     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3844500 2373500  1  8  4   5.0  992 237  4.5 7  4.8  86    0    0 310 -331  0
3844500 2373500  1  8  5   5.0  992 231  5.8 7  4.7  85    0    0 303 -330  0
3844500 2373500  1  8  6   5.2  993 227  6.0 7  4.7  84    0    0 303 -329  0
3844500 2373500  1  8  7   5.1  992 216  6.4 8  4.7  84    0    0 309 -328  0
3844500 2373500  1  8  8   5.4  992 219  7.3 8  4.7  84    0    0 317 -327  0
3844500 2373500  1  8  9   4.8  992 222  5.9 8  4.9  87    0    4 317 -327  0
3844500 2373500  1  8 10   4.9  992 224  5.7 8  5.1  93    0   27 317 -327  0
3844500 2373500  1  8 11   4.8  992 224  3.9 8  5.1  94    0   45 317 -328  0
3844500 2373500  1  8 12   5.4  993 227  4.1 8  5.2  94    0   39 318 -329  0
3844500 2373500  1  8 13   5.5  993 233  5.5 8  5.2  91    0   42 319 -331  0
3844500 2373500  1  8 14   5.7  993 266  3.7 8  5.1  89    0   44 318 -332  0
3844500 2373500  1  8 15   6.3  993 272  3.5 8  5.2  88    0   44 319 -333  0
3844500 2373500  1  8 16   6.1  993 250  4.4 7  5.1  85    0   26 313 -333  0
3844500 2373500  1  8 17   5.9  993 257  3.1 8  4.9  83    0    1 313 -332  0
3844500 2373500  1  8 18   4.9  994 240  2.2 8  4.9  86    0    0 317 -331  0
3844500 2373500  1  8 19   4.7  994 236  2.2 8  5.0  91    0    0 316 -330  0
3844500 2373500  1  8 20   3.8  994 230  2.8 7  4.9  93    0    0 310 -330  0
3844500 2373500  1  8 21   4.2  995 224  3.4 8  4.8  94    0    0 309 -330  0
3844500 2373500  1  8 22   4.2  995 219  3.5 7  4.8  93    0    0 308 -330  0
3844500 2373500  1  8 23   3.9  996 228  2.5 8  4.8  93    0    0 307 -330  0
3844500 2373500  1  8 24   3.7  996 226  2.0 8  4.8  94    0    0 312 -330  0
3844500 2373500  1  9  1   4.0  996 214  2.8 8  4.7  92    0    0 314 -330  0
3844500 2373500  1  9  2   3.8  996 221  2.6 8  4.7  91    0    0 316 -329  0
3844500 2373500  1  9  3   3.1  997 218  1.7 8  4.6  94    0    0 316 -329  0
3844500 2373500  1  9  4   2.9  997 223  2.3 8  4.6  97    0    0 315 -329  0
3844500 2373500  1  9  5   2.6  998 213  2.3 8  4.6  98    0    0 314 -329  0
3844500 2373500  1  9  6   2.8  998 212  2.1 7  4.5  97    0    0 310 -329  0
3844500 2373500  1  9  7   3.1  998 220  2.6 8  4.6  97    0    0 311 -329  0
3844500 2373500  1  9  8   3.3  998 222  2.6 8  4.6  96    0    0 318 -329  0
3844500 2373500  1  9  9   3.5  998 231  2.8 7  4.7  95    0   11 314 -329  0
3844500 2373500  1  9 10   4.6  999 223  3.4 8  4.7  92    4   60 316 -330  0
3844500 2373500  1  9 11   5.3  999 241  3.3 7  4.7  87    0   60 318 -333  0
3844500 2373500  1  9 12   6.1  999 222  2.8 6  4.8  83    5  117 309 -335  0
3844500 2373500  1  9 13   6.4  999 214  4.5 6  4.9  81    2  114 305 -338  0
3844500 2373500  1  9 14   6.3  999 203  7.0 6  4.8  80    1   93 305 -339  0
3844500 2373500  1  9 15   6.1  999 200  5.7 7  5.0  83    1   70 310 -339  0
3844500 2373500  1  9 16   6.0  999 204  5.6 8  5.0  85    0   22 321 -337  0
3844500 2373500  1  9 17   5.6  999 211  5.6 7  5.0  86    0    4 321 -337  0
3844500 2373500  1  9 18   5.7  999 207  6.1 8  5.0  87    0    0 321 -337  0
3844500 2373500  1  9 19   5.9 1000 206  6.3 8  5.0  85    0    0 327 -337  0
3844500 2373500  1  9 20   5.9 1000 206  6.6 8  5.0  85    0    0 327 -337  0
3844500 2373500  1  9 21   5.8 1001 207  6.2 8  5.0  85    0    0 326 -338  0
3844500 2373500  1  9 22   5.9 1001 201  6.1 7  5.0  85    0    0 319 -338  0
3844500 2373500  1  9 23   6.1 1001 205  7.2 8  5.0  86    0    0 320 -338  0
3844500 2373500  1  9 24   5.9 1001 197  7.0 8  5.1  86    0    0 327 -339  0
3844500 2373500  1 10  1   6.1 1001 205  6.7 8  5.1  87    0    0 328 -340  0
3844500 2373500  1 10  2   6.0 1001 203  6.1 8  5.1  86    0    0 329 -340  0
3844500 2373500  1 10  3   6.3 1001 199  5.0 8  5.1  86    0    0 331 -340  0
3844500 2373500  1 10  4   6.5 1001 198  4.3 8  5.2  86    0    0 332 -340  0
3844500 2373500  1 10  5   6.2 1001 205  4.1 8  5.3  87    0    0 333 -340  0
3844500 2373500  1 10  6   6.2 1001 211  4.1 6  5.4  90    0    0 318 -341  0
3844500 2373500  1 10  7   6.3 1002 224  3.5 8  5.4  91    0    0 319 -341  0
3844500 2373500  1 10  8   6.3 1002 224  3.2 8  5.5  91    0    0 332 -341  0
3844500 2373500  1 10  9   6.0 1002 228  2.5 8  5.5  93    0    9 332 -341  0
3844500 2373500  1 10 10   6.0 1003 215  2.8 8  5.6  95    0   43 330 -342  0
3844500 2373500  1 10 11   6.5 1003 229  2.2 7  5.7  95   11   92 322 -343  0
3844500 2373500  1 10 12   7.9 1003 221  2.3 5  5.6  87   36  131 304 -344  0
3844500 2373500  1 10 13   8.3 1004 218  2.0 4  5.5  82   34  137 287 -346  0
3844500 2373500  1 10 14   9.1 1004 163  1.3 6  5.7  80   25  123 296 -348  0
3844500 2373500  1 10 15   8.9 1003 200  1.5 8  5.8  81   13   90 321 -349  0
3844500 2373500  1 10 16   8.7 1003 205  1.8 7  6.0  84   24   55 327 -349  0
3844500 2373500  1 10 17   7.9 1004 200  2.0 8  5.9  86    4   11 325 -348  0
3844500 2373500  1 10 18   5.8 1003 195  1.4 5  5.7  91    0    0 310 -346  0
3844500 2373500  1 10 19   4.5 1003 211  1.4 2  5.4  97    0    0 270 -345  0
3844500 2373500  1 10 20   2.6 1003 153  1.3 1  4.9  99    0    0 244 -345  0
3844500 2373500  1 10 21   1.5 1003  91  2.1 0  4.4  99    0    0 228 -343  0
3844500 2373500  1 10 22   0.5 1004  78  0.8 0  4.1 100    0    0 218 -342  0
3844500 2373500  1 10 23  -0.6 1004  88  1.1 0  3.8 100    0    0 213 -340  0
3844500 2373500  1 10 24  -0.1 1003  64  0.8 0  3.7 100    0    0 212 -338  0
3844500 2373500  1 11  1  -0.9 1003 169  1.2 0  3.7 100    0    0 210 -336  0
3844500 2373500  1 11  2  -2.1 1002 121  1.3 0  3.4  99    0    0 204 -337  0
3844500 2373500  1 11  3  -2.0 1002 147  0.7 0  3.3  99    0    0 201 -338  0
3844500 2373500  1 11  4  -1.5 1003 238  1.0 1  3.4 100    0    0 210 -338  0
3844500 2373500  1 11  5  -1.9 1003 239  0.6 1  3.4  99    0    0 216 -337  0
3844500 2373500  1 11  6  -2.1 1002 227  1.1 1  3.3  99    0    0 214 -336  0
3844500 2373500  1 11  7  -2.0 1002 243  1.3 1  3.3 100    0    0 213 -336  0
3844500 2373500  1 11  8  -2.7 1002 276  0.9 2  3.2 100    0    0 217 -336  0
3844500 2373500  1 11  9  -2.3 1003 326  0.8 2  3.2 100    9   16 224 -336  0
3844500 2373500  1 11 10   0.2 1003 238  1.0 2  3.5 100   74   45 229 -338  0
3844500 2373500  1 11 11   2.7 1005 253  1.5 1  4.1  95  153   66 232 -341  0
3844500 2373500  1 11 12   4.4 1005 293  2.1 2  4.3  87  183   91 239 -346  0
3844500 2373500  1 11 13   4.0 1005 248  2.5 5  4.5  86   87  139 267 -351  0
3844500 2373500  1 11 14   4.8 1004 247  2.4 4  4.6  88   79  127 279 -354  0
3844500 2373500  1 11 15   5.3 1004 291  2.0 1  4.6  84  100   85 258 -354  0
3844500 2373500  1 11 16   4.5 1003 168  2.5 7  4.6  85   37   51 276 -351  0
3844500 2373500  1 11 17   3.6 1004 211  2.5 7  4.6  89    2   11 310 -347  0
3844500 2373500  1 11 18   1.9 1004 140  1.4 5  4.4  93    0    0 294 -342  0
3844500 2373500  1 11 19   2.1 1004 126  1.4 6  4.2  95    0    0 285 -340  0
3844500 2373500  1 11 20   2.9 1004 137  0.8 8  4.4  96    0    0 308 -341  0
3844500 2373500  1 11 21   2.8 1004 173  1.1 8  4.6  97    0    0 323 -341  0
3844500 2373500  1 11 22   2.8 1004 203  1.6 8  4.5  96    0    0 322 -341  0
3844500 2373500  1 11 23   2.1 1003 166  1.5 7  4.4  96    0    0 314 -339  0
3844500 2373500  1 11 24   1.7 1003 145  2.3 5  4.2  96    0    0 293 -337  0
3844500 2373500  1 12  1   1.3 1003 182  1.3 5  4.2  97    0    0 281 -335  0
3844500 2373500  1 12  2   1.5 1003 224  1.3 5  4.1  97    0    0 282 -332  0
3844500 2373500  1 12  3   1.2 1002 155  0.9 6  4.1  97    0    0 288 -331  0
