# Solution file
# Created: 2026-02-05 15:50:08
# Objective value: 1254.570555557669
# Variable values
dch_ev[(21, 62)] 0.000000
dch_ev[(21, 63)] 0.000000
dch_ev[(21, 64)] 0.000000
dch_ev[(21, 65)] 0.000000
dch_ev[(21, 66)] 0.000000
dch_ev[(21, 67)] 0.000000
dch_ev[(21, 68)] 0.000000
dch_ev[(21, 69)] 0.000000
dch_ev[(21, 70)] 0.000000
dch_ev[(21, 71)] 0.000000
dch_ev[(21, 72)] 0.000000
dch_ev[(21, 73)] 0.000000
dch_ev[(21, 74)] 0.000000
dch_ev[(21, 75)] 0.000000
dch_ev[(21, 76)] 0.000000
dch_ev[(21, 77)] 0.000000
dch_ev[(21, 78)] 0.000000
dch_ev[(21, 79)] 0.000000
dch_ev[(21, 80)] 0.000000
dch_ev[(21, 81)] 0.000000
dch_ev[(21, 82)] 0.000000
dch_ev[(21, 83)] 0.000000
dch_ev[(21, 84)] 0.000000
dch_ev[(21, 85)] 0.000000
dch_ev[(21, 86)] 0.000000
dch_ev[(21, 87)] 0.000000
dch_ev[(21, 88)] 0.000000
dch_ev[(21, 89)] 0.000000
dch_ev[(21, 90)] 0.000000
dch_ev[(21, 91)] 0.000000
dch_ev[(21, 92)] 0.000000
dch_ev[(21, 93)] 0.000000
dch_ev[(21, 94)] 0.000000
dch_ev[(21, 95)] 0.000000
dch_ev[(21, 96)] 0.000000
dch_ev[(21, 97)] 0.000000
dch_ev[(21, 98)] 0.000000
dch_ev[(21, 99)] 0.000000
dch_ev[(21, 100)] 0.000000
dch_ev[(21, 101)] 0.000000
dch_ev[(21, 102)] 0.000000
dch_ev[(21, 103)] 0.000000
dch_ev[(21, 104)] 0.000000
dch_ev[(21, 105)] 0.000000
dch_ev[(21, 106)] 0.000000
dch_ev[(21, 107)] 0.000000
dch_ev[(21, 108)] 0.000000
dch_ev[(21, 109)] 0.000000
dch_ev[(21, 110)] 0.000000
dch_ev[(21, 111)] 0.000000
dch_ev[(21, 112)] 0.000000
dch_ev[(21, 113)] 0.000000
dch_ev[(21, 114)] 0.000000
dch_ev[(21, 115)] 0.000000
dch_ev[(21, 116)] 0.000000
dch_ev[(21, 117)] 0.000000
dch_ev[(21, 118)] 0.000000
dch_ev[(21, 119)] 0.000000
dch_ev[(21, 120)] 0.000000
dch_ev[(21, 121)] 0.000000
dch_ev[(21, 122)] 0.000000
dch_ev[(21, 123)] 0.000000
dch_ev[(21, 124)] 0.000000
dch_ev[(21, 125)] 0.000000
dch_ev[(21, 126)] 0.000000
dch_ev[(21, 127)] 0.000000
dch_ev[(21, 128)] 0.000000
dch_ev[(21, 129)] 0.000000
dch_ev[(21, 130)] 0.000000
dch_ev[(21, 131)] 0.000000
dch_ev[(21, 132)] 0.000000
dch_ev[(21, 133)] 0.000000
dch_ev[(21, 134)] 0.000000
dch_ev[(21, 135)] 0.000000
dch_ev[(21, 136)] 0.000000
dch_ev[(21, 137)] 0.000000
dch_ev[(21, 138)] 0.000000
dch_ev[(21, 139)] 0.000000
dch_ev[(21, 140)] 0.000000
dch_ev[(21, 141)] 0.000000
dch_ev[(21, 142)] 0.000000
dch_ev[(21, 143)] 0.000000
dch_ev[(21, 144)] 0.000000
dch_ev[(21, 145)] 0.000000
dch_ev[(21, 146)] 0.000000
dch_ev[(21, 147)] 0.000000
dch_ev[(21, 148)] 0.000000
dch_ev[(21, 149)] 0.000000
dch_ev[(21, 150)] 0.000000
dch_ev[(21, 151)] 0.000000
dch_ev[(21, 152)] 0.000000
dch_ev[(21, 153)] 0.000000
dch_ev[(21, 154)] 0.000000
dch_ev[(21, 155)] 0.000000
dch_ev[(21, 156)] 0.000000
dch_ev[(21, 157)] 0.000000
dch_ev[(21, 158)] 0.000000
dch_ev[(21, 159)] 0.000000
dch_ev[(21, 160)] 0.000000
dch_ev[(21, 161)] 0.000000
dch_ev[(21, 162)] 0.000000
dch_ev[(21, 163)] 0.000000
dch_ev[(21, 164)] 0.000000
dch_ev[(21, 165)] 0.000000
dch_ev[(21, 166)] 0.000000
dch_ev[(21, 167)] 0.000000
dch_ev[(22, 0)] 0.000000
dch_ev[(22, 1)] 0.000000
dch_ev[(22, 2)] 0.000000
dch_ev[(22, 3)] 0.000000
dch_ev[(22, 4)] 0.000000
dch_ev[(22, 5)] 0.000000
dch_ev[(22, 6)] 0.000000
dch_ev[(22, 7)] 0.000000
dch_ev[(22, 8)] 0.000000
dch_ev[(22, 9)] 0.000000
dch_ev[(22, 10)] 0.000000
dch_ev[(22, 11)] 0.000000
dch_ev[(22, 12)] 0.000000
dch_ev[(22, 13)] 0.000000
dch_ev[(22, 14)] 0.000000
dch_ev[(22, 15)] 0.000000
dch_ev[(22, 16)] 0.000000
dch_ev[(22, 17)] 0.000000
dch_ev[(22, 18)] 0.000000
dch_ev[(22, 19)] 0.000000
dch_ev[(22, 20)] 0.000000
dch_ev[(22, 21)] 0.000000
dch_ev[(22, 22)] 0.000000
dch_ev[(22, 23)] 0.000000
dch_ev[(22, 24)] 0.000000
dch_ev[(22, 25)] 0.000000
dch_ev[(22, 26)] 0.000000
dch_ev[(22, 27)] 0.000000
dch_ev[(22, 28)] 0.000000
dch_ev[(22, 29)] 0.000000
dch_ev[(22, 30)] 0.000000
dch_ev[(22, 31)] 0.000000
dch_ev[(22, 32)] 0.000000
dch_ev[(22, 33)] 0.000000
dch_ev[(22, 34)] 0.000000
dch_ev[(22, 35)] 0.000000
dch_ev[(22, 36)] 0.000000
dch_ev[(22, 37)] 0.000000
dch_ev[(22, 38)] 0.000000
dch_ev[(22, 39)] 0.000000
dch_ev[(22, 40)] 0.000000
dch_ev[(22, 41)] 0.000000
dch_ev[(22, 42)] 0.000000
dch_ev[(22, 43)] 0.000000
dch_ev[(22, 44)] 0.000000
dch_ev[(22, 45)] 0.000000
dch_ev[(22, 46)] 0.000000
dch_ev[(22, 47)] 0.000000
dch_ev[(22, 48)] 0.000000
dch_ev[(22, 49)] 0.000000
dch_ev[(22, 50)] 0.000000
dch_ev[(22, 51)] 0.000000
dch_ev[(22, 52)] 0.000000
dch_ev[(22, 53)] 0.000000
dch_ev[(22, 54)] 0.000000
dch_ev[(22, 55)] 0.000000
dch_ev[(22, 56)] 0.000000
dch_ev[(22, 57)] 0.000000
dch_ev[(22, 58)] 0.000000
dch_ev[(22, 59)] 0.000000
dch_ev[(22, 60)] 0.000000
dch_ev[(22, 61)] 0.000000
dch_ev[(22, 62)] 0.000000
dch_ev[(22, 63)] 0.000000
dch_ev[(22, 64)] 0.000000
dch_ev[(22, 65)] 0.000000
dch_ev[(22, 66)] 0.000000
dch_ev[(22, 67)] 0.000000
dch_ev[(22, 68)] 0.000000
dch_ev[(22, 69)] 0.000000
dch_ev[(22, 70)] 0.000000
dch_ev[(22, 71)] 0.000000
dch_ev[(22, 72)] 0.000000
dch_ev[(22, 73)] 0.000000
dch_ev[(22, 74)] 0.000000
dch_ev[(22, 75)] 0.000000
dch_ev[(22, 76)] 0.000000
dch_ev[(22, 77)] 0.000000
dch_ev[(22, 78)] 0.000000
dch_ev[(22, 79)] 0.000000
dch_ev[(22, 80)] 0.000000
dch_ev[(22, 81)] 0.000000
dch_ev[(22, 82)] 0.000000
dch_ev[(22, 83)] 0.000000
dch_ev[(22, 84)] 0.000000
dch_ev[(22, 85)] 0.000000
dch_ev[(22, 86)] 0.000000
dch_ev[(22, 87)] 0.000000
dch_ev[(22, 88)] 0.000000
dch_ev[(22, 89)] 0.000000
dch_ev[(22, 90)] 0.000000
dch_ev[(22, 91)] 0.000000
dch_ev[(22, 92)] 0.000000
dch_ev[(22, 93)] 0.000000
dch_ev[(22, 94)] 0.000000
dch_ev[(22, 95)] 0.000000
dch_ev[(22, 96)] 0.000000
dch_ev[(22, 97)] 0.000000
dch_ev[(22, 98)] 0.000000
dch_ev[(22, 99)] 0.000000
dch_ev[(22, 100)] 0.000000
dch_ev[(22, 101)] 0.000000
dch_ev[(22, 102)] 0.000000
dch_ev[(22, 103)] 0.000000
dch_ev[(22, 104)] 0.000000
dch_ev[(22, 105)] 0.000000
dch_ev[(22, 106)] 0.000000
dch_ev[(22, 107)] 0.000000
dch_ev[(22, 108)] 0.000000
dch_ev[(22, 109)] 0.000000
dch_ev[(22, 110)] 0.000000
dch_ev[(22, 111)] 0.000000
dch_ev[(22, 112)] 0.000000
dch_ev[(22, 113)] 0.000000
dch_ev[(22, 114)] 0.000000
dch_ev[(22, 115)] 0.000000
dch_ev[(22, 116)] 0.000000
dch_ev[(22, 117)] 0.000000
dch_ev[(22, 118)] 0.000000
dch_ev[(22, 119)] 0.000000
dch_ev[(22, 120)] 0.000000
dch_ev[(22, 121)] 0.000000
dch_ev[(22, 122)] 0.000000
dch_ev[(22, 123)] 0.000000
dch_ev[(22, 124)] 0.000000
dch_ev[(22, 125)] 0.000000
dch_ev[(22, 126)] 0.000000
dch_ev[(22, 127)] 0.000000
dch_ev[(22, 128)] 0.000000
dch_ev[(22, 129)] 0.000000
dch_ev[(22, 130)] 0.000000
dch_ev[(22, 131)] 0.000000
dch_ev[(22, 132)] 0.000000
dch_ev[(22, 133)] 0.000000
dch_ev[(22, 134)] 0.000000
dch_ev[(22, 135)] 0.000000
dch_ev[(22, 136)] 0.000000
dch_ev[(22, 137)] 0.000000
dch_ev[(22, 138)] 0.000000
dch_ev[(22, 139)] 0.000000
dch_ev[(22, 140)] 0.000000
dch_ev[(22, 141)] 0.000000
dch_ev[(22, 142)] 0.000000
dch_ev[(22, 143)] 0.000000
dch_ev[(22, 144)] 0.000000
dch_ev[(22, 145)] 0.000000
dch_ev[(22, 146)] 0.000000
dch_ev[(22, 147)] 0.000000
dch_ev[(22, 148)] 0.000000
dch_ev[(22, 149)] 0.000000
dch_ev[(22, 150)] 0.000000
dch_ev[(22, 151)] 0.000000
dch_ev[(22, 152)] 0.000000
dch_ev[(22, 153)] 0.000000
dch_ev[(22, 154)] 0.000000
dch_ev[(22, 155)] 0.000000
dch_ev[(22, 156)] 0.000000
dch_ev[(22, 157)] 0.000000
dch_ev[(22, 158)] 0.000000
dch_ev[(22, 159)] 0.000000
dch_ev[(22, 160)] 0.000000
dch_ev[(22, 161)] 0.000000
dch_ev[(22, 162)] 0.000000
dch_ev[(22, 163)] 0.000000
dch_ev[(22, 164)] 0.000000
dch_ev[(22, 165)] 0.000000
dch_ev[(22, 166)] 0.000000
dch_ev[(22, 167)] 0.000000
dch_ev[(23, 0)] 0.000000
dch_ev[(23, 1)] 0.000000
dch_ev[(23, 2)] 0.000000
dch_ev[(23, 3)] 0.000000
dch_ev[(23, 4)] 0.000000
dch_ev[(23, 5)] 0.000000
dch_ev[(23, 6)] 0.000000
dch_ev[(23, 7)] 0.000000
dch_ev[(23, 8)] 0.000000
dch_ev[(23, 9)] 0.000000
dch_ev[(23, 10)] 0.000000
dch_ev[(23, 11)] 0.000000
dch_ev[(23, 12)] 0.000000
dch_ev[(23, 13)] 0.000000
dch_ev[(23, 14)] 0.000000
dch_ev[(23, 15)] 0.000000
dch_ev[(23, 16)] 0.000000
dch_ev[(23, 17)] 0.000000
dch_ev[(23, 18)] 0.000000
dch_ev[(23, 19)] 0.000000
dch_ev[(23, 20)] 0.000000
dch_ev[(23, 21)] 0.000000
dch_ev[(23, 22)] 0.000000
dch_ev[(23, 23)] 0.000000
dch_ev[(23, 24)] 0.000000
dch_ev[(23, 25)] 0.000000
dch_ev[(23, 26)] 0.000000
dch_ev[(23, 27)] 0.000000
dch_ev[(23, 28)] 0.000000
dch_ev[(23, 29)] 0.000000
dch_ev[(23, 30)] 0.000000
dch_ev[(23, 31)] 0.000000
dch_ev[(23, 32)] 0.000000
dch_ev[(23, 33)] 0.000000
dch_ev[(23, 34)] 0.000000
dch_ev[(23, 35)] 0.000000
dch_ev[(23, 36)] 0.000000
dch_ev[(23, 37)] 0.000000
dch_ev[(23, 38)] 0.000000
dch_ev[(23, 39)] 0.000000
dch_ev[(23, 40)] 0.000000
dch_ev[(23, 41)] 0.000000
dch_ev[(23, 42)] 0.000000
dch_ev[(23, 43)] 0.000000
dch_ev[(23, 44)] 0.000000
dch_ev[(23, 45)] 0.000000
dch_ev[(23, 46)] 0.000000
dch_ev[(23, 47)] 0.000000
dch_ev[(23, 48)] 0.000000
dch_ev[(23, 49)] 0.000000
dch_ev[(23, 50)] 0.000000
dch_ev[(23, 51)] 0.000000
dch_ev[(23, 52)] 0.000000
dch_ev[(23, 53)] 0.000000
dch_ev[(23, 54)] 0.000000
dch_ev[(23, 55)] 0.000000
dch_ev[(23, 56)] 0.000000
dch_ev[(23, 57)] 0.000000
dch_ev[(23, 58)] 0.000000
dch_ev[(23, 59)] 0.000000
dch_ev[(23, 60)] 0.000000
dch_ev[(23, 61)] 0.000000
dch_ev[(23, 62)] 0.000000
dch_ev[(23, 63)] 0.000000
dch_ev[(23, 64)] 0.000000
dch_ev[(23, 65)] 0.000000
dch_ev[(23, 66)] 0.000000
dch_ev[(23, 67)] 0.000000
dch_ev[(23, 68)] 0.000000
dch_ev[(23, 69)] 0.000000
dch_ev[(23, 70)] 0.000000
dch_ev[(23, 71)] 0.000000
dch_ev[(23, 72)] 0.000000
dch_ev[(23, 73)] 0.000000
dch_ev[(23, 74)] 0.000000
dch_ev[(23, 75)] 0.000000
dch_ev[(23, 76)] 0.000000
dch_ev[(23, 77)] 0.000000
dch_ev[(23, 78)] 0.000000
dch_ev[(23, 79)] 0.000000
dch_ev[(23, 80)] 0.000000
dch_ev[(23, 81)] 0.000000
dch_ev[(23, 82)] 0.000000
dch_ev[(23, 83)] 0.000000
dch_ev[(23, 84)] 0.000000
dch_ev[(23, 85)] 0.000000
dch_ev[(23, 86)] 0.000000
dch_ev[(23, 87)] 0.000000
dch_ev[(23, 88)] 0.000000
dch_ev[(23, 89)] 0.000000
dch_ev[(23, 90)] 0.000000
dch_ev[(23, 91)] 0.000000
dch_ev[(23, 92)] 0.000000
dch_ev[(23, 93)] 0.000000
dch_ev[(23, 94)] 0.000000
dch_ev[(23, 95)] 0.000000
dch_ev[(23, 96)] 0.000000
dch_ev[(23, 97)] 0.000000
dch_ev[(23, 98)] 0.000000
dch_ev[(23, 99)] 0.000000
dch_ev[(23, 100)] 0.000000
dch_ev[(23, 101)] 0.000000
dch_ev[(23, 102)] 0.000000
dch_ev[(23, 103)] 0.000000
dch_ev[(23, 104)] 0.000000
dch_ev[(23, 105)] 0.000000
dch_ev[(23, 106)] 0.000000
dch_ev[(23, 107)] 0.000000
dch_ev[(23, 108)] 0.000000
dch_ev[(23, 109)] 0.000000
dch_ev[(23, 110)] 0.000000
dch_ev[(23, 111)] 0.000000
dch_ev[(23, 112)] 0.000000
dch_ev[(23, 113)] 0.000000
dch_ev[(23, 114)] 0.000000
dch_ev[(23, 115)] 0.000000
dch_ev[(23, 116)] 0.000000
dch_ev[(23, 117)] 0.000000
dch_ev[(23, 118)] 0.000000
dch_ev[(23, 119)] 0.000000
dch_ev[(23, 120)] 0.000000
dch_ev[(23, 121)] 0.000000
dch_ev[(23, 122)] 0.000000
dch_ev[(23, 123)] 0.000000
dch_ev[(23, 124)] 0.000000
dch_ev[(23, 125)] 0.000000
dch_ev[(23, 126)] 0.000000
dch_ev[(23, 127)] 0.000000
dch_ev[(23, 128)] 0.000000
dch_ev[(23, 129)] 0.000000
dch_ev[(23, 130)] 0.000000
dch_ev[(23, 131)] 0.000000
dch_ev[(23, 132)] 0.000000
dch_ev[(23, 133)] 0.000000
dch_ev[(23, 134)] 0.000000
dch_ev[(23, 135)] 0.000000
dch_ev[(23, 136)] 0.000000
dch_ev[(23, 137)] 0.000000
dch_ev[(23, 138)] 0.000000
dch_ev[(23, 139)] 0.000000
dch_ev[(23, 140)] 0.000000
dch_ev[(23, 141)] 0.000000
dch_ev[(23, 142)] 0.000000
dch_ev[(23, 143)] 0.000000
dch_ev[(23, 144)] 0.000000
dch_ev[(23, 145)] 0.000000
dch_ev[(23, 146)] 0.000000
dch_ev[(23, 147)] 0.000000
dch_ev[(23, 148)] 0.000000
dch_ev[(23, 149)] 0.000000
dch_ev[(23, 150)] 0.000000
dch_ev[(23, 151)] 0.000000
dch_ev[(23, 152)] 0.000000
dch_ev[(23, 153)] 0.000000
dch_ev[(23, 154)] 0.000000
dch_ev[(23, 155)] 0.000000
dch_ev[(23, 156)] 0.000000
dch_ev[(23, 157)] 0.000000
dch_ev[(23, 158)] 0.000000
dch_ev[(23, 159)] 0.000000
dch_ev[(23, 160)] 0.000000
dch_ev[(23, 161)] 0.000000
dch_ev[(23, 162)] 0.000000
dch_ev[(23, 163)] 0.000000
dch_ev[(23, 164)] 0.000000
dch_ev[(23, 165)] 0.000000
dch_ev[(23, 166)] 0.000000
dch_ev[(23, 167)] 0.000000
dch_ev[(24, 0)] 0.000000
dch_ev[(24, 1)] 0.000000
dch_ev[(24, 2)] 0.000000
dch_ev[(24, 3)] 0.000000
dch_ev[(24, 4)] 0.000000
dch_ev[(24, 5)] 0.000000
dch_ev[(24, 6)] 0.000000
dch_ev[(24, 7)] 0.000000
dch_ev[(24, 8)] 0.000000
dch_ev[(24, 9)] 0.000000
dch_ev[(24, 10)] 0.000000
dch_ev[(24, 11)] 0.000000
dch_ev[(24, 12)] 0.000000
dch_ev[(24, 13)] 0.000000
dch_ev[(24, 14)] 0.000000
dch_ev[(24, 15)] 0.000000
dch_ev[(24, 16)] 0.000000
dch_ev[(24, 17)] 0.000000
dch_ev[(24, 18)] 0.000000
dch_ev[(24, 19)] 0.000000
dch_ev[(24, 20)] 0.000000
dch_ev[(24, 21)] 0.000000
dch_ev[(24, 22)] 0.000000
dch_ev[(24, 23)] 0.000000
dch_ev[(24, 24)] 0.000000
dch_ev[(24, 25)] 0.000000
dch_ev[(24, 26)] 0.000000
dch_ev[(24, 27)] 0.000000
dch_ev[(24, 28)] 0.000000
dch_ev[(24, 29)] 0.000000
dch_ev[(24, 30)] 0.000000
dch_ev[(24, 31)] 0.000000
dch_ev[(24, 32)] 0.000000
dch_ev[(24, 33)] 0.000000
dch_ev[(24, 34)] 0.000000
dch_ev[(24, 35)] 0.000000
dch_ev[(24, 36)] 0.000000
dch_ev[(24, 37)] 0.000000
dch_ev[(24, 38)] 0.000000
dch_ev[(24, 39)] 0.000000
dch_ev[(24, 40)] 0.000000
dch_ev[(24, 41)] 0.000000
dch_ev[(24, 42)] 0.000000
dch_ev[(24, 43)] 0.000000
dch_ev[(24, 44)] 0.000000
dch_ev[(24, 45)] 0.000000
dch_ev[(24, 46)] 0.000000
dch_ev[(24, 47)] 0.000000
dch_ev[(24, 48)] 0.000000
dch_ev[(24, 49)] 0.000000
dch_ev[(24, 50)] 0.000000
dch_ev[(24, 51)] 0.000000
dch_ev[(24, 52)] 0.000000
dch_ev[(24, 53)] 0.000000
dch_ev[(24, 54)] 0.000000
dch_ev[(24, 55)] 0.000000
dch_ev[(24, 56)] 0.000000
dch_ev[(24, 57)] 0.000000
dch_ev[(24, 58)] 0.000000
dch_ev[(24, 59)] 0.000000
dch_ev[(24, 60)] 0.000000
dch_ev[(24, 61)] 0.000000
dch_ev[(24, 62)] 0.000000
dch_ev[(24, 63)] 0.000000
dch_ev[(24, 64)] 0.000000
dch_ev[(24, 65)] 0.000000
dch_ev[(24, 66)] 0.000000
dch_ev[(24, 67)] 0.000000
dch_ev[(24, 68)] 0.000000
dch_ev[(24, 69)] 0.000000
dch_ev[(24, 70)] 0.000000
dch_ev[(24, 71)] 0.000000
dch_ev[(24, 72)] 0.000000
dch_ev[(24, 73)] 0.000000
dch_ev[(24, 74)] 0.000000
dch_ev[(24, 75)] 0.000000
dch_ev[(24, 76)] 0.000000
dch_ev[(24, 77)] 0.000000
dch_ev[(24, 78)] 0.000000
dch_ev[(24, 79)] 0.000000
dch_ev[(24, 80)] 0.000000
dch_ev[(24, 81)] 0.000000
dch_ev[(24, 82)] 0.000000
dch_ev[(24, 83)] 0.000000
dch_ev[(24, 84)] 0.000000
dch_ev[(24, 85)] 0.000000
dch_ev[(24, 86)] 0.000000
dch_ev[(24, 87)] 0.000000
dch_ev[(24, 88)] 0.000000
dch_ev[(24, 89)] 0.000000
dch_ev[(24, 90)] 0.000000
dch_ev[(24, 91)] 0.000000
dch_ev[(24, 92)] 0.000000
dch_ev[(24, 93)] 0.000000
dch_ev[(24, 94)] 0.000000
dch_ev[(24, 95)] 0.000000
dch_ev[(24, 96)] 0.000000
dch_ev[(24, 97)] 0.000000
dch_ev[(24, 98)] 0.000000
dch_ev[(24, 99)] 0.000000
dch_ev[(24, 100)] 0.000000
dch_ev[(24, 101)] 0.000000
dch_ev[(24, 102)] 0.000000
dch_ev[(24, 103)] 0.000000
dch_ev[(24, 104)] 0.000000
dch_ev[(24, 105)] 0.000000
dch_ev[(24, 106)] 0.000000
dch_ev[(24, 107)] 0.000000
dch_ev[(24, 108)] 0.000000
dch_ev[(24, 109)] 0.000000
dch_ev[(24, 110)] 0.000000
dch_ev[(24, 111)] 0.000000
dch_ev[(24, 112)] 0.000000
dch_ev[(24, 113)] 0.000000
dch_ev[(24, 114)] 0.000000
dch_ev[(24, 115)] 0.000000
dch_ev[(24, 116)] 0.000000
dch_ev[(24, 117)] 0.000000
dch_ev[(24, 118)] 0.000000
dch_ev[(24, 119)] 0.000000
dch_ev[(24, 120)] 0.000000
dch_ev[(24, 121)] 0.000000
dch_ev[(24, 122)] 0.000000
dch_ev[(24, 123)] 0.000000
dch_ev[(24, 124)] 0.000000
dch_ev[(24, 125)] 0.000000
dch_ev[(24, 126)] 0.000000
dch_ev[(24, 127)] 0.000000
dch_ev[(24, 128)] 0.000000
dch_ev[(24, 129)] 0.000000
dch_ev[(24, 130)] 0.000000
dch_ev[(24, 131)] 0.000000
dch_ev[(24, 132)] 0.000000
dch_ev[(24, 133)] 0.000000
dch_ev[(24, 134)] 0.000000
dch_ev[(24, 135)] 0.000000
dch_ev[(24, 136)] 0.000000
dch_ev[(24, 137)] 0.000000
dch_ev[(24, 138)] 0.000000
dch_ev[(24, 139)] 0.000000
dch_ev[(24, 140)] 0.000000
dch_ev[(24, 141)] 0.000000
dch_ev[(24, 142)] 0.000000
dch_ev[(24, 143)] 0.000000
dch_ev[(24, 144)] 0.000000
dch_ev[(24, 145)] 0.000000
dch_ev[(24, 146)] 0.000000
dch_ev[(24, 147)] 0.000000
dch_ev[(24, 148)] 0.000000
dch_ev[(24, 149)] 0.000000
dch_ev[(24, 150)] 0.000000
dch_ev[(24, 151)] 0.000000
dch_ev[(24, 152)] 0.000000
dch_ev[(24, 153)] 0.000000
dch_ev[(24, 154)] 0.000000
dch_ev[(24, 155)] 0.000000
dch_ev[(24, 156)] 0.000000
dch_ev[(24, 157)] 0.000000
dch_ev[(24, 158)] 0.000000
dch_ev[(24, 159)] 0.000000
dch_ev[(24, 160)] 0.000000
dch_ev[(24, 161)] 0.000000
dch_ev[(24, 162)] 0.000000
dch_ev[(24, 163)] 0.000000
dch_ev[(24, 164)] 0.000000
dch_ev[(24, 165)] 0.000000
dch_ev[(24, 166)] 0.000000
dch_ev[(24, 167)] 0.000000
dch_ev[(25, 0)] 0.000000
dch_ev[(25, 1)] 0.000000
dch_ev[(25, 2)] 0.000000
dch_ev[(25, 3)] 0.000000
dch_ev[(25, 4)] 0.000000
dch_ev[(25, 5)] 0.000000
dch_ev[(25, 6)] 0.000000
dch_ev[(25, 7)] 0.000000
dch_ev[(25, 8)] 0.000000
dch_ev[(25, 9)] 0.000000
dch_ev[(25, 10)] 0.000000
dch_ev[(25, 11)] 0.000000
dch_ev[(25, 12)] 0.000000
dch_ev[(25, 13)] 0.000000
dch_ev[(25, 14)] 0.000000
dch_ev[(25, 15)] 0.000000
dch_ev[(25, 16)] 0.000000
dch_ev[(25, 17)] 0.000000
dch_ev[(25, 18)] 0.000000
dch_ev[(25, 19)] 0.000000
dch_ev[(25, 20)] 0.000000
dch_ev[(25, 21)] 0.000000
dch_ev[(25, 22)] 0.000000
dch_ev[(25, 23)] 0.000000
dch_ev[(25, 24)] 0.000000
dch_ev[(25, 25)] 0.000000
dch_ev[(25, 26)] 0.000000
dch_ev[(25, 27)] 0.000000
dch_ev[(25, 28)] 0.000000
dch_ev[(25, 29)] 0.000000
dch_ev[(25, 30)] 0.000000
dch_ev[(25, 31)] 0.000000
dch_ev[(25, 32)] 0.000000
dch_ev[(25, 33)] 0.000000
dch_ev[(25, 34)] 0.000000
dch_ev[(25, 35)] 0.000000
dch_ev[(25, 36)] 0.000000
dch_ev[(25, 37)] 0.000000
dch_ev[(25, 38)] 0.000000
dch_ev[(25, 39)] 0.000000
dch_ev[(25, 40)] 0.000000
dch_ev[(25, 41)] 0.000000
dch_ev[(25, 42)] 0.000000
dch_ev[(25, 43)] 0.000000
dch_ev[(25, 44)] 0.000000
dch_ev[(25, 45)] 0.000000
dch_ev[(25, 46)] 0.000000
dch_ev[(25, 47)] 0.000000
dch_ev[(25, 48)] 0.000000
dch_ev[(25, 49)] 0.000000
dch_ev[(25, 50)] 0.000000
dch_ev[(25, 51)] 0.000000
dch_ev[(25, 52)] 0.000000
dch_ev[(25, 53)] 0.000000
dch_ev[(25, 54)] 0.000000
dch_ev[(25, 55)] 0.000000
dch_ev[(25, 56)] 0.000000
dch_ev[(25, 57)] 0.000000
dch_ev[(25, 58)] 0.000000
dch_ev[(25, 59)] 0.000000
dch_ev[(25, 60)] 0.000000
dch_ev[(25, 61)] 0.000000
dch_ev[(25, 62)] 0.000000
dch_ev[(25, 63)] 0.000000
dch_ev[(25, 64)] 0.000000
dch_ev[(25, 65)] 0.000000
dch_ev[(25, 66)] 0.000000
dch_ev[(25, 67)] 0.000000
dch_ev[(25, 68)] 0.000000
dch_ev[(25, 69)] 0.000000
dch_ev[(25, 70)] 0.000000
dch_ev[(25, 71)] 0.000000
dch_ev[(25, 72)] 0.000000
dch_ev[(25, 73)] 0.000000
dch_ev[(25, 74)] 0.000000
dch_ev[(25, 75)] 0.000000
dch_ev[(25, 76)] 0.000000
dch_ev[(25, 77)] 0.000000
dch_ev[(25, 78)] 0.000000
dch_ev[(25, 79)] 0.000000
dch_ev[(25, 80)] 0.000000
dch_ev[(25, 81)] 0.000000
dch_ev[(25, 82)] 0.000000
dch_ev[(25, 83)] 0.000000
dch_ev[(25, 84)] 0.000000
dch_ev[(25, 85)] 0.000000
dch_ev[(25, 86)] 0.000000
dch_ev[(25, 87)] 0.000000
dch_ev[(25, 88)] 0.000000
dch_ev[(25, 89)] 0.000000
dch_ev[(25, 90)] 0.000000
dch_ev[(25, 91)] 0.000000
dch_ev[(25, 92)] 0.000000
dch_ev[(25, 93)] 0.000000
dch_ev[(25, 94)] 0.000000
dch_ev[(25, 95)] 0.000000
dch_ev[(25, 96)] 0.000000
dch_ev[(25, 97)] 0.000000
dch_ev[(25, 98)] 0.000000
dch_ev[(25, 99)] 0.000000
dch_ev[(25, 100)] 0.000000
dch_ev[(25, 101)] 0.000000
dch_ev[(25, 102)] 0.000000
dch_ev[(25, 103)] 0.000000
dch_ev[(25, 104)] 0.000000
dch_ev[(25, 105)] 0.000000
dch_ev[(25, 106)] 0.000000
dch_ev[(25, 107)] 0.000000
dch_ev[(25, 108)] 0.000000
dch_ev[(25, 109)] 0.000000
dch_ev[(25, 110)] 0.000000
dch_ev[(25, 111)] 0.000000
dch_ev[(25, 112)] 0.000000
dch_ev[(25, 113)] 0.000000
dch_ev[(25, 114)] 0.000000
dch_ev[(25, 115)] 0.000000
dch_ev[(25, 116)] 0.000000
dch_ev[(25, 117)] 0.000000
dch_ev[(25, 118)] 0.000000
dch_ev[(25, 119)] 0.000000
dch_ev[(25, 120)] 0.000000
dch_ev[(25, 121)] 0.000000
dch_ev[(25, 122)] 0.000000
dch_ev[(25, 123)] 0.000000
