Koordinatensystem : Lambert konform konisch
Rechtswert        : 3793500 Meter
Hochwert          : 2689500 Meter
Hoehenlage        : 49 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3793500 2689500  1  7 19   6.8 1012 132  1.7 7  5.1  82    0    0 309 -349  0
3793500 2689500  1  7 20   7.2 1012 115  1.2 7  5.0  80    0    0 308 -348  0
3793500 2689500  1  7 21   5.9 1012 132  1.2 6  4.9  81    0    0 300 -347  0
3793500 2689500  1  7 22   5.5 1012 121  1.4 4  4.8  84    0    0 279 -345  0
3793500 2689500  1  7 23   5.8 1012 122  1.9 4  4.8  84    0    0 268 -345  0
3793500 2689500  1  7 24   5.8 1011 136  2.3 4  4.8  84    0    0 268 -344  0
3793500 2689500  1  8  1   5.5 1011 139  2.7 4  4.9  85    0    0 266 -344  0
3793500 2689500  1  8  2   5.0 1011 137  2.8 6  4.8  87    0    0 274 -344  0
3793500 2689500  1  8  3   5.3 1010 129  2.8 7  4.8  87    0    0 292 -343  0
3793500 2689500  1  8  4   5.2 1010 137  3.4 8  4.8  86    0    0 303 -343  0
3793500 2689500  1  8  5   5.3 1009 161  3.1 8  4.7  86    0    0 308 -340  0
3793500 2689500  1  8  6   5.0 1009 135  2.8 7  4.7  85    0    0 301 -337  0
3793500 2689500  1  8  7   4.7 1008 137  3.2 6  4.6  85    0    0 287 -334  0
3793500 2689500  1  8  8   5.6 1007 155  3.3 7  4.6  83    0    0 289 -333  0
3793500 2689500  1  8  9   5.2 1007 151  3.6 8  4.5  81    0    0 306 -331  0
3793500 2689500  1  8 10   5.4 1007 157  4.3 7  4.5  80    0   25 308 -330  0
3793500 2689500  1  8 11   5.6 1006 143  4.3 6  4.4  78   11   77 297 -331  0
3793500 2689500  1  8 12   6.2 1005 150  4.3 5  4.4  76   75  109 289 -336  0
3793500 2689500  1  8 13   6.0 1005 165  4.0 4  4.4  74   78  118 281 -340  0
3793500 2689500  1  8 14   6.4 1004 161  4.7 5  4.4  74   54  108 286 -340  0
3793500 2689500  1  8 15   5.9 1002 140  4.0 5  4.5  75   19   79 293 -341  0
3793500 2689500  1  8 16   5.6 1001 128  3.4 8  4.5  78   10   39 310 -341  0
3793500 2689500  1  8 17   4.7 1000 126  2.7 8  4.6  82    0    4 331 -342  0
3793500 2689500  1  8 18   4.8  999 126  3.6 8  4.6  85    0    0 331 -342  0
3793500 2689500  1  8 19   4.7  998 152  5.3 7  4.5  84    0    0 323 -344  0
3793500 2689500  1  8 20   5.2  997 155  5.8 8  4.5  83    0    0 323 -345  0
3793500 2689500  1  8 21   4.9  997 154  3.5 7  4.6  83    0    0 320 -346  0
3793500 2689500  1  8 22   4.8  996 146  2.8 8  4.7  86    0    0 314 -348  0
3793500 2689500  1  8 23   5.3  996 163  3.0 8  4.7  85    0    0 328 -350  0
3793500 2689500  1  8 24   5.1  996 156  1.9 7  4.8  85    0    0 314 -349  0
3793500 2689500  1  9  1   5.3  996 161  1.3 8  4.8  86    0    0 315 -348  0
3793500 2689500  1  9  2   5.3  996 160  1.1 7  4.9  86    0    0 318 -347  0
3793500 2689500  1  9  3   5.2  996 160  1.4 7  4.9  87    0    0 309 -345  0
3793500 2689500  1  9  4   5.9  996 150  1.3 7  4.9  86    0    0 311 -343  0
3793500 2689500  1  9  5   5.7  995 169  1.5 7  5.0  86    0    0 313 -343  0
3793500 2689500  1  9  6   5.8  995 172  1.7 7  5.1  87    0    0 313 -344  0
3793500 2689500  1  9  7   6.0  995 181  1.8 7  5.1  86    0    0 314 -344  0
3793500 2689500  1  9  8   5.6  995 198  1.5 6  5.0  86    0    0 306 -343  0
3793500 2689500  1  9  9   6.4  996 208  1.9 6  5.1  86    0    0 302 -343  0
3793500 2689500  1  9 10   6.8  996 222  2.1 7  5.2  84    8   41 311 -344  0
3793500 2689500  1  9 11   6.9  997 226  2.6 8  5.2  83    5   69 324 -344  0
3793500 2689500  1  9 12   7.3  997 227  2.2 7  5.2  82    1   81 324 -345  0
3793500 2689500  1  9 13   7.9  997 239  2.5 7  5.3  80    0   60 320 -345  0
3793500 2689500  1  9 14   7.9  997 233  3.0 6  5.3  78    3   84 316 -345  0
3793500 2689500  1  9 15   6.4  997 244  2.2 8  5.2  81    0   30 320 -345  0
3793500 2689500  1  9 16   6.9  997 241  1.9 7  5.1  83   21   41 326 -344  0
3793500 2689500  1  9 17   6.7  997 218  2.1 7  5.1  82    0    9 321 -342  0
3793500 2689500  1  9 18   6.1  997 253  3.0 7  4.9  81    0    0 319 -341  0
3793500 2689500  1  9 19   5.6  997 285  3.3 7  4.8  82    0    0 316 -340  0
3793500 2689500  1  9 20   5.4  998 248  1.7 7  4.8  83    0    0 314 -340  0
3793500 2689500  1  9 21   5.9  999 268  2.3 7  4.7  82    0    0 315 -339  0
3793500 2689500  1  9 22   5.9  999 261  2.5 7  4.7  80    0    0 316 -339  0
3793500 2689500  1  9 23   6.0 1000 275  2.2 7  4.7  80    0    0 317 -338  0
3793500 2689500  1  9 24   6.1 1000 282  2.9 8  4.7  80    0    0 322 -337  0
3793500 2689500  1 10  1   6.0 1001 282  2.8 8  4.8  81    0    0 327 -336  0
3793500 2689500  1 10  2   5.7 1002 274  2.7 8  4.8  83    0    0 326 -335  0
3793500 2689500  1 10  3   5.7 1003 270  2.5 7  4.8  84    0    0 320 -332  0
3793500 2689500  1 10  4   5.9 1004 277  2.4 7  4.9  84    0    0 314 -331  0
3793500 2689500  1 10  5   6.0 1004 271  2.6 8  4.9  84    0    0 320 -332  0
