Support_Year;Cluster;Timestep;total_demand;to_network;from_network;to_main_grid;from_main_grid;from_grid;to_grid;cluster_weight;from_grid_x_cluster_weight
10;2;41;-0.0010000000000047748;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;42;45.873;0.0;0.0;0.0;45.9;45.9;0.0;11.0;504.9
10;2;43;67.545;0.0;0.0;0.0;67.5;67.5;0.0;11.0;742.5
10;2;44;78.285;0.0;0.0;0.0;78.3;78.3;0.0;11.0;861.3
10;2;45;65.811;0.0;0.0;0.0;65.8;65.8;0.0;11.0;723.8
10;2;46;69.962;0.0;0.0;0.0;70.0;70.0;0.0;11.0;770.0
10;2;47;45.367;0.0;0.0;0.0;45.4;45.4;0.0;11.0;499.4
10;2;48;16.822;0.0;0.0;0.0;16.8;16.8;0.0;11.0;184.8
10;2;49;17.764;0.0;0.0;0.0;17.8;17.8;0.0;11.0;195.8
10;2;50;19.345;0.0;0.0;0.0;19.3;19.3;0.0;11.0;212.3
10;2;51;18.273;0.0;0.0;0.0;18.3;18.3;0.0;11.0;201.3
10;2;52;18.43;0.0;0.0;0.0;18.4;18.4;0.0;11.0;202.39999999999998
10;2;53;19.109;0.0;0.0;0.0;19.1;19.1;0.0;11.0;210.10000000000002
10;2;54;19.644;0.0;0.0;0.0;19.6;19.6;0.0;11.0;215.60000000000002
10;2;55;65.553;0.0;0.0;0.0;65.6;65.6;0.0;11.0;721.5999999999999
10;2;56;30.468999999999998;0.0;0.0;0.0;30.5;30.5;0.0;11.0;335.5
10;2;57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;58;5.609000000000002;0.0;0.0;0.0;5.6;5.6;0.0;11.0;61.599999999999994
10;2;59;-0.0009999999999976694;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;60;-0.0010000000000047748;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;61;-7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;63;65.219;0.0;0.0;0.0;65.2;65.2;0.0;11.0;717.2
10;2;64;0.0009999999999976694;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;65;20.4;0.0;0.0;0.0;20.4;20.4;0.0;11.0;224.39999999999998
10;2;66;54.531;0.0;0.0;0.0;54.5;54.5;0.0;11.0;599.5
10;2;67;71.876;0.0;0.0;0.0;71.9;71.9;0.0;11.0;790.9000000000001
10;2;68;82.575;0.0;0.0;0.0;82.6;82.6;0.0;11.0;908.5999999999999
10;2;69;62.48;0.0;0.0;0.0;62.5;62.5;0.0;11.0;687.5
10;2;70;66.414;0.0;0.0;0.0;66.4;66.4;0.0;11.0;730.4000000000001
10;2;71;58.581;0.0;0.0;0.0;58.6;58.6;0.0;11.0;644.6
10;2;72;149.364;0.0;0.0;0.0;149.4;149.4;0.0;11.0;1643.4
10;2;73;23.613;0.0;0.0;0.0;23.6;23.6;0.0;11.0;259.6
10;2;74;18.041;0.0;0.0;0.0;18.0;18.0;0.0;11.0;198.0
10;2;75;19.582;0.0;0.0;0.0;19.6;19.6;0.0;11.0;215.60000000000002
10;2;76;17.903;0.0;0.0;0.0;17.9;17.9;0.0;11.0;196.89999999999998
10;2;77;23.818;0.0;0.0;0.0;23.8;23.8;0.0;11.0;261.8
10;2;78;22.748;0.0;0.0;0.0;22.7;22.7;0.0;11.0;249.7
10;2;79;1.931000000000001;0.0;0.0;0.0;1.9;1.9;0.0;11.0;20.9
10;2;80;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;81;-9.839999999999996;9.8;0.0;0.0;0.0;0.0;9.8;11.0;0.0
10;2;82;7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;83;-48.34699999999999;48.3;0.0;0.0;0.0;0.0;48.3;11.0;0.0
10;2;84;-155.58999999999997;130.1;0.0;25.5;0.0;0.0;155.6;11.0;0.0
10;2;85;-78.42899999999999;78.4;0.0;0.0;0.0;0.0;78.4;11.0;0.0
10;2;86;-7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;87;-7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;88;7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;89;-0.0010000000000047748;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;90;39.498000000000005;0.0;0.0;0.0;39.5;39.5;0.0;11.0;434.5
10;2;91;50.629;0.0;0.0;0.0;50.6;50.6;0.0;11.0;556.6
10;2;92;93.119;0.0;0.0;0.0;93.1;93.1;0.0;11.0;1024.1
10;2;93;62.695;0.0;0.0;0.0;62.7;62.7;0.0;11.0;689.7
10;2;94;195.699;0.0;0.0;0.0;195.7;195.7;0.0;11.0;2152.7
10;2;95;85.327;0.0;0.0;0.0;85.3;85.3;0.0;11.0;938.3
10;2;96;107.273;0.0;0.0;0.0;107.3;107.3;0.0;11.0;1180.3
10;2;97;70.687;0.0;0.0;0.0;70.7;70.7;0.0;11.0;777.7
10;2;98;18.744;0.0;0.0;0.0;18.7;18.7;0.0;11.0;205.7
10;2;99;19.302;0.0;0.0;0.0;19.3;19.3;0.0;11.0;212.3
10;2;100;19.654;0.0;0.0;0.0;19.7;19.7;0.0;11.0;216.7
10;2;101;18.927;0.0;0.0;0.0;18.9;18.9;0.0;11.0;207.89999999999998
10;2;102;22.055;0.0;0.0;0.0;22.1;22.1;0.0;11.0;243.10000000000002
10;2;103;135.59199999999998;0.0;0.0;0.0;135.6;135.6;0.0;11.0;1491.6
10;2;104;-3.455999999999996;3.5;0.0;0.0;0.0;0.0;3.5;11.0;0.0
10;2;105;-124.69800000000002;124.7;0.0;0.0;0.0;0.0;124.7;11.0;0.0
10;2;106;-105.18900000000002;105.2;0.0;0.0;0.0;0.0;105.2;11.0;0.0
10;2;107;-35.11400000000001;35.1;0.0;0.0;0.0;0.0;35.1;11.0;0.0
10;2;108;-110.67100000000003;110.7;0.0;0.0;0.0;0.0;110.7;11.0;0.0
10;2;109;-87.136;87.1;0.0;0.0;0.0;0.0;87.1;11.0;0.0
10;2;110;-68.322;68.3;0.0;0.0;0.0;0.0;68.3;11.0;0.0
10;2;111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;112;7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;113;2.4239999999999995;0.0;0.0;0.0;2.4;2.4;0.0;11.0;26.4
10;2;114;60.403000000000006;0.0;0.0;0.0;60.4;60.4;0.0;11.0;664.4
10;2;115;67.327;0.0;0.0;0.0;67.3;67.3;0.0;11.0;740.3
10;2;116;73.727;0.0;0.0;0.0;73.7;73.7;0.0;11.0;810.7
10;2;117;59.035;0.0;0.0;0.0;59.0;59.0;0.0;11.0;649.0
10;2;118;64.329;0.0;0.0;0.0;64.3;64.3;0.0;11.0;707.3
10;2;119;37.669;0.0;0.0;0.0;37.7;37.7;0.0;11.0;414.70000000000005
10;2;120;16.642;0.0;0.0;0.0;16.6;16.6;0.0;11.0;182.60000000000002
10;2;121;24.197;0.0;0.0;0.0;24.2;24.2;0.0;11.0;266.2
10;2;122;21.166;0.0;0.0;0.0;21.2;21.2;0.0;11.0;233.2
10;2;123;19.23;0.0;0.0;0.0;19.2;19.2;0.0;11.0;211.2
10;2;124;18.572;0.0;0.0;0.0;18.6;18.6;0.0;11.0;204.60000000000002
10;2;125;51.429;0.0;0.0;0.0;51.4;51.4;0.0;11.0;565.4
10;2;126;77.488;0.0;0.0;0.0;77.5;77.5;0.0;11.0;852.5
10;2;127;104.80600000000001;0.0;0.0;0.0;104.8;104.8;0.0;11.0;1152.8
10;2;128;61.934000000000005;0.0;0.0;0.0;61.9;61.9;0.0;11.0;680.9
10;2;129;28.12100000000001;0.0;0.0;0.0;28.1;28.1;0.0;11.0;309.1
10;2;130;-0.0010000000000047748;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;131;-0.0009999999999976694;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;132;-43.922000000000004;43.9;0.0;0.0;0.0;0.0;43.9;11.0;0.0
10;2;133;-87.09800000000001;87.1;0.0;0.0;0.0;0.0;87.1;11.0;0.0
10;2;134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;135;0.0009999999999976694;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;136;7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0
10;2;137;148.824;0.0;0.0;0.0;148.8;148.8;0.0;11.0;1636.8000000000002
10;2;138;98.51;0.0;0.0;0.0;98.5;98.5;0.0;11.0;1083.5
10;2;139;99.243;0.0;0.0;0.0;99.2;99.2;0.0;11.0;1091.2
10;2;140;78.981;0.0;0.0;0.0;79.0;79.0;0.0;11.0;869.0
10;2;141;69.214;0.0;0.0;0.0;69.2;69.2;0.0;11.0;761.2
10;2;142;63.181;0.0;0.0;0.0;63.2;63.2;0.0;11.0;695.2
10;2;143;39.6;0.0;0.0;0.0;39.6;39.6;0.0;11.0;435.6
10;2;144;16.821;0.0;0.0;0.0;16.8;16.8;0.0;11.0;184.8
10;2;145;18.137;0.0;0.0;0.0;18.1;18.1;0.0;11.0;199.10000000000002
10;2;146;18.381;0.0;0.0;0.0;18.4;18.4;0.0;11.0;202.39999999999998
10;2;147;19.946;0.0;0.0;0.0;19.9;19.9;0.0;11.0;218.89999999999998
10;2;148;18.542;0.0;0.0;0.0;18.5;18.5;0.0;11.0;203.5
10;2;149;19.36;0.0;0.0;0.0;19.4;19.4;0.0;11.0;213.39999999999998
10;2;150;19.909;0.0;0.0;0.0;19.9;19.9;0.0;11.0;218.89999999999998
10;2;151;52.224;0.0;0.0;0.0;52.2;52.2;0.0;11.0;574.2
10;2;152;48.516;0.0;0.0;0.0;48.5;48.5;0.0;11.0;533.5
10;2;153;71.473;0.0;0.0;0.0;71.5;71.5;0.0;11.0;786.5
10;2;154;73.61099999999999;0.0;0.0;0.0;73.6;73.6;0.0;11.0;809.5999999999999
10;2;155;39.161;0.0;0.0;0.0;39.2;39.2;0.0;11.0;431.20000000000005
10;2;156;14.358999999999995;0.0;0.0;0.0;14.4;14.4;0.0;11.0;158.4
10;2;157;26.511;0.0;0.0;0.0;26.5;26.5;0.0;11.0;291.5
10;2;158;25.093000000000004;0.0;0.0;0.0;25.1;25.1;0.0;11.0;276.1
10;2;159;62.849;0.0;0.0;0.0;62.8;62.8;0.0;11.0;690.8
10;2;160;166.63;0.0;0.0;0.0;166.6;166.6;0.0;11.0;1832.6
10;2;161;63.56099999999999;0.0;0.0;0.0;63.6;63.6;0.0;11.0;699.6
10;2;162;76.90899999999999;0.0;0.0;0.0;76.9;76.9;0.0;11.0;845.9000000000001
10;2;163;71.248;0.0;0.0;0.0;71.2;71.2;0.0;11.0;783.2
10;2;164;82.687;0.0;0.0;0.0;82.7;82.7;0.0;11.0;909.7
10;2;165;63.305;0.0;0.0;0.0;63.3;63.3;0.0;11.0;696.3
10;2;166;136.195;0.0;0.0;0.0;136.2;136.2;0.0;11.0;1498.1999999999998
10;2;167;173.116;0.0;0.0;0.0;173.1;173.1;0.0;11.0;1904.1
10;3;0;19.833;0.0;0.0;0.0;19.8;19.8;0.0;15.0;297.0
10;3;1;145.091;0.0;0.0;0.0;145.1;145.1;0.0;15.0;2176.5
10;3;2;175.038;0.0;0.0;0.0;175.0;175.0;0.0;15.0;2625.0
10;3;3;176.724;0.0;0.0;0.0;176.7;176.7;0.0;15.0;2650.5
10;3;4;195.30900000000003;0.0;0.0;0.0;195.3;195.3;0.0;15.0;2929.5
10;3;5;169.538;0.0;0.0;0.0;169.5;169.5;0.0;15.0;2542.5
10;3;6;201.023;0.0;0.0;0.0;201.0;201.0;0.0;15.0;3015.0
10;3;7;236.561;0.0;0.0;0.0;236.6;236.6;0.0;15.0;3549.0
10;3;8;232.76100000000002;0.0;0.0;0.0;232.8;232.8;0.0;15.0;3492.0
10;3;9;178.46699999999998;0.0;0.0;0.0;178.5;178.5;0.0;15.0;2677.5
10;3;10;124.512;0.0;0.0;0.0;124.5;124.5;0.0;15.0;1867.5
10;3;11;121.542;0.0;0.0;0.0;121.5;121.5;0.0;15.0;1822.5
10;3;12;43.57600000000001;0.0;0.0;0.0;43.6;43.6;0.0;15.0;654.0
10;3;13;-71.80099999999996;71.8;0.0;0.0;0.0;0.0;71.8;15.0;0.0
10;3;14;-65.31099999999998;65.3;0.0;0.0;0.0;0.0;65.3;15.0;0.0
10;3;15;32.948000000000015;0.0;0.0;0.0;32.9;32.9;0.0;15.0;493.5
10;3;16;183.08499999999998;0.0;0.0;0.0;183.1;183.1;0.0;15.0;2746.5
10;3;17;246.05;0.0;0.0;0.0;246.1;246.1;0.0;15.0;3691.5
10;3;18;238.453;0.0;0.0;0.0;238.5;238.5;0.0;15.0;3577.5
10;3;19;78.495;0.0;0.0;0.0;78.5;78.5;0.0;15.0;1177.5
10;3;20;82.184;0.0;0.0;0.0;82.2;82.2;0.0;15.0;1233.0
10;3;21;163.833;0.0;0.0;0.0;163.8;163.8;0.0;15.0;2457.0
10;3;22;231.01899999999998;0.0;0.0;0.0;231.0;231.0;0.0;15.0;3465.0
10;3;23;217.797;0.0;0.0;0.0;217.8;217.8;0.0;15.0;3267.0
10;3;24;193.337;0.0;0.0;0.0;193.3;193.3;0.0;15.0;2899.5
10;3;25;82.005;0.0;0.0;0.0;82.0;82.0;0.0;15.0;1230.0
10;3;26;177.416;0.0;0.0;0.0;177.4;177.4;0.0;15.0;2661.0
10;3;27;180.53900000000002;0.0;0.0;0.0;180.5;180.5;0.0;15.0;2707.5
10;3;28;184.449;0.0;0.0;0.0;184.4;184.4;0.0;15.0;2766.0
10;3;29;189.194;0.0;0.0;0.0;189.2;189.2;0.0;15.0;2838.0
10;3;30;202.772;0.0;0.0;0.0;202.8;202.8;0.0;15.0;3042.0
10;3;31;229.184;0.0;0.0;0.0;229.2;229.2;0.0;15.0;3438.0
10;3;32;234.06099999999998;0.0;0.0;0.0;234.1;234.1;0.0;15.0;3511.5
10;3;33;198.132;0.0;0.0;0.0;198.1;198.1;0.0;15.0;2971.5
10;3;34;67.76400000000001;0.0;0.0;0.0;67.8;67.8;0.0;15.0;1017.0
10;3;35;42.87399999999998;0.0;0.0;0.0;42.9;42.9;0.0;15.0;643.5
10;3;36;13.585999999999999;0.0;0.0;0.0;13.6;13.6;0.0;15.0;204.0
10;3;37;52.001;0.0;0.0;0.0;52.0;52.0;0.0;15.0;780.0
10;3;38;172.628;0.0;0.0;0.0;172.6;172.6;0.0;15.0;2589.0
10;3;39;183.42700000000002;0.0;0.0;0.0;183.4;183.4;0.0;15.0;2751.0
10;3;40;212.048;0.0;0.0;0.0;212.0;212.0;0.0;15.0;3180.0
10;3;41;216.615;0.0;0.0;0.0;216.6;216.6;0.0;15.0;3249.0
10;3;42;225.533;0.0;0.0;0.0;225.5;225.5;0.0;15.0;3382.5
10;3;43;232.393;0.0;0.0;0.0;232.4;232.4;0.0;15.0;3486.0
10;3;44;224.28199999999998;0.0;0.0;0.0;224.3;224.3;0.0;15.0;3364.5
10;3;45;213.269;0.0;0.0;0.0;213.3;213.3;0.0;15.0;3199.5
10;3;46;203.754;0.0;0.0;0.0;203.8;203.8;0.0;15.0;3057.0
10;3;47;180.121;0.0;0.0;0.0;180.1;180.1;0.0;15.0;2701.5
10;3;48;111.52499999999999;0.0;0.0;0.0;111.5;111.5;0.0;15.0;1672.5
10;3;49;113.04299999999999;0.0;0.0;0.0;113.0;113.0;0.0;15.0;1695.0
10;3;50;105.959;0.0;0.0;0.0;106.0;106.0;0.0;15.0;1590.0
10;3;51;103.848;0.0;0.0;0.0;103.8;103.8;0.0;15.0;1557.0
10;3;52;102.19200000000001;0.0;0.0;0.0;102.2;102.2;0.0;15.0;1533.0
10;3;53;109.582;0.0;0.0;0.0;109.6;109.6;0.0;15.0;1644.0
10;3;54;112.92399999999999;0.0;0.0;0.0;112.9;112.9;0.0;15.0;1693.5
10;3;55;149.091;0.0;0.0;0.0;149.1;149.1;0.0;15.0;2236.5
10;3;56;160.276;0.0;0.0;0.0;160.3;160.3;0.0;15.0;2404.5
10;3;57;156.216;0.0;0.0;0.0;156.2;156.2;0.0;15.0;2343.0
10;3;58;120.20299999999999;0.0;0.0;0.0;120.2;120.2;0.0;15.0;1803.0
10;3;59;126.465;0.0;0.0;0.0;126.5;126.5;0.0;15.0;1897.5
10;3;60;54.69999999999999;0.0;0.0;0.0;54.7;54.7;0.0;15.0;820.5
10;3;61;7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
10;3;62;-7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
10;3;63;44.39000000000001;0.0;0.0;0.0;44.4;44.4;0.0;15.0;666.0
10;3;64;143.139;0.0;0.0;0.0;143.1;143.1;0.0;15.0;2146.5
10;3;65;236.255;0.0;0.0;0.0;236.3;236.3;0.0;15.0;3544.5
10;3;66;224.12400000000002;0.0;0.0;0.0;224.1;224.1;0.0;15.0;3361.5
10;3;67;225.24900000000002;0.0;0.0;0.0;225.2;225.2;0.0;15.0;3378.0
10;3;68;120.46099999999998;0.0;0.0;0.0;120.5;120.5;0.0;15.0;1807.5
10;3;69;56.64;0.0;0.0;0.0;56.6;56.6;0.0;15.0;849.0
10;3;70;61.653;0.0;0.0;0.0;61.7;61.7;0.0;15.0;925.5
10;3;71;137.137;0.0;0.0;0.0;137.1;137.1;0.0;15.0;2056.5
10;3;72;111.31299999999999;0.0;0.0;0.0;111.3;111.3;0.0;15.0;1669.5
10;3;73;117.11500000000001;0.0;0.0;0.0;117.1;117.1;0.0;15.0;1756.5
10;3;74;117.72200000000001;0.0;0.0;0.0;117.7;117.7;0.0;15.0;1765.5
10;3;75;120.578;0.0;0.0;0.0;120.6;120.6;0.0;15.0;1809.0
10;3;76;120.287;0.0;0.0;0.0;120.3;120.3;0.0;15.0;1804.5
10;3;77;122.261;0.0;0.0;0.0;122.3;122.3;0.0;15.0;1834.5
10;3;78;180.406;0.0;0.0;0.0;180.4;180.4;0.0;15.0;2706.0
10;3;79;95.31800000000001;0.0;0.0;0.0;95.3;95.3;0.0;15.0;1429.5
10;3;80;159.321;0.0;0.0;0.0;159.3;159.3;0.0;15.0;2389.5
10;3;81;146.316;0.0;0.0;0.0;146.3;146.3;0.0;15.0;2194.5
10;3;82;145.899;0.0;0.0;0.0;145.9;145.9;0.0;15.0;2188.5
10;3;83;140.663;0.0;0.0;0.0;140.7;140.7;0.0;15.0;2110.5
10;3;84;109.88900000000001;0.0;0.0;0.0;109.9;109.9;0.0;15.0;1648.5
10;3;85;5.829999999999984;0.0;0.0;0.0;5.8;5.8;0.0;15.0;87.0
10;3;86;1.4210854715202004e-14;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
10;3;87;95.38500000000002;0.0;0.0;0.0;95.4;95.4;0.0;15.0;1431.0
10;3;88;202.87300000000002;0.0;0.0;0.0;202.9;202.9;0.0;15.0;3043.5
10;3;89;213.70800000000003;0.0;0.0;0.0;213.7;213.7;0.0;15.0;3205.5
10;3;90;224.84400000000002;0.0;0.0;0.0;224.8;224.8;0.0;15.0;3372.0
10;3;91;68.944;0.0;0.0;0.0;68.9;68.9;0.0;15.0;1033.5
10;3;92;88.446;0.0;0.0;0.0;88.4;88.4;0.0;15.0;1326.0
10;3;93;159.619;0.0;0.0;0.0;159.6;159.6;0.0;15.0;2394.0
10;3;94;226.591;0.0;0.0;0.0;226.6;226.6;0.0;15.0;3399.0
10;3;95;230.16;0.0;0.0;0.0;230.2;230.2;0.0;15.0;3453.0
10;3;96;193.10999999999999;0.0;0.0;0.0;193.1;193.1;0.0;15.0;2896.5
10;3;97;202.136;0.0;0.0;0.0;202.1;202.1;0.0;15.0;3031.5
10;3;98;197.064;0.0;0.0;0.0;197.1;197.1;0.0;15.0;2956.5
10;3;99;199.554;0.0;0.0;0.0;199.6;199.6;0.0;15.0;2994.0
10;3;100;196.392;0.0;0.0;0.0;196.4;196.4;0.0;15.0;2946.0
10;3;101;194.83599999999998;0.0;0.0;0.0;194.8;194.8;0.0;15.0;2922.0
10;3;102;194.109;0.0;0.0;0.0;194.1;194.1;0.0;15.0;2911.5
10;3;103;222.32299999999998;0.0;0.0;0.0;222.3;222.3;0.0;15.0;3334.5
10;3;104;233.267;0.0;0.0;0.0;233.3;233.3;0.0;15.0;3499.5
10;3;105;243.858;0.0;0.0;0.0;243.9;243.9;0.0;15.0;3658.5
10;3;106;242.844;0.0;0.0;0.0;242.8;242.8;0.0;15.0;3642.0
10;3;107;235.164;0.0;0.0;0.0;235.2;235.2;0.0;15.0;3528.0
10;3;108;226.46800000000002;0.0;0.0;0.0;226.5;226.5;0.0;15.0;3397.5
10;3;109;205.12900000000002;0.0;0.0;0.0;205.1;205.1;0.0;15.0;3076.5
10;3;110;223.262;0.0;0.0;0.0;223.3;223.3;0.0;15.0;3349.5
10;3;111;217.268;0.0;0.0;0.0;217.3;217.3;0.0;15.0;3259.5
10;3;112;227.749;0.0;0.0;0.0;227.7;227.7;0.0;15.0;3415.5
10;3;113;229.132;0.0;0.0;0.0;229.1;229.1;0.0;15.0;3436.5
10;3;114;230.998;0.0;0.0;0.0;231.0;231.0;0.0;15.0;3465.0
10;3;115;246.93200000000002;0.0;0.0;0.0;246.9;246.9;0.0;15.0;3703.5
10;3;116;230.091;0.0;0.0;0.0;230.1;230.1;0.0;15.0;3451.5
10;3;117;222.409;0.0;0.0;0.0;222.4;222.4;0.0;15.0;3336.0
10;3;118;234.728;0.0;0.0;0.0;234.7;234.7;0.0;15.0;3520.5
10;3;119;216.82399999999998;0.0;0.0;0.0;216.8;216.8;0.0;15.0;3252.0
10;3;120;186.821;0.0;0.0;0.0;186.8;186.8;0.0;15.0;2802.0
10;3;121;192.899;0.0;0.0;0.0;192.9;192.9;0.0;15.0;2893.5
10;3;122;191.873;0.0;0.0;0.0;191.9;191.9;0.0;15.0;2878.5
10;3;123;194.41;0.0;0.0;0.0;194.4;194.4;0.0;15.0;2916.0
10;3;124;196.972;0.0;0.0;0.0;197.0;197.0;0.0;15.0;2955.0
10;3;125;83.274;0.0;0.0;0.0;83.3;83.3;0.0;15.0;1249.5
10;3;126;202.65800000000002;0.0;0.0;0.0;202.7;202.7;0.0;15.0;3040.5
10;3;127;236.36499999999998;0.0;0.0;0.0;236.4;236.4;0.0;15.0;3546.0
10;3;128;242.733;0.0;0.0;0.0;242.7;242.7;0.0;15.0;3640.5
10;3;129;231.653;0.0;0.0;0.0;231.7;231.7;0.0;15.0;3475.5
10;3;130;198.96900000000002;0.0;0.0;0.0;199.0;199.0;0.0;15.0;2985.0
10;3;131;201.06;0.0;0.0;0.0;201.1;201.1;0.0;15.0;3016.5
10;3;132;142.731;0.0;0.0;0.0;142.7;142.7;0.0;15.0;2140.5
10;3;133;121.38400000000001;0.0;0.0;0.0;121.4;121.4;0.0;15.0;1821.0
10;3;134;193.718;0.0;0.0;0.0;193.7;193.7;0.0;15.0;2905.5
10;3;135;198.62;0.0;0.0;0.0;198.6;198.6;0.0;15.0;2979.0
10;3;136;241.59799999999998;0.0;0.0;0.0;241.6;241.6;0.0;15.0;3624.0
10;3;137;184.212;0.0;0.0;0.0;184.2;184.2;0.0;15.0;2763.0
10;3;138;229.016;0.0;0.0;0.0;229.0;229.0;0.0;15.0;3435.0
10;3;139;260.767;0.0;0.0;0.0;260.8;260.8;0.0;15.0;3912.0
10;3;140;211.881;0.0;0.0;0.0;211.9;211.9;0.0;15.0;3178.5
10;3;141;228.57;0.0;0.0;0.0;228.6;228.6;0.0;15.0;3429.0
10;3;142;231.2;0.0;0.0;0.0;231.2;231.2;0.0;15.0;3468.0
10;3;143;205.628;0.0;0.0;0.0;205.6;205.6;0.0;15.0;3084.0
10;3;144;197.344;0.0;0.0;0.0;197.3;197.3;0.0;15.0;2959.5
10;3;145;178.774;0.0;0.0;0.0;178.8;178.8;0.0;15.0;2682.0
10;3;146;197.999;0.0;0.0;0.0;198.0;198.0;0.0;15.0;2970.0
10;3;147;189.462;0.0;0.0;0.0;189.5;189.5;0.0;15.0;2842.5
10;3;148;199.399;0.0;0.0;0.0;199.4;199.4;0.0;15.0;2991.0
10;3;149;202.218;0.0;0.0;0.0;202.2;202.2;0.0;15.0;3033.0
10;3;150;207.99;0.0;0.0;0.0;208.0;208.0;0.0;15.0;3120.0
10;3;151;237.624;0.0;0.0;0.0;237.6;237.6;0.0;15.0;3564.0
10;3;152;243.677;0.0;0.0;0.0;243.7;243.7;0.0;15.0;3655.5
10;3;153;185.271;0.0;0.0;0.0;185.3;185.3;0.0;15.0;2779.5
10;3;154;102.633;0.0;0.0;0.0;102.6;102.6;0.0;15.0;1539.0
10;3;155;138.85899999999998;0.0;0.0;0.0;138.9;138.9;0.0;15.0;2083.5
10;3;156;152.939;0.0;0.0;0.0;152.9;152.9;0.0;15.0;2293.5
10;3;157;195.93899999999996;0.0;0.0;0.0;195.9;195.9;0.0;15.0;2938.5
10;3;158;123.964;0.0;0.0;0.0;124.0;124.0;0.0;15.0;1860.0
10;3;159;189.00799999999998;0.0;0.0;0.0;189.0;189.0;0.0;15.0;2835.0
10;3;160;190.751;0.0;0.0;0.0;190.8;190.8;0.0;15.0;2862.0
10;3;161;180.22899999999998;0.0;0.0;0.0;180.2;180.2;0.0;15.0;2703.0
10;3;162;194.723;0.0;0.0;0.0;194.7;194.7;0.0;15.0;2920.5
10;3;163;203.28;0.0;0.0;0.0;203.3;203.3;0.0;15.0;3049.5
10;3;164;220.336;0.0;0.0;0.0;220.3;220.3;0.0;15.0;3304.5
10;3;165;233.931;0.0;0.0;0.0;233.9;233.9;0.0;15.0;3508.5
10;3;166;230.683;0.0;0.0;0.0;230.7;230.7;0.0;15.0;3460.5
10;3;167;209.72;0.0;0.0;0.0;209.7;209.7;0.0;15.0;3145.5
15;0;0;16.917;0.0;0.0;0.0;16.9;16.9;0.0;6.0;101.39999999999999
15;0;1;111.175;0.0;0.0;0.0;111.2;111.2;0.0;6.0;667.2
15;0;2;20.233;0.0;0.0;0.0;20.2;20.2;0.0;6.0;121.19999999999999
15;0;3;108.401;0.0;0.0;0.0;108.4;108.4;0.0;6.0;650.4000000000001
15;0;4;108.361;0.0;0.0;0.0;108.4;108.4;0.0;6.0;650.4000000000001
15;0;5;112.081;0.0;0.0;0.0;112.1;112.1;0.0;6.0;672.5999999999999
15;0;6;129.068;0.0;0.0;0.0;129.1;129.1;0.0;6.0;774.5999999999999
15;0;7;163.61;0.0;0.0;0.0;163.6;163.6;0.0;6.0;981.5999999999999
15;0;8;105.99600000000001;0.0;0.0;0.0;106.0;106.0;0.0;6.0;636.0
15;0;9;1.4210854715202004e-14;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
15;0;10;7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
15;0;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
15;0;12;7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
15;0;13;56.291000000000004;0.0;0.0;0.0;56.3;56.3;0.0;6.0;337.79999999999995
15;0;14;12.957;0.0;0.0;0.0;13.0;13.0;0.0;6.0;78.0
15;0;15;7.105427357601002e-15;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0
15;0;16;6.021999999999991;0.0;0.0;0.0;6.0;6.0;0.0;6.0;36.0
