Support_Year;Cluster;Timestep;total_demand;to_network;from_network;to_main_grid;from_main_grid;from_grid;to_grid;cluster_weight;from_grid_x_cluster_weight
10;2;114;106.652;0.0;27.64834;0.0;79.00366;106.652;0.0;11.0;1173.172
10;2;115;120.149;0.0;32.27099;0.0;87.87801;120.149;0.0;11.0;1321.6390000000001
10;2;116;112.57300000000001;0.0;33.0205;0.0;79.5525;112.573;0.0;11.0;1238.3029999999999
10;2;117;103.939;0.0;26.85485;0.0;77.08415;103.939;0.0;11.0;1143.329
10;2;118;115.298;0.0;31.5255;0.0;83.7725;115.298;0.0;11.0;1268.278
10;2;119;183.864;0.0;18.32031;0.0;165.54369;183.864;0.0;11.0;2022.5040000000001
10;2;120;5.794;0.0;5.794;0.0;0.0;5.794;0.0;11.0;63.733999999999995
10;2;121;148.083;0.0;11.93787;0.0;136.14513;148.083;0.0;11.0;1628.913
10;2;122;8.998;0.0;8.998;0.0;0.0;8.998;0.0;11.0;98.978
10;2;123;95.714;0.0;9.89916;0.0;85.81484;95.714;0.0;11.0;1052.854
10;2;124;91.722;0.0;9.20999;0.0;82.51201;91.722;0.0;11.0;1008.9419999999999
10;2;125;92.36999999999999;0.0;0.0;0.0;92.37;92.37;0.0;11.0;1016.07
10;2;126;106.447;0.0;0.0;0.0;106.447;106.447;0.0;11.0;1170.917
10;2;127;113.563;0.0;0.66484;0.0;112.89816;113.563;0.0;11.0;1249.193
10;2;128;120.985;0.0;0.0;0.0;120.985;120.985;0.0;11.0;1330.835
10;2;129;115.218;0.0;0.0;0.0;115.218;115.218;0.0;11.0;1267.3980000000001
10;2;130;113.49099999999999;0.0;0.0;0.0;113.491;113.491;0.0;11.0;1248.401
10;2;131;96.279;0.0;0.0;0.0;96.279;96.279;0.0;11.0;1059.069
10;2;132;86.463;0.0;0.0;0.0;86.463;86.463;0.0;11.0;951.093
10;2;133;81.087;0.0;0.0;0.0;81.087;81.087;0.0;11.0;891.957
10;2;134;163.982;0.0;0.0;0.0;163.982;163.982;0.0;11.0;1803.802
10;2;135;121.07300000000001;0.0;0.0;0.0;121.073;121.073;0.0;11.0;1331.8029999999999
10;2;136;39.555;0.0;0.0;0.0;39.555;39.555;0.0;11.0;435.105
10;2;137;63.756;0.0;0.0;0.0;63.756;63.756;0.0;11.0;701.316
10;2;138;54.216;0.0;24.5688;0.0;29.6472;54.216;0.0;11.0;596.376
10;2;139;203.16500000000002;0.0;40.11012;0.0;163.05488;203.165;0.0;11.0;2234.815
10;2;140;98.087;0.0;43.08514;0.0;55.00186;98.087;0.0;11.0;1078.957
10;2;141;47.593;0.0;26.647;0.0;20.946;47.593;0.0;11.0;523.523
10;2;142;192.613;0.0;31.59362;0.0;161.01938;192.613;0.0;11.0;2118.743
10;2;143;31.621;0.0;15.7443;0.0;15.8767;31.621;0.0;11.0;347.83099999999996
10;2;144;79.269;0.0;8.45337;0.0;70.81563;79.269;0.0;11.0;871.9590000000001
10;2;145;82.06299999999999;0.0;8.83603;0.0;73.22697;82.063;0.0;11.0;902.693
10;2;146;85.093;0.0;9.04299;0.0;76.05001;85.093;0.0;11.0;936.023
10;2;147;87.039;0.0;9.8637;0.0;77.1753;87.039;0.0;11.0;957.429
10;2;148;90.75;0.0;9.26232;0.0;81.48768;90.75;0.0;11.0;998.25
10;2;149;89.45100000000001;0.0;9.68997;0.0;79.76103;89.451;0.0;11.0;983.9609999999999
10;2;150;108.517;0.0;10.10725;0.0;98.40975;108.517;0.0;11.0;1193.687
10;2;151;122.415;0.0;24.95733;0.0;97.45767;122.415;0.0;11.0;1346.565
10;2;152;117.12799999999999;0.0;23.58535;0.0;93.54265;117.128;0.0;11.0;1288.408
10;2;153;120.584;0.0;0.0;0.0;120.584;120.584;0.0;11.0;1326.424
10;2;154;119.74700000000001;0.0;0.0;0.0;119.747;119.747;0.0;11.0;1317.217
10;2;155;102.063;0.0;0.0;0.0;102.063;102.063;0.0;11.0;1122.693
10;2;156;95.172;0.0;0.0;0.0;95.172;95.172;0.0;11.0;1046.892
10;2;157;88.033;0.0;0.0;0.0;88.033;88.033;0.0;11.0;968.363
10;2;158;70.983;0.0;0.0;0.0;70.983;70.983;0.0;11.0;780.8130000000001
10;2;159;70.334;0.0;0.0;0.0;70.334;70.334;0.0;11.0;773.674
10;2;160;77.372;0.0;0.0;0.0;77.372;77.372;0.0;11.0;851.092
10;2;161;97.487;0.0;31.96346;0.0;65.52354;97.487;0.0;11.0;1072.357
10;2;162;99.40299999999999;0.0;37.0422;0.0;62.3608;99.403;0.0;11.0;1093.433
10;2;163;105.042;0.0;34.52156;0.0;70.52044;105.042;0.0;11.0;1155.462
10;2;164;104.384;0.0;39.92913;0.0;64.45487;104.384;0.0;11.0;1148.224
10;2;165;101.30799999999999;0.0;30.19403;0.0;71.11397;101.308;0.0;11.0;1114.3880000000001
10;2;166;106.032;0.0;0.0;0.0;106.032;106.032;0.0;11.0;1166.3519999999999
10;2;167;176.124;0.0;0.0;0.0;176.124;176.124;0.0;11.0;1937.364
10;3;0;26.597;0.0;4.5195;0.0;22.0775;26.597;0.0;9.0;239.37300000000002
10;3;1;176.72;0.0;0.0;0.0;176.72;176.72;0.0;9.0;1590.48
10;3;2;173.953;0.0;0.0;0.0;173.953;173.953;0.0;9.0;1565.577
10;3;3;176.483;0.0;0.0;0.0;176.483;176.483;0.0;9.0;1588.347
10;3;4;193.729;0.0;0.0;0.0;193.729;193.729;0.0;9.0;1743.5610000000001
10;3;5;173.06199999999998;0.0;0.0;0.0;173.062;173.062;0.0;9.0;1557.558
10;3;6;204.181;0.0;0.0;0.0;204.181;204.181;0.0;9.0;1837.6290000000001
10;3;7;216.962;0.0;0.0;0.0;216.962;216.962;0.0;9.0;1952.658
10;3;8;223.687;0.0;0.0;0.0;223.687;223.687;0.0;9.0;2013.183
10;3;9;208.261;0.0;0.0;0.0;208.261;208.261;0.0;9.0;1874.349
10;3;10;200.935;0.0;0.0;0.0;200.935;200.935;0.0;9.0;1808.415
10;3;11;190.322;0.0;0.0;0.0;190.322;190.322;0.0;9.0;1712.8980000000001
10;3;12;185.839;0.0;0.0;0.0;185.839;185.839;0.0;9.0;1672.551
10;3;13;167.11100000000002;0.0;0.0;0.0;167.111;167.111;0.0;9.0;1503.9989999999998
10;3;14;206.377;0.0;0.0;0.0;206.377;206.377;0.0;9.0;1857.393
10;3;15;201.70999999999998;0.0;0.0;0.0;201.71;201.71;0.0;9.0;1815.39
10;3;16;207.437;0.0;0.0;0.0;207.437;207.437;0.0;9.0;1866.933
10;3;17;123.78200000000001;0.0;0.0;0.0;123.782;123.782;0.0;9.0;1114.038
10;3;18;231.873;0.0;0.0;0.0;231.873;231.873;0.0;9.0;2086.857
10;3;19;56.088;0.0;34.11911;0.0;21.96889;56.088;0.0;9.0;504.79200000000003
10;3;20;171.375;0.0;44.62418;0.0;126.75082;171.375;0.0;9.0;1542.375
10;3;21;190.089;0.0;0.0;0.0;190.089;190.089;0.0;9.0;1710.801
10;3;22;235.662;0.0;0.0;0.0;235.662;235.662;0.0;9.0;2120.958
10;3;23;206.688;0.0;0.0;0.0;206.688;206.688;0.0;9.0;1860.192
10;3;24;191.69;0.0;0.0;0.0;191.69;191.69;0.0;9.0;1725.21
10;3;25;74.94;0.0;0.0;0.0;74.94;74.94;0.0;9.0;674.46
10;3;26;177.40599999999998;0.0;0.0;0.0;177.406;177.406;0.0;9.0;1596.654
10;3;27;182.677;0.0;0.0;0.0;182.677;182.677;0.0;9.0;1644.0929999999998
10;3;28;183.763;0.0;0.0;0.0;183.763;183.763;0.0;9.0;1653.867
10;3;29;191.044;0.0;0.0;0.0;191.044;191.044;0.0;9.0;1719.3960000000002
10;3;30;197.98499999999999;0.0;0.0;0.0;197.985;197.985;0.0;9.0;1781.8650000000002
10;3;31;231.625;0.0;0.0;0.0;231.625;231.625;0.0;9.0;2084.625
10;3;32;224.506;0.0;0.0;0.0;224.506;224.506;0.0;9.0;2020.554
10;3;33;210.201;0.0;0.0;0.0;210.201;210.201;0.0;9.0;1891.809
10;3;34;196.64000000000001;0.0;0.0;0.0;196.64;196.64;0.0;9.0;1769.7599999999998
10;3;35;196.702;0.0;0.0;0.0;196.702;196.702;0.0;9.0;1770.318
10;3;36;193.595;0.0;0.0;0.0;193.595;193.595;0.0;9.0;1742.355
10;3;37;180.948;0.0;0.0;0.0;180.948;180.948;0.0;9.0;1628.5320000000002
10;3;38;176.34699999999998;0.0;0.0;0.0;176.347;176.347;0.0;9.0;1587.123
10;3;39;193.745;0.0;0.0;0.0;193.745;193.745;0.0;9.0;1743.705
10;3;40;191.16;0.0;0.0;0.0;191.16;191.16;0.0;9.0;1720.44
10;3;41;222.19600000000003;0.0;0.0;0.0;222.196;222.196;0.0;9.0;1999.764
10;3;42;223.989;0.0;0.0;0.0;223.989;223.989;0.0;9.0;2015.901
10;3;43;227.738;0.0;0.0;0.0;227.738;227.738;0.0;9.0;2049.642
10;3;44;226.37599999999998;0.0;0.0;0.0;226.376;226.376;0.0;9.0;2037.384
10;3;45;211.76500000000001;0.0;0.0;0.0;211.765;211.765;0.0;9.0;1905.8849999999998
10;3;46;192.537;0.0;0.0;0.0;192.537;192.537;0.0;9.0;1732.833
10;3;47;190.324;0.0;0.0;0.0;190.324;190.324;0.0;9.0;1712.9160000000002
10;3;48;135.899;0.0;0.0;0.0;135.899;135.899;0.0;9.0;1223.091
10;3;49;132.941;0.0;0.0;0.0;132.941;132.941;0.0;9.0;1196.469
10;3;50;126.88399999999999;0.0;0.0;0.0;126.884;126.884;0.0;9.0;1141.956
10;3;51;122.847;0.0;0.0;0.0;122.847;122.847;0.0;9.0;1105.623
10;3;52;121.467;0.0;0.0;0.0;121.467;121.467;0.0;9.0;1093.203
10;3;53;121.695;0.0;0.0;0.0;121.695;121.695;0.0;9.0;1095.2549999999999
10;3;54;124.25;0.0;0.0;0.0;124.25;124.25;0.0;9.0;1118.25
10;3;55;158.31;0.0;0.0;0.0;158.31;158.31;0.0;9.0;1424.79
10;3;56;179.11399999999998;0.0;0.0;0.0;179.114;179.114;0.0;9.0;1612.026
10;3;57;147.741;0.0;0.0;0.0;147.741;147.741;0.0;9.0;1329.669
10;3;58;149.942;0.0;0.0;0.0;149.942;149.942;0.0;9.0;1349.478
10;3;59;144.914;0.0;0.0;0.0;144.914;144.914;0.0;9.0;1304.2259999999999
10;3;60;133.289;0.0;0.0;0.0;133.289;133.289;0.0;9.0;1199.6009999999999
10;3;61;131.194;0.0;0.0;0.0;131.194;131.194;0.0;9.0;1180.7459999999999
10;3;62;123.73899999999999;0.0;0.0;0.0;123.739;123.739;0.0;9.0;1113.651
10;3;63;125.19300000000001;0.0;0.0;0.0;125.193;125.193;0.0;9.0;1126.737
10;3;64;145.9;0.0;0.0;0.0;145.9;145.9;0.0;9.0;1313.1000000000001
10;3;65;216.138;0.0;0.0;0.0;216.138;216.138;0.0;9.0;1945.242
10;3;66;216.712;0.0;0.0;0.0;216.712;216.712;0.0;9.0;1950.408
10;3;67;170.329;0.0;0.0;0.0;170.329;170.329;0.0;9.0;1532.961
10;3;68;170.68200000000002;0.0;25.09482;0.0;145.58718;170.682;0.0;9.0;1536.138
10;3;69;56.365;0.0;23.43508;0.0;32.92992;56.365;0.0;9.0;507.285
10;3;70;104.596;0.0;34.57058;0.0;70.02542;104.596;0.0;9.0;941.364
10;3;71;146.098;0.0;0.0;0.0;146.098;146.098;0.0;9.0;1314.882
10;3;72;118.408;0.0;0.0;0.0;118.408;118.408;0.0;9.0;1065.672
10;3;73;123.324;0.0;0.0;0.0;123.324;123.324;0.0;9.0;1109.916
10;3;74;123.655;0.0;0.0;0.0;123.655;123.655;0.0;9.0;1112.895
10;3;75;127.309;0.0;0.0;0.0;127.309;127.309;0.0;9.0;1145.781
10;3;76;127.134;0.0;0.0;0.0;127.134;127.134;0.0;9.0;1144.206
10;3;77;127.67;0.0;0.0;0.0;127.67;127.67;0.0;9.0;1149.03
10;3;78;178.033;0.0;0.0;0.0;178.033;178.033;0.0;9.0;1602.2969999999998
10;3;79;106.80399999999999;0.0;0.0;0.0;106.804;106.804;0.0;9.0;961.236
10;3;80;167.433;0.0;0.0;0.0;167.433;167.433;0.0;9.0;1506.897
10;3;81;167.146;0.0;0.0;0.0;167.146;167.146;0.0;9.0;1504.3139999999999
10;3;82;164.917;0.0;0.0;0.0;164.917;164.917;0.0;9.0;1484.253
10;3;83;168.059;0.0;0.0;0.0;168.059;168.059;0.0;9.0;1512.531
10;3;84;149.122;0.0;0.0;0.0;149.122;149.122;0.0;9.0;1342.0980000000002
10;3;85;197.67;0.0;0.0;0.0;197.67;197.67;0.0;9.0;1779.03
10;3;86;102.79899999999999;0.0;0.0;0.0;102.799;102.799;0.0;9.0;925.191
10;3;87;206.22;0.0;0.0;0.0;206.22;206.22;0.0;9.0;1855.98
10;3;88;164.84500000000003;0.0;0.0;0.0;164.845;164.845;0.0;9.0;1483.605
10;3;89;219.518;0.0;0.0;0.0;219.518;219.518;0.0;9.0;1975.662
10;3;90;227.90699999999998;0.0;0.0;0.0;227.907;227.907;0.0;9.0;2051.163
10;3;91;150.732;0.0;36.9047;0.0;113.8273;150.732;0.0;9.0;1356.588
10;3;92;54.613;0.0;40.75653;0.0;13.85647;54.613;0.0;9.0;491.517
10;3;93;193.232;0.0;0.0;0.0;193.232;193.232;0.0;9.0;1739.088
10;3;94;202.917;0.0;0.0;0.0;202.917;202.917;0.0;9.0;1826.253
10;3;95;186.37800000000001;0.0;0.0;0.0;186.378;186.378;0.0;9.0;1677.4019999999998
10;3;96;180.08100000000002;0.0;0.0;0.0;180.081;180.081;0.0;9.0;1620.7289999999998
10;3;97;189.576;0.0;0.0;0.0;189.576;189.576;0.0;9.0;1706.184
10;3;98;188.87;0.0;0.0;0.0;188.87;188.87;0.0;9.0;1699.83
10;3;99;193.64000000000001;0.0;0.0;0.0;193.64;193.64;0.0;9.0;1742.7599999999998
10;3;100;194.018;0.0;0.0;0.0;194.018;194.018;0.0;9.0;1746.162
10;3;101;193.091;0.0;0.0;0.0;193.091;193.091;0.0;9.0;1737.819
10;3;102;197.934;0.0;0.0;0.0;197.934;197.934;0.0;9.0;1781.406
10;3;103;207.54500000000002;0.0;0.0;0.0;207.545;207.545;0.0;9.0;1867.905
10;3;104;202.333;0.0;0.0;0.0;202.333;202.333;0.0;9.0;1820.997
10;3;105;234.417;0.0;0.0;0.0;234.417;234.417;0.0;9.0;2109.753
10;3;106;204.85600000000002;0.0;0.0;0.0;204.856;204.856;0.0;9.0;1843.704
10;3;107;215.54600000000002;0.0;0.0;0.0;215.546;215.546;0.0;9.0;1939.914
10;3;108;212.95300000000003;0.0;0.0;0.0;212.953;212.953;0.0;9.0;1916.577
10;3;109;198.409;0.0;0.0;0.0;198.409;198.409;0.0;9.0;1785.681
10;3;110;209.276;0.0;0.0;0.0;209.276;209.276;0.0;9.0;1883.4840000000002
10;3;111;203.02200000000002;0.0;0.0;0.0;203.022;203.022;0.0;9.0;1827.1979999999999
10;3;112;201.327;0.0;0.0;0.0;201.327;201.327;0.0;9.0;1811.943
10;3;113;206.069;0.0;0.0;0.0;206.069;206.069;0.0;9.0;1854.6209999999999
10;3;114;223.16;0.0;0.0;0.0;223.16;223.16;0.0;9.0;2008.44
10;3;115;226.657;0.0;0.0;0.0;226.657;226.657;0.0;9.0;2039.913
10;3;116;203.17000000000002;0.0;0.0;0.0;203.17;203.17;0.0;9.0;1828.53
10;3;117;213.20600000000002;0.0;0.0;0.0;213.206;213.206;0.0;9.0;1918.8539999999998
10;3;118;238.378;0.0;0.0;0.0;238.378;238.378;0.0;9.0;2145.402
10;3;119;226.438;0.0;0.0;0.0;226.438;226.438;0.0;9.0;2037.942
10;3;120;184.495;0.0;0.0;0.0;184.495;184.495;0.0;9.0;1660.455
10;3;121;189.553;0.0;0.0;0.0;189.553;189.553;0.0;9.0;1705.9769999999999
10;3;122;189.263;0.0;0.0;0.0;189.263;189.263;0.0;9.0;1703.367
10;3;123;192.579;0.0;0.0;0.0;192.579;192.579;0.0;9.0;1733.211
10;3;124;196.05100000000002;0.0;0.0;0.0;196.051;196.051;0.0;9.0;1764.4589999999998
10;3;125;53.814;0.0;0.0;0.0;53.814;53.814;0.0;9.0;484.326
10;3;126;204.394;0.0;0.0;0.0;204.394;204.394;0.0;9.0;1839.546
10;3;127;228.426;0.0;0.0;0.0;228.426;228.426;0.0;9.0;2055.834
10;3;128;219.72;0.0;0.0;0.0;219.72;219.72;0.0;9.0;1977.48
10;3;129;224.38;0.0;0.0;0.0;224.38;224.38;0.0;9.0;2019.42
10;3;130;205.362;0.0;0.0;0.0;205.362;205.362;0.0;9.0;1848.258
10;3;131;205.06199999999998;0.0;0.0;0.0;205.062;205.062;0.0;9.0;1845.558
10;3;132;196.655;0.0;0.0;0.0;196.655;196.655;0.0;9.0;1769.895
10;3;133;190.052;0.0;0.0;0.0;190.052;190.052;0.0;9.0;1710.4679999999998
10;3;134;185.749;0.0;0.0;0.0;185.749;185.749;0.0;9.0;1671.741
10;3;135;188.776;0.0;0.0;0.0;188.776;188.776;0.0;9.0;1698.9840000000002
10;3;136;215.106;0.0;0.0;0.0;215.106;215.106;0.0;9.0;1935.954
10;3;137;184.516;0.0;0.0;0.0;184.516;184.516;0.0;9.0;1660.644
10;3;138;233.203;0.0;0.0;0.0;233.203;233.203;0.0;9.0;2098.827
10;3;139;240.767;0.0;0.0;0.0;240.767;240.767;0.0;9.0;2166.903
10;3;140;221.92999999999998;0.0;0.0;0.0;221.93;221.93;0.0;9.0;1997.3700000000001
10;3;141;219.062;0.0;0.0;0.0;219.062;219.062;0.0;9.0;1971.558
10;3;142;218.683;0.0;0.0;0.0;218.683;218.683;0.0;9.0;1968.147
10;3;143;217.247;0.0;0.0;0.0;217.247;217.247;0.0;9.0;1955.2230000000002
10;3;144;193.265;0.0;0.0;0.0;193.265;193.265;0.0;9.0;1739.3849999999998
10;3;145;199.762;0.0;0.0;0.0;199.762;199.762;0.0;9.0;1797.858
10;3;146;196.48000000000002;0.0;0.0;0.0;196.48;196.48;0.0;9.0;1768.32
10;3;147;199.87900000000002;0.0;0.0;0.0;199.879;199.879;0.0;9.0;1798.9109999999998
10;3;148;197.48899999999998;0.0;0.0;0.0;197.489;197.489;0.0;9.0;1777.401
10;3;149;198.909;0.0;0.0;0.0;198.909;198.909;0.0;9.0;1790.181
10;3;150;203.352;0.0;0.0;0.0;203.352;203.352;0.0;9.0;1830.1680000000001
10;3;151;210.236;0.0;0.0;0.0;210.236;210.236;0.0;9.0;1892.1239999999998
10;3;152;227.01799999999997;0.0;0.0;0.0;227.018;227.018;0.0;9.0;2043.162
10;3;153;211.453;0.0;0.0;0.0;211.453;211.453;0.0;9.0;1903.077
10;3;154;186.57;0.0;0.0;0.0;186.57;186.57;0.0;9.0;1679.1299999999999
10;3;155;169.584;0.0;0.0;0.0;169.584;169.584;0.0;9.0;1526.256
10;3;156;177.78699999999998;0.0;0.0;0.0;177.787;177.787;0.0;9.0;1600.083
10;3;157;198.422;0.0;0.0;0.0;198.422;198.422;0.0;9.0;1785.798
10;3;158;129.001;0.0;0.0;0.0;129.001;129.001;0.0;9.0;1161.009
10;3;159;167.326;0.0;0.0;0.0;167.326;167.326;0.0;9.0;1505.934
10;3;160;176.24699999999999;0.0;0.0;0.0;176.247;176.247;0.0;9.0;1586.2230000000002
10;3;161;169.893;0.0;0.0;0.0;169.893;169.893;0.0;9.0;1529.037
10;3;162;173.733;0.0;0.0;0.0;173.733;173.733;0.0;9.0;1563.597
10;3;163;182.359;0.0;0.0;0.0;182.359;182.359;0.0;9.0;1641.231
10;3;164;183.614;0.0;0.0;0.0;183.614;183.614;0.0;9.0;1652.526
10;3;165;218.253;0.0;0.0;0.0;218.253;218.253;0.0;9.0;1964.2769999999998
10;3;166;220.42700000000002;0.0;0.0;0.0;220.427;220.427;0.0;9.0;1983.8429999999998
10;3;167;206.94799999999998;0.0;0.0;0.0;206.948;206.948;0.0;9.0;1862.5320000000002
15;0;0;5.441;0.0;0.49958;0.0;4.94142;5.441;0.0;10.0;54.41
15;0;1;153.64;0.0;0.0;0.0;153.64;153.64;0.0;10.0;1536.3999999999999
15;0;2;202.279;0.0;19.29186;0.0;182.98714;202.279;0.0;10.0;2022.79
15;0;3;200.231;0.0;0.0;0.0;200.231;200.231;0.0;10.0;2002.31
15;0;4;203.0;0.0;0.0;0.0;203.0;203.0;0.0;10.0;2030.0
15;0;5;207.796;0.0;0.0;0.0;207.796;207.796;0.0;10.0;2077.96
15;0;6;211.707;0.0;0.0;0.0;211.707;211.707;0.0;10.0;2117.0699999999997
15;0;7;128.055;0.0;0.0;0.0;128.055;128.055;0.0;10.0;1280.5500000000002
15;0;8;233.565;0.0;0.0;0.0;233.565;233.565;0.0;10.0;2335.65
15;0;9;241.518;0.0;0.0;0.0;241.518;241.518;0.0;10.0;2415.18
15;0;10;250.43699999999998;0.0;0.0;0.0;250.437;250.437;0.0;10.0;2504.37
15;0;11;229.103;0.0;0.0;0.0;229.103;229.103;0.0;10.0;2291.03
15;0;12;220.1;0.0;0.0;0.0;220.1;220.1;0.0;10.0;2201.0
15;0;13;208.972;0.0;0.0;0.0;208.972;208.972;0.0;10.0;2089.7200000000003
15;0;14;195.765;0.0;6.15649;0.0;189.60851;195.765;0.0;10.0;1957.6499999999999
15;0;15;209.381;0.0;0.0;0.0;209.381;209.381;0.0;10.0;2093.81
15;0;16;210.32399999999998;0.0;0.0;0.0;210.324;210.324;0.0;10.0;2103.2400000000002
15;0;17;207.632;0.0;0.0;0.0;207.632;207.632;0.0;10.0;2076.32
15;0;18;209.273;0.0;0.0;0.0;209.273;209.273;0.0;10.0;2092.73
15;0;19;218.242;0.0;56.2375;0.0;162.0045;218.242;0.0;10.0;2182.42
15;0;20;213.76999999999998;0.0;11.31738;0.0;202.45262;213.77;0.0;10.0;2137.7000000000003
15;0;21;222.756;0.0;0.0;0.0;222.756;222.756;0.0;10.0;2227.56
15;0;22;221.774;0.0;0.0;0.0;221.774;221.774;0.0;10.0;2217.74
15;0;23;206.82999999999998;0.0;0.0;0.0;206.83;206.83;0.0;10.0;2068.3
15;0;24;160.024;0.0;14.84461;0.0;145.17939;160.024;0.0;10.0;1600.24
15;0;25;166.648;0.0;10.3686;0.0;156.2794;166.648;0.0;10.0;1666.48
15;0;26;161.977;0.0;1.05391;0.0;160.92309;161.977;0.0;10.0;1619.77
15;0;27;164.273;0.0;0.0;0.0;164.273;164.273;0.0;10.0;1642.73
15;0;28;160.83499999999998;0.0;0.0;0.0;160.835;160.835;0.0;10.0;1608.3500000000001
15;0;29;160.656;0.0;0.0;0.0;160.656;160.656;0.0;10.0;1606.56
15;0;30;170.498;0.0;14.1066;0.0;156.3914;170.498;0.0;10.0;1704.98
15;0;31;184.024;0.0;9.05124;0.0;174.97276;184.024;0.0;10.0;1840.24
15;0;32;190.386;0.0;0.0;0.0;190.386;190.386;0.0;10.0;1903.86
15;0;33;182.876;0.0;0.0;0.0;182.876;182.876;0.0;10.0;1828.76
15;0;34;181.85700000000003;0.0;0.0;0.0;181.857;181.857;0.0;10.0;1818.57
15;0;35;169.871;0.0;0.0;0.0;169.871;169.871;0.0;10.0;1698.71
15;0;36;170.86;0.0;0.0;0.0;170.86;170.86;0.0;10.0;1708.6000000000001
15;0;37;156.183;0.0;0.0;0.0;156.183;156.183;0.0;10.0;1561.83
15;0;38;155.339;0.0;0.0;0.0;155.339;155.339;0.0;10.0;1553.3899999999999
15;0;39;178.99699999999999;0.0;0.0;0.0;178.997;178.997;0.0;10.0;1789.9700000000003
15;0;40;169.987;0.0;0.0;0.0;169.987;169.987;0.0;10.0;1699.87
15;0;41;231.14499999999998;0.0;5.91023;0.0;225.23477;231.145;0.0;10.0;2311.4500000000003
15;0;42;127.536;0.0;0.0;0.0;127.536;127.536;0.0;10.0;1275.3600000000001
15;0;43;182.002;0.0;0.0;0.0;182.002;182.002;0.0;10.0;1820.02
15;0;44;193.787;0.0;0.0;0.0;193.787;193.787;0.0;10.0;1937.8700000000001
15;0;45;242.51999999999998;0.0;33.42725;0.0;209.09275;242.52;0.0;10.0;2425.2000000000003
15;0;46;130.56;0.0;26.28101;0.0;104.27899;130.56;0.0;10.0;1305.6
15;0;47;175.455;0.0;24.96936;0.0;150.48564;175.455;0.0;10.0;1754.5500000000002
15;0;48;141.639;0.0;10.0719;0.0;131.5671;141.639;0.0;10.0;1416.39
15;0;49;146.224;0.0;11.40947;0.0;134.81453;146.224;0.0;10.0;1462.2399999999998
15;0;50;186.469;0.0;12.27634;0.0;174.19266;186.469;0.0;10.0;1864.69
15;0;51;106.651;0.0;9.30323;0.0;97.34777;106.651;0.0;10.0;1066.51
15;0;52;148.99800000000002;0.0;11.06363;0.0;137.93437;148.998;0.0;10.0;1489.98
15;0;53;146.688;0.0;0.0;0.0;146.688;146.688;0.0;10.0;1466.8799999999999
15;0;54;147.02;0.0;0.0;0.0;147.02;147.02;0.0;10.0;1470.2
15;0;55;175.628;0.0;0.0;0.0;175.628;175.628;0.0;10.0;1756.2799999999997
15;0;56;177.964;0.0;0.0;0.0;177.964;177.964;0.0;10.0;1779.6399999999999
15;0;57;166.27100000000002;0.0;0.0;0.0;166.271;166.271;0.0;10.0;1662.7099999999998
15;0;58;166.56799999999998;0.0;0.0;0.0;166.568;166.568;0.0;10.0;1665.68
15;0;59;149.09300000000002;0.0;0.0;0.0;149.093;149.093;0.0;10.0;1490.9299999999998
15;0;60;134.381;0.0;0.0;0.0;134.381;134.381;0.0;10.0;1343.81
15;0;61;122.812;0.0;2.33666;0.0;120.47534;122.812;0.0;10.0;1228.12
15;0;62;114.335;0.0;7.99662;0.0;106.33838;114.335;0.0;10.0;1143.35
15;0;63;190.70100000000002;0.0;0.0;0.0;190.701;190.701;0.0;10.0;1907.01
15;0;64;213.11599999999999;0.0;0.0;0.0;213.116;213.116;0.0;10.0;2131.1600000000003
15;0;65;43.178;0.0;10.91132;0.0;32.26668;43.178;0.0;10.0;431.78
15;0;66;99.49;0.0;39.31968;0.0;60.17032;99.49;0.0;10.0;994.9
15;0;67;153.895;0.0;3.33662;0.0;150.55838;153.895;0.0;10.0;1538.95
15;0;68;214.855;0.0;0.0;0.0;214.855;214.855;0.0;10.0;2148.5499999999997
15;0;69;190.69400000000002;0.0;0.0;0.0;190.694;190.694;0.0;10.0;1906.9399999999998
15;0;70;224.491;0.0;0.0;0.0;224.491;224.491;0.0;10.0;2244.9100000000003
15;0;71;135.682;0.0;0.0;0.0;135.682;135.682;0.0;10.0;1356.82
15;0;72;58.407000000000004;0.0;5.10508;0.0;53.30192;58.407;0.0;10.0;584.0699999999999
15;0;73;184.0;0.0;16.8992;0.0;167.1008;184.0;0.0;10.0;1840.0
15;0;74;129.01000000000002;0.0;11.75919;0.0;117.25081;129.01;0.0;10.0;1290.1
15;0;75;135.34799999999998;0.0;12.08214;0.0;123.26586;135.348;0.0;10.0;1353.48
15;0;76;141.19400000000002;0.0;12.08721;0.0;129.10679;141.194;0.0;10.0;1411.9399999999998
15;0;77;115.594;0.0;11.52296;0.0;104.07104;115.594;0.0;10.0;1155.94
15;0;78;10.221;0.0;2.36007;0.0;7.86093;10.221;0.0;10.0;102.21000000000001
15;0;79;205.28900000000002;0.0;0.0;0.0;205.289;205.289;0.0;10.0;2052.89
15;0;80;191.108;0.0;17.81555;0.0;173.29245;191.108;0.0;10.0;1911.08
15;0;81;187.358;0.0;0.0;0.0;187.358;187.358;0.0;10.0;1873.58
15;0;82;195.61599999999999;0.0;0.0;0.0;195.616;195.616;0.0;10.0;1956.16
15;0;83;175.29500000000002;0.0;0.0;0.0;175.295;175.295;0.0;10.0;1752.9499999999998
