Support_Year;Cluster;Timestep;total_demand;to_network;from_network;to_main_grid;from_main_grid;from_grid;to_grid;cluster_weight;from_grid_x_cluster_weight
10;1;135;-442.98799999999994;23.3785126;0.0;419.6094874;0.0;0.0;442.988;20.0;0.0
10;1;136;-287.50800000000004;27.9393156;0.0;259.5686844;0.0;0.0;287.508;20.0;0.0
10;1;137;-61.45300000000003;49.7904673;0.0;11.6625327;0.0;0.0;61.453;20.0;0.0
10;1;138;69.16300000000001;0.0;3.6823772;0.0;65.4806228;69.163;0.0;20.0;1383.26
10;1;139;394.63100000000003;0.0;0.0;0.0;394.631;394.631;0.0;20.0;7892.619999999999
10;1;140;331.097;0.0;0.0;0.0;331.097;331.097;0.0;20.0;6621.94
10;1;141;205.919;0.0;0.0;0.0;205.919;205.919;0.0;20.0;4118.38
10;1;142;196.643;0.0;0.0;0.0;196.643;196.643;0.0;20.0;3932.86
10;1;143;190.07;0.0;0.0;0.0;190.07;190.07;0.0;20.0;3801.3999999999996
10;1;144;137.15;0.0;0.0;0.0;137.15;137.15;0.0;20.0;2743.0
10;1;145;139.893;0.0;0.0;0.0;139.893;139.893;0.0;20.0;2797.86
10;1;146;141.133;0.0;0.0;0.0;141.133;141.133;0.0;20.0;2822.6600000000003
10;1;147;143.96;0.0;0.0;0.0;143.96;143.96;0.0;20.0;2879.2000000000003
10;1;148;139.296;0.0;0.0;0.0;139.296;139.296;0.0;20.0;2785.92
10;1;149;140.859;0.0;0.0;0.0;140.859;140.859;0.0;20.0;2817.1800000000003
10;1;150;144.606;0.0;0.0;0.0;144.606;144.606;0.0;20.0;2892.12
10;1;151;194.44299999999998;0.0;0.0;0.0;194.443;194.443;0.0;20.0;3888.86
10;1;152;-130.54199999999997;25.2300289;0.0;105.3119711;0.0;0.0;130.542;20.0;0.0
10;1;153;-478.307;33.5161715;0.0;444.7908285;0.0;0.0;478.307;20.0;0.0
10;1;154;-775.1890000000001;26.9672995;0.0;748.2217005;0.0;0.0;775.189;20.0;0.0
10;1;155;-1021.05;30.1162314;0.0;990.9337686;0.0;0.0;1021.05;20.0;0.0
10;1;156;-1169.5810000000001;33.5236717;0.0;1136.0573283;0.0;0.0;1169.581;20.0;0.0
10;1;157;-1145.4979999999998;35.2318133;0.0;1110.2661867;0.0;0.0;1145.498;20.0;0.0
10;1;158;-761.4099999999999;29.3083169;0.0;732.1016831;0.0;0.0;761.41;20.0;0.0
10;1;159;-444.369;83.0689637;0.0;361.3000363;0.0;0.0;444.369;20.0;0.0
10;1;160;-444.008;33.040722;0.0;410.967278;0.0;0.0;444.008;20.0;0.0
10;1;161;-75.71399999999994;26.7825585;0.0;48.9314415;0.0;0.0;75.714;20.0;0.0
10;1;162;81.39800000000002;0.0;16.0788109;0.0;65.3191891;81.398;0.0;20.0;1627.96
10;1;163;407.11;0.0;0.0;0.0;407.11;407.11;0.0;20.0;8142.200000000001
10;1;164;326.323;0.0;0.0;0.0;326.323;326.323;0.0;20.0;6526.459999999999
10;1;165;195.09;0.0;0.0;0.0;195.09;195.09;0.0;20.0;3901.8
10;1;166;183.67;0.0;0.0;0.0;183.67;183.67;0.0;20.0;3673.3999999999996
10;1;167;168.527;0.0;0.0;0.0;168.527;168.527;0.0;20.0;3370.54
10;2;0;474.10799999999995;0.0;0.0;0.0;474.108;474.108;0.0;12.0;5689.296
10;2;1;483.104;0.0;0.0;0.0;483.104;483.104;0.0;12.0;5797.248
10;2;2;194.742;0.0;0.0;0.0;194.742;194.742;0.0;12.0;2336.904
10;2;3;141.614;0.0;0.0;0.0;141.614;141.614;0.0;12.0;1699.368
10;2;4;141.023;0.0;0.0;0.0;141.023;141.023;0.0;12.0;1692.2759999999998
10;2;5;140.519;0.0;0.0;0.0;140.519;140.519;0.0;12.0;1686.228
10;2;6;147.377;0.0;0.0;0.0;147.377;147.377;0.0;12.0;1768.5240000000001
10;2;7;473.319;0.0;0.0;0.0;473.319;473.319;0.0;12.0;5679.828
10;2;8;-54.53800000000001;49.0589256;0.0;5.4790744;0.0;0.0;54.538;12.0;0.0
10;2;9;-459.755;80.8443443;0.0;378.9106557;0.0;0.0;459.755;12.0;0.0
10;2;10;-751.3469999999999;70.1737332;0.0;681.1732668;0.0;0.0;751.347;12.0;0.0
10;2;11;-766.1880000000001;60.4534387;0.0;705.7345613;0.0;0.0;766.188;12.0;0.0
10;2;12;-879.6689999999999;51.7104393;0.0;827.9585607;0.0;0.0;879.669;12.0;0.0
10;2;13;-705.224;47.2699706;0.0;657.9540294;0.0;0.0;705.224;12.0;0.0
10;2;14;-221.00599999999991;51.3886441;0.0;169.6173559;0.0;0.0;221.006;12.0;0.0
10;2;15;-75.84500000000003;67.0959745;0.0;8.7490255;0.0;0.0;75.845;12.0;0.0
10;2;16;-63.684000000000026;63.684;0.0;0.0;0.0;0.0;63.684;12.0;0.0
10;2;17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
10;2;18;291.48699999999997;0.0;0.0;0.0;291.487;291.487;0.0;12.0;3497.844
10;2;19;424.906;0.0;0.0;0.0;424.906;424.906;0.0;12.0;5098.872
10;2;20;326.406;0.0;0.0;0.0;326.406;326.406;0.0;12.0;3916.8720000000003
10;2;21;205.027;0.0;0.0;0.0;205.027;205.027;0.0;12.0;2460.3239999999996
10;2;22;199.037;0.0;0.0;0.0;199.037;199.037;0.0;12.0;2388.444
10;2;23;179.573;0.0;0.0;0.0;179.573;179.573;0.0;12.0;2154.876
10;2;24;135.629;0.0;0.0;0.0;135.629;135.629;0.0;12.0;1627.5479999999998
10;2;25;143.648;0.0;0.0;0.0;143.648;143.648;0.0;12.0;1723.7759999999998
10;2;26;141.031;0.0;0.0;0.0;141.031;141.031;0.0;12.0;1692.372
10;2;27;146.909;0.0;0.0;0.0;146.909;146.909;0.0;12.0;1762.908
10;2;28;139.867;0.0;0.0;0.0;139.867;139.867;0.0;12.0;1678.404
10;2;29;141.401;0.0;0.0;0.0;141.401;141.401;0.0;12.0;1696.8120000000001
10;2;30;148.999;0.0;0.0;0.0;148.999;148.999;0.0;12.0;1787.9879999999998
10;2;31;291.698;0.0;0.0;0.0;291.698;291.698;0.0;12.0;3500.3759999999997
10;2;32;-28.107000000000028;28.107;0.0;0.0;0.0;0.0;28.107;12.0;0.0
10;2;33;-372.93699999999995;100.8032405;0.0;272.1337595;0.0;0.0;372.937;12.0;0.0
10;2;34;-697.86;88.6806311;0.0;609.1793689;0.0;0.0;697.86;12.0;0.0
10;2;35;-933.502;80.8702659;0.0;852.6317341;0.0;0.0;933.502;12.0;0.0
10;2;36;-795.6470000000002;63.4163508;0.0;732.2306492;0.0;0.0;795.647;12.0;0.0
10;2;37;-738.568;57.3289024;0.0;681.2390976;0.0;0.0;738.568;12.0;0.0
10;2;38;-600.6510000000001;49.7705207;0.0;550.8804793;0.0;0.0;600.651;12.0;0.0
10;2;39;-416.251;39.759434;0.0;376.491566;0.0;0.0;416.251;12.0;0.0
10;2;40;-75.656;75.656;0.0;0.0;0.0;0.0;75.656;12.0;0.0
10;2;41;44.589;0.0;0.0002948;0.0;44.5887052;44.589;0.0;12.0;535.068
10;2;42;326.645;0.0;0.0;0.0;326.645;326.645;0.0;12.0;3919.74
10;2;43;422.38;0.0;0.0;0.0;422.38;422.38;0.0;12.0;5068.5599999999995
10;2;44;339.174;0.0;0.0;0.0;339.174;339.174;0.0;12.0;4070.0879999999997
10;2;45;202.295;0.0;0.0;0.0;202.295;202.295;0.0;12.0;2427.54
10;2;46;199.889;0.0;0.0;0.0;199.889;199.889;0.0;12.0;2398.668
10;2;47;177.279;0.0;0.0;0.0;177.279;177.279;0.0;12.0;2127.348
10;2;48;140.082;0.0;0.0;0.0;140.082;140.082;0.0;12.0;1680.984
10;2;49;144.86;0.0;0.0;0.0;144.86;144.86;0.0;12.0;1738.3200000000002
10;2;50;141.805;0.0;0.0;0.0;141.805;141.805;0.0;12.0;1701.66
10;2;51;141.228;0.0;0.0;0.0;141.228;141.228;0.0;12.0;1694.736
10;2;52;138.644;0.0;0.0;0.0;138.644;138.644;0.0;12.0;1663.728
10;2;53;139.493;0.0;0.0;0.0;139.493;139.493;0.0;12.0;1673.916
10;2;54;142.73;0.0;0.0;0.0;142.73;142.73;0.0;12.0;1712.7599999999998
10;2;55;372.868;0.0;0.0;0.0;372.868;372.868;0.0;12.0;4474.416
10;2;56;274.553;0.0;0.0;0.0;274.553;274.553;0.0;12.0;3294.636
10;2;57;134.463;0.0;0.0;0.0;134.463;134.463;0.0;12.0;1613.556
10;2;58;182.78199999999998;0.0;0.0;0.0;182.782;182.782;0.0;12.0;2193.384
10;2;59;119.38000000000002;0.0;0.0006424;0.0;119.3793576;119.38;0.0;12.0;1432.56
10;2;60;41.587999999999994;0.0;0.00041;0.0;41.58759;41.588;0.0;12.0;499.05600000000004
10;2;61;20.954000000000008;0.0;0.0;0.0;20.954;20.954;0.0;12.0;251.448
10;2;62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
10;2;63;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
10;2;64;134.76399999999998;0.0;0.0;0.0;134.764;134.764;0.0;12.0;1617.1680000000001
10;2;65;236.32099999999997;0.0;0.0;0.0;236.321;236.321;0.0;12.0;2835.852
10;2;66;375.209;0.0;0.0;0.0;375.209;375.209;0.0;12.0;4502.508
10;2;67;426.945;0.0;0.0;0.0;426.945;426.945;0.0;12.0;5123.34
10;2;68;322.845;0.0;0.0;0.0;322.845;322.845;0.0;12.0;3874.1400000000003
10;2;69;202.863;0.0;0.0;0.0;202.863;202.863;0.0;12.0;2434.3559999999998
10;2;70;199.447;0.0;0.0;0.0;199.447;199.447;0.0;12.0;2393.364
10;2;71;167.515;0.0;0.0;0.0;167.515;167.515;0.0;12.0;2010.1799999999998
10;2;72;139.675;0.0;0.0;0.0;139.675;139.675;0.0;12.0;1676.1000000000001
10;2;73;144.03;0.0;0.0;0.0;144.03;144.03;0.0;12.0;1728.3600000000001
10;2;74;140.546;0.0;0.0;0.0;140.546;140.546;0.0;12.0;1686.552
10;2;75;142.106;0.0;0.0;0.0;142.106;142.106;0.0;12.0;1705.272
10;2;76;139.135;0.0;0.0;0.0;139.135;139.135;0.0;12.0;1669.62
10;2;77;139.833;0.0;0.0;0.0;139.833;139.833;0.0;12.0;1677.996
10;2;78;145.338;0.0;0.0;0.0;145.338;145.338;0.0;12.0;1744.056
10;2;79;83.296;0.0;0.0;0.0;83.296;83.296;0.0;12.0;999.5520000000001
10;2;80;2.842170943040401e-14;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
10;2;81;-2.842170943040401e-14;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
10;2;82;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
10;2;83;-185.645;52.0807565;0.0;133.5642435;0.0;0.0;185.645;12.0;0.0
10;2;84;-574.201;50.0649965;0.0;524.1360035;0.0;0.0;574.201;12.0;0.0
10;2;85;-332.28100000000006;48.9008314;0.0;283.3801686;0.0;0.0;332.281;12.0;0.0
10;2;86;-42.05600000000001;42.056;0.0;0.0;0.0;0.0;42.056;12.0;0.0
10;2;87;-0.0009999999999763531;0.001;0.0;0.0;0.0;0.0;0.001;12.0;0.0
10;2;88;-2.842170943040401e-14;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
10;2;89;69.441;0.0;0.0005481;0.0;69.4404519;69.441;0.0;12.0;833.292
10;2;90;154.789;0.0;0.0;0.0;154.789;154.789;0.0;12.0;1857.4679999999998
10;2;91;215.345;0.0;0.0;0.0;215.345;215.345;0.0;12.0;2584.14
10;2;92;211.213;0.0;0.0;0.0;211.213;211.213;0.0;12.0;2534.556
10;2;93;208.921;0.0;0.0;0.0;208.921;208.921;0.0;12.0;2507.0519999999997
10;2;94;460.095;0.0;0.0;0.0;460.095;460.095;0.0;12.0;5521.14
10;2;95;243.73399999999998;0.0;0.0;0.0;243.734;243.734;0.0;12.0;2924.808
10;2;96;137.013;0.0;0.0;0.0;137.013;137.013;0.0;12.0;1644.156
10;2;97;139.487;0.0;0.0;0.0;139.487;139.487;0.0;12.0;1673.844
10;2;98;138.846;0.0;0.0;0.0;138.846;138.846;0.0;12.0;1666.152
10;2;99;142.762;0.0;0.0;0.0;142.762;142.762;0.0;12.0;1713.144
10;2;100;136.677;0.0;0.0;0.0;136.677;136.677;0.0;12.0;1640.1239999999998
10;2;101;140.519;0.0;0.0;0.0;140.519;140.519;0.0;12.0;1686.228
10;2;102;143.483;0.0;0.0;0.0;143.483;143.483;0.0;12.0;1721.796
10;2;103;405.346;0.0;0.0;0.0;405.346;405.346;0.0;12.0;4864.152
10;2;104;60.666999999999945;0.0;1.0765806;0.0;59.5904194;60.667;0.0;12.0;728.004
10;2;105;-170.998;72.7731532;0.0;98.2248468;0.0;0.0;170.998;12.0;0.0
10;2;106;-284.254;82.5880555;0.0;201.6659445;0.0;0.0;284.254;12.0;0.0
10;2;107;-56.04599999999999;56.046;0.0;0.0;0.0;0.0;56.046;12.0;0.0
10;2;108;-290.149;81.9420098;0.0;208.2069902;0.0;0.0;290.149;12.0;0.0
10;2;109;-200.30399999999997;106.2954736;0.0;94.0085264;0.0;0.0;200.304;12.0;0.0
10;2;110;-135.594;27.1745228;0.0;108.4194772;0.0;0.0;135.594;12.0;0.0
10;2;111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
10;2;112;80.16600000000003;0.0;0.0;0.0;80.166;80.166;0.0;12.0;961.992
10;2;113;128.438;0.0;0.0;0.0;128.438;128.438;0.0;12.0;1541.2559999999999
10;2;114;370.33299999999997;0.0;0.0;0.0;370.333;370.333;0.0;12.0;4443.996
10;2;115;420.295;0.0;0.0;0.0;420.295;420.295;0.0;12.0;5043.54
10;2;116;338.419;0.0;0.0;0.0;338.419;338.419;0.0;12.0;4061.028
10;2;117;197.599;0.0;0.0;0.0;197.599;197.599;0.0;12.0;2371.188
10;2;118;190.182;0.0;0.0;0.0;190.182;190.182;0.0;12.0;2282.1839999999997
10;2;119;172.154;0.0;0.0;0.0;172.154;172.154;0.0;12.0;2065.848
10;2;120;138.075;0.0;0.0;0.0;138.075;138.075;0.0;12.0;1656.8999999999999
10;2;121;144.109;0.0;0.0;0.0;144.109;144.109;0.0;12.0;1729.308
10;2;122;140.111;0.0;0.0;0.0;140.111;140.111;0.0;12.0;1681.3319999999999
10;2;123;144.668;0.0;0.0;0.0;144.668;144.668;0.0;12.0;1736.016
10;2;124;153.86700000000002;0.0;0.0;0.0;153.867;153.867;0.0;12.0;1846.404
10;2;125;250.18;0.0;0.0;0.0;250.18;250.18;0.0;12.0;3002.16
10;2;126;262.01300000000003;0.0;0.0;0.0;262.013;262.013;0.0;12.0;3144.156
10;2;127;484.556;0.0;0.0;0.0;484.556;484.556;0.0;12.0;5814.672
10;2;128;304.481;0.0;0.0;0.0;304.481;304.481;0.0;12.0;3653.772
10;2;129;163.13799999999998;0.0;0.0;0.0;163.138;163.138;0.0;12.0;1957.656
10;2;130;120.30100000000004;0.0;0.0005069;0.0;120.3004931;120.301;0.0;12.0;1443.612
10;2;131;44.67399999999998;0.0;0.0003033;0.0;44.6736967;44.674;0.0;12.0;536.088
10;2;132;-53.03199999999998;53.032;0.0;0.0;0.0;0.0;53.032;12.0;0.0
10;2;133;-252.85900000000004;67.2994972;0.0;185.5595028;0.0;0.0;252.859;12.0;0.0
10;2;134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0
10;2;135;135.56099999999998;0.0;0.0;0.0;135.561;135.561;0.0;12.0;1626.732
10;2;136;131.83100000000002;0.0;0.0;0.0;131.831;131.831;0.0;12.0;1581.9719999999998
10;2;137;508.124;0.0;0.0;0.0;508.124;508.124;0.0;12.0;6097.488
10;2;138;586.37;0.0;0.0;0.0;586.37;586.37;0.0;12.0;7036.4400000000005
10;2;139;428.804;0.0;0.0;0.0;428.804;428.804;0.0;12.0;5145.647999999999
10;2;140;334.788;0.0;0.0;0.0;334.788;334.788;0.0;12.0;4017.456
10;2;141;201.992;0.0;0.0;0.0;201.992;201.992;0.0;12.0;2423.904
10;2;142;195.022;0.0;0.0;0.0;195.022;195.022;0.0;12.0;2340.264
10;2;143;179.493;0.0;0.0;0.0;179.493;179.493;0.0;12.0;2153.916
10;2;144;141.131;0.0;0.0;0.0;141.131;141.131;0.0;12.0;1693.5720000000001
10;2;145;145.18;0.0;0.0;0.0;145.18;145.18;0.0;12.0;1742.16
10;2;146;140.491;0.0;0.0;0.0;140.491;140.491;0.0;12.0;1685.8920000000003
10;2;147;140.811;0.0;0.0;0.0;140.811;140.811;0.0;12.0;1689.732
10;2;148;140.741;0.0;0.0;0.0;140.741;140.741;0.0;12.0;1688.8920000000003
10;2;149;141.888;0.0;0.0;0.0;141.888;141.888;0.0;12.0;1702.656
10;2;150;153.283;0.0;0.0;0.0;153.283;153.283;0.0;12.0;1839.3959999999997
10;2;151;422.889;0.0;0.0;0.0;422.889;422.889;0.0;12.0;5074.668
10;2;152;402.314;0.0;0.0;0.0;402.314;402.314;0.0;12.0;4827.768
10;2;153;370.82899999999995;0.0;0.0;0.0;370.829;370.829;0.0;12.0;4449.948
10;2;154;380.772;0.0;0.0;0.0;380.772;380.772;0.0;12.0;4569.264
10;2;155;271.51300000000003;0.0;0.0;0.0;271.513;271.513;0.0;12.0;3258.156
10;2;156;157.785;0.0;0.0;0.0;157.785;157.785;0.0;12.0;1893.42
10;2;157;219.575;0.0;0.0;0.0;219.575;219.575;0.0;12.0;2634.8999999999996
10;2;158;217.16000000000003;0.0;0.0;0.0;217.16;217.16;0.0;12.0;2605.92
10;2;159;247.94600000000003;0.0;0.0;0.0;247.946;247.946;0.0;12.0;2975.352
10;2;160;632.877;0.0;0.0;0.0;632.877;632.877;0.0;12.0;7594.523999999999
10;2;161;420.436;0.0;0.0;0.0;420.436;420.436;0.0;12.0;5045.232
10;2;162;405.10299999999995;0.0;0.0;0.0;405.103;405.103;0.0;12.0;4861.236
10;2;163;435.919;0.0;0.0;0.0;435.919;435.919;0.0;12.0;5231.028
10;2;164;327.206;0.0;0.0;0.0;327.206;327.206;0.0;12.0;3926.472
10;2;165;207.674;0.0;0.0;0.0;207.674;207.674;0.0;12.0;2492.088
10;2;166;391.697;0.0;0.0;0.0;391.697;391.697;0.0;12.0;4700.364
10;2;167;458.798;0.0;0.0;0.0;458.798;458.798;0.0;12.0;5505.576
10;3;0;139.565;0.0;0.0;0.0;139.565;139.565;0.0;15.0;2093.475
10;3;1;339.207;0.0;0.0;0.0;339.207;339.207;0.0;15.0;5088.105
10;3;2;492.98400000000004;0.0;0.0;0.0;492.984;492.984;0.0;15.0;7394.759999999999
10;3;3;501.211;0.0;0.0;0.0;501.211;501.211;0.0;15.0;7518.165
10;3;4;537.536;0.0;0.0;0.0;537.536;537.536;0.0;15.0;8063.039999999999
10;3;5;492.265;0.0;0.0;0.0;492.265;492.265;0.0;15.0;7383.974999999999
10;3;6;544.833;0.0;0.0;0.0;544.833;544.833;0.0;15.0;8172.495
10;3;7;790.193;0.0;0.0;0.0;790.193;790.193;0.0;15.0;11852.895
10;3;8;804.884;0.0;0.0;0.0;804.884;804.884;0.0;15.0;12073.26
10;3;9;650.966;0.0;0.0;0.0;650.966;650.966;0.0;15.0;9764.49
10;3;10;439.812;0.0;0.0;0.0;439.812;439.812;0.0;15.0;6597.18
10;3;11;437.853;0.0;0.0;0.0;437.853;437.853;0.0;15.0;6567.795
10;3;12;92.815;0.0;0.0;0.0;92.815;92.815;0.0;15.0;1392.225
10;3;13;-203.654;127.6760606;0.0;75.9779394;0.0;0.0;203.654;15.0;0.0
10;3;14;-139.673;139.673;0.0;0.0;0.0;0.0;139.673;15.0;0.0
10;3;15;146.96199999999993;0.0;0.0;0.0;146.962;146.962;0.0;15.0;2204.43
10;3;16;725.929;0.0;0.0;0.0;725.929;725.929;0.0;15.0;10888.935
10;3;17;834.8389999999999;0.0;0.0;0.0;834.839;834.839;0.0;15.0;12522.585000000001
10;3;18;800.1120000000001;0.0;0.0;0.0;800.112;800.112;0.0;15.0;12001.68
10;3;19;445.809;0.0;0.0;0.0;445.809;445.809;0.0;15.0;6687.135
10;3;20;335.649;0.0;0.0;0.0;335.649;335.649;0.0;15.0;5034.735
10;3;21;219.598;0.0;0.0;0.0;219.598;219.598;0.0;15.0;3293.9700000000003
10;3;22;575.032;0.0;0.0;0.0;575.032;575.032;0.0;15.0;8625.480000000001
10;3;23;567.348;0.0;0.0;0.0;567.348;567.348;0.0;15.0;8510.22
10;3;24;537.928;0.0;0.0;0.0;537.928;537.928;0.0;15.0;8068.92
10;3;25;207.19199999999998;0.0;0.0;0.0;207.192;207.192;0.0;15.0;3107.88
10;3;26;508.672;0.0;0.0;0.0;508.672;508.672;0.0;15.0;7630.08
10;3;27;514.134;0.0;0.0;0.0;514.134;514.134;0.0;15.0;7712.01
10;3;28;521.657;0.0;0.0;0.0;521.657;521.657;0.0;15.0;7824.8550000000005
10;3;29;528.528;0.0;0.0;0.0;528.528;528.528;0.0;15.0;7927.92
10;3;30;549.906;0.0;0.0;0.0;549.906;549.906;0.0;15.0;8248.59
10;3;31;811.327;0.0;0.0;0.0;811.327;811.327;0.0;15.0;12169.905
10;3;32;821.802;0.0;0.0;0.0;821.802;821.802;0.0;15.0;12327.03
10;3;33;677.583;0.0;0.0;0.0;677.583;677.583;0.0;15.0;10163.744999999999
10;3;34;225.46799999999996;0.0;0.0;0.0;225.468;225.468;0.0;15.0;3382.02
10;3;35;128.041;0.0;0.0;0.0;128.041;128.041;0.0;15.0;1920.615
10;3;36;17.83099999999996;0.0;0.0;0.0;17.831;17.831;0.0;15.0;267.465
10;3;37;178.815;0.0;0.0;0.0;178.815;178.815;0.0;15.0;2682.225
10;3;38;593.4010000000001;0.0;0.0;0.0;593.401;593.401;0.0;15.0;8901.015
10;3;39;695.586;0.0;0.0;0.0;695.586;695.586;0.0;15.0;10433.79
10;3;40;748.5740000000001;0.0;0.0;0.0;748.574;748.574;0.0;15.0;11228.609999999999
10;3;41;755.675;0.0;0.0;0.0;755.675;755.675;0.0;15.0;11335.125
10;3;42;729.78;0.0;0.0;0.0;729.78;729.78;0.0;15.0;10946.699999999999
10;3;43;731.5550000000001;0.0;0.0;0.0;731.555;731.555;0.0;15.0;10973.324999999999
10;3;44;638.8900000000001;0.0;0.0;0.0;638.89;638.89;0.0;15.0;9583.35
10;3;45;534.692;0.0;0.0;0.0;534.692;534.692;0.0;15.0;8020.38
10;3;46;512.193;0.0;0.0;0.0;512.193;512.193;0.0;15.0;7682.8949999999995
10;3;47;490.674;0.0;0.0;0.0;490.674;490.674;0.0;15.0;7360.11
10;3;48;221.539;0.0;0.0;0.0;221.539;221.539;0.0;15.0;3323.085
10;3;49;219.519;0.0;0.0;0.0;219.519;219.519;0.0;15.0;3292.785
10;3;50;218.39300000000003;0.0;0.0;0.0;218.393;218.393;0.0;15.0;3275.895
10;3;51;220.37;0.0;0.0;0.0;220.37;220.37;0.0;15.0;3305.55
10;3;52;223.354;0.0;0.0;0.0;223.354;223.354;0.0;15.0;3350.3100000000004
10;3;53;224.101;0.0;0.0;0.0;224.101;224.101;0.0;15.0;3361.515
10;3;54;230.466;0.0;0.0;0.0;230.466;230.466;0.0;15.0;3456.9900000000002
10;3;55;491.794;0.0;0.0;0.0;491.794;491.794;0.0;15.0;7376.91
10;3;56;528.6279999999999;0.0;0.0;0.0;528.628;528.628;0.0;15.0;7929.420000000001
10;3;57;492.30899999999997;0.0;0.0;0.0;492.309;492.309;0.0;15.0;7384.635
10;3;58;411.908;0.0;0.0;0.0;411.908;411.908;0.0;15.0;6178.62
10;3;59;416.896;0.0;0.0;0.0;416.896;416.896;0.0;15.0;6253.4400000000005
10;3;60;157.11199999999997;0.0;0.0;0.0;157.112;157.112;0.0;15.0;2356.68
10;3;61;5.684341886080802e-14;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
10;3;62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0
10;3;63;125.28799999999998;0.0;0.0;0.0;125.288;125.288;0.0;15.0;1879.32
10;3;64;483.15200000000004;0.0;0.0;0.0;483.152;483.152;0.0;15.0;7247.28
10;3;65;737.957;0.0;0.0;0.0;737.957;737.957;0.0;15.0;11069.355
10;3;66;775.902;0.0;0.0;0.0;775.902;775.902;0.0;15.0;11638.53
10;3;67;436.394;0.0;0.0;0.0;436.394;436.394;0.0;15.0;6545.91
10;3;68;343.946;0.0;0.0;0.0;343.946;343.946;0.0;15.0;5159.1900000000005
10;3;69;208.356;0.0;0.0;0.0;208.356;208.356;0.0;15.0;3125.34
10;3;70;208.378;0.0;0.0;0.0;208.378;208.378;0.0;15.0;3125.6699999999996
10;3;71;311.195;0.0;0.0;0.0;311.195;311.195;0.0;15.0;4667.925
10;3;72;274.04200000000003;0.0;0.0;0.0;274.042;274.042;0.0;15.0;4110.629999999999
10;3;73;279.351;0.0;0.0;0.0;279.351;279.351;0.0;15.0;4190.265
10;3;74;284.303;0.0;0.0;0.0;284.303;284.303;0.0;15.0;4264.545
10;3;75;294.702;0.0;0.0;0.0;294.702;294.702;0.0;15.0;4420.53
10;3;76;292.831;0.0;0.0;0.0;292.831;292.831;0.0;15.0;4392.465
10;3;77;298.91700000000003;0.0;0.0;0.0;298.917;298.917;0.0;15.0;4483.754999999999
10;3;78;474.10699999999997;0.0;0.0;0.0;474.107;474.107;0.0;15.0;7111.6050000000005
10;3;79;159.384;0.0;0.0;0.0;159.384;159.384;0.0;15.0;2390.7599999999998
10;3;80;353.464;0.0;0.0;0.0;353.464;353.464;0.0;15.0;5301.96
10;3;81;342.817;0.0;0.0;0.0;342.817;342.817;0.0;15.0;5142.255
10;3;82;343.03;0.0;0.0;0.0;343.03;343.03;0.0;15.0;5145.45
10;3;83;370.388;0.0;0.0;0.0;370.388;370.388;0.0;15.0;5555.82
10;3;84;436.68499999999995;0.0;0.0;0.0;436.685;436.685;0.0;15.0;6550.275
10;3;85;-77.54900000000004;77.549;0.0;0.0;0.0;0.0;77.549;15.0;0.0
10;3;86;-56.412000000000006;56.412;0.0;0.0;0.0;0.0;56.412;15.0;0.0
10;3;87;181.373;0.0;0.0;0.0;181.373;181.373;0.0;15.0;2720.595
10;3;88;516.571;0.0;0.0;0.0;516.571;516.571;0.0;15.0;7748.5650000000005
10;3;89;572.609;0.0;0.0;0.0;572.609;572.609;0.0;15.0;8589.135
10;3;90;583.803;0.0;0.0;0.0;583.803;583.803;0.0;15.0;8757.045
10;3;91;599.346;0.0;0.0;0.0;599.346;599.346;0.0;15.0;8990.19
10;3;92;602.066;0.0;0.0;0.0;602.066;602.066;0.0;15.0;9030.99
10;3;93;600.628;0.0;0.0;0.0;600.628;600.628;0.0;15.0;9009.42
10;3;94;590.826;0.0;0.0;0.0;590.826;590.826;0.0;15.0;8862.39
10;3;95;569.794;0.0;0.0;0.0;569.794;569.794;0.0;15.0;8546.91
10;3;96;538.544;0.0;0.0;0.0;538.544;538.544;0.0;15.0;8078.16
10;3;97;547.061;0.0;0.0;0.0;547.061;547.061;0.0;15.0;8205.915
10;3;98;543.3430000000001;0.0;0.0;0.0;543.343;543.343;0.0;15.0;8150.1449999999995
10;3;99;542.852;0.0;0.0;0.0;542.852;542.852;0.0;15.0;8142.78
10;3;100;543.681;0.0;0.0;0.0;543.681;543.681;0.0;15.0;8155.215
10;3;101;538.638;0.0;0.0;0.0;538.638;538.638;0.0;15.0;8079.570000000001
10;3;102;540.626;0.0;0.0;0.0;540.626;540.626;0.0;15.0;8109.389999999999
10;3;103;840.446;0.0;0.0;0.0;840.446;840.446;0.0;15.0;12606.69
