Support_Year;Cluster;Timestep;total_demand;to_network;from_network;to_main_grid;from_main_grid;from_grid;to_grid;cluster_weight;from_grid_x_cluster_weight
15;2;139;230.379;0.0;49.66223;0.0;180.71677;230.379;0.0;10.0;2303.79
15;2;140;69.934;0.0;37.86406;0.0;32.06994;69.934;0.0;10.0;699.3399999999999
15;2;141;76.027;0.0;42.567;0.0;33.46;76.027;0.0;10.0;760.27
15;2;142;166.803;0.0;30.21153;0.0;136.59147;166.803;0.0;10.0;1668.03
15;2;143;47.912;0.0;23.8557;0.0;24.0563;47.912;0.0;10.0;479.12
15;2;144;72.537;0.0;8.36432;0.0;64.17268;72.537;0.0;10.0;725.3700000000001
15;2;145;80.295;0.0;9.3208;0.0;70.9742;80.295;0.0;10.0;802.95
15;2;146;81.50699999999999;0.0;9.35083;0.0;72.15617;81.507;0.0;10.0;815.07
15;2;147;82.524;0.0;10.09354;0.0;72.43046;82.524;0.0;10.0;825.24
15;2;148;84.307;0.0;9.2824;0.0;75.0246;84.307;0.0;10.0;843.07
15;2;149;82.596;0.0;9.66958;0.0;72.92642;82.596;0.0;10.0;825.96
15;2;150;97.47999999999999;0.0;9.78383;0.0;87.69617;97.48;0.0;10.0;974.8000000000001
15;2;151;125.85;0.0;27.28554;0.0;98.56446;125.85;0.0;10.0;1258.5
15;2;152;116.002;0.0;24.7607;0.0;91.2413;116.002;0.0;10.0;1160.02
15;2;153;112.715;0.0;0.0;0.0;112.715;112.715;0.0;10.0;1127.15
15;2;154;120.302;0.0;0.0;0.0;120.302;120.302;0.0;10.0;1203.02
15;2;155;96.451;0.0;0.0;0.0;96.451;96.451;0.0;10.0;964.51
15;2;156;92.71199999999999;0.0;0.0;0.0;92.712;92.712;0.0;10.0;927.12
15;2;157;101.3;0.0;0.0;0.0;101.3;101.3;0.0;10.0;1013.0
15;2;158;82.14500000000001;0.0;0.0;0.0;82.145;82.145;0.0;10.0;821.4499999999999
15;2;159;71.656;0.0;0.0;0.0;71.656;71.656;0.0;10.0;716.5600000000001
15;2;160;87.178;0.0;0.0;0.0;87.178;87.178;0.0;10.0;871.78
15;2;161;92.75999999999999;0.0;31.47718;0.0;61.28282;92.76;0.0;10.0;927.6
15;2;162;102.862;0.0;39.87128;0.0;62.99072;102.862;0.0;10.0;1028.62
15;2;163;107.497;0.0;36.73408;0.0;70.76292;107.497;0.0;10.0;1074.97
15;2;164;107.60900000000001;0.0;42.79219;0.0;64.81681;107.609;0.0;10.0;1076.09
15;2;165;106.74199999999999;0.0;33.1406;0.0;73.6014;106.742;0.0;10.0;1067.42
15;2;166;111.47800000000001;0.0;5.04879;0.0;106.42921;111.478;0.0;10.0;1114.78
15;2;167;154.938;0.0;0.0;0.0;154.938;154.938;0.0;10.0;1549.3799999999999
15;3;0;83.211;0.0;14.90417;0.0;68.30683;83.211;0.0;15.0;1248.165
15;3;1;161.712;0.0;0.0;0.0;161.712;161.712;0.0;15.0;2425.68
15;3;2;161.31;0.0;0.0;0.0;161.31;161.31;0.0;15.0;2419.65
15;3;3;163.458;0.0;0.0;0.0;163.458;163.458;0.0;15.0;2451.87
15;3;4;198.77599999999998;0.0;0.0;0.0;198.776;198.776;0.0;15.0;2981.6400000000003
15;3;5;137.569;0.0;0.0;0.0;137.569;137.569;0.0;15.0;2063.535
15;3;6;191.129;0.0;0.0;0.0;191.129;191.129;0.0;15.0;2866.935
15;3;7;217.22500000000002;0.0;0.0;0.0;217.225;217.225;0.0;15.0;3258.375
15;3;8;222.48399999999998;0.0;0.0;0.0;222.484;222.484;0.0;15.0;3337.26
15;3;9;201.267;0.0;0.0;0.0;201.267;201.267;0.0;15.0;3019.005
15;3;10;194.099;0.0;0.0;0.0;194.099;194.099;0.0;15.0;2911.4849999999997
15;3;11;175.629;0.0;0.0;0.0;175.629;175.629;0.0;15.0;2634.435
15;3;12;174.488;0.0;0.0;0.0;174.488;174.488;0.0;15.0;2617.32
15;3;13;161.124;0.0;0.0;0.0;161.124;161.124;0.0;15.0;2416.86
15;3;14;196.597;0.0;0.0;0.0;196.597;196.597;0.0;15.0;2948.955
15;3;15;200.113;0.0;0.0;0.0;200.113;200.113;0.0;15.0;3001.695
15;3;16;224.625;0.0;0.0;0.0;224.625;224.625;0.0;15.0;3369.375
15;3;17;116.214;0.0;0.0;0.0;116.214;116.214;0.0;15.0;1743.21
15;3;18;234.735;0.0;0.0;0.0;234.735;234.735;0.0;15.0;3521.025
15;3;19;72.949;0.0;44.37589;0.0;28.57311;72.949;0.0;15.0;1094.235
15;3;20;120.958;0.0;36.87327;0.0;84.08473;120.958;0.0;15.0;1814.37
15;3;21;208.692;0.0;34.07644;0.0;174.61556;208.692;0.0;15.0;3130.38
15;3;22;249.226;0.0;0.0;0.0;249.226;249.226;0.0;15.0;3738.39
15;3;23;242.671;0.0;0.0;0.0;242.671;242.671;0.0;15.0;3640.065
15;3;24;195.983;0.0;0.0;0.0;195.983;195.983;0.0;15.0;2939.745
15;3;25;15.261;0.0;5.48417;0.0;9.77683;15.261;0.0;15.0;228.915
15;3;26;165.47699999999998;0.0;0.0;0.0;165.477;165.477;0.0;15.0;2482.155
15;3;27;166.736;0.0;0.0;0.0;166.736;166.736;0.0;15.0;2501.04
15;3;28;171.144;0.0;0.0;0.0;171.144;171.144;0.0;15.0;2567.16
15;3;29;175.51;0.0;0.0;0.0;175.51;175.51;0.0;15.0;2632.6499999999996
15;3;30;188.525;0.0;0.0;0.0;188.525;188.525;0.0;15.0;2827.875
15;3;31;217.60899999999998;0.0;0.0;0.0;217.609;217.609;0.0;15.0;3264.135
15;3;32;217.35399999999998;0.0;0.0;0.0;217.354;217.354;0.0;15.0;3260.3100000000004
15;3;33;208.428;0.0;0.0;0.0;208.428;208.428;0.0;15.0;3126.42
15;3;34;195.577;0.0;0.0;0.0;195.577;195.577;0.0;15.0;2933.6549999999997
15;3;35;175.754;0.0;0.0;0.0;175.754;175.754;0.0;15.0;2636.31
15;3;36;183.448;0.0;0.0;0.0;183.448;183.448;0.0;15.0;2751.7200000000003
15;3;37;175.322;0.0;0.0;0.0;175.322;175.322;0.0;15.0;2629.83
15;3;38;186.24699999999999;0.0;0.0;0.0;186.247;186.247;0.0;15.0;2793.7050000000004
15;3;39;187.239;0.0;0.0;0.0;187.239;187.239;0.0;15.0;2808.585
15;3;40;200.594;0.0;0.0;0.0;200.594;200.594;0.0;15.0;3008.91
15;3;41;205.63;0.0;0.0;0.0;205.63;205.63;0.0;15.0;3084.45
15;3;42;216.574;0.0;0.0;0.0;216.574;216.574;0.0;15.0;3248.61
15;3;43;217.52300000000002;0.0;0.0;0.0;217.523;217.523;0.0;15.0;3262.845
15;3;44;220.247;0.0;0.0;0.0;220.247;220.247;0.0;15.0;3303.7050000000004
15;3;45;203.172;0.0;0.0;0.0;203.172;203.172;0.0;15.0;3047.58
15;3;46;197.349;0.0;0.0;0.0;197.349;197.349;0.0;15.0;2960.2349999999997
15;3;47;162.965;0.0;0.0;0.0;162.965;162.965;0.0;15.0;2444.475
15;3;48;115.566;0.0;0.0;0.0;115.566;115.566;0.0;15.0;1733.49
15;3;49;111.68900000000001;0.0;0.0;0.0;111.689;111.689;0.0;15.0;1675.3349999999998
15;3;50;109.42;0.0;0.0;0.0;109.42;109.42;0.0;15.0;1641.3
15;3;51;106.756;0.0;0.0;0.0;106.756;106.756;0.0;15.0;1601.34
15;3;52;106.905;0.0;0.0;0.0;106.905;106.905;0.0;15.0;1603.575
15;3;53;106.187;0.0;0.0;0.0;106.187;106.187;0.0;15.0;1592.805
15;3;54;110.41499999999999;0.0;0.0;0.0;110.415;110.415;0.0;15.0;1656.2250000000001
15;3;55;153.502;0.0;0.0;0.0;153.502;153.502;0.0;15.0;2302.53
15;3;56;178.977;0.0;0.0;0.0;178.977;178.977;0.0;15.0;2684.655
15;3;57;137.734;0.0;0.0;0.0;137.734;137.734;0.0;15.0;2066.01
15;3;58;143.743;0.0;0.0;0.0;143.743;143.743;0.0;15.0;2156.145
15;3;59;138.26500000000001;0.0;0.0;0.0;138.265;138.265;0.0;15.0;2073.975
15;3;60;127.773;0.0;0.0;0.0;127.773;127.773;0.0;15.0;1916.595
15;3;61;131.745;0.0;0.0;0.0;131.745;131.745;0.0;15.0;1976.1750000000002
15;3;62;117.978;0.0;0.0;0.0;117.978;117.978;0.0;15.0;1769.6699999999998
15;3;63;126.56400000000001;0.0;0.0;0.0;126.564;126.564;0.0;15.0;1898.4599999999998
15;3;64;142.401;0.0;0.0;0.0;142.401;142.401;0.0;15.0;2136.0150000000003
15;3;65;217.19299999999998;0.0;0.0;0.0;217.193;217.193;0.0;15.0;3257.895
15;3;66;229.166;0.0;0.0;0.0;229.166;229.166;0.0;15.0;3437.49
15;3;67;161.498;0.0;0.0;0.0;161.498;161.498;0.0;15.0;2422.47
15;3;68;156.249;0.0;42.20081;0.0;114.04819;156.249;0.0;15.0;2343.735
15;3;69;79.863;0.0;33.20492;0.0;46.65808;79.863;0.0;15.0;1197.945
15;3;70;63.934999999999995;0.0;26.23257;0.0;37.70243;63.935;0.0;15.0;959.0250000000001
15;3;71;141.086;0.0;0.0;0.0;141.086;141.086;0.0;15.0;2116.29
15;3;72;109.00399999999999;0.0;0.0;0.0;109.004;109.004;0.0;15.0;1635.0600000000002
15;3;73;116.154;0.0;0.0;0.0;116.154;116.154;0.0;15.0;1742.31
15;3;74;112.62599999999999;0.0;0.0;0.0;112.626;112.626;0.0;15.0;1689.39
15;3;75;120.963;0.0;0.0;0.0;120.963;120.963;0.0;15.0;1814.445
15;3;76;117.41399999999999;0.0;0.0;0.0;117.414;117.414;0.0;15.0;1761.21
15;3;77;119.68900000000001;0.0;0.0;0.0;119.689;119.689;0.0;15.0;1795.3349999999998
15;3;78;187.909;0.0;0.0;0.0;187.909;187.909;0.0;15.0;2818.6349999999998
15;3;79;86.837;0.0;0.0;0.0;86.837;86.837;0.0;15.0;1302.555
15;3;80;158.951;0.0;0.0;0.0;158.951;158.951;0.0;15.0;2384.265
15;3;81;151.73;0.0;0.0;0.0;151.73;151.73;0.0;15.0;2275.95
15;3;82;168.256;0.0;0.0;0.0;168.256;168.256;0.0;15.0;2523.84
15;3;83;159.94;0.0;0.0;0.0;159.94;159.94;0.0;15.0;2399.1
15;3;84;157.976;0.0;0.0;0.0;157.976;157.976;0.0;15.0;2369.64
15;3;85;217.24599999999998;0.0;0.0;0.0;217.246;217.246;0.0;15.0;3258.69
15;3;86;77.857;0.0;0.0;0.0;77.857;77.857;0.0;15.0;1167.855
15;3;87;209.994;0.0;0.0;0.0;209.994;209.994;0.0;15.0;3149.91
15;3;88;149.81;0.0;0.0;0.0;149.81;149.81;0.0;15.0;2247.15
15;3;89;237.549;0.0;0.0;0.0;237.549;237.549;0.0;15.0;3563.235
15;3;90;231.14700000000002;0.0;0.0;0.0;231.147;231.147;0.0;15.0;3467.205
15;3;91;108.554;0.0;31.59935;0.0;76.95465;108.554;0.0;15.0;1628.31
15;3;92;63.903;0.0;47.68947;0.0;16.21353;63.903;0.0;15.0;958.545
15;3;93;191.97400000000002;0.0;38.90684;0.0;153.06716;191.974;0.0;15.0;2879.6099999999997
15;3;94;189.934;0.0;0.0;0.0;189.934;189.934;0.0;15.0;2849.0099999999998
15;3;95;176.809;0.0;0.0;0.0;176.809;176.809;0.0;15.0;2652.1349999999998
15;3;96;176.295;0.0;0.0;0.0;176.295;176.295;0.0;15.0;2644.4249999999997
15;3;97;185.80100000000002;0.0;0.0;0.0;185.801;185.801;0.0;15.0;2787.015
15;3;98;183.587;0.0;0.0;0.0;183.587;183.587;0.0;15.0;2753.805
15;3;99;188.429;0.0;0.0;0.0;188.429;188.429;0.0;15.0;2826.435
15;3;100;185.716;0.0;0.0;0.0;185.716;185.716;0.0;15.0;2785.7400000000002
15;3;101;179.60600000000002;0.0;0.0;0.0;179.606;179.606;0.0;15.0;2694.09
15;3;102;189.54899999999998;0.0;0.0;0.0;189.549;189.549;0.0;15.0;2843.235
15;3;103;207.719;0.0;0.0;0.0;207.719;207.719;0.0;15.0;3115.785
15;3;104;206.154;0.0;0.0;0.0;206.154;206.154;0.0;15.0;3092.31
15;3;105;235.31;0.0;0.0;0.0;235.31;235.31;0.0;15.0;3529.65
15;3;106;195.839;0.0;0.0;0.0;195.839;195.839;0.0;15.0;2937.585
15;3;107;212.015;0.0;0.0;0.0;212.015;212.015;0.0;15.0;3180.225
15;3;108;219.47199999999998;0.0;0.0;0.0;219.472;219.472;0.0;15.0;3292.08
15;3;109;202.382;0.0;0.0;0.0;202.382;202.382;0.0;15.0;3035.73
15;3;110;201.97299999999998;0.0;0.0;0.0;201.973;201.973;0.0;15.0;3029.5950000000003
15;3;111;201.344;0.0;0.0;0.0;201.344;201.344;0.0;15.0;3020.16
15;3;112;211.164;0.0;0.0;0.0;211.164;211.164;0.0;15.0;3167.46
15;3;113;208.627;0.0;0.0;0.0;208.627;208.627;0.0;15.0;3129.405
15;3;114;227.488;0.0;0.0;0.0;227.488;227.488;0.0;15.0;3412.32
15;3;115;221.38;0.0;0.0;0.0;221.38;221.38;0.0;15.0;3320.7
15;3;116;205.71099999999998;0.0;0.0;0.0;205.711;205.711;0.0;15.0;3085.665
15;3;117;221.183;0.0;0.0;0.0;221.183;221.183;0.0;15.0;3317.745
15;3;118;192.423;0.0;0.0;0.0;192.423;192.423;0.0;15.0;2886.3450000000003
15;3;119;219.80700000000002;0.0;0.0;0.0;219.807;219.807;0.0;15.0;3297.105
15;3;120;188.786;0.0;0.0;0.0;188.786;188.786;0.0;15.0;2831.79
15;3;121;197.28900000000002;0.0;0.0;0.0;197.289;197.289;0.0;15.0;2959.335
15;3;122;196.601;0.0;0.0;0.0;196.601;196.601;0.0;15.0;2949.015
15;3;123;198.41;0.0;0.0;0.0;198.41;198.41;0.0;15.0;2976.15
15;3;124;151.762;0.0;0.0;0.0;151.762;151.762;0.0;15.0;2276.43
15;3;125;9.908;0.0;9.908;0.0;0.0;9.908;0.0;15.0;148.62
15;3;126;202.09699999999998;0.0;0.0;0.0;202.097;202.097;0.0;15.0;3031.455
15;3;127;235.011;0.0;0.0;0.0;235.011;235.011;0.0;15.0;3525.165
15;3;128;218.782;0.0;0.0;0.0;218.782;218.782;0.0;15.0;3281.73
15;3;129;218.019;0.0;0.0;0.0;218.019;218.019;0.0;15.0;3270.285
15;3;130;208.137;0.0;0.0;0.0;208.137;208.137;0.0;15.0;3122.055
15;3;131;206.18;0.0;0.0;0.0;206.18;206.18;0.0;15.0;3092.7000000000003
15;3;132;192.005;0.0;0.0;0.0;192.005;192.005;0.0;15.0;2880.075
15;3;133;173.018;0.0;0.0;0.0;173.018;173.018;0.0;15.0;2595.27
15;3;134;192.088;0.0;0.0;0.0;192.088;192.088;0.0;15.0;2881.3199999999997
15;3;135;186.95499999999998;0.0;0.0;0.0;186.955;186.955;0.0;15.0;2804.3250000000003
15;3;136;240.538;0.0;0.0;0.0;240.538;240.538;0.0;15.0;3608.07
15;3;137;164.76;0.0;0.0;0.0;164.76;164.76;0.0;15.0;2471.3999999999996
15;3;138;224.518;0.0;0.0;0.0;224.518;224.518;0.0;15.0;3367.77
15;3;139;271.601;0.0;0.0;0.0;271.601;271.601;0.0;15.0;4074.015
15;3;140;198.42200000000003;0.0;0.0;0.0;198.422;198.422;0.0;15.0;2976.33
15;3;141;237.327;0.0;0.0;0.0;237.327;237.327;0.0;15.0;3559.9049999999997
15;3;142;227.52499999999998;0.0;0.0;0.0;227.525;227.525;0.0;15.0;3412.875
15;3;143;207.10199999999998;0.0;0.0;0.0;207.102;207.102;0.0;15.0;3106.53
15;3;144;197.692;0.0;0.0;0.0;197.692;197.692;0.0;15.0;2965.38
15;3;145;149.529;0.0;0.0;0.0;149.529;149.529;0.0;15.0;2242.935
15;3;146;201.644;0.0;0.0;0.0;201.644;201.644;0.0;15.0;3024.66
15;3;147;157.02800000000002;0.0;0.0;0.0;157.028;157.028;0.0;15.0;2355.42
15;3;148;181.775;0.0;0.0;0.0;181.775;181.775;0.0;15.0;2726.625
15;3;149;186.175;0.0;0.0;0.0;186.175;186.175;0.0;15.0;2792.625
15;3;150;204.41799999999998;0.0;0.0;0.0;204.418;204.418;0.0;15.0;3066.27
15;3;151;216.907;0.0;0.0;0.0;216.907;216.907;0.0;15.0;3253.605
15;3;152;220.501;0.0;0.0;0.0;220.501;220.501;0.0;15.0;3307.515
15;3;153;188.435;0.0;0.0;0.0;188.435;188.435;0.0;15.0;2826.525
15;3;154;177.998;0.0;0.0;0.0;177.998;177.998;0.0;15.0;2669.97
15;3;155;167.582;0.0;0.0;0.0;167.582;167.582;0.0;15.0;2513.73
15;3;156;165.192;0.0;0.0;0.0;165.192;165.192;0.0;15.0;2477.88
15;3;157;215.611;0.0;0.0;0.0;215.611;215.611;0.0;15.0;3234.165
15;3;158;112.18299999999999;0.0;0.0;0.0;112.183;112.183;0.0;15.0;1682.7450000000001
15;3;159;166.703;0.0;0.0;0.0;166.703;166.703;0.0;15.0;2500.545
15;3;160;164.127;0.0;0.0;0.0;164.127;164.127;0.0;15.0;2461.905
15;3;161;184.89499999999998;0.0;0.0;0.0;184.895;184.895;0.0;15.0;2773.425
15;3;162;183.73;0.0;0.0;0.0;183.73;183.73;0.0;15.0;2755.95
15;3;163;198.64100000000002;0.0;0.0;0.0;198.641;198.641;0.0;15.0;2979.615
15;3;164;173.125;0.0;0.0;0.0;173.125;173.125;0.0;15.0;2596.875
15;3;165;184.273;0.0;0.0;0.0;184.273;184.273;0.0;15.0;2764.095
15;3;166;236.722;0.0;0.0;0.0;236.722;236.722;0.0;15.0;3550.83
15;3;167;165.897;0.0;0.0;0.0;165.897;165.897;0.0;15.0;2488.455
20;0;0;164.924;0.0;16.37672;0.0;148.54728;164.924;0.0;5.0;824.62
20;0;1;188.462;0.0;0.0;0.0;188.462;188.462;0.0;5.0;942.31
20;0;2;9.868;0.0;0.96913;0.0;8.89887;9.868;0.0;5.0;49.34
20;0;3;33.822;0.0;0.0;0.0;33.822;33.822;0.0;5.0;169.11
20;0;4;126.531;0.0;0.0;0.0;126.531;126.531;0.0;5.0;632.655
20;0;5;128.627;0.0;0.0;0.0;128.627;128.627;0.0;5.0;643.135
20;0;6;142.061;0.0;0.0;0.0;142.061;142.061;0.0;5.0;710.3050000000001
20;0;7;164.964;0.0;0.0;0.0;164.964;164.964;0.0;5.0;824.8199999999999
20;0;8;150.298;0.0;0.0;0.0;150.298;150.298;0.0;5.0;751.49
20;0;9;143.35500000000002;0.0;0.0;0.0;143.355;143.355;0.0;5.0;716.775
20;0;10;119.63300000000001;0.0;0.0;0.0;119.633;119.633;0.0;5.0;598.165
20;0;11;112.963;0.0;0.0;0.0;112.963;112.963;0.0;5.0;564.8149999999999
20;0;12;107.72999999999999;0.0;0.0;0.0;107.73;107.73;0.0;5.0;538.65
20;0;13;98.57300000000001;0.0;0.0;0.0;98.573;98.573;0.0;5.0;492.86499999999995
20;0;14;198.405;0.0;6.49311;0.0;191.91189;198.405;0.0;5.0;992.025
20;0;15;73.616;0.0;0.0;0.0;73.616;73.616;0.0;5.0;368.08
20;0;16;189.824;0.0;0.0;0.0;189.824;189.824;0.0;5.0;949.1200000000001
20;0;17;56.5;0.0;0.3025;0.0;56.1975;56.5;0.0;5.0;282.5
20;0;18;164.716;0.0;0.0;0.0;164.716;164.716;0.0;5.0;823.58
20;0;19;65.85;0.0;17.89682;0.0;47.95318;65.85;0.0;5.0;329.25
20;0;20;233.57;0.0;22.74925;0.0;210.82075;233.57;0.0;5.0;1167.85
20;0;21;144.269;0.0;0.0;0.0;144.269;144.269;0.0;5.0;721.345
20;0;22;133.94400000000002;0.0;0.0;0.0;133.944;133.944;0.0;5.0;669.7199999999999
20;0;23;36.401;0.0;0.0;0.0;36.401;36.401;0.0;5.0;182.00500000000002
20;0;24;10.609;0.0;1.14075;0.0;9.46825;10.609;0.0;5.0;53.045
20;0;25;117.786;0.0;7.97904;0.0;109.80696;117.786;0.0;5.0;588.9300000000001
20;0;26;117.104;0.0;8.82667;0.0;108.27733;117.104;0.0;5.0;585.52
20;0;27;124.239;0.0;0.0;0.0;124.239;124.239;0.0;5.0;621.195
20;0;28;125.318;0.0;0.0;0.0;125.318;125.318;0.0;5.0;626.59
20;0;29;194.828;0.0;0.0;0.0;194.828;194.828;0.0;5.0;974.14
20;0;30;85.249;0.0;8.22251;0.0;77.02649;85.249;0.0;5.0;426.245
20;0;31;176.57299999999998;0.0;31.59389;0.0;144.97911;176.573;0.0;5.0;882.865
20;0;32;176.403;0.0;0.0;0.0;176.403;176.403;0.0;5.0;882.015
20;0;33;162.867;0.0;0.0;0.0;162.867;162.867;0.0;5.0;814.3349999999999
20;0;34;155.69;0.0;0.0;0.0;155.69;155.69;0.0;5.0;778.45
20;0;35;151.96699999999998;0.0;0.0;0.0;151.967;151.967;0.0;5.0;759.835
20;0;36;212.999;0.0;0.0;0.0;212.999;212.999;0.0;5.0;1064.995
20;0;37;70.653;0.0;0.0;0.0;70.653;70.653;0.0;5.0;353.26500000000004
20;0;38;141.53300000000002;0.0;0.0;0.0;141.533;141.533;0.0;5.0;707.665
20;0;39;138.63;0.0;0.0;0.0;138.63;138.63;0.0;5.0;693.15
20;0;40;141.31;0.0;0.0;0.0;141.31;141.31;0.0;5.0;706.55
20;0;41;159.643;0.0;4.17748;0.0;155.46552;159.643;0.0;5.0;798.215
20;0;42;166.57;0.0;0.0;0.0;166.57;166.57;0.0;5.0;832.8499999999999
20;0;43;163.018;0.0;0.0;0.0;163.018;163.018;0.0;5.0;815.09
20;0;44;172.36599999999999;0.0;1.03756;0.0;171.32844;172.366;0.0;5.0;861.83
20;0;45;169.86700000000002;0.0;24.01651;0.0;145.85049;169.867;0.0;5.0;849.3349999999999
20;0;46;154.019;0.0;38.59063;0.0;115.42837;154.019;0.0;5.0;770.095
20;0;47;142.885;0.0;21.77021;0.0;121.11479;142.885;0.0;5.0;714.425
20;0;48;92.75500000000001;0.0;7.21561;0.0;85.53939;92.755;0.0;5.0;463.775
20;0;49;100.48;0.0;8.53563;0.0;91.94437;100.48;0.0;5.0;502.40000000000003
20;0;50;96.45;0.0;6.54445;0.0;89.90555;96.45;0.0;5.0;482.25
20;0;51;99.348;0.0;10.29916;0.0;89.04884;99.348;0.0;5.0;496.74
20;0;52;99.1;0.0;8.03696;0.0;91.06304;99.1;0.0;5.0;495.5
20;0;53;100.982;0.0;0.0;0.0;100.982;100.982;0.0;5.0;504.90999999999997
20;0;54;105.53200000000001;0.0;0.0;0.0;105.532;105.532;0.0;5.0;527.66
20;0;55;148.051;0.0;0.0;0.0;148.051;148.051;0.0;5.0;740.2549999999999
20;0;56;169.874;0.0;0.0;0.0;169.874;169.874;0.0;5.0;849.37
20;0;57;130.334;0.0;0.0;0.0;130.334;130.334;0.0;5.0;651.6700000000001
20;0;58;117.20599999999999;0.0;0.0;0.0;117.206;117.206;0.0;5.0;586.03
20;0;59;113.642;0.0;0.0;0.0;113.642;113.642;0.0;5.0;568.21
20;0;60;97.721;0.0;0.0;0.0;97.721;97.721;0.0;5.0;488.605
20;0;61;91.584;0.0;1.86433;0.0;89.71967;91.584;0.0;5.0;457.92
20;0;62;88.249;0.0;6.61092;0.0;81.63808;88.249;0.0;5.0;441.245
20;0;63;91.611;0.0;0.0;0.0;91.611;91.611;0.0;5.0;458.055
20;0;64;93.50999999999999;0.0;0.0;0.0;93.51;93.51;0.0;5.0;467.55
20;0;65;91.929;0.0;23.89622;0.0;68.03278;91.929;0.0;5.0;459.645
20;0;66;108.118;0.0;51.47282;0.0;56.64518;108.118;0.0;5.0;540.5899999999999
20;0;67;219.102;0.0;29.76896;0.0;189.33304;219.102;0.0;5.0;1095.51
20;0;68;58.499;0.0;0.0;0.0;58.499;58.499;0.0;5.0;292.495
20;0;69;58.384;0.0;0.0;0.0;58.384;58.384;0.0;5.0;291.92
20;0;70;94.785;0.0;0.0;0.0;94.785;94.785;0.0;5.0;473.92499999999995
20;0;71;94.191;0.0;0.0;0.0;94.191;94.191;0.0;5.0;470.95500000000004
20;0;72;121.118;0.0;12.67925;0.0;108.43875;121.118;0.0;5.0;605.5899999999999
20;0;73;17.397;0.0;1.5978;0.0;15.7992;17.397;0.0;5.0;86.98499999999999
20;0;74;70.6;0.0;7.01333;0.0;63.58667;70.6;0.0;5.0;353.0
20;0;75;74.539;0.0;7.24016;0.0;67.29884;74.539;0.0;5.0;372.695
20;0;76;70.457;0.0;6.57535;0.0;63.88165;70.457;0.0;5.0;352.28499999999997
20;0;77;72.626;0.0;8.63847;0.0;63.98753;72.626;0.0;5.0;363.13
20;0;78;75.641;0.0;18.74243;0.0;56.89857;75.641;0.0;5.0;378.20500000000004
20;0;79;101.45100000000001;0.0;0.0;0.0;101.451;101.451;0.0;5.0;507.255
20;0;80;112.483;0.0;12.00412;0.0;100.47888;112.483;0.0;5.0;562.415
20;0;81;101.461;0.0;0.0;0.0;101.461;101.461;0.0;5.0;507.305
20;0;82;97.361;0.0;0.0;0.0;97.361;97.361;0.0;5.0;486.805
20;0;83;84.849;0.0;0.0;0.0;84.849;84.849;0.0;5.0;424.245
20;0;84;94.953;0.0;0.0;0.0;94.953;94.953;0.0;5.0;474.765
20;0;85;93.00800000000001;0.0;0.0;0.0;93.008;93.008;0.0;5.0;465.03999999999996
20;0;86;89.452;0.0;0.0;0.0;89.452;89.452;0.0;5.0;447.26
20;0;87;89.27199999999999;0.0;0.0;0.0;89.272;89.272;0.0;5.0;446.36
20;0;88;183.57100000000003;0.0;0.0;0.0;183.571;183.571;0.0;5.0;917.855
20;0;89;159.326;0.0;0.0;0.0;159.326;159.326;0.0;5.0;796.63
20;0;90;44.815;0.0;10.37301;0.0;34.44199;44.815;0.0;5.0;224.075
20;0;91;140.325;0.0;31.73826;0.0;108.58674;140.325;0.0;5.0;701.625
20;0;92;58.98;0.0;0.0;0.0;58.98;58.98;0.0;5.0;294.9
20;0;93;222.488;0.0;35.93173;0.0;186.55627;222.488;0.0;5.0;1112.44
20;0;94;50.693;0.0;0.0;0.0;50.693;50.693;0.0;5.0;253.46499999999997
20;0;95;193.047;0.0;0.0;0.0;193.047;193.047;0.0;5.0;965.235
20;0;96;113.495;0.0;0.0;0.0;113.495;113.495;0.0;5.0;567.475
20;0;97;123.06400000000001;0.0;0.0;0.0;123.064;123.064;0.0;5.0;615.3199999999999
20;0;98;126.948;0.0;0.0;0.0;126.948;126.948;0.0;5.0;634.74
20;0;99;12.277;0.0;0.0;0.0;12.277;12.277;0.0;5.0;61.385
20;0;100;55.407000000000004;0.0;0.0;0.0;55.407;55.407;0.0;5.0;277.03499999999997
20;0;101;137.905;0.0;0.0;0.0;137.905;137.905;0.0;5.0;689.525
20;0;102;153.584;0.0;0.0;0.0;153.584;153.584;0.0;5.0;767.9200000000001
20;0;103;172.207;0.0;0.0;0.0;172.207;172.207;0.0;5.0;861.035
20;0;104;170.24;0.0;0.0;0.0;170.24;170.24;0.0;5.0;851.2
20;0;105;176.659;0.0;0.0;0.0;176.659;176.659;0.0;5.0;883.295
20;0;106;150.69400000000002;0.0;0.0;0.0;150.694;150.694;0.0;5.0;753.4699999999999
20;0;107;160.74099999999999;0.0;0.0;0.0;160.741;160.741;0.0;5.0;803.705
20;0;108;152.275;0.0;0.0;0.0;152.275;152.275;0.0;5.0;761.375
20;0;109;151.683;0.0;0.0;0.0;151.683;151.683;0.0;5.0;758.415
20;0;110;146.123;0.0;0.0;0.0;146.123;146.123;0.0;5.0;730.615
20;0;111;130.547;0.0;0.0;0.0;130.547;130.547;0.0;5.0;652.735
20;0;112;143.31900000000002;0.0;0.0;0.0;143.319;143.319;0.0;5.0;716.5949999999999
