Support_Year;Cluster;Timestep;total_demand;to_network;from_network;to_main_grid;from_main_grid;from_grid;to_grid;cluster_weight;from_grid_x_cluster_weight
10;2;87;122.94200000000001;0.0;0.0;0.0;122.942;122.942;0.0;10.0;1229.4199999999998
10;2;88;85.542;0.0;0.0;0.0;85.542;85.542;0.0;10.0;855.4200000000001
10;2;89;103.161;0.0;0.0;0.0;103.161;103.161;0.0;10.0;1031.6100000000001
10;2;90;88.756;0.0;0.0;0.0;88.756;88.756;0.0;10.0;887.56
10;2;91;102.16;0.0;0.0;0.0;102.16;102.16;0.0;10.0;1021.5999999999999
10;2;92;314.704;0.0;0.0;0.0;314.704;314.704;0.0;10.0;3147.04
10;2;93;159.961;0.0;0.0;0.0;159.961;159.961;0.0;10.0;1599.6100000000001
10;2;94;105.049;0.0;0.0;0.0;105.049;105.049;0.0;10.0;1050.49
10;2;95;82.55900000000001;0.0;0.0;0.0;82.559;82.559;0.0;10.0;825.5899999999999
10;2;96;18.844;0.0;0.0;0.0;18.844;18.844;0.0;10.0;188.44
10;2;97;26.883;0.0;0.0;0.0;26.883;26.883;0.0;10.0;268.83
10;2;98;103.732;0.0;0.0;0.0;103.732;103.732;0.0;10.0;1037.32
10;2;99;225.88;0.0;0.0;0.0;225.88;225.88;0.0;10.0;2258.8
10;2;100;81.75999999999999;0.0;0.0;0.0;81.76;81.76;0.0;10.0;817.6
10;2;101;23.644;0.0;0.0;0.0;23.644;23.644;0.0;10.0;236.44
10;2;102;142.001;0.0;0.0;0.0;142.001;142.001;0.0;10.0;1420.01
10;2;103;177.743;0.0;0.0;0.0;177.743;177.743;0.0;10.0;1777.4299999999998
10;2;104;197.333;0.0;0.0;0.0;197.333;197.333;0.0;10.0;1973.33
10;2;105;187.921;0.0;0.0;0.0;187.921;187.921;0.0;10.0;1879.21
10;2;106;185.499;0.0;0.0;0.0;185.499;185.499;0.0;10.0;1854.99
10;2;107;161.426;0.0;0.0;0.0;161.426;161.426;0.0;10.0;1614.2599999999998
10;2;108;168.324;0.0;0.0;0.0;168.324;168.324;0.0;10.0;1683.2400000000002
10;2;109;235.141;0.0;0.0;0.0;235.141;235.141;0.0;10.0;2351.41
10;2;110;83.488;0.0;0.0;0.0;83.488;83.488;0.0;10.0;834.88
10;2;111;167.95;0.0;0.0;0.0;167.95;167.95;0.0;10.0;1679.5
10;2;112;167.68099999999998;0.0;0.0;0.0;167.681;167.681;0.0;10.0;1676.8100000000002
10;2;113;199.75400000000002;0.0;0.0;0.0;199.754;199.754;0.0;10.0;1997.54
10;2;114;205.97899999999998;0.0;0.0;0.0;205.979;205.979;0.0;10.0;2059.79
10;2;115;204.697;0.0;0.0;0.0;204.697;204.697;0.0;10.0;2046.97
10;2;116;188.911;0.0;0.0;0.0;188.911;188.911;0.0;10.0;1889.1100000000001
10;2;117;201.704;0.0;0.0;0.0;201.704;201.704;0.0;10.0;2017.04
10;2;118;172.637;0.0;0.0;0.0;172.637;172.637;0.0;10.0;1726.37
10;2;119;272.312;0.0;0.0;0.0;272.312;272.312;0.0;10.0;2723.12
10;2;120;20.172;0.0;0.0;0.0;20.172;20.172;0.0;10.0;201.72
10;2;121;177.898;0.0;0.0;0.0;177.898;177.898;0.0;10.0;1778.98
10;2;122;22.526;0.0;0.0;0.0;22.526;22.526;0.0;10.0;225.26
10;2;123;124.62299999999999;0.0;0.0;0.0;124.623;124.623;0.0;10.0;1246.23
10;2;124;125.455;0.0;0.0;0.0;125.455;125.455;0.0;10.0;1254.55
10;2;125;129.97;0.0;0.0;0.0;129.97;129.97;0.0;10.0;1299.7
10;2;126;162.851;0.0;0.0;0.0;162.851;162.851;0.0;10.0;1628.51
10;2;127;202.738;0.0;0.0;0.0;202.738;202.738;0.0;10.0;2027.38
10;2;128;208.695;0.0;0.0;0.0;208.695;208.695;0.0;10.0;2086.95
10;2;129;196.712;0.0;0.0;0.0;196.712;196.712;0.0;10.0;1967.12
10;2;130;173.231;0.0;0.0;0.0;173.231;173.231;0.0;10.0;1732.31
10;2;131;149.02100000000002;0.0;0.0;0.0;149.021;149.021;0.0;10.0;1490.2099999999998
10;2;132;156.191;0.0;0.0;0.0;156.191;156.191;0.0;10.0;1561.91
10;2;133;145.984;0.0;0.0;0.0;145.984;145.984;0.0;10.0;1459.8400000000001
10;2;134;261.276;0.0;0.0;0.0;261.276;261.276;0.0;10.0;2612.76
10;2;135;234.84;0.0;0.0;0.0;234.84;234.84;0.0;10.0;2348.4
10;2;136;90.737;0.0;0.0;0.0;90.737;90.737;0.0;10.0;907.3699999999999
10;2;137;104.427;0.0;0.0;0.0;104.427;104.427;0.0;10.0;1044.27
10;2;138;132.304;0.0;0.0;0.0;132.304;132.304;0.0;10.0;1323.04
10;2;139;325.058;0.0;0.0;0.0;325.058;325.058;0.0;10.0;3250.58
10;2;140;110.529;0.0;0.0;0.0;110.529;110.529;0.0;10.0;1105.29
10;2;141;103.225;0.0;0.0;0.0;103.225;103.225;0.0;10.0;1032.25
10;2;142;223.04500000000002;0.0;0.0;0.0;223.045;223.045;0.0;10.0;2230.45
10;2;143;72.931;0.0;0.0;0.0;72.931;72.931;0.0;10.0;729.31
10;2;144;108.584;0.0;0.0;0.0;108.584;108.584;0.0;10.0;1085.8400000000001
10;2;145;118.57499999999999;0.0;0.0;0.0;118.575;118.575;0.0;10.0;1185.75
10;2;146;116.731;0.0;0.0;0.0;116.731;116.731;0.0;10.0;1167.31
10;2;147;119.808;0.0;0.0;0.0;119.808;119.808;0.0;10.0;1198.0800000000002
10;2;148;122.462;0.0;0.0;0.0;122.462;122.462;0.0;10.0;1224.6200000000001
10;2;149;121.72699999999999;0.0;0.0;0.0;121.727;121.727;0.0;10.0;1217.27
10;2;150;150.96699999999998;0.0;0.0;0.0;150.967;150.967;0.0;10.0;1509.67
10;2;151;196.515;0.0;0.0;0.0;196.515;196.515;0.0;10.0;1965.1499999999999
10;2;152;198.927;0.0;0.0;0.0;198.927;198.927;0.0;10.0;1989.27
10;2;153;189.724;0.0;0.0;0.0;189.724;189.724;0.0;10.0;1897.2399999999998
10;2;154;173.87900000000002;0.0;0.0;0.0;173.879;173.879;0.0;10.0;1738.79
10;2;155;152.49099999999999;0.0;0.0;0.0;152.491;152.491;0.0;10.0;1524.91
10;2;156;161.642;0.0;0.0;0.0;161.642;161.642;0.0;10.0;1616.42
10;2;157;148.353;0.0;0.0;0.0;148.353;148.353;0.0;10.0;1483.5300000000002
10;2;158;144.591;0.0;0.0;0.0;144.591;144.591;0.0;10.0;1445.91
10;2;159;126.14500000000001;0.0;0.0;0.0;126.145;126.145;0.0;10.0;1261.45
10;2;160;132.387;0.0;0.0;0.0;132.387;132.387;0.0;10.0;1323.87
10;2;161;150.466;0.0;0.0;0.0;150.466;150.466;0.0;10.0;1504.66
10;2;162;186.74;0.0;0.0;0.0;186.74;186.74;0.0;10.0;1867.4
10;2;163;204.398;0.0;0.0;0.0;204.398;204.398;0.0;10.0;2043.98
10;2;164;194.392;0.0;0.0;0.0;194.392;194.392;0.0;10.0;1943.92
10;2;165;184.928;0.0;0.0;0.0;184.928;184.928;0.0;10.0;1849.28
10;2;166;156.191;0.0;0.0;0.0;156.191;156.191;0.0;10.0;1561.91
10;2;167;208.017;0.0;0.0;0.0;208.017;208.017;0.0;10.0;2080.17
10;3;0;110.583;0.0;0.0;0.0;110.583;110.583;0.0;15.0;1658.745
10;3;1;247.281;0.0;0.0;0.0;247.281;247.281;0.0;15.0;3709.215
10;3;2;238.659;0.0;0.0;0.0;238.659;238.659;0.0;15.0;3579.8849999999998
10;3;3;242.72699999999998;0.0;0.0;0.0;242.727;242.727;0.0;15.0;3640.905
10;3;4;270.817;0.0;0.0;0.0;270.817;270.817;0.0;15.0;4062.255
10;3;5;238.80599999999998;0.0;0.0;0.0;238.806;238.806;0.0;15.0;3582.09
10;3;6;283.435;0.0;0.0;0.0;283.435;283.435;0.0;15.0;4251.525
10;3;7;338.009;0.0;0.0;0.0;338.009;338.009;0.0;15.0;5070.135
10;3;8;344.212;0.0;0.0;0.0;344.212;344.212;0.0;15.0;5163.18
10;3;9;331.887;0.0;0.0;0.0;331.887;331.887;0.0;15.0;4978.305
10;3;10;296.46799999999996;0.0;0.0;0.0;296.468;296.468;0.0;15.0;4447.02
10;3;11;284.07800000000003;0.0;0.0;0.0;284.078;284.078;0.0;15.0;4261.17
10;3;12;273.68600000000004;0.0;0.0;0.0;273.686;273.686;0.0;15.0;4105.29
10;3;13;266.89300000000003;0.0;0.0;0.0;266.893;266.893;0.0;15.0;4003.3949999999995
10;3;14;307.79;0.0;0.0;0.0;307.79;307.79;0.0;15.0;4616.85
10;3;15;302.677;0.0;0.0;0.0;302.677;302.677;0.0;15.0;4540.155000000001
10;3;16;332.88;0.0;0.0;0.0;332.88;332.88;0.0;15.0;4993.2
10;3;17;280.284;0.0;0.0;0.0;280.284;280.284;0.0;15.0;4204.26
10;3;18;361.789;0.0;0.0;0.0;361.789;361.789;0.0;15.0;5426.835
10;3;19;127.304;0.0;0.0;0.0;127.304;127.304;0.0;15.0;1909.56
10;3;20;197.667;0.0;0.0;0.0;197.667;197.667;0.0;15.0;2965.005
10;3;21;307.898;0.0;0.0;0.0;307.898;307.898;0.0;15.0;4618.47
10;3;22;360.21;0.0;0.0;0.0;360.21;360.21;0.0;15.0;5403.15
10;3;23;327.438;0.0;0.0;0.0;327.438;327.438;0.0;15.0;4911.57
10;3;24;268.269;0.0;0.0;0.0;268.269;268.269;0.0;15.0;4024.035
10;3;25;80.55;0.0;0.0;0.0;80.55;80.55;0.0;15.0;1208.25
10;3;26;242.985;0.0;0.0;0.0;242.985;242.985;0.0;15.0;3644.775
10;3;27;247.05100000000002;0.0;0.0;0.0;247.051;247.051;0.0;15.0;3705.765
10;3;28;252.127;0.0;0.0;0.0;252.127;252.127;0.0;15.0;3781.905
10;3;29;273.50300000000004;0.0;0.0;0.0;273.503;273.503;0.0;15.0;4102.545
10;3;30;286.25399999999996;0.0;0.0;0.0;286.254;286.254;0.0;15.0;4293.81
10;3;31;342.437;0.0;0.0;0.0;342.437;342.437;0.0;15.0;5136.555
10;3;32;338.427;0.0;0.0;0.0;338.427;338.427;0.0;15.0;5076.405000000001
10;3;33;321.225;0.0;0.0;0.0;321.225;321.225;0.0;15.0;4818.375
10;3;34;301.698;0.0;0.0;0.0;301.698;301.698;0.0;15.0;4525.469999999999
10;3;35;289.873;0.0;0.0;0.0;289.873;289.873;0.0;15.0;4348.095
10;3;36;285.552;0.0;0.0;0.0;285.552;285.552;0.0;15.0;4283.280000000001
10;3;37;291.959;0.0;0.0;0.0;291.959;291.959;0.0;15.0;4379.385
10;3;38;271.806;0.0;0.0;0.0;271.806;271.806;0.0;15.0;4077.0899999999997
10;3;39;287.503;0.0;0.0;0.0;287.503;287.503;0.0;15.0;4312.545
10;3;40;299.528;0.0;0.0;0.0;299.528;299.528;0.0;15.0;4492.92
10;3;41;323.146;0.0;0.0;0.0;323.146;323.146;0.0;15.0;4847.1900000000005
10;3;42;338.942;0.0;0.0;0.0;338.942;338.942;0.0;15.0;5084.13
10;3;43;354.802;0.0;0.0;0.0;354.802;354.802;0.0;15.0;5322.030000000001
10;3;44;350.214;0.0;0.0;0.0;350.214;350.214;0.0;15.0;5253.21
10;3;45;322.04999999999995;0.0;0.0;0.0;322.05;322.05;0.0;15.0;4830.75
10;3;46;298.913;0.0;0.0;0.0;298.913;298.913;0.0;15.0;4483.695
10;3;47;273.754;0.0;0.0;0.0;273.754;273.754;0.0;15.0;4106.31
10;3;48;181.75400000000002;0.0;0.0;0.0;181.754;181.754;0.0;15.0;2726.31
10;3;49;176.998;0.0;0.0;0.0;176.998;176.998;0.0;15.0;2654.97
10;3;50;173.349;0.0;0.0;0.0;173.349;173.349;0.0;15.0;2600.2349999999997
10;3;51;165.919;0.0;0.0;0.0;165.919;165.919;0.0;15.0;2488.7850000000003
10;3;52;166.067;0.0;0.0;0.0;166.067;166.067;0.0;15.0;2491.005
10;3;53;165.74099999999999;0.0;0.0;0.0;165.741;165.741;0.0;15.0;2486.1150000000002
10;3;54;166.352;0.0;0.0;0.0;166.352;166.352;0.0;15.0;2495.28
10;3;55;252.27700000000002;0.0;0.0;0.0;252.277;252.277;0.0;15.0;3784.1549999999997
10;3;56;288.99;0.0;0.0;0.0;288.99;288.99;0.0;15.0;4334.85
10;3;57;244.937;0.0;0.0;0.0;244.937;244.937;0.0;15.0;3674.0550000000003
10;3;58;254.24200000000002;0.0;0.0;0.0;254.242;254.242;0.0;15.0;3813.6299999999997
10;3;59;233.07500000000002;0.0;0.0;0.0;233.075;233.075;0.0;15.0;3496.125
10;3;60;223.192;0.0;0.0;0.0;223.192;223.192;0.0;15.0;3347.88
10;3;61;198.274;0.0;0.0;0.0;198.274;198.274;0.0;15.0;2974.11
10;3;62;193.788;0.0;0.0;0.0;193.788;193.788;0.0;15.0;2906.82
10;3;63;214.696;0.0;0.0;0.0;214.696;214.696;0.0;15.0;3220.44
10;3;64;234.535;0.0;0.0;0.0;234.535;234.535;0.0;15.0;3518.025
10;3;65;335.002;0.0;0.0;0.0;335.002;335.002;0.0;15.0;5025.03
10;3;66;343.384;0.0;0.0;0.0;343.384;343.384;0.0;15.0;5150.76
10;3;67;332.493;0.0;0.0;0.0;332.493;332.493;0.0;15.0;4987.3949999999995
10;3;68;252.838;0.0;0.0;0.0;252.838;252.838;0.0;15.0;3792.5699999999997
10;3;69;124.495;0.0;0.0;0.0;124.495;124.495;0.0;15.0;1867.4250000000002
10;3;70;121.309;0.0;0.0;0.0;121.309;121.309;0.0;15.0;1819.635
10;3;71;220.269;0.0;0.0;0.0;220.269;220.269;0.0;15.0;3304.035
10;3;72;159.16500000000002;0.0;0.0;0.0;159.165;159.165;0.0;15.0;2387.475
10;3;73;170.871;0.0;0.0;0.0;170.871;170.871;0.0;15.0;2563.065
10;3;74;168.025;0.0;0.0;0.0;168.025;168.025;0.0;15.0;2520.375
10;3;75;175.885;0.0;0.0;0.0;175.885;175.885;0.0;15.0;2638.2749999999996
10;3;76;173.41899999999998;0.0;0.0;0.0;173.419;173.419;0.0;15.0;2601.2850000000003
10;3;77;177.334;0.0;0.0;0.0;177.334;177.334;0.0;15.0;2660.01
10;3;78;256.571;0.0;0.0;0.0;256.571;256.571;0.0;15.0;3848.5650000000005
10;3;79;163.017;0.0;0.0;0.0;163.017;163.017;0.0;15.0;2445.255
10;3;80;273.512;0.0;0.0;0.0;273.512;273.512;0.0;15.0;4102.68
10;3;81;236.58;0.0;0.0;0.0;236.58;236.58;0.0;15.0;3548.7000000000003
10;3;82;254.435;0.0;0.0;0.0;254.435;254.435;0.0;15.0;3816.525
10;3;83;251.664;0.0;0.0;0.0;251.664;251.664;0.0;15.0;3774.96
10;3;84;244.11599999999999;0.0;0.0;0.0;244.116;244.116;0.0;15.0;3661.7400000000002
10;3;85;298.122;0.0;0.0;0.0;298.122;298.122;0.0;15.0;4471.83
10;3;86;136.821;0.0;0.0;0.0;136.821;136.821;0.0;15.0;2052.315
10;3;87;292.28;0.0;0.0;0.0;292.28;292.28;0.0;15.0;4384.2
10;3;88;299.813;0.0;0.0;0.0;299.813;299.813;0.0;15.0;4497.195
10;3;89;347.335;0.0;0.0;0.0;347.335;347.335;0.0;15.0;5210.025
10;3;90;333.904;0.0;0.0;0.0;333.904;333.904;0.0;15.0;5008.5599999999995
10;3;91;165.188;0.0;0.0;0.0;165.188;165.188;0.0;15.0;2477.8199999999997
10;3;92;108.156;0.0;0.0;0.0;108.156;108.156;0.0;15.0;1622.3400000000001
10;3;93;297.546;0.0;0.0;0.0;297.546;297.546;0.0;15.0;4463.19
10;3;94;302.975;0.0;0.0;0.0;302.975;302.975;0.0;15.0;4544.625
10;3;95;269.724;0.0;0.0;0.0;269.724;269.724;0.0;15.0;4045.8599999999997
10;3;96;251.376;0.0;0.0;0.0;251.376;251.376;0.0;15.0;3770.64
10;3;97;275.363;0.0;0.0;0.0;275.363;275.363;0.0;15.0;4130.445
10;3;98;275.563;0.0;0.0;0.0;275.563;275.563;0.0;15.0;4133.445
10;3;99;278.214;0.0;0.0;0.0;278.214;278.214;0.0;15.0;4173.21
10;3;100;276.374;0.0;0.0;0.0;276.374;276.374;0.0;15.0;4145.610000000001
10;3;101;273.522;0.0;0.0;0.0;273.522;273.522;0.0;15.0;4102.83
10;3;102;276.483;0.0;0.0;0.0;276.483;276.483;0.0;15.0;4147.245
10;3;103;310.142;0.0;0.0;0.0;310.142;310.142;0.0;15.0;4652.13
10;3;104;320.223;0.0;0.0;0.0;320.223;320.223;0.0;15.0;4803.345
10;3;105;344.406;0.0;0.0;0.0;344.406;344.406;0.0;15.0;5166.09
10;3;106;329.94;0.0;0.0;0.0;329.94;329.94;0.0;15.0;4949.1
10;3;107;341.59000000000003;0.0;0.0;0.0;341.59;341.59;0.0;15.0;5123.849999999999
10;3;108;359.654;0.0;0.0;0.0;359.654;359.654;0.0;15.0;5394.8099999999995
10;3;109;327.565;0.0;0.0;0.0;327.565;327.565;0.0;15.0;4913.475
10;3;110;325.932;0.0;0.0;0.0;325.932;325.932;0.0;15.0;4888.9800000000005
10;3;111;314.796;0.0;0.0;0.0;314.796;314.796;0.0;15.0;4721.94
10;3;112;340.06100000000004;0.0;0.0;0.0;340.061;340.061;0.0;15.0;5100.915
10;3;113;315.82;0.0;0.0;0.0;315.82;315.82;0.0;15.0;4737.3
10;3;114;341.621;0.0;0.0;0.0;341.621;341.621;0.0;15.0;5124.315
10;3;115;356.516;0.0;0.0;0.0;356.516;356.516;0.0;15.0;5347.740000000001
10;3;116;339.192;0.0;0.0;0.0;339.192;339.192;0.0;15.0;5087.88
10;3;117;338.111;0.0;0.0;0.0;338.111;338.111;0.0;15.0;5071.665
10;3;118;346.17600000000004;0.0;0.0;0.0;346.176;346.176;0.0;15.0;5192.639999999999
10;3;119;313.264;0.0;0.0;0.0;313.264;313.264;0.0;15.0;4698.96
10;3;120;257.26;0.0;0.0;0.0;257.26;257.26;0.0;15.0;3858.8999999999996
10;3;121;264.999;0.0;0.0;0.0;264.999;264.999;0.0;15.0;3974.9850000000006
10;3;122;267.945;0.0;0.0;0.0;267.945;267.945;0.0;15.0;4019.1749999999997
10;3;123;270.34;0.0;0.0;0.0;270.34;270.34;0.0;15.0;4055.0999999999995
10;3;124;275.223;0.0;0.0;0.0;275.223;275.223;0.0;15.0;4128.345
10;3;125;66.215;0.0;0.0;0.0;66.215;66.215;0.0;15.0;993.225
10;3;126;284.059;0.0;0.0;0.0;284.059;284.059;0.0;15.0;4260.885
10;3;127;327.35200000000003;0.0;0.0;0.0;327.352;327.352;0.0;15.0;4910.28
10;3;128;360.018;0.0;0.0;0.0;360.018;360.018;0.0;15.0;5400.2699999999995
10;3;129;330.9;0.0;0.0;0.0;330.9;330.9;0.0;15.0;4963.5
10;3;130;326.47;0.0;0.0;0.0;326.47;326.47;0.0;15.0;4897.05
10;3;131;317.453;0.0;0.0;0.0;317.453;317.453;0.0;15.0;4761.795
10;3;132;311.093;0.0;0.0;0.0;311.093;311.093;0.0;15.0;4666.395
10;3;133;288.578;0.0;0.0;0.0;288.578;288.578;0.0;15.0;4328.67
10;3;134;288.106;0.0;0.0;0.0;288.106;288.106;0.0;15.0;4321.59
10;3;135;299.27;0.0;0.0;0.0;299.27;299.27;0.0;15.0;4489.049999999999
10;3;136;357.916;0.0;0.0;0.0;357.916;357.916;0.0;15.0;5368.74
10;3;137;272.31;0.0;0.0;0.0;272.31;272.31;0.0;15.0;4084.65
10;3;138;345.257;0.0;0.0;0.0;345.257;345.257;0.0;15.0;5178.8550000000005
10;3;139;387.90700000000004;0.0;0.0;0.0;387.907;387.907;0.0;15.0;5818.605
10;3;140;336.63;0.0;0.0;0.0;336.63;336.63;0.0;15.0;5049.45
10;3;141;374.631;0.0;0.0;0.0;374.631;374.631;0.0;15.0;5619.464999999999
10;3;142;336.503;0.0;0.0;0.0;336.503;336.503;0.0;15.0;5047.545
10;3;143;315.757;0.0;0.0;0.0;315.757;315.757;0.0;15.0;4736.3550000000005
10;3;144;269.448;0.0;0.0;0.0;269.448;269.448;0.0;15.0;4041.72
10;3;145;248.467;0.0;0.0;0.0;248.467;248.467;0.0;15.0;3727.005
10;3;146;276.03700000000003;0.0;0.0;0.0;276.037;276.037;0.0;15.0;4140.554999999999
10;3;147;281.421;0.0;0.0;0.0;281.421;281.421;0.0;15.0;4221.315
10;3;148;278.429;0.0;0.0;0.0;278.429;278.429;0.0;15.0;4176.4349999999995
10;3;149;281.856;0.0;0.0;0.0;281.856;281.856;0.0;15.0;4227.84
10;3;150;287.928;0.0;0.0;0.0;287.928;287.928;0.0;15.0;4318.92
10;3;151;332.307;0.0;0.0;0.0;332.307;332.307;0.0;15.0;4984.6050000000005
10;3;152;343.876;0.0;0.0;0.0;343.876;343.876;0.0;15.0;5158.139999999999
10;3;153;320.062;0.0;0.0;0.0;320.062;320.062;0.0;15.0;4800.93
10;3;154;286.161;0.0;0.0;0.0;286.161;286.161;0.0;15.0;4292.415
10;3;155;260.744;0.0;0.0;0.0;260.744;260.744;0.0;15.0;3911.1600000000003
10;3;156;273.30899999999997;0.0;0.0;0.0;273.309;273.309;0.0;15.0;4099.635
10;3;157;313.279;0.0;0.0;0.0;313.279;313.279;0.0;15.0;4699.1849999999995
10;3;158;208.278;0.0;0.0;0.0;208.278;208.278;0.0;15.0;3124.17
10;3;159;258.506;0.0;0.0;0.0;258.506;258.506;0.0;15.0;3877.5899999999997
10;3;160;277.986;0.0;0.0;0.0;277.986;277.986;0.0;15.0;4169.79
10;3;161;290.20500000000004;0.0;0.0;0.0;290.205;290.205;0.0;15.0;4353.075
10;3;162;300.383;0.0;0.0;0.0;300.383;300.383;0.0;15.0;4505.745
10;3;163;301.621;0.0;0.0;0.0;301.621;301.621;0.0;15.0;4524.315
10;3;164;290.548;0.0;0.0;0.0;290.548;290.548;0.0;15.0;4358.22
10;3;165;275.187;0.0;0.0;0.0;275.187;275.187;0.0;15.0;4127.805
10;3;166;343.252;0.0;0.0;0.0;343.252;343.252;0.0;15.0;5148.78
10;3;167;270.685;0.0;0.0;0.0;270.685;270.685;0.0;15.0;4060.275
15;0;0;248.881;0.0;0.0;0.0;248.881;248.881;0.0;5.0;1244.405
15;0;1;259.238;0.0;0.0;0.0;259.238;259.238;0.0;5.0;1296.19
15;0;2;21.506;0.0;0.0;0.0;21.506;21.506;0.0;5.0;107.53
15;0;3;52.205;0.0;0.0;0.0;52.205;52.205;0.0;5.0;261.025
15;0;4;190.3;0.0;0.0;0.0;190.3;190.3;0.0;5.0;951.5
15;0;5;193.67499999999998;0.0;0.0;0.0;193.675;193.675;0.0;5.0;968.375
15;0;6;218.477;0.0;0.0;0.0;218.477;218.477;0.0;5.0;1092.385
15;0;7;252.08999999999997;0.0;0.0;0.0;252.09;252.09;0.0;5.0;1260.45
15;0;8;253.236;0.0;0.0;0.0;253.236;253.236;0.0;5.0;1266.1799999999998
15;0;9;215.981;0.0;0.0;0.0;215.981;215.981;0.0;5.0;1079.905
15;0;10;188.942;0.0;0.0;0.0;188.942;188.942;0.0;5.0;944.71
15;0;11;176.61599999999999;0.0;0.0;0.0;176.616;176.616;0.0;5.0;883.08
15;0;12;165.02499999999998;0.0;0.0;0.0;165.025;165.025;0.0;5.0;825.125
15;0;13;164.022;0.0;0.0;0.0;164.022;164.022;0.0;5.0;820.1099999999999
15;0;14;276.363;0.0;0.0;0.0;276.363;276.363;0.0;5.0;1381.815
15;0;15;152.423;0.0;0.0;0.0;152.423;152.423;0.0;5.0;762.115
15;0;16;290.924;0.0;0.0;0.0;290.924;290.924;0.0;5.0;1454.62
15;0;17;111.457;0.0;0.0;0.0;111.457;111.457;0.0;5.0;557.285
15;0;18;293.402;0.0;0.0;0.0;293.402;293.402;0.0;5.0;1467.01
15;0;19;135.76;0.0;0.0;0.0;135.76;135.76;0.0;5.0;678.8
15;0;20;349.808;0.0;0.0;0.0;349.808;349.808;0.0;5.0;1749.04
15;0;21;239.668;0.0;0.0;0.0;239.668;239.668;0.0;5.0;1198.3400000000001
15;0;22;191.49599999999998;0.0;0.0;0.0;191.496;191.496;0.0;5.0;957.48
15;0;23;83.576;0.0;0.0;0.0;83.576;83.576;0.0;5.0;417.88
15;0;24;17.311;0.0;0.0;0.0;17.311;17.311;0.0;5.0;86.555
15;0;25;171.93699999999998;0.0;0.0;0.0;171.937;171.937;0.0;5.0;859.6850000000001
15;0;26;176.183;0.0;0.0;0.0;176.183;176.183;0.0;5.0;880.915
15;0;27;182.382;0.0;0.0;0.0;182.382;182.382;0.0;5.0;911.9100000000001
15;0;28;185.062;0.0;0.0;0.0;185.062;185.062;0.0;5.0;925.3100000000001
15;0;29;265.832;0.0;0.0;0.0;265.832;265.832;0.0;5.0;1329.1599999999999
15;0;30;155.78;0.0;0.0;0.0;155.78;155.78;0.0;5.0;778.9
15;0;31;281.43600000000004;0.0;0.0;0.0;281.436;281.436;0.0;5.0;1407.1799999999998
15;0;32;284.87;0.0;0.0;0.0;284.87;284.87;0.0;5.0;1424.35
15;0;33;257.551;0.0;0.0;0.0;257.551;257.551;0.0;5.0;1287.7549999999999
15;0;34;246.089;0.0;0.0;0.0;246.089;246.089;0.0;5.0;1230.445
15;0;35;232.87599999999998;0.0;0.0;0.0;232.876;232.876;0.0;5.0;1164.38
15;0;36;305.532;0.0;0.0;0.0;305.532;305.532;0.0;5.0;1527.6599999999999
15;0;37;156.963;0.0;0.0;0.0;156.963;156.963;0.0;5.0;784.8149999999999
15;0;38;223.755;0.0;0.0;0.0;223.755;223.755;0.0;5.0;1118.775
15;0;39;221.49699999999999;0.0;0.0;0.0;221.497;221.497;0.0;5.0;1107.4850000000001
15;0;40;215.845;0.0;0.0;0.0;215.845;215.845;0.0;5.0;1079.225
15;0;41;234.21499999999997;0.0;0.0;0.0;234.215;234.215;0.0;5.0;1171.075
15;0;42;274.421;0.0;0.0;0.0;274.421;274.421;0.0;5.0;1372.105
15;0;43;272.352;0.0;0.0;0.0;272.352;272.352;0.0;5.0;1361.7599999999998
15;0;44;281.241;0.0;0.0;0.0;281.241;281.241;0.0;5.0;1406.205
15;0;45;271.288;0.0;0.0;0.0;271.288;271.288;0.0;5.0;1356.44
15;0;46;255.57899999999998;0.0;0.0;0.0;255.579;255.579;0.0;5.0;1277.895
15;0;47;215.394;0.0;0.0;0.0;215.394;215.394;0.0;5.0;1076.97
15;0;48;147.60500000000002;0.0;0.0;0.0;147.605;147.605;0.0;5.0;738.025
15;0;49;154.742;0.0;0.0;0.0;154.742;154.742;0.0;5.0;773.7099999999999
15;0;50;153.709;0.0;0.0;0.0;153.709;153.709;0.0;5.0;768.5450000000001
15;0;51;154.602;0.0;0.0;0.0;154.602;154.602;0.0;5.0;773.01
15;0;52;153.471;0.0;0.0;0.0;153.471;153.471;0.0;5.0;767.355
15;0;53;156.094;0.0;0.0;0.0;156.094;156.094;0.0;5.0;780.47
15;0;54;161.814;0.0;0.0;0.0;161.814;161.814;0.0;5.0;809.0699999999999
15;0;55;245.555;0.0;0.0;0.0;245.555;245.555;0.0;5.0;1227.775
15;0;56;270.4;0.0;0.0;0.0;270.4;270.4;0.0;5.0;1352.0
15;0;57;214.627;0.0;0.0;0.0;214.627;214.627;0.0;5.0;1073.135
15;0;58;204.211;0.0;0.0;0.0;204.211;204.211;0.0;5.0;1021.0550000000001
15;0;59;171.018;0.0;0.0;0.0;171.018;171.018;0.0;5.0;855.09
15;0;60;164.639;0.0;0.0;0.0;164.639;164.639;0.0;5.0;823.195
15;0;61;162.111;0.0;0.0;0.0;162.111;162.111;0.0;5.0;810.555
15;0;62;159.13400000000001;0.0;0.0;0.0;159.134;159.134;0.0;5.0;795.67
