Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
5;1;88;0.0;0.0;222.282;0.0;222.282;0.0
5;1;89;0.0;0.0;82.853;0.0;82.853;0.0
5;1;90;4.206;0.0;0.0;0.0;4.206;0.0
5;1;91;0.0;0.0;0.0;66.452;0.0;66.452
5;1;92;0.0;0.0;0.0;98.259;0.0;98.259
5;1;93;0.0;0.0;0.0;85.931;0.0;85.931
5;1;94;0.0;0.0;0.0;76.778;0.0;76.778
5;1;95;0.0;0.0;0.0;68.761;0.0;68.761
5;1;96;0.0;0.0;0.0;9.772;0.0;9.772
5;1;97;0.0;0.0;0.0;26.577;0.0;26.577
5;1;98;0.0;0.0;0.0;11.43;0.0;11.43
5;1;99;0.0;0.0;0.0;12.428;0.0;12.428
5;1;100;0.0;0.0;0.0;11.942;0.0;11.942
5;1;101;0.0;0.0;0.0;11.134;0.0;11.134
5;1;102;0.0;0.0;0.0;11.709;0.0;11.709
5;1;103;0.0;0.0;39.983;0.0;39.983;0.0
5;1;104;0.0;0.0;98.185;0.0;98.185;0.0
5;1;105;0.0;0.0;113.377;0.0;113.377;0.0
5;1;106;0.0;0.0;301.692;0.0;301.692;0.0
5;1;107;0.0;0.0;541.482;0.0;541.482;0.0
5;1;108;0.0;0.0;614.044;0.0;614.044;0.0
5;1;109;0.0;0.0;473.864;0.0;473.864;0.0
5;1;110;0.0;0.0;233.836;0.0;233.836;0.0
5;1;111;0.0;0.0;187.241;0.0;187.241;0.0
5;1;112;0.0;0.0;152.889;0.0;152.889;0.0
5;1;113;0.0;0.0;92.768;0.0;92.768;0.0
5;1;114;0.0;0.0;29.53;0.0;29.53;0.0
5;1;115;0.0;0.0;0.0;69.271;0.0;69.271
5;1;116;0.0;0.0;0.0;91.084;0.0;91.084
5;1;117;0.0;0.0;0.0;80.056;0.0;80.056
5;1;118;0.0;0.0;0.0;69.991;0.0;69.991
5;1;119;0.0;0.0;0.0;47.567;0.0;47.567
5;1;120;0.0;0.0;0.0;7.035;0.0;7.035
5;1;121;0.0;0.0;0.0;26.58;0.0;26.58
5;1;122;0.0;0.0;0.0;16.036;0.0;16.036
5;1;123;0.0;0.0;0.0;10.842;0.0;10.842
5;1;124;0.0;0.0;0.0;9.874;0.0;9.874
5;1;125;0.0;0.0;0.0;10.907;0.0;10.907
5;1;126;0.0;0.0;0.0;20.046;0.0;20.046
5;1;127;12.729;0.0;0.0;0.0;12.729;0.0
5;1;128;0.0;0.0;147.208;0.0;147.208;0.0
5;1;129;0.0;0.0;303.3;0.0;303.3;0.0
5;1;130;0.0;0.0;434.944;0.0;434.944;0.0
5;1;131;0.0;0.0;541.155;0.0;541.155;0.0
5;1;132;0.0;0.0;592.226;0.0;592.226;0.0
5;1;133;0.0;0.0;533.937;0.0;533.937;0.0
5;1;134;0.0;0.0;427.7;0.0;427.7;0.0
5;1;135;0.0;0.0;274.868;0.0;274.868;0.0
5;1;136;0.0;0.0;203.261;0.0;203.261;0.0
5;1;137;0.0;0.0;139.859;0.0;139.859;0.0
5;1;138;12.574;0.0;10.986;0.0;23.559;0.0
5;1;139;0.0;0.0;0.0;76.109;0.0;76.109
5;1;140;0.0;0.0;0.0;88.661;0.0;88.661
5;1;141;0.0;0.0;0.0;82.659;0.0;82.659
5;1;142;0.0;0.0;0.0;94.003;0.0;94.003
5;1;143;0.0;0.0;0.0;65.341;0.0;65.341
5;1;144;0.0;0.0;0.0;7.221;0.0;7.221
5;1;145;0.0;0.0;0.0;13.332;0.0;13.332
5;1;146;0.0;0.0;0.0;11.192;0.0;11.192
5;1;147;0.0;0.0;0.0;10.622;0.0;10.622
5;1;148;0.0;0.0;0.0;9.826;0.0;9.826
5;1;149;0.0;0.0;0.0;12.171;0.0;12.171
5;1;150;0.0;0.0;0.0;15.497;0.0;15.497
5;1;151;2.717;0.0;0.0;0.0;2.717;0.0
5;1;152;0.0;0.0;157.47;0.0;157.47;0.0
5;1;153;0.0;0.0;310.456;0.0;310.456;0.0
5;1;154;0.0;0.0;440.981;0.0;440.981;0.0
5;1;155;0.0;0.0;550.592;0.0;550.592;0.0
5;1;156;0.0;0.0;602.848;0.0;602.848;0.0
5;1;157;0.0;0.0;587.808;0.0;587.808;0.0
5;1;158;0.0;0.0;419.601;0.0;419.601;0.0
5;1;159;0.0;0.0;368.042;0.0;368.042;0.0
5;1;160;0.0;0.0;266.185;0.0;266.185;0.0
5;1;161;0.0;0.0;154.642;0.0;154.642;0.0
5;1;162;9.302;0.0;0.0;0.0;9.302;0.0
5;1;163;0.0;0.0;0.0;79.306;0.0;79.306
5;1;164;0.0;0.0;0.0;77.064;0.0;77.064
5;1;165;0.0;0.0;0.0;86.93;0.0;86.93
5;1;166;0.0;0.0;0.0;88.485;0.0;88.485
5;1;167;0.0;0.0;0.0;67.491;0.0;67.491
5;2;0;0.0;0.0;0.0;80.843;0.0;80.843
5;2;1;0.0;0.0;0.0;86.504;0.0;86.504
5;2;2;0.0;0.0;0.0;87.51;0.0;87.51
5;2;3;0.0;0.0;0.0;10.312;0.0;10.312
5;2;4;0.0;0.0;0.0;72.542;0.0;72.542
5;2;5;0.0;0.0;0.0;10.959;0.0;10.959
5;2;6;0.0;0.0;0.0;21.151;0.0;21.151
5;2;7;0.0;0.0;0.0;39.5;0.0;39.5
5;2;8;0.0;0.0;0.0;35.07;0.0;35.07
5;2;9;14.81;0.0;0.0;0.0;14.81;0.0
5;2;10;0.0;0.0;203.096;0.0;203.096;0.0
5;2;11;0.0;0.0;357.195;0.0;357.195;0.0
5;2;12;0.0;0.0;334.652;0.0;334.652;0.0
5;2;13;0.0;0.0;159.746;0.0;159.746;0.0
5;2;14;0.0;0.0;113.08;0.0;113.08;0.0
5;2;15;0.0;0.0;167.439;0.0;167.439;0.0
5;2;16;8.328;0.0;15.051;0.0;23.379;0.0
5;2;17;0.0;0.0;0.0;143.209;0.0;143.209
5;2;18;0.0;0.0;0.0;162.138;0.0;162.138
5;2;19;0.0;0.0;0.0;172.217;0.0;172.217
5;2;20;0.0;0.0;0.0;175.577;0.0;175.577
5;2;21;0.0;0.0;0.0;194.155;0.0;194.155
5;2;22;0.0;0.0;0.0;161.246;0.0;161.246
5;2;23;0.0;0.0;0.0;69.231;0.0;69.231
5;2;24;0.0;0.0;0.0;7.151;0.0;7.151
5;2;25;0.0;0.0;0.0;16.735;0.0;16.735
5;2;26;0.0;0.0;0.0;11.72;0.0;11.72
5;2;27;0.0;0.0;0.0;12.801;0.0;12.801
5;2;28;0.0;0.0;0.0;88.573;0.0;88.573
5;2;29;0.0;0.0;0.0;15.182;0.0;15.182
5;2;30;0.0;0.0;0.0;13.634;0.0;13.634
5;2;31;0.0;0.0;0.0;33.959;0.0;33.959
5;2;32;0.0;0.0;0.0;96.299;0.0;96.299
5;2;33;0.0;0.0;36.938;0.0;36.938;0.0
5;2;34;0.0;0.0;149.844;0.0;149.844;0.0
5;2;35;0.0;0.0;252.251;0.0;252.251;0.0
5;2;36;0.0;0.0;300.989;0.0;300.989;0.0
5;2;37;0.0;0.0;222.866;0.0;222.866;0.0
5;2;38;0.0;0.0;163.252;0.0;163.252;0.0
5;2;39;0.0;0.0;87.575;0.0;87.575;0.0
5;2;40;0.0;0.0;0.0;74.524;0.0;74.524
5;2;41;0.0;0.0;0.0;115.981;0.0;115.981
5;2;42;0.0;0.0;0.0;151.776;0.0;151.776
5;2;43;0.0;0.0;0.0;93.889;0.0;93.889
5;2;44;0.0;0.0;0.0;77.443;0.0;77.443
5;2;45;0.0;0.0;0.0;91.598;0.0;91.598
5;2;46;0.0;0.0;0.0;80.094;0.0;80.094
5;2;47;0.0;0.0;0.0;49.124;0.0;49.124
5;2;48;0.0;0.0;0.0;7.028;0.0;7.028
5;2;49;0.0;0.0;0.0;15.237;0.0;15.237
5;2;50;0.0;0.0;0.0;11.432;0.0;11.432
5;2;51;0.0;0.0;0.0;11.573;0.0;11.573
5;2;52;0.0;0.0;0.0;10.459;0.0;10.459
5;2;53;0.0;0.0;0.0;38.781;0.0;38.781
5;2;54;0.0;0.0;0.0;84.174;0.0;84.174
5;2;55;0.0;0.0;0.0;111.553;0.0;111.553
5;2;56;0.0;0.0;0.0;119.711;0.0;119.711
5;2;57;0.0;0.0;0.0;64.574;0.0;64.574
5;2;58;3.952;0.0;7.211;0.0;11.163;0.0
5;2;59;0.286;0.0;18.666;0.0;18.952;0.0
5;2;60;0.0;0.0;135.452;0.0;135.452;0.0
5;2;61;0.0;0.0;110.613;0.0;110.613;0.0
5;2;62;0.0;0.0;28.416;0.0;28.416;0.0
5;2;63;0.0;0.0;97.454;0.0;97.454;0.0
5;2;64;0.0;0.0;0.0;33.954;0.0;33.954
5;2;65;0.0;0.0;0.0;121.122;0.0;121.122
5;2;66;0.0;0.0;0.0;96.561;0.0;96.561
5;2;67;0.0;0.0;0.0;86.839;0.0;86.839
5;2;68;0.0;0.0;0.0;110.482;0.0;110.482
5;2;69;0.0;0.0;0.0;99.168;0.0;99.168
5;2;70;0.0;0.0;0.0;73.729;0.0;73.729
5;2;71;0.0;0.0;0.0;61.265;0.0;61.265
5;2;72;0.0;0.0;0.0;8.55;0.0;8.55
5;2;73;0.0;0.0;0.0;18.998;0.0;18.998
5;2;74;0.0;0.0;0.0;11.978;0.0;11.978
5;2;75;0.0;0.0;0.0;62.328;0.0;62.328
5;2;76;0.0;0.0;0.0;59.674;0.0;59.674
5;2;77;0.0;0.0;0.0;61.677;0.0;61.677
5;2;78;0.0;0.0;0.0;86.552;0.0;86.552
5;2;79;0.0;0.0;0.0;102.607;0.0;102.607
5;2;80;0.0;0.0;0.0;92.927;0.0;92.927
5;2;81;0.0;0.0;0.0;55.719;0.0;55.719
5;2;82;0.0;0.0;91.344;0.0;91.344;0.0
5;2;83;0.0;0.0;99.128;0.0;99.128;0.0
5;2;84;3.904;0.0;0.0;0.0;3.904;0.0
5;2;85;0.0;0.0;0.0;9.318;0.0;9.318
5;2;86;0.0;0.0;48.05;0.0;48.05;0.0
5;2;87;0.0;0.0;0.0;40.243;0.0;40.243
5;2;88;0.0;0.0;0.0;110.917;0.0;110.917
5;2;89;0.0;0.0;0.0;142.902;0.0;142.902
5;2;90;0.0;0.0;0.0;158.32;0.0;158.32
5;2;91;0.0;0.0;0.0;175.597;0.0;175.597
5;2;92;0.0;0.0;0.0;156.01;0.0;156.01
5;2;93;0.0;0.0;0.0;89.437;0.0;89.437
5;2;94;0.0;0.0;0.0;80.259;0.0;80.259
5;2;95;0.0;0.0;0.0;67.735;0.0;67.735
5;2;96;0.0;0.0;0.0;8.517;0.0;8.517
5;2;97;0.0;0.0;0.0;15.436;0.0;15.436
5;2;98;0.0;0.0;0.0;14.687;0.0;14.687
5;2;99;0.0;0.0;0.0;93.737;0.0;93.737
5;2;100;0.0;0.0;0.0;12.519;0.0;12.519
5;2;101;0.0;0.0;0.0;10.904;0.0;10.904
5;2;102;0.0;0.0;0.0;11.215;0.0;11.215
5;2;103;0.0;0.0;0.0;106.362;0.0;106.362
5;2;104;0.0;0.0;0.0;112.109;0.0;112.109
5;2;105;0.0;0.0;0.0;77.319;0.0;77.319
5;2;106;0.0;0.0;0.0;41.116;0.0;41.116
5;2;107;0.0;0.0;0.0;24.059;0.0;24.059
5;2;108;0.0;0.0;0.0;1.401;0.0;1.401
5;2;109;0.0;0.0;0.0;68.4;0.0;68.4
5;2;110;0.0;0.0;0.0;1.194;0.0;1.194
5;2;111;0.0;0.0;0.0;41.449;0.0;41.449
5;2;112;0.0;0.0;0.0;77.845;0.0;77.845
5;2;113;0.0;0.0;0.0;101.896;0.0;101.896
5;2;114;0.0;0.0;0.0;131.19;0.0;131.19
5;2;115;0.0;0.0;0.0;150.423;0.0;150.423
5;2;116;0.0;0.0;0.0;153.35;0.0;153.35
5;2;117;0.0;0.0;0.0;161.957;0.0;161.957
5;2;118;0.0;0.0;0.0;154.763;0.0;154.763
5;2;119;0.0;0.0;0.0;131.964;0.0;131.964
5;2;120;0.0;0.0;0.0;88.028;0.0;88.028
5;2;121;0.0;0.0;0.0;104.578;0.0;104.578
5;2;122;0.0;0.0;0.0;51.02;0.0;51.02
5;2;123;0.0;0.0;0.0;94.346;0.0;94.346
5;2;124;0.0;0.0;0.0;92.177;0.0;92.177
5;2;125;0.0;0.0;0.0;93.89;0.0;93.89
5;2;126;0.0;0.0;0.0;100.715;0.0;100.715
5;2;127;0.0;0.0;0.0;113.142;0.0;113.142
5;2;128;0.0;0.0;0.0;148.563;0.0;148.563
5;2;129;0.0;0.0;0.0;72.343;0.0;72.343
5;2;130;0.0;0.0;0.0;18.164;0.0;18.164
5;2;131;2.094;0.0;30.51;0.0;32.604;0.0
5;2;132;0.0;0.0;149.064;0.0;149.064;0.0
5;2;133;0.0;0.0;193.195;0.0;193.195;0.0
5;2;134;0.0;0.0;195.399;0.0;195.399;0.0
5;2;135;0.0;0.0;63.958;0.0;63.958;0.0
5;2;136;0.0;0.0;0.0;40.693;0.0;40.693
5;2;137;0.0;0.0;0.0;125.829;0.0;125.829
5;2;138;0.0;0.0;0.0;87.918;0.0;87.918
5;2;139;0.0;0.0;0.0;165.16;0.0;165.16
5;2;140;0.0;0.0;0.0;118.425;0.0;118.425
5;2;141;0.0;0.0;0.0;98.647;0.0;98.647
5;2;142;0.0;0.0;0.0;77.389;0.0;77.389
5;2;143;0.0;0.0;0.0;74.114;0.0;74.114
5;2;144;0.0;0.0;0.0;7.093;0.0;7.093
5;2;145;0.0;0.0;0.0;100.362;0.0;100.362
5;2;146;0.0;0.0;0.0;93.194;0.0;93.194
5;2;147;0.0;0.0;0.0;96.736;0.0;96.736
5;2;148;0.0;0.0;0.0;92.151;0.0;92.151
5;2;149;0.0;0.0;0.0;93.585;0.0;93.585
5;2;150;0.0;0.0;0.0;111.395;0.0;111.395
5;2;151;0.0;0.0;0.0;114.831;0.0;114.831
5;2;152;0.0;0.0;0.0;117.342;0.0;117.342
5;2;153;0.0;0.0;0.0;37.859;0.0;37.859
5;2;154;12.523;0.0;0.0;0.0;12.523;0.0
5;2;155;0.0;0.0;48.16;0.0;48.16;0.0
5;2;156;0.0;0.0;55.412;0.0;55.412;0.0
5;2;157;0.0;0.0;80.847;0.0;80.847;0.0
5;2;158;0.0;0.0;60.304;0.0;60.304;0.0
5;2;159;0.0;11.182;0.0;0.0;0.0;11.182
5;2;160;24.863;0.0;0.0;0.0;24.863;0.0
5;2;161;0.0;0.0;0.0;116.507;0.0;116.507
5;2;162;0.0;0.0;0.0;76.071;0.0;76.071
5;2;163;0.0;0.0;0.0;175.298;0.0;175.298
5;2;164;0.0;0.0;0.0;161.985;0.0;161.985
5;2;165;0.0;0.0;0.0;172.229;0.0;172.229
5;2;166;0.0;0.0;0.0;153.924;0.0;153.924
5;2;167;0.0;0.0;0.0;143.169;0.0;143.169
5;3;0;0.0;7.987;0.0;0.0;0.0;7.987
5;3;1;0.0;32.317;0.0;0.0;0.0;32.317
5;3;2;0.0;1.913;0.0;0.0;0.0;1.913
5;3;3;0.0;0.0;0.0;0.0;0.0;0.0
5;3;4;0.0;0.0;0.0;0.0;0.0;0.0
5;3;5;0.0;0.0;0.0;0.0;0.0;0.0
5;3;6;0.0;0.0;0.0;0.0;0.0;0.0
5;3;7;0.0;0.0;0.0;39.562;0.0;39.562
5;3;8;0.0;0.0;0.0;45.619;0.0;45.619
5;3;9;8.913;0.0;0.0;0.0;8.913;0.0
5;3;10;0.0;32.048;0.0;0.0;0.0;32.048
5;3;11;0.0;26.756;0.0;0.0;0.0;26.756
5;3;12;0.0;0.0;64.733;0.0;64.733;0.0
5;3;13;0.0;0.0;244.898;0.0;244.898;0.0
5;3;14;0.0;0.0;225.915;0.0;225.915;0.0
5;3;15;0.0;0.0;102.855;0.0;102.855;0.0
5;3;16;14.366;0.0;0.0;0.0;14.366;0.0
5;3;17;0.0;0.0;0.0;57.141;0.0;57.141
5;3;18;0.0;0.0;0.0;61.193;0.0;61.193
5;3;19;0.0;0.0;0.0;70.121;0.0;70.121
5;3;20;0.0;0.0;0.0;79.405;0.0;79.405
5;3;21;0.0;0.0;0.0;3.585;0.0;3.585
5;3;22;0.0;0.0;0.0;95.925;0.0;95.925
5;3;23;0.0;0.0;0.0;9.516;0.0;9.516
5;3;24;0.921;0.0;0.0;0.0;0.921;0.0
5;3;25;4.835;0.0;0.0;0.0;4.835;0.0
5;3;26;0.0;0.0;0.0;2.997;0.0;2.997
5;3;27;0.0;0.0;0.0;2.767;0.0;2.767
5;3;28;0.0;0.0;0.0;4.422;0.0;4.422
5;3;29;0.0;0.0;0.0;3.722;0.0;3.722
5;3;30;0.0;0.0;0.0;7.001;0.0;7.001
5;3;31;0.0;0.0;0.0;39.732;0.0;39.732
5;3;32;0.0;0.0;0.0;69.34;0.0;69.34
5;3;33;7.947;0.0;0.0;0.0;7.947;0.0
5;3;34;0.0;0.0;48.504;0.0;48.504;0.0
5;3;35;0.0;0.0;82.621;0.0;82.621;0.0
5;3;36;0.0;0.0;99.005;0.0;99.005;0.0
5;3;37;0.0;0.0;28.125;0.0;28.125;0.0
5;3;38;4.31;0.0;0.0;0.0;4.31;0.0
5;3;39;0.0;14.437;0.0;0.0;0.0;14.437
5;3;40;0.0;0.0;0.0;4.58;0.0;4.58
5;3;41;0.0;0.0;0.0;47.431;0.0;47.431
5;3;42;0.0;0.0;0.0;62.011;0.0;62.011
5;3;43;0.0;0.0;0.0;68.453;0.0;68.453
5;3;44;0.0;0.0;0.0;83.881;0.0;83.881
5;3;45;0.0;0.0;0.0;70.861;0.0;70.861
5;3;46;0.0;0.0;0.0;56.222;0.0;56.222
5;3;47;0.0;0.0;0.0;22.442;0.0;22.442
5;3;48;0.0;18.424;0.0;0.0;0.0;18.424
5;3;49;0.0;0.0;0.0;38.402;0.0;38.402
5;3;50;0.0;0.0;0.0;41.057;0.0;41.057
5;3;51;0.0;0.0;0.0;44.753;0.0;44.753
5;3;52;0.0;0.0;0.0;46.103;0.0;46.103
5;3;53;0.0;0.0;0.0;45.344;0.0;45.344
5;3;54;0.0;0.071;0.0;7.866;0.0;7.937
5;3;55;0.0;0.0;0.0;22.957;0.0;22.957
5;3;56;0.0;0.0;0.0;41.063;0.0;41.063
5;3;57;0.0;0.0;0.0;58.009;0.0;58.009
5;3;58;0.0;0.0;0.0;57.599;0.0;57.599
5;3;59;0.0;0.0;0.0;61.094;0.0;61.094
5;3;60;0.0;0.0;0.0;13.779;0.0;13.779
5;3;61;0.0;0.0;102.763;0.0;102.763;0.0
5;3;62;0.0;0.0;0.0;8.543;0.0;8.543
5;3;63;0.0;0.0;0.0;26.947;0.0;26.947
5;3;64;0.0;0.0;0.0;119.175;0.0;119.175
5;3;65;0.0;0.0;0.0;147.307;0.0;147.307
5;3;66;0.0;0.0;0.0;180.872;0.0;180.872
5;3;67;0.0;0.0;0.0;148.227;0.0;148.227
5;3;68;0.0;0.0;0.0;138.892;0.0;138.892
5;3;69;0.0;0.0;0.0;150.145;0.0;150.145
5;3;70;0.0;0.0;0.0;44.572;0.0;44.572
5;3;71;0.0;0.0;0.0;109.368;0.0;109.368
5;3;72;0.0;0.0;0.0;52.228;0.0;52.228
5;3;73;0.0;0.0;0.0;58.514;0.0;58.514
5;3;74;0.0;0.0;0.0;50.157;0.0;50.157
5;3;75;0.0;20.105;0.0;0.0;0.0;20.105
5;3;76;0.0;2.214;0.0;43.379;0.0;45.593
5;3;77;0.0;1.566;0.0;0.0;0.0;1.566
5;3;78;6.156;0.0;0.0;0.0;6.156;0.0
5;3;79;0.0;0.0;0.0;17.301;0.0;17.301
5;3;80;0.0;0.0;0.0;16.756;0.0;16.756
5;3;81;0.0;0.0;0.0;14.324;0.0;14.324
5;3;82;0.039;0.0;0.0;0.0;0.039;0.0
5;3;83;6.435;0.0;0.0;0.0;6.435;0.0
5;3;84;0.0;0.0;0.0;8.728;0.0;8.728
5;3;85;0.0;0.0;109.744;0.0;109.744;0.0
5;3;86;0.0;0.0;109.274;0.0;109.274;0.0
5;3;87;13.498;0.0;0.0;0.0;13.498;0.0
5;3;88;0.0;0.0;0.0;17.785;0.0;17.785
5;3;89;0.0;0.0;0.0;62.302;0.0;62.302
5;3;90;0.0;0.0;0.0;62.813;0.0;62.813
5;3;91;0.0;0.0;0.0;66.228;0.0;66.228
5;3;92;0.0;0.0;0.0;88.848;0.0;88.848
5;3;93;0.0;0.0;0.0;77.449;0.0;77.449
5;3;94;0.0;0.0;0.0;71.883;0.0;71.883
5;3;95;0.0;0.0;0.0;47.306;0.0;47.306
5;3;96;3.111;0.0;0.0;0.0;3.111;0.0
5;3;97;0.0;0.0;0.0;6.639;0.0;6.639
5;3;98;0.0;0.0;0.0;2.159;0.0;2.159
5;3;99;0.0;0.0;0.0;3.152;0.0;3.152
5;3;100;0.0;0.0;0.0;2.865;0.0;2.865
5;3;101;0.0;0.0;0.0;3.616;0.0;3.616
5;3;102;0.0;0.0;0.0;4.603;0.0;4.603
5;3;103;0.0;0.0;0.0;6.704;0.0;6.704
5;3;104;0.0;0.0;0.0;23.168;0.0;23.168
5;3;105;0.0;0.0;0.0;32.044;0.0;32.044
5;3;106;0.0;0.0;0.0;41.82;0.0;41.82
5;3;107;0.0;0.0;0.0;42.504;0.0;42.504
5;3;108;0.0;0.0;0.0;27.28;0.0;27.28
5;3;109;0.0;0.0;0.0;14.363;0.0;14.363
5;3;110;0.0;0.0;0.0;15.244;0.0;15.244
5;3;111;0.0;0.0;0.0;39.714;0.0;39.714
5;3;112;0.0;0.0;0.0;57.166;0.0;57.166
5;3;113;0.0;0.0;0.0;64.363;0.0;64.363
5;3;114;0.0;0.0;0.0;62.246;0.0;62.246
5;3;115;0.0;0.0;0.0;65.907;0.0;65.907
5;3;116;0.0;0.0;0.0;68.516;0.0;68.516
5;3;117;0.0;0.0;0.0;65.65;0.0;65.65
5;3;118;0.0;0.0;0.0;54.638;0.0;54.638
5;3;119;0.0;0.0;0.0;48.009;0.0;48.009
5;3;120;0.012;0.0;0.0;0.0;0.012;0.0
5;3;121;0.0;0.0;0.0;5.884;0.0;5.884
5;3;122;0.0;0.0;0.0;4.446;0.0;4.446
5;3;123;1.309;0.0;0.0;0.0;1.309;0.0
5;3;124;0.0;0.0;0.0;4.16;0.0;4.16
5;3;125;0.0;0.0;0.0;3.778;0.0;3.778
5;3;126;0.0;0.0;0.0;9.354;0.0;9.354
5;3;127;0.0;0.0;0.0;27.173;0.0;27.173
5;3;128;0.0;0.0;0.0;49.32;0.0;49.32
5;3;129;0.0;0.0;0.0;22.17;0.0;22.17
5;3;130;5.737;0.0;0.0;0.0;5.737;0.0
5;3;131;7.094;0.0;0.0;0.0;7.094;0.0
5;3;132;0.0;4.357;0.0;0.0;0.0;4.357
5;3;133;58.698;0.0;0.0;0.0;58.698;0.0
5;3;134;0.0;0.0;0.0;1.769;0.0;1.769
5;3;135;0.0;0.0;0.0;5.373;0.0;5.373
5;3;136;0.0;0.0;0.0;35.905;0.0;35.905
5;3;137;0.0;0.0;0.0;64.694;0.0;64.694
5;3;138;0.0;0.0;0.0;83.054;0.0;83.054
5;3;139;0.0;0.0;0.0;82.833;0.0;82.833
5;3;140;0.0;0.0;0.0;83.094;0.0;83.094
5;3;141;0.0;0.0;0.0;79.214;0.0;79.214
5;3;142;0.0;0.0;0.0;89.469;0.0;89.469
5;3;143;0.0;0.0;0.0;47.625;0.0;47.625
5;3;144;2.011;0.0;0.0;0.0;2.011;0.0
5;3;145;0.0;0.0;0.0;3.355;0.0;3.355
5;3;146;0.0;0.0;0.0;2.006;0.0;2.006
5;3;147;0.0;0.0;0.0;3.77;0.0;3.77
5;3;148;0.0;0.0;0.0;4.098;0.0;4.098
5;3;149;0.0;0.0;0.0;5.65;0.0;5.65
5;3;150;0.0;0.0;0.0;8.756;0.0;8.756
5;3;151;0.0;0.0;0.0;32.266;0.0;32.266
5;3;152;0.0;0.0;0.0;39.971;0.0;39.971
5;3;153;0.0;0.0;0.0;1.666;0.0;1.666
5;3;154;0.0;0.0;25.712;0.0;25.712;0.0
5;3;155;0.0;12.564;0.0;0.0;0.0;12.564
5;3;156;9.943;0.0;0.0;0.0;9.943;0.0
5;3;157;5.881;0.0;0.0;0.0;5.881;0.0
5;3;158;0.0;0.0;0.0;7.112;0.0;7.112
5;3;159;0.0;0.0;0.0;29.043;0.0;29.043
5;3;160;0.0;0.0;0.0;30.222;0.0;30.222
5;3;161;0.0;0.0;0.0;61.265;0.0;61.265
5;3;162;0.0;0.0;0.0;70.594;0.0;70.594
5;3;163;0.0;0.0;0.0;66.389;0.0;66.389
5;3;164;0.0;0.0;0.0;57.049;0.0;57.049
5;3;165;0.0;0.0;0.0;79.973;0.0;79.973
5;3;166;0.0;0.0;0.0;63.533;0.0;63.533
5;3;167;0.0;0.0;0.0;38.977;0.0;38.977
10;0;0;0.0;0.0;0.0;7.307;0.0;7.307
10;0;1;0.0;0.0;0.0;16.831;0.0;16.831
10;0;2;0.0;11.298;0.0;0.0;0.0;11.298
10;0;3;0.0;27.172;0.0;0.0;0.0;27.172
10;0;4;0.0;26.564;0.0;0.0;0.0;26.564
10;0;5;0.0;23.026;0.0;0.0;0.0;23.026
10;0;6;3.351;0.0;0.0;0.0;3.351;0.0
10;0;7;0.0;0.0;0.0;16.969;0.0;16.969
10;0;8;0.0;0.0;0.0;30.463;0.0;30.463
10;0;9;0.0;0.0;87.769;0.0;87.769;0.0
10;0;10;0.0;0.0;121.937;0.0;121.937;0.0
10;0;11;0.0;4.368;0.0;0.0;0.0;4.368
10;0;12;17.611;0.0;0.0;0.0;17.611;0.0
10;0;13;0.0;0.0;78.363;0.0;78.363;0.0
10;0;14;0.0;0.0;238.312;0.0;238.312;0.0
10;0;15;0.0;0.0;96.015;0.0;96.015;0.0
10;0;16;12.341;0.0;17.297;0.0;29.638;0.0
10;0;17;10.395;0.0;0.0;0.0;10.395;0.0
10;0;18;0.0;0.0;0.0;114.653;0.0;114.653
10;0;19;0.0;0.0;0.0;79.395;0.0;79.395
10;0;20;0.0;0.0;0.0;172.482;0.0;172.482
10;0;21;0.0;0.0;0.0;177.231;0.0;177.231
10;0;22;0.0;0.0;0.0;177.814;0.0;177.814
10;0;23;0.0;0.0;0.0;142.898;0.0;142.898
10;0;24;0.0;0.0;0.0;7.935;0.0;7.935
10;0;25;0.0;18.546;0.0;0.0;0.0;18.546
10;0;26;0.0;28.752;0.0;0.0;0.0;28.752
10;0;27;0.0;24.591;0.0;0.0;0.0;24.591
10;0;28;0.0;22.166;0.0;0.0;0.0;22.166
10;0;29;0.0;2.932;0.0;0.0;0.0;2.932
10;0;30;1.881;0.0;0.0;0.0;1.881;0.0
10;0;31;0.0;2.527;0.0;0.0;0.0;2.527
10;0;32;0.0;0.0;97.415;0.0;97.415;0.0
10;0;33;0.0;0.0;87.335;0.0;87.335;0.0
10;0;34;0.0;0.0;286.517;0.0;286.517;0.0
10;0;35;0.0;0.0;318.4;0.0;318.4;0.0
10;0;36;0.0;0.0;184.016;0.0;184.016;0.0
10;0;37;0.0;0.0;67.259;0.0;67.259;0.0
10;0;38;0.0;0.0;53.426;0.0;53.426;0.0
10;0;39;0.0;14.819;0.0;0.0;0.0;14.819
10;0;40;16.499;0.0;0.0;0.0;16.499;0.0
10;0;41;20.918;0.0;0.0;0.0;20.918;0.0
10;0;42;10.684;0.0;0.0;0.0;10.684;0.0
10;0;43;0.0;0.0;0.0;64.551;0.0;64.551
10;0;44;0.0;0.0;0.0;83.379;0.0;83.379
10;0;45;0.0;0.0;0.0;82.64;0.0;82.64
10;0;46;0.0;0.0;0.0;165.358;0.0;165.358
10;0;47;0.0;0.0;0.0;140.969;0.0;140.969
