Support_Year;Cluster;Timestep;Power_Demand_kW
19;0;103;14.656
19;0;104;25.619
19;0;105;32.741
19;0;106;44.746
19;0;107;39.261
19;0;108;42.696
19;0;109;31.032
19;0;110;49.137
19;0;111;36.191
19;0;112;51.17
19;0;113;54.222
19;0;114;54.699
19;0;115;51.346
19;0;116;67.375
19;0;117;58.904
19;0;118;56.648
19;0;119;59.857
19;0;120;7.948
19;0;121;17.261
19;0;122;10.004
19;0;123;8.356
19;0;124;8.167
19;0;125;10.591
19;0;126;15.267
19;0;127;22.692
19;0;128;34.446
19;0;129;38.977
19;0;130;38.171
19;0;131;29.024
19;0;132;31.126
19;0;133;42.568
19;0;134;39.774
19;0;135;30.7
19;0;136;27.829
19;0;137;40.14
19;0;138;65.464
19;0;139;63.852
19;0;140;55.799
19;0;141;70.26
19;0;142;74.226
19;0;143;48.44
19;0;144;6.115
19;0;145;11.76
19;0;146;9.378
19;0;147;8.912
19;0;148;9.578
19;0;149;9.31
19;0;150;9.879
19;0;151;19.596
19;0;152;36.589
19;0;153;31.593
19;0;154;42.873
19;0;155;25.265
19;0;156;27.063
19;0;157;45.203
19;0;158;27.309
19;0;159;32.377
19;0;160;44.862
19;0;161;60.245
19;0;162;51.756
19;0;163;59.793
19;0;164;61.141
19;0;165;67.352
19;0;166;53.186
19;0;167;36.309
19;1;0;6.093
19;1;1;12.892
19;1;2;8.928
19;1;3;10.454
19;1;4;8.585
19;1;5;9.902
19;1;6;17.167
19;1;7;23.654
19;1;8;31.516
19;1;9;35.323
19;1;10;36.239
19;1;11;28.908
19;1;12;29.564
19;1;13;48.185
19;1;14;28.262
19;1;15;23.954
19;1;16;38.995
19;1;17;52.275
19;1;18;40.603
19;1;19;57.797
19;1;20;92.058
19;1;21;62.011
19;1;22;81.149
19;1;23;58.432
19;1;24;6.145
19;1;25;11.689
19;1;26;9.335
19;1;27;9.604
19;1;28;9.233
19;1;29;8.441
19;1;30;11.41
19;1;31;29.399
19;1;32;33.152
19;1;33;28.146
19;1;34;36.032
19;1;35;19.7
19;1;36;22.082
19;1;37;28.014
19;1;38;33.795
19;1;39;33.935
19;1;40;31.408
19;1;41;51.764
19;1;42;42.483
19;1;43;71.186
19;1;44;65.233
19;1;45;77.633
19;1;46;72.15
19;1;47;43.43
19;1;48;6.064
19;1;49;11.273
19;1;50;8.816
19;1;51;9.836
19;1;52;8.658
19;1;53;11.768
19;1;54;13.358
19;1;55;32.188
19;1;56;35.034
19;1;57;39.352
19;1;58;31.817
19;1;59;32.816
19;1;60;28.474
19;1;61;36.757
19;1;62;28.711
19;1;63;28.735
19;1;64;43.668
19;1;65;45.952
19;1;66;48.406
19;1;67;61.671
19;1;68;65.979
19;1;69;73.202
19;1;70;77.605
19;1;71;32.048
19;1;72;6.194
19;1;73;10.575
19;1;74;15.941
19;1;75;14.585
19;1;76;9.099
19;1;77;9.218
19;1;78;9.351
19;1;79;13.974
19;1;80;31.226
19;1;81;31.68
19;1;82;41.785
19;1;83;45.069
19;1;84;48.405
19;1;85;51.421
19;1;86;29.17
19;1;87;31.086
19;1;88;42.48
19;1;89;47.728
19;1;90;67.699
19;1;91;64.736
19;1;92;64.946
19;1;93;62.984
19;1;94;72.827
19;1;95;32.386
19;1;96;6.319
19;1;97;12.21
19;1;98;10.266
19;1;99;11.426
19;1;100;8.444
19;1;101;9.087
19;1;102;12.844
19;1;103;17.001
19;1;104;28.178
19;1;105;27.021
19;1;106;45.236
19;1;107;36.066
19;1;108;36.218
19;1;109;47.095
19;1;110;47.412
19;1;111;42.02
19;1;112;45.938
19;1;113;49.612
19;1;114;46.77
19;1;115;53.809
19;1;116;60.97
19;1;117;62.69
19;1;118;59.364
19;1;119;49.95
19;1;120;6.09
19;1;121;13.161
19;1;122;8.474
19;1;123;11.241
19;1;124;9.754
19;1;125;8.768
19;1;126;18.497
19;1;127;29.766
19;1;128;38.134
19;1;129;42.245
19;1;130;31.237
19;1;131;24.851
19;1;132;31.371
19;1;133;40.867
19;1;134;29.925
19;1;135;35.918
19;1;136;45.278
19;1;137;41.355
19;1;138;56.072
19;1;139;62.426
19;1;140;78.6
19;1;141;79.994
19;1;142;63.582
19;1;143;66.712
19;1;144;7.121
19;1;145;16.276
19;1;146;9.605
19;1;147;9.853
19;1;148;9.185
19;1;149;10.873
19;1;150;15.421
19;1;151;40.638
19;1;152;40.84
19;1;153;40.357
19;1;154;39.852
19;1;155;31.03
19;1;156;28.501
19;1;157;46.574
19;1;158;34.558
19;1;159;26.85
19;1;160;40.464
19;1;161;48.073
19;1;162;48.018
19;1;163;56.222
19;1;164;55.194
19;1;165;73.693
19;1;166;61.774
19;1;167;43.063
19;2;0;7.739
19;2;1;11.367
19;2;2;8.582
19;2;3;10.156
19;2;4;8.604
19;2;5;10.218
19;2;6;8.568
19;2;7;25.86
19;2;8;47.736
19;2;9;37.993
19;2;10;30.449
19;2;11;27.346
19;2;12;29.675
19;2;13;42.117
19;2;14;30.556
19;2;15;22.767
19;2;16;42.592
19;2;17;55.676
19;2;18;54.331
19;2;19;67.144
19;2;20;62.379
19;2;21;67.71
19;2;22;69.535
19;2;23;49.4
19;2;24;7.127
19;2;25;9.255
19;2;26;8.486
19;2;27;9.112
19;2;28;8.863
19;2;29;9.551
19;2;30;14.826
19;2;31;30.214
19;2;32;43.063
19;2;33;30.833
19;2;34;33.877
19;2;35;24.407
19;2;36;32.432
19;2;37;29.224
19;2;38;27.99
19;2;39;18.708
19;2;40;38.947
19;2;41;53.351
19;2;42;58.062
19;2;43;50.443
19;2;44;67.175
19;2;45;69.403
19;2;46;66.761
19;2;47;45.421
19;2;48;6.092
19;2;49;9.196
19;2;50;9.857
19;2;51;9.738
19;2;52;9.008
19;2;53;12.328
19;2;54;12.365
19;2;55;26.17
19;2;56;32.701
19;2;57;35.514
19;2;58;24.083
19;2;59;29.37
19;2;60;28.514
19;2;61;40.245
19;2;62;27.593
19;2;63;42.386
19;2;64;39.609
19;2;65;46.398
19;2;66;59.622
19;2;67;70.63
19;2;68;60.665
19;2;69;67.921
19;2;70;66.189
19;2;71;40.592
19;2;72;6.12
19;2;73;10.917
19;2;74;9.363
19;2;75;9.786
19;2;76;9.106
19;2;77;9.495
19;2;78;9.931
19;2;79;17.502
19;2;80;24.33
19;2;81;41.62
19;2;82;37.724
19;2;83;36.429
19;2;84;40.897
19;2;85;34.515
19;2;86;42.106
19;2;87;38.948
19;2;88;53.302
19;2;89;41.915
19;2;90;52.153
19;2;91;60.956
19;2;92;59.214
19;2;93;63.681
19;2;94;57.026
19;2;95;40.431
19;2;96;6.091
19;2;97;22.404
19;2;98;8.626
19;2;99;13.087
19;2;100;8.515
19;2;101;9.264
19;2;102;11.012
19;2;103;16.282
19;2;104;38.36
19;2;105;35.006
19;2;106;44.704
19;2;107;39.749
19;2;108;39.155
19;2;109;36.051
19;2;110;32.667
19;2;111;39.911
19;2;112;46.586
19;2;113;61.829
19;2;114;78.139
19;2;115;59.53
19;2;116;76.942
19;2;117;74.513
19;2;118;58.855
19;2;119;34.432
19;2;120;6.138
19;2;121;12.269
19;2;122;8.7
19;2;123;11.193
19;2;124;8.79
19;2;125;9.646
19;2;126;14.941
19;2;127;33.902
19;2;128;44.322
19;2;129;36.09
19;2;130;46.128
19;2;131;29.983
19;2;132;30.25
19;2;133;38.677
19;2;134;23.892
19;2;135;37.452
19;2;136;36.562
19;2;137;55.022
19;2;138;63.37
19;2;139;65.521
19;2;140;74.574
19;2;141;77.801
19;2;142;69.617
19;2;143;49.15
19;2;144;6.107
19;2;145;13.637
19;2;146;8.811
19;2;147;9.538
19;2;148;7.952
19;2;149;9.001
19;2;150;16.065
19;2;151;27.137
19;2;152;42.024
19;2;153;43.938
19;2;154;38.766
19;2;155;27.716
19;2;156;22.05
19;2;157;34.647
19;2;158;35.393
19;2;159;20.801
19;2;160;39.983
19;2;161;47.085
19;2;162;79.872
19;2;163;58.64
19;2;164;76.583
19;2;165;73.261
19;2;166;66.707
19;2;167;45.335
19;3;0;6.006
19;3;1;12.709
19;3;2;9.627
19;3;3;8.511
19;3;4;8.244
19;3;5;9.2
19;3;6;13.074
19;3;7;36.61
19;3;8;37.419
19;3;9;36.698
19;3;10;33.742
19;3;11;23.342
19;3;12;27.41
19;3;13;30.339
19;3;14;28.54
19;3;15;25.112
19;3;16;38.884
19;3;17;50.289
19;3;18;55.85
19;3;19;60.167
19;3;20;60.584
19;3;21;64.997
19;3;22;50.678
19;3;23;45.632
19;3;24;6.205
19;3;25;13.548
19;3;26;9.539
19;3;27;9.523
19;3;28;8.845
19;3;29;11.028
19;3;30;16.136
19;3;31;29.465
19;3;32;34.753
19;3;33;40.095
19;3;34;38.324
19;3;35;32.235
19;3;36;28.915
19;3;37;31.071
19;3;38;23.278
19;3;39;48.195
19;3;40;46.122
19;3;41;55.211
19;3;42;64.657
19;3;43;66.007
19;3;44;67.892
19;3;45;59.938
19;3;46;73.873
19;3;47;32.808
19;3;48;6.194
19;3;49;10.31
19;3;50;9.616
19;3;51;10.153
19;3;52;10.949
19;3;53;11.885
19;3;54;15.123
19;3;55;37.831
19;3;56;43.422
19;3;57;48.432
19;3;58;42.652
19;3;59;31.662
19;3;60;32.743
19;3;61;43.807
19;3;62;37.398
19;3;63;35.986
19;3;64;41.043
19;3;65;48.68
19;3;66;55.628
19;3;67;65.763
19;3;68;75.865
19;3;69;65.32
19;3;70;61.677
19;3;71;38.144
19;3;72;6.036
19;3;73;8.58
19;3;74;9.354
19;3;75;11.194
19;3;76;9.025
19;3;77;10.276
19;3;78;11.544
19;3;79;12.431
19;3;80;32.104
19;3;81;46.086
19;3;82;39.311
19;3;83;51.014
19;3;84;40.89
19;3;85;33.629
19;3;86;37.156
19;3;87;48.495
19;3;88;38.653
19;3;89;48.166
19;3;90;60.105
19;3;91;73.372
19;3;92;64.736
19;3;93;74.228
19;3;94;60.714
19;3;95;53.976
19;3;96;6.99
19;3;97;19.366
19;3;98;9.122
19;3;99;11.0
19;3;100;9.734
19;3;101;8.586
19;3;102;14.538
19;3;103;17.06
19;3;104;35.362
19;3;105;52.099
19;3;106;54.285
19;3;107;46.193
19;3;108;55.727
19;3;109;44.978
19;3;110;58.317
19;3;111;49.276
19;3;112;50.898
19;3;113;66.942
19;3;114;68.471
19;3;115;63.464
19;3;116;61.463
19;3;117;71.26
19;3;118;59.38
19;3;119;56.879
19;3;120;6.303
19;3;121;13.24
19;3;122;8.186
19;3;123;8.895
19;3;124;8.756
19;3;125;11.871
19;3;126;9.782
19;3;127;30.294
19;3;128;37.134
19;3;129;38.947
19;3;130;33.518
19;3;131;33.112
19;3;132;29.654
19;3;133;40.108
19;3;134;34.089
19;3;135;42.019
19;3;136;42.699
19;3;137;51.948
19;3;138;64.262
19;3;139;78.09
19;3;140;58.285
19;3;141;76.428
19;3;142;73.582
19;3;143;43.476
19;3;144;6.104
19;3;145;15.584
19;3;146;9.03
19;3;147;8.376
19;3;148;7.998
19;3;149;10.025
19;3;150;20.013
19;3;151;27.051
19;3;152;52.32
19;3;153;28.944
19;3;154;38.138
19;3;155;21.376
19;3;156;32.896
19;3;157;48.921
19;3;158;30.7
19;3;159;37.892
19;3;160;44.225
19;3;161;52.011
19;3;162;69.176
19;3;163;61.915
19;3;164;79.907
19;3;165;95.465
19;3;166;71.637
19;3;167;55.394
