Support_Year;Cluster;Timestep;Power_Demand_kW
20;0;103;59.477
20;0;104;60.747
20;0;105;76.836
20;0;106;94.272
20;0;107;79.785
20;0;108;84.875
20;0;109;94.371
20;0;110;72.245
20;0;111;80.569
20;0;112;75.405
20;0;113;98.259
20;0;114;100.76
20;0;115;130.57
20;0;116;109.847
20;0;117;109.347
20;0;118;101.852
20;0;119;80.485
20;0;120;17.164
20;0;121;32.7
20;0;122;24.512
20;0;123;24.109
20;0;124;21.999
20;0;125;23.471
20;0;126;29.95
20;0;127;89.706
20;0;128;104.393
20;0;129;70.316
20;0;130;84.702
20;0;131;73.53
20;0;132;69.52
20;0;133;74.704
20;0;134;70.744
20;0;135;74.144
20;0;136;95.107
20;0;137;128.48
20;0;138;127.103
20;0;139;142.974
20;0;140;120.296
20;0;141;100.863
20;0;142;125.415
20;0;143;69.165
20;0;144;17.667
20;0;145;31.908
20;0;146;22.637
20;0;147;23.794
20;0;148;24.725
20;0;149;26.841
20;0;150;32.492
20;0;151;80.192
20;0;152;102.88
20;0;153;80.696
20;0;154;80.504
20;0;155;68.474
20;0;156;84.048
20;0;157;80.347
20;0;158;82.622
20;0;159;70.895
20;0;160;92.091
20;0;161;95.877
20;0;162;117.576
20;0;163;120.485
20;0;164;126.46
20;0;165;114.182
20;0;166;111.745
20;0;167;74.091
20;1;0;17.989
20;1;1;23.255
20;1;2;23.143
20;1;3;21.498
20;1;4;20.967
20;1;5;22.931
20;1;6;34.738
20;1;7;62.845
20;1;8;77.501
20;1;9;77.11
20;1;10;81.076
20;1;11;77.919
20;1;12;74.173
20;1;13;83.849
20;1;14;73.651
20;1;15;76.907
20;1;16;86.779
20;1;17;111.289
20;1;18;107.061
20;1;19;122.371
20;1;20;124.403
20;1;21;111.132
20;1;22;104.452
20;1;23;77.846
20;1;24;17.355
20;1;25;26.723
20;1;26;23.085
20;1;27;23.11
20;1;28;24.173
20;1;29;25.641
20;1;30;28.276
20;1;31;66.847
20;1;32;76.91
20;1;33;75.438
20;1;34;75.569
20;1;35;78.577
20;1;36;60.925
20;1;37;72.195
20;1;38;76.042
20;1;39;73.858
20;1;40;82.072
20;1;41;88.162
20;1;42;98.397
20;1;43;122.484
20;1;44;131.598
20;1;45;118.838
20;1;46;107.994
20;1;47;70.285
20;1;48;17.385
20;1;49;24.797
20;1;50;24.379
20;1;51;23.103
20;1;52;21.947
20;1;53;22.954
20;1;54;35.244
20;1;55;55.09
20;1;56;75.434
20;1;57;59.689
20;1;58;85.365
20;1;59;72.289
20;1;60;71.654
20;1;61;78.364
20;1;62;73.663
20;1;63;75.776
20;1;64;72.266
20;1;65;94.343
20;1;66;105.985
20;1;67;124.163
20;1;68;131.535
20;1;69;115.146
20;1;70;119.896
20;1;71;84.662
20;1;72;17.365
20;1;73;24.07
20;1;74;22.578
20;1;75;22.352
20;1;76;24.16
20;1;77;23.863
20;1;78;24.583
20;1;79;42.237
20;1;80;43.922
20;1;81;63.843
20;1;82;58.813
20;1;83;64.115
20;1;84;72.822
20;1;85;80.053
20;1;86;58.395
20;1;87;74.858
20;1;88;68.892
20;1;89;93.093
20;1;90;107.235
20;1;91;93.46
20;1;92;98.34
20;1;93;103.639
20;1;94;107.166
20;1;95;69.617
20;1;96;19.569
20;1;97;30.595
20;1;98;24.166
20;1;99;22.786
20;1;100;24.026
20;1;101;23.977
20;1;102;29.663
20;1;103;57.721
20;1;104;64.737
20;1;105;83.74
20;1;106;85.838
20;1;107;95.412
20;1;108;86.013
20;1;109;80.062
20;1;110;85.744
20;1;111;78.782
20;1;112;102.489
20;1;113;93.946
20;1;114;100.858
20;1;115;108.578
20;1;116;116.126
20;1;117;116.674
20;1;118;105.6
20;1;119;89.315
20;1;120;17.254
20;1;121;25.948
20;1;122;21.824
20;1;123;24.068
20;1;124;21.652
20;1;125;22.917
20;1;126;33.774
20;1;127;83.067
20;1;128;89.751
20;1;129;78.549
20;1;130;72.949
20;1;131;70.947
20;1;132;78.521
20;1;133;71.279
20;1;134;83.679
20;1;135;79.752
20;1;136;87.281
20;1;137;92.244
20;1;138;121.66
20;1;139;132.421
20;1;140;123.776
20;1;141;100.279
20;1;142;107.191
20;1;143;84.711
20;1;144;17.57
20;1;145;23.791
20;1;146;23.035
20;1;147;22.002
20;1;148;22.518
20;1;149;21.913
20;1;150;26.408
20;1;151;65.537
20;1;152;79.595
20;1;153;73.984
20;1;154;85.809
20;1;155;78.567
20;1;156;79.346
20;1;157;90.782
20;1;158;80.328
20;1;159;69.897
20;1;160;82.159
20;1;161;104.523
20;1;162;106.886
20;1;163;122.336
20;1;164;124.667
20;1;165;123.342
20;1;166;120.635
20;1;167;95.676
20;2;0;16.569
20;2;1;24.058
20;2;2;22.081
20;2;3;22.732
20;2;4;21.26
20;2;5;21.856
20;2;6;24.451
20;2;7;78.936
20;2;8;106.538
20;2;9;86.4
20;2;10;81.073
20;2;11;62.827
20;2;12;76.863
20;2;13;76.227
20;2;14;76.699
20;2;15;85.332
20;2;16;90.017
20;2;17;128.465
20;2;18;117.045
20;2;19;115.516
20;2;20;136.44
20;2;21;128.435
20;2;22;118.614
20;2;23;75.193
20;2;24;16.598
20;2;25;25.986
20;2;26;23.725
20;2;27;22.308
20;2;28;21.489
20;2;29;22.928
20;2;30;25.853
20;2;31;82.916
20;2;32;92.776
20;2;33;83.554
20;2;34;74.546
20;2;35;62.406
20;2;36;67.099
20;2;37;81.652
20;2;38;80.508
20;2;39;62.677
20;2;40;87.685
20;2;41;111.314
20;2;42;128.916
20;2;43;117.534
20;2;44;125.484
20;2;45;117.909
20;2;46;101.152
20;2;47;76.364
20;2;48;20.281
20;2;49;21.822
20;2;50;21.659
20;2;51;22.291
20;2;52;22.307
20;2;53;22.238
20;2;54;29.127
20;2;55;71.827
20;2;56;92.031
20;2;57;82.355
20;2;58;70.453
20;2;59;63.799
20;2;60;81.399
20;2;61;74.154
20;2;62;80.288
20;2;63;69.648
20;2;64;85.838
20;2;65;113.203
20;2;66;126.611
20;2;67;125.841
20;2;68;136.313
20;2;69;111.207
20;2;70;124.524
20;2;71;67.876
20;2;72;18.428
20;2;73;26.113
20;2;74;20.466
20;2;75;26.362
20;2;76;23.074
20;2;77;25.414
20;2;78;27.53
20;2;79;39.526
20;2;80;55.984
20;2;81;82.064
20;2;82;70.479
20;2;83;63.478
20;2;84;66.37
20;2;85;87.531
20;2;86;58.938
20;2;87;66.759
20;2;88;85.542
20;2;89;103.161
20;2;90;88.756
20;2;91;102.16
20;2;92;127.095
20;2;93;116.732
20;2;94;105.049
20;2;95;78.293
20;2;96;18.844
20;2;97;26.883
20;2;98;23.697
20;2;99;24.559
20;2;100;21.906
20;2;101;23.644
20;2;102;29.146
20;2;103;65.287
20;2;104;99.244
20;2;105;94.611
20;2;106;103.181
20;2;107;85.066
20;2;108;90.761
20;2;109;110.898
20;2;110;83.488
20;2;111;107.449
20;2;112;104.234
20;2;113;139.639
20;2;114;131.66
20;2;115;126.847
20;2;116;105.399
20;2;117;119.839
20;2;118;99.91
20;2;119;68.129
20;2;120;20.172
20;2;121;26.393
20;2;122;22.526
20;2;123;23.305
20;2;124;21.76
20;2;125;24.244
20;2;126;37.822
20;2;127;83.896
20;2;128;106.232
20;2;129;99.461
20;2;130;80.55
20;2;131;63.972
20;2;132;77.962
20;2;133;84.932
20;2;134;71.955
20;2;135;81.007
20;2;136;90.737
20;2;137;104.427
20;2;138;132.304
20;2;139;125.453
20;2;140;110.529
20;2;141;103.225
20;2;142;99.76
20;2;143;72.931
20;2;144;20.089
20;2;145;27.454
20;2;146;21.296
20;2;147;22.143
20;2;148;21.7
20;2;149;20.627
20;2;150;29.459
20;2;151;74.493
20;2;152;97.743
20;2;153;91.056
20;2;154;79.233
20;2;155;64.877
20;2;156;75.247
20;2;157;81.962
20;2;158;87.451
20;2;159;73.584
20;2;160;83.727
20;2;161;103.431
20;2;162;128.048
20;2;163;142.899
20;2;164;133.734
20;2;165;124.927
20;2;166;105.31
20;2;167;59.863
20;3;0;17.683
20;3;1;31.347
20;3;2;22.179
20;3;3;23.092
20;3;4;21.203
20;3;5;25.336
20;3;6;29.773
20;3;7;84.926
20;3;8;113.482
20;3;9;107.626
20;3;10;78.761
20;3;11;74.206
20;3;12;66.68
20;3;13;83.505
20;3;14;82.384
20;3;15;78.421
20;3;16;105.749
20;3;17;149.377
20;3;18;127.752
20;3;19;127.304
20;3;20;118.675
20;3;21;110.892
20;3;22;114.64
20;3;23;79.558
20;3;24;18.077
20;3;25;26.166
20;3;26;21.515
20;3;27;21.769
20;3;28;21.655
20;3;29;22.536
20;3;30;31.435
20;3;31;85.303
20;3;32;101.423
20;3;33;89.644
20;3;34;82.402
20;3;35;77.358
20;3;36;72.727
20;3;37;94.382
20;3;38;76.116
20;3;39;86.76
20;3;40;103.675
20;3;41;122.355
20;3;42;124.714
20;3;43;136.928
20;3;44;131.949
20;3;45;108.249
20;3;46;106.791
20;3;47;85.476
20;3;48;17.997
20;3;49;21.961
20;3;50;24.297
20;3;51;22.72
20;3;52;22.614
20;3;53;22.702
20;3;54;25.29
20;3;55;72.846
20;3;56;100.408
20;3;57;95.085
20;3;58;104.158
20;3;59;85.87
20;3;60;82.245
20;3;61;65.856
20;3;62;69.868
20;3;63;81.333
20;3;64;103.981
20;3;65;117.063
20;3;66;123.723
20;3;67;147.077
20;3;68;115.065
20;3;69;124.495
20;3;70;111.03
20;3;71;84.343
20;3;72;17.18
20;3;73;28.936
20;3;74;21.812
20;3;75;23.923
20;3;76;22.896
20;3;77;25.596
20;3;78;28.29
20;3;79;34.892
20;3;80;69.121
20;3;81;73.043
20;3;82;90.966
20;3;83;90.051
20;3;84;88.015
20;3;85;70.991
20;3;86;63.035
20;3;87;61.122
20;3;88;86.712
20;3;89;112.722
20;3;90;96.411
20;3;91;108.044
20;3;92;108.156
20;3;93;110.203
20;3;94;105.098
20;3;95;79.571
20;3;96;18.221
20;3;97;32.88
20;3;98;22.48
20;3;99;23.395
20;3;100;23.869
20;3;101;24.486
20;3;102;29.758
20;3;103;64.572
20;3;104;90.842
20;3;105;104.606
20;3;106;120.655
20;3;107;113.534
20;3;108;119.511
20;3;109;105.676
20;3;110;109.603
20;3;111;100.681
20;3;112;134.207
20;3;113;110.874
20;3;114;120.315
20;3;115;138.984
20;3;116;121.326
20;3;117;124.167
20;3;118;106.953
20;3;119;72.888
20;3;120;16.884
20;3;121;23.469
20;3;122;22.952
20;3;123;21.304
20;3;124;21.561
20;3;125;21.59
20;3;126;27.504
20;3;127;70.218
20;3;128;117.318
20;3;129;90.146
20;3;130;99.378
20;3;131;94.898
20;3;132;81.222
20;3;133;83.817
20;3;134;84.623
20;3;135;96.165
20;3;136;115.809
20;3;137;111.458
20;3;138;119.596
20;3;139;139.449
20;3;140;123.919
20;3;141;137.114
20;3;142;112.008
20;3;143;84.823
20;3;144;16.943
20;3;145;26.013
20;3;146;21.797
20;3;147;27.046
20;3;148;22.453
20;3;149;25.301
20;3;150;33.109
20;3;151;79.802
20;3;152;105.694
20;3;153;101.464
20;3;154;80.434
20;3;155;72.385
20;3;156;85.127
20;3;157;86.148
20;3;158;92.797
20;3;159;88.13
20;3;160;115.355
20;3;161;130.786
20;3;162;123.057
20;3;163;131.388
20;3;164;119.539
20;3;165;106.811
20;3;166;117.271
20;3;167;77.469
