# Solution file
# Created: 2026-03-11 18:25:09
# Objective value: 32540.36444418726
# Variable values
cap[('PV', 'example')] 9.480564
cap[('WT', 'example')] 0.000000
cap[('STC', 'example')] 97.998658
cap[('WAT', 'example')] 0.000000
cap[('HP', 'example')] 57.304851
cap[('EB', 'example')] 0.000000
cap[('CC', 'example')] 0.000000
cap[('AC', 'example')] 0.000000
cap[('CHP', 'example')] 0.000000
cap[('BOI', 'example')] 0.000000
cap[('GHP', 'example')] 0.000000
cap[('BCHP', 'example')] 17.065156
cap[('BBOI', 'example')] 0.000000
cap[('WCHP', 'example')] 0.000000
cap[('WBOI', 'example')] 0.000000
cap[('ELYZ', 'example')] 0.000000
cap[('FC', 'example')] 0.000000
cap[('H2S', 'example')] 0.000000
cap[('SAB', 'example')] 0.000000
cap[('TES', 'example')] 558.411246
cap[('CTES', 'example')] 0.000000
cap[('BAT', 'example')] 0.000000
cap[('GS', 'example')] 0.000000
area[('PV', 'example')] 47.641023
area[('STC', 'example')] 139.998083
gas[('CHP', 'example', 0, 0, 0)] 0.000000
biom[('BCHP', 'example', 0, 2, 71)] 1.943954
biom[('BCHP', 'example', 0, 2, 72)] 1.779077
biom[('BCHP', 'example', 0, 2, 73)] 1.953250
biom[('BCHP', 'example', 0, 2, 74)] 1.894924
biom[('BCHP', 'example', 0, 2, 75)] 1.777861
biom[('BCHP', 'example', 0, 2, 76)] 1.781677
biom[('BCHP', 'example', 0, 2, 77)] 1.787168
biom[('BCHP', 'example', 0, 2, 78)] 1.788123
biom[('BCHP', 'example', 0, 2, 79)] 0.691628
biom[('BCHP', 'example', 0, 2, 80)] 0.000000
biom[('BCHP', 'example', 0, 2, 81)] 0.000000
biom[('BCHP', 'example', 0, 2, 82)] 0.000000
biom[('BCHP', 'example', 0, 2, 83)] 0.000000
biom[('BCHP', 'example', 0, 2, 84)] 0.000000
biom[('BCHP', 'example', 0, 2, 85)] 0.000000
biom[('BCHP', 'example', 0, 2, 86)] 0.000000
biom[('BCHP', 'example', 0, 2, 87)] 0.000000
biom[('BCHP', 'example', 0, 2, 88)] 0.000000
biom[('BCHP', 'example', 0, 2, 89)] 0.000000
biom[('BCHP', 'example', 0, 2, 90)] 1.502827
biom[('BCHP', 'example', 0, 2, 91)] 2.129807
biom[('BCHP', 'example', 0, 2, 92)] 1.860146
biom[('BCHP', 'example', 0, 2, 93)] 1.915338
biom[('BCHP', 'example', 0, 2, 94)] 1.669883
biom[('BCHP', 'example', 0, 2, 95)] 1.641761
biom[('BCHP', 'example', 0, 2, 96)] 1.961240
biom[('BCHP', 'example', 0, 2, 97)] 1.901364
biom[('BCHP', 'example', 0, 2, 98)] 1.977230
biom[('BCHP', 'example', 0, 2, 99)] 1.906310
biom[('BCHP', 'example', 0, 2, 100)] 1.737473
biom[('BCHP', 'example', 0, 2, 101)] 48.757588
biom[('BCHP', 'example', 0, 2, 102)] 5.362934
biom[('BCHP', 'example', 0, 2, 103)] 48.757588
biom[('BCHP', 'example', 0, 2, 104)] 42.841594
biom[('BCHP', 'example', 0, 2, 105)] 15.911240
biom[('BCHP', 'example', 0, 2, 106)] 6.814999
biom[('BCHP', 'example', 0, 2, 107)] 15.372692
biom[('BCHP', 'example', 0, 2, 108)] 2.742468
biom[('BCHP', 'example', 0, 2, 109)] 6.007446
biom[('BCHP', 'example', 0, 2, 110)] 5.537894
biom[('BCHP', 'example', 0, 2, 111)] 10.420880
biom[('BCHP', 'example', 0, 2, 112)] 14.306742
biom[('BCHP', 'example', 0, 2, 113)] 8.045142
biom[('BCHP', 'example', 0, 2, 114)] 1.441037
biom[('BCHP', 'example', 0, 2, 115)] 2.046045
biom[('BCHP', 'example', 0, 2, 116)] 1.824005
biom[('BCHP', 'example', 0, 2, 117)] 1.700441
biom[('BCHP', 'example', 0, 2, 118)] 1.826053
biom[('BCHP', 'example', 0, 2, 119)] 1.714440
biom[('BCHP', 'example', 0, 2, 120)] 2.037036
biom[('BCHP', 'example', 0, 2, 121)] 1.788429
biom[('BCHP', 'example', 0, 2, 122)] 1.911080
biom[('BCHP', 'example', 0, 2, 123)] 1.947711
biom[('BCHP', 'example', 0, 2, 124)] 3.836277
biom[('BCHP', 'example', 0, 2, 125)] 45.540705
biom[('BCHP', 'example', 0, 2, 126)] 45.590059
biom[('BCHP', 'example', 0, 2, 127)] 43.377893
biom[('BCHP', 'example', 0, 2, 128)] 32.752304
biom[('BCHP', 'example', 0, 2, 129)] 26.063055
biom[('BCHP', 'example', 0, 2, 130)] 20.748289
biom[('BCHP', 'example', 0, 2, 131)] 13.381138
biom[('BCHP', 'example', 0, 2, 132)] 5.709255
biom[('BCHP', 'example', 0, 2, 133)] 5.180264
biom[('BCHP', 'example', 0, 2, 134)] 12.292542
biom[('BCHP', 'example', 0, 2, 135)] 12.399935
biom[('BCHP', 'example', 0, 2, 136)] 13.222685
biom[('BCHP', 'example', 0, 2, 137)] 8.527208
biom[('BCHP', 'example', 0, 2, 138)] 1.650162
biom[('BCHP', 'example', 0, 2, 139)] 1.597068
biom[('BCHP', 'example', 0, 2, 140)] 1.929410
biom[('BCHP', 'example', 0, 2, 141)] 2.033612
biom[('BCHP', 'example', 0, 2, 142)] 29.221030
biom[('BCHP', 'example', 0, 2, 143)] 1.848223
biom[('BCHP', 'example', 0, 2, 144)] 1.848138
biom[('BCHP', 'example', 0, 2, 145)] 1.823291
biom[('BCHP', 'example', 0, 2, 146)] 1.825123
biom[('BCHP', 'example', 0, 2, 147)] 1.960159
biom[('BCHP', 'example', 0, 2, 148)] 1.758944
biom[('BCHP', 'example', 0, 2, 149)] 1.851091
biom[('BCHP', 'example', 0, 2, 150)] 1.882814
biom[('BCHP', 'example', 0, 2, 151)] 37.930424
biom[('BCHP', 'example', 0, 2, 152)] 34.501102
biom[('BCHP', 'example', 0, 2, 153)] 27.901529
biom[('BCHP', 'example', 0, 2, 154)] 26.994950
biom[('BCHP', 'example', 0, 2, 155)] 20.671073
biom[('BCHP', 'example', 0, 2, 156)] 13.618343
biom[('BCHP', 'example', 0, 2, 157)] 14.689322
biom[('BCHP', 'example', 0, 2, 158)] 12.849773
biom[('BCHP', 'example', 0, 2, 159)] 38.956852
biom[('BCHP', 'example', 0, 2, 160)] 48.757588
biom[('BCHP', 'example', 0, 2, 161)] 9.394926
biom[('BCHP', 'example', 0, 2, 162)] 1.641116
biom[('BCHP', 'example', 0, 2, 163)] 2.028188
biom[('BCHP', 'example', 0, 2, 164)] 1.967458
biom[('BCHP', 'example', 0, 2, 165)] 44.202351
biom[('BCHP', 'example', 0, 2, 166)] 44.244178
biom[('BCHP', 'example', 0, 2, 167)] 44.182870
biom[('BCHP', 'example', 0, 3, 0)] 2.004713
biom[('BCHP', 'example', 0, 3, 1)] 1.840940
biom[('BCHP', 'example', 0, 3, 2)] 48.757588
biom[('BCHP', 'example', 0, 3, 3)] 48.757588
biom[('BCHP', 'example', 0, 3, 4)] 48.757588
biom[('BCHP', 'example', 0, 3, 5)] 48.757588
biom[('BCHP', 'example', 0, 3, 6)] 48.757588
biom[('BCHP', 'example', 0, 3, 7)] 48.757588
biom[('BCHP', 'example', 0, 3, 8)] 48.757588
biom[('BCHP', 'example', 0, 3, 9)] 48.757588
biom[('BCHP', 'example', 0, 3, 10)] 48.757588
biom[('BCHP', 'example', 0, 3, 11)] 48.757588
biom[('BCHP', 'example', 0, 3, 12)] 39.289170
biom[('BCHP', 'example', 0, 3, 13)] 9.773150
biom[('BCHP', 'example', 0, 3, 14)] 5.466767
biom[('BCHP', 'example', 0, 3, 15)] 48.757588
biom[('BCHP', 'example', 0, 3, 16)] 48.757588
biom[('BCHP', 'example', 0, 3, 17)] 36.783674
biom[('BCHP', 'example', 0, 3, 18)] 37.632975
biom[('BCHP', 'example', 0, 3, 19)] 1.865176
biom[('BCHP', 'example', 0, 3, 20)] 1.740511
biom[('BCHP', 'example', 0, 3, 21)] 48.757588
biom[('BCHP', 'example', 0, 3, 22)] 48.757588
biom[('BCHP', 'example', 0, 3, 23)] 48.757588
biom[('BCHP', 'example', 0, 3, 24)] 48.757588
biom[('BCHP', 'example', 0, 3, 25)] 48.757588
biom[('BCHP', 'example', 0, 3, 26)] 48.757588
biom[('BCHP', 'example', 0, 3, 27)] 48.757588
biom[('BCHP', 'example', 0, 3, 28)] 48.757588
biom[('BCHP', 'example', 0, 3, 29)] 48.757588
biom[('BCHP', 'example', 0, 3, 30)] 48.757588
biom[('BCHP', 'example', 0, 3, 31)] 48.757588
biom[('BCHP', 'example', 0, 3, 32)] 48.757588
biom[('BCHP', 'example', 0, 3, 33)] 48.757588
biom[('BCHP', 'example', 0, 3, 34)] 48.757588
biom[('BCHP', 'example', 0, 3, 35)] 48.757588
biom[('BCHP', 'example', 0, 3, 36)] 48.757588
biom[('BCHP', 'example', 0, 3, 37)] 48.757588
biom[('BCHP', 'example', 0, 3, 38)] 48.757588
biom[('BCHP', 'example', 0, 3, 39)] 48.757588
biom[('BCHP', 'example', 0, 3, 40)] 48.757588
biom[('BCHP', 'example', 0, 3, 41)] 48.757588
biom[('BCHP', 'example', 0, 3, 42)] 3.366580
biom[('BCHP', 'example', 0, 3, 43)] 3.520793
biom[('BCHP', 'example', 0, 3, 44)] 6.962218
biom[('BCHP', 'example', 0, 3, 45)] 10.027974
biom[('BCHP', 'example', 0, 3, 46)] 12.758721
biom[('BCHP', 'example', 0, 3, 47)] 14.737640
biom[('BCHP', 'example', 0, 3, 48)] 15.921961
biom[('BCHP', 'example', 0, 3, 49)] 16.818712
biom[('BCHP', 'example', 0, 3, 50)] 17.494091
biom[('BCHP', 'example', 0, 3, 51)] 18.346305
biom[('BCHP', 'example', 0, 3, 52)] 19.897425
biom[('BCHP', 'example', 0, 3, 53)] 21.309156
biom[('BCHP', 'example', 0, 3, 54)] 22.376689
biom[('BCHP', 'example', 0, 3, 55)] 23.651880
biom[('BCHP', 'example', 0, 3, 56)] 25.068428
biom[('BCHP', 'example', 0, 3, 57)] 25.048595
biom[('BCHP', 'example', 0, 3, 58)] 21.558828
biom[('BCHP', 'example', 0, 3, 59)] 22.497918
biom[('BCHP', 'example', 0, 3, 60)] 11.805815
biom[('BCHP', 'example', 0, 3, 61)] 0.000000
biom[('BCHP', 'example', 0, 3, 62)] 2.484573
biom[('BCHP', 'example', 0, 3, 63)] 11.700942
biom[('BCHP', 'example', 0, 3, 64)] 23.146009
biom[('BCHP', 'example', 0, 3, 65)] 26.467254
biom[('BCHP', 'example', 0, 3, 66)] 27.572901
biom[('BCHP', 'example', 0, 3, 67)] 41.208946
biom[('BCHP', 'example', 0, 3, 68)] 48.757588
biom[('BCHP', 'example', 0, 3, 69)] 1.975224
biom[('BCHP', 'example', 0, 3, 70)] 47.582907
biom[('BCHP', 'example', 0, 3, 71)] 48.757588
biom[('BCHP', 'example', 0, 3, 72)] 48.757588
biom[('BCHP', 'example', 0, 3, 73)] 48.757588
biom[('BCHP', 'example', 0, 3, 74)] 48.757588
biom[('BCHP', 'example', 0, 3, 75)] 48.757588
biom[('BCHP', 'example', 0, 3, 76)] 48.757588
biom[('BCHP', 'example', 0, 3, 77)] 48.757588
biom[('BCHP', 'example', 0, 3, 78)] 48.757588
biom[('BCHP', 'example', 0, 3, 79)] 48.757588
biom[('BCHP', 'example', 0, 3, 80)] 48.757588
biom[('BCHP', 'example', 0, 3, 81)] 48.757588
biom[('BCHP', 'example', 0, 3, 82)] 48.757588
biom[('BCHP', 'example', 0, 3, 83)] 48.757588
biom[('BCHP', 'example', 0, 3, 84)] 48.757588
biom[('BCHP', 'example', 0, 3, 85)] 45.681940
biom[('BCHP', 'example', 0, 3, 86)] 46.833960
biom[('BCHP', 'example', 0, 3, 87)] 48.757588
biom[('BCHP', 'example', 0, 3, 88)] 48.757588
biom[('BCHP', 'example', 0, 3, 89)] 48.757588
biom[('BCHP', 'example', 0, 3, 90)] 48.757588
biom[('BCHP', 'example', 0, 3, 91)] 48.757588
biom[('BCHP', 'example', 0, 3, 92)] 48.757588
biom[('BCHP', 'example', 0, 3, 93)] 48.757588
biom[('BCHP', 'example', 0, 3, 94)] 48.757588
biom[('BCHP', 'example', 0, 3, 95)] 48.757588
biom[('BCHP', 'example', 0, 3, 96)] 48.757588
biom[('BCHP', 'example', 0, 3, 97)] 48.757588
biom[('BCHP', 'example', 0, 3, 98)] 48.757588
biom[('BCHP', 'example', 0, 3, 99)] 48.757588
biom[('BCHP', 'example', 0, 3, 100)] 48.757588
biom[('BCHP', 'example', 0, 3, 101)] 48.757588
biom[('BCHP', 'example', 0, 3, 102)] 48.757588
biom[('BCHP', 'example', 0, 3, 103)] 48.757588
biom[('BCHP', 'example', 0, 3, 104)] 48.757588
biom[('BCHP', 'example', 0, 3, 105)] 48.757588
biom[('BCHP', 'example', 0, 3, 106)] 48.757588
biom[('BCHP', 'example', 0, 3, 107)] 48.757588
biom[('BCHP', 'example', 0, 3, 108)] 48.757588
biom[('BCHP', 'example', 0, 3, 109)] 48.757588
biom[('BCHP', 'example', 0, 3, 110)] 48.757588
biom[('BCHP', 'example', 0, 3, 111)] 48.757588
biom[('BCHP', 'example', 0, 3, 112)] 48.757588
biom[('BCHP', 'example', 0, 3, 113)] 48.757588
biom[('BCHP', 'example', 0, 3, 114)] 48.757588
biom[('BCHP', 'example', 0, 3, 115)] 48.757588
biom[('BCHP', 'example', 0, 3, 116)] 48.757588
biom[('BCHP', 'example', 0, 3, 117)] 48.757588
biom[('BCHP', 'example', 0, 3, 118)] 48.757588
biom[('BCHP', 'example', 0, 3, 119)] 48.757588
biom[('BCHP', 'example', 0, 3, 120)] 48.757588
biom[('BCHP', 'example', 0, 3, 121)] 48.757588
biom[('BCHP', 'example', 0, 3, 122)] 48.757588
biom[('BCHP', 'example', 0, 3, 123)] 48.757588
biom[('BCHP', 'example', 0, 3, 124)] 48.757588
biom[('BCHP', 'example', 0, 3, 125)] 48.757588
biom[('BCHP', 'example', 0, 3, 126)] 48.757588
biom[('BCHP', 'example', 0, 3, 127)] 48.757588
biom[('BCHP', 'example', 0, 3, 128)] 48.757588
biom[('BCHP', 'example', 0, 3, 129)] 48.757588
biom[('BCHP', 'example', 0, 3, 130)] 48.757588
biom[('BCHP', 'example', 0, 3, 131)] 48.757588
biom[('BCHP', 'example', 0, 3, 132)] 48.757588
biom[('BCHP', 'example', 0, 3, 133)] 48.757588
biom[('BCHP', 'example', 0, 3, 134)] 48.757588
biom[('BCHP', 'example', 0, 3, 135)] 48.757588
biom[('BCHP', 'example', 0, 3, 136)] 48.757588
biom[('BCHP', 'example', 0, 3, 137)] 48.757588
biom[('BCHP', 'example', 0, 3, 138)] 48.757588
biom[('BCHP', 'example', 0, 3, 139)] 48.757588
biom[('BCHP', 'example', 0, 3, 140)] 48.757588
biom[('BCHP', 'example', 0, 3, 141)] 48.757588
biom[('BCHP', 'example', 0, 3, 142)] 48.757588
biom[('BCHP', 'example', 0, 3, 143)] 48.757588
biom[('BCHP', 'example', 0, 3, 144)] 48.757588
biom[('BCHP', 'example', 0, 3, 145)] 48.757588
biom[('BCHP', 'example', 0, 3, 146)] 48.757588
biom[('BCHP', 'example', 0, 3, 147)] 48.757588
biom[('BCHP', 'example', 0, 3, 148)] 48.757588
biom[('BCHP', 'example', 0, 3, 149)] 48.757588
biom[('BCHP', 'example', 0, 3, 150)] 48.757588
biom[('BCHP', 'example', 0, 3, 151)] 48.757588
biom[('BCHP', 'example', 0, 3, 152)] 48.757588
biom[('BCHP', 'example', 0, 3, 153)] 48.757588
biom[('BCHP', 'example', 0, 3, 154)] 48.757588
biom[('BCHP', 'example', 0, 3, 155)] 48.757588
biom[('BCHP', 'example', 0, 3, 156)] 48.757588
biom[('BCHP', 'example', 0, 3, 157)] 48.757588
biom[('BCHP', 'example', 0, 3, 158)] 48.757588
biom[('BCHP', 'example', 0, 3, 159)] 48.757588
biom[('BCHP', 'example', 0, 3, 160)] 48.757588
biom[('BCHP', 'example', 0, 3, 161)] 48.757588
biom[('BCHP', 'example', 0, 3, 162)] 4.508906
biom[('BCHP', 'example', 0, 3, 163)] 41.131422
biom[('BCHP', 'example', 0, 3, 164)] 48.757588
biom[('BCHP', 'example', 0, 3, 165)] 48.757588
biom[('BCHP', 'example', 0, 3, 166)] 48.757588
biom[('BCHP', 'example', 0, 3, 167)] 48.757588
biom[('BBOI', 'example', 0, 0, 0)] 0.000000
biom[('BBOI', 'example', 0, 0, 1)] 0.000000
biom[('BBOI', 'example', 0, 0, 2)] 0.000000
biom[('BBOI', 'example', 0, 0, 3)] 0.000000
biom[('BBOI', 'example', 0, 0, 4)] 0.000000
biom[('BBOI', 'example', 0, 0, 5)] 0.000000
biom[('BBOI', 'example', 0, 0, 6)] 0.000000
biom[('BBOI', 'example', 0, 0, 7)] 0.000000
biom[('BBOI', 'example', 0, 0, 8)] 0.000000
biom[('BBOI', 'example', 0, 0, 9)] 0.000000
biom[('BBOI', 'example', 0, 0, 10)] 0.000000
biom[('BBOI', 'example', 0, 0, 11)] 0.000000
biom[('BBOI', 'example', 0, 0, 12)] 0.000000
biom[('BBOI', 'example', 0, 0, 13)] 0.000000
biom[('BBOI', 'example', 0, 0, 14)] 0.000000
biom[('BBOI', 'example', 0, 0, 15)] 0.000000
biom[('BBOI', 'example', 0, 0, 16)] 0.000000
biom[('BBOI', 'example', 0, 0, 17)] 0.000000
biom[('BBOI', 'example', 0, 0, 18)] 0.000000
biom[('BBOI', 'example', 0, 0, 19)] 0.000000
biom[('BBOI', 'example', 0, 0, 20)] 0.000000
biom[('BBOI', 'example', 0, 0, 21)] 0.000000
biom[('BBOI', 'example', 0, 0, 22)] 0.000000
biom[('BBOI', 'example', 0, 0, 23)] 0.000000
biom[('BBOI', 'example', 0, 0, 24)] 0.000000
biom[('BBOI', 'example', 0, 0, 25)] 0.000000
biom[('BBOI', 'example', 0, 0, 26)] 0.000000
biom[('BBOI', 'example', 0, 0, 27)] 0.000000
biom[('BBOI', 'example', 0, 0, 28)] 0.000000
biom[('BBOI', 'example', 0, 0, 29)] 0.000000
biom[('BBOI', 'example', 0, 0, 30)] 0.000000
biom[('BBOI', 'example', 0, 0, 31)] 0.000000
biom[('BBOI', 'example', 0, 0, 32)] 0.000000
biom[('BBOI', 'example', 0, 0, 33)] 0.000000
biom[('BBOI', 'example', 0, 0, 34)] 0.000000
biom[('BBOI', 'example', 0, 0, 35)] 0.000000
biom[('BBOI', 'example', 0, 0, 36)] 0.000000
biom[('BBOI', 'example', 0, 0, 37)] 0.000000
biom[('BBOI', 'example', 0, 0, 38)] 0.000000
biom[('BBOI', 'example', 0, 0, 39)] 0.000000
biom[('BBOI', 'example', 0, 0, 40)] 0.000000
biom[('BBOI', 'example', 0, 0, 41)] 0.000000
biom[('BBOI', 'example', 0, 0, 42)] 0.000000
biom[('BBOI', 'example', 0, 0, 43)] 0.000000
biom[('BBOI', 'example', 0, 0, 44)] 0.000000
biom[('BBOI', 'example', 0, 0, 45)] 0.000000
biom[('BBOI', 'example', 0, 0, 46)] 0.000000
biom[('BBOI', 'example', 0, 0, 47)] 0.000000
biom[('BBOI', 'example', 0, 0, 48)] 0.000000
biom[('BBOI', 'example', 0, 0, 49)] 0.000000
biom[('BBOI', 'example', 0, 0, 50)] 0.000000
biom[('BBOI', 'example', 0, 0, 51)] 0.000000
biom[('BBOI', 'example', 0, 0, 52)] 0.000000
biom[('BBOI', 'example', 0, 0, 53)] 0.000000
biom[('BBOI', 'example', 0, 0, 54)] 0.000000
biom[('BBOI', 'example', 0, 0, 55)] 0.000000
biom[('BBOI', 'example', 0, 0, 56)] 0.000000
biom[('BBOI', 'example', 0, 0, 57)] 0.000000
biom[('BBOI', 'example', 0, 0, 58)] 0.000000
biom[('BBOI', 'example', 0, 0, 59)] 0.000000
biom[('BBOI', 'example', 0, 0, 60)] 0.000000
biom[('BBOI', 'example', 0, 0, 61)] 0.000000
biom[('BBOI', 'example', 0, 0, 62)] 0.000000
biom[('BBOI', 'example', 0, 0, 63)] 0.000000
biom[('BBOI', 'example', 0, 0, 64)] 0.000000
biom[('BBOI', 'example', 0, 0, 65)] 0.000000
biom[('BBOI', 'example', 0, 0, 66)] 0.000000
biom[('BBOI', 'example', 0, 0, 67)] 0.000000
biom[('BBOI', 'example', 0, 0, 68)] 0.000000
biom[('BBOI', 'example', 0, 0, 69)] 0.000000
biom[('BBOI', 'example', 0, 0, 70)] 0.000000
biom[('BBOI', 'example', 0, 0, 71)] 0.000000
biom[('BBOI', 'example', 0, 0, 72)] 0.000000
biom[('BBOI', 'example', 0, 0, 73)] 0.000000
biom[('BBOI', 'example', 0, 0, 74)] 0.000000
biom[('BBOI', 'example', 0, 0, 75)] 0.000000
biom[('BBOI', 'example', 0, 0, 76)] 0.000000
biom[('BBOI', 'example', 0, 0, 77)] 0.000000
biom[('BBOI', 'example', 0, 0, 78)] 0.000000
biom[('BBOI', 'example', 0, 0, 79)] 0.000000
biom[('BBOI', 'example', 0, 0, 80)] 0.000000
biom[('BBOI', 'example', 0, 0, 81)] 0.000000
biom[('BBOI', 'example', 0, 0, 82)] 0.000000
biom[('BBOI', 'example', 0, 0, 83)] 0.000000
biom[('BBOI', 'example', 0, 0, 84)] 0.000000
biom[('BBOI', 'example', 0, 0, 85)] 0.000000
biom[('BBOI', 'example', 0, 0, 86)] 0.000000
biom[('BBOI', 'example', 0, 0, 87)] 0.000000
biom[('BBOI', 'example', 0, 0, 88)] 0.000000
biom[('BBOI', 'example', 0, 0, 89)] 0.000000
biom[('BBOI', 'example', 0, 0, 90)] 0.000000
biom[('BBOI', 'example', 0, 0, 91)] 0.000000
biom[('BBOI', 'example', 0, 0, 92)] 0.000000
biom[('BBOI', 'example', 0, 0, 93)] 0.000000
biom[('BBOI', 'example', 0, 0, 94)] 0.000000
biom[('BBOI', 'example', 0, 0, 95)] 0.000000
biom[('BBOI', 'example', 0, 0, 96)] 0.000000
biom[('BBOI', 'example', 0, 0, 97)] 0.000000
biom[('BBOI', 'example', 0, 0, 98)] 0.000000
biom[('BBOI', 'example', 0, 0, 99)] 0.000000
biom[('BBOI', 'example', 0, 0, 100)] 0.000000
biom[('BBOI', 'example', 0, 0, 101)] 0.000000
biom[('BBOI', 'example', 0, 0, 102)] 0.000000
biom[('BBOI', 'example', 0, 0, 103)] 0.000000
biom[('BBOI', 'example', 0, 0, 104)] 0.000000
biom[('BBOI', 'example', 0, 0, 105)] 0.000000
biom[('BBOI', 'example', 0, 0, 106)] 0.000000
biom[('BBOI', 'example', 0, 0, 107)] 0.000000
biom[('BBOI', 'example', 0, 0, 108)] 0.000000
biom[('BBOI', 'example', 0, 0, 109)] 0.000000
biom[('BBOI', 'example', 0, 0, 110)] 0.000000
biom[('BBOI', 'example', 0, 0, 111)] 0.000000
biom[('BBOI', 'example', 0, 0, 112)] 0.000000
biom[('BBOI', 'example', 0, 0, 113)] 0.000000
biom[('BBOI', 'example', 0, 0, 114)] 0.000000
biom[('BBOI', 'example', 0, 0, 115)] 0.000000
biom[('BBOI', 'example', 0, 0, 116)] 0.000000
biom[('BBOI', 'example', 0, 0, 117)] 0.000000
biom[('BBOI', 'example', 0, 0, 118)] 0.000000
biom[('BBOI', 'example', 0, 0, 119)] 0.000000
biom[('BBOI', 'example', 0, 0, 120)] 0.000000
biom[('BBOI', 'example', 0, 0, 121)] 0.000000
biom[('BBOI', 'example', 0, 0, 122)] 0.000000
biom[('BBOI', 'example', 0, 0, 123)] 0.000000
biom[('BBOI', 'example', 0, 0, 124)] 0.000000
biom[('BBOI', 'example', 0, 0, 125)] 0.000000
biom[('BBOI', 'example', 0, 0, 126)] 0.000000
biom[('BBOI', 'example', 0, 0, 127)] 0.000000
biom[('BBOI', 'example', 0, 0, 128)] 0.000000
biom[('BBOI', 'example', 0, 0, 129)] 0.000000
biom[('BBOI', 'example', 0, 0, 130)] 0.000000
biom[('BBOI', 'example', 0, 0, 131)] 0.000000
biom[('BBOI', 'example', 0, 0, 132)] 0.000000
biom[('BBOI', 'example', 0, 0, 133)] 0.000000
biom[('BBOI', 'example', 0, 0, 134)] 0.000000
biom[('BBOI', 'example', 0, 0, 135)] 0.000000
biom[('BBOI', 'example', 0, 0, 136)] 0.000000
biom[('BBOI', 'example', 0, 0, 137)] 0.000000
biom[('BBOI', 'example', 0, 0, 138)] 0.000000
biom[('BBOI', 'example', 0, 0, 139)] 0.000000
biom[('BBOI', 'example', 0, 0, 140)] 0.000000
biom[('BBOI', 'example', 0, 0, 141)] 0.000000
biom[('BBOI', 'example', 0, 0, 142)] 0.000000
biom[('BBOI', 'example', 0, 0, 143)] 0.000000
biom[('BBOI', 'example', 0, 0, 144)] 0.000000
biom[('BBOI', 'example', 0, 0, 145)] 0.000000
biom[('BBOI', 'example', 0, 0, 146)] 0.000000
biom[('BBOI', 'example', 0, 0, 147)] 0.000000
biom[('BBOI', 'example', 0, 0, 148)] 0.000000
biom[('BBOI', 'example', 0, 0, 149)] 0.000000
biom[('BBOI', 'example', 0, 0, 150)] 0.000000
biom[('BBOI', 'example', 0, 0, 151)] 0.000000
biom[('BBOI', 'example', 0, 0, 152)] 0.000000
biom[('BBOI', 'example', 0, 0, 153)] 0.000000
biom[('BBOI', 'example', 0, 0, 154)] 0.000000
biom[('BBOI', 'example', 0, 0, 155)] 0.000000
biom[('BBOI', 'example', 0, 0, 156)] 0.000000
biom[('BBOI', 'example', 0, 0, 157)] 0.000000
biom[('BBOI', 'example', 0, 0, 158)] 0.000000
biom[('BBOI', 'example', 0, 0, 159)] 0.000000
biom[('BBOI', 'example', 0, 0, 160)] 0.000000
biom[('BBOI', 'example', 0, 0, 161)] 0.000000
biom[('BBOI', 'example', 0, 0, 162)] 0.000000
biom[('BBOI', 'example', 0, 0, 163)] 0.000000
biom[('BBOI', 'example', 0, 0, 164)] 0.000000
biom[('BBOI', 'example', 0, 0, 165)] 0.000000
biom[('BBOI', 'example', 0, 0, 166)] 0.000000
biom[('BBOI', 'example', 0, 0, 167)] 0.000000
biom[('BBOI', 'example', 0, 1, 0)] 0.000000
biom[('BBOI', 'example', 0, 1, 1)] 0.000000
biom[('BBOI', 'example', 0, 1, 2)] 0.000000
biom[('BBOI', 'example', 0, 1, 3)] 0.000000
biom[('BBOI', 'example', 0, 1, 4)] 0.000000
biom[('BBOI', 'example', 0, 1, 5)] 0.000000
biom[('BBOI', 'example', 0, 1, 6)] 0.000000
biom[('BBOI', 'example', 0, 1, 7)] 0.000000
biom[('BBOI', 'example', 0, 1, 8)] 0.000000
biom[('BBOI', 'example', 0, 1, 9)] 0.000000
biom[('BBOI', 'example', 0, 1, 10)] 0.000000
biom[('BBOI', 'example', 0, 1, 11)] 0.000000
biom[('BBOI', 'example', 0, 1, 12)] 0.000000
biom[('BBOI', 'example', 0, 1, 13)] 0.000000
biom[('BBOI', 'example', 0, 1, 14)] 0.000000
biom[('BBOI', 'example', 0, 1, 15)] 0.000000
biom[('BBOI', 'example', 0, 1, 16)] 0.000000
biom[('BBOI', 'example', 0, 1, 17)] 0.000000
biom[('BBOI', 'example', 0, 1, 18)] 0.000000
biom[('BBOI', 'example', 0, 1, 19)] 0.000000
biom[('BBOI', 'example', 0, 1, 20)] 0.000000
biom[('BBOI', 'example', 0, 1, 21)] 0.000000
biom[('BBOI', 'example', 0, 1, 22)] 0.000000
biom[('BBOI', 'example', 0, 1, 23)] 0.000000
biom[('BBOI', 'example', 0, 1, 24)] 0.000000
biom[('BBOI', 'example', 0, 1, 25)] 0.000000
biom[('BBOI', 'example', 0, 1, 26)] 0.000000
biom[('BBOI', 'example', 0, 1, 27)] 0.000000
biom[('BBOI', 'example', 0, 1, 28)] 0.000000
biom[('BBOI', 'example', 0, 1, 29)] 0.000000
biom[('BBOI', 'example', 0, 1, 30)] 0.000000
