scenario;category;metric;device;year;value;unit
residential0;power_profile_devs_by_year;power_profile_energy_kwh;to_main_grid;20;201760.609;kWh
residential0;power_profile_devs_by_year;power_kW;to_main_grid;20;246;kW
residential0;power_profile_devs_by_year;power_profile_energy_kwh;from_network;20;0.0;kWh
residential0;power_profile_devs_by_year;power_kW;from_network;20;0;kW
residential0;power_profile_devs_by_year;power_profile_energy_kwh;to_network;20;0.0;kWh
residential0;power_profile_devs_by_year;power_kW;to_network;20;0;kW
residential0;yearly_totals;from_el_grid_total;;0;836.644484;MWh
residential0;yearly_totals;from_el_grid_total;;5;724.026440;MWh
residential0;yearly_totals;from_el_grid_total;;10;671.807586;MWh
residential0;yearly_totals;from_el_grid_total;;15;626.892402;MWh
residential0;yearly_totals;from_el_grid_total;;20;581.919557;MWh
residential0;yearly_totals;to_el_grid_total;;0;196.305285;MWh
residential0;yearly_totals;to_el_grid_total;;5;197.772366;MWh
residential0;yearly_totals;to_el_grid_total;;10;199.343232;MWh
residential0;yearly_totals;to_el_grid_total;;15;200.557291;MWh
residential0;yearly_totals;to_el_grid_total;;20;201.760427;MWh
residential0;yearly_totals;from_el_main_grid_total;;0;836.644484;MWh
residential0;yearly_totals;from_el_main_grid_total;;5;724.026440;MWh
residential0;yearly_totals;from_el_main_grid_total;;10;671.807586;MWh
residential0;yearly_totals;from_el_main_grid_total;;15;626.892402;MWh
residential0;yearly_totals;from_el_main_grid_total;;20;581.919557;MWh
residential0;yearly_totals;to_el_main_grid_total;;0;54.643358;MWh
residential0;yearly_totals;to_el_main_grid_total;;5;55.300036;MWh
residential0;yearly_totals;to_el_main_grid_total;;10;55.481096;MWh
residential0;yearly_totals;to_el_main_grid_total;;15;55.953942;MWh
residential0;yearly_totals;to_el_main_grid_total;;20;56.430110;MWh
residential0;yearly_totals;from_network_total;;0;0.000000;MWh
residential0;yearly_totals;from_network_total;;5;0.000000;MWh
residential0;yearly_totals;from_network_total;;10;0.000000;MWh
residential0;yearly_totals;from_network_total;;15;0.000000;MWh
residential0;yearly_totals;from_network_total;;20;0.000000;MWh
residential0;yearly_totals;to_network_total;;0;141.661927;MWh
residential0;yearly_totals;to_network_total;;5;142.472330;MWh
residential0;yearly_totals;to_network_total;;10;143.862136;MWh
residential0;yearly_totals;to_network_total;;15;144.603349;MWh
residential0;yearly_totals;to_network_total;;20;145.330317;MWh
residential0;yearly_totals;from_gas_grid_total;;0;0;MWh
residential0;yearly_totals;from_gas_grid_total;;5;0;MWh
residential0;yearly_totals;from_gas_grid_total;;10;0;MWh
residential0;yearly_totals;from_gas_grid_total;;15;0;MWh
residential0;yearly_totals;from_gas_grid_total;;20;0;MWh
residential0;yearly_totals;to_gas_grid_total;;0;0;MWh
residential0;yearly_totals;to_gas_grid_total;;5;0;MWh
residential0;yearly_totals;to_gas_grid_total;;10;0;MWh
residential0;yearly_totals;to_gas_grid_total;;15;0;MWh
residential0;yearly_totals;to_gas_grid_total;;20;0;MWh
residential0;yearly_totals;biom_import_total;;0;0;MWh
residential0;yearly_totals;biom_import_total;;5;0;MWh
residential0;yearly_totals;biom_import_total;;10;0;MWh
residential0;yearly_totals;biom_import_total;;15;0;MWh
residential0;yearly_totals;biom_import_total;;20;0;MWh
residential0;yearly_totals;waste_import_total;;0;0;MWh
residential0;yearly_totals;waste_import_total;;5;0;MWh
residential0;yearly_totals;waste_import_total;;10;0;MWh
residential0;yearly_totals;waste_import_total;;15;0;MWh
residential0;yearly_totals;waste_import_total;;20;0;MWh
residential0;yearly_totals;hydrogen_import_total;;0;0;MWh
residential0;yearly_totals;hydrogen_import_total;;5;0;MWh
residential0;yearly_totals;hydrogen_import_total;;10;0;MWh
residential0;yearly_totals;hydrogen_import_total;;15;0;MWh
residential0;yearly_totals;hydrogen_import_total;;20;0;MWh
residential0;yearly_totals;total_heat_demand_by_year;;0;2156.6724107727714;MWh
residential0;yearly_totals;total_heat_demand_by_year;;5;1928.492788058274;MWh
residential0;yearly_totals;total_heat_demand_by_year;;10;1766.291075521312;MWh
residential0;yearly_totals;total_heat_demand_by_year;;15;1621.3717907159282;MWh
residential0;yearly_totals;total_heat_demand_by_year;;20;1476.2209865008379;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_dem;;0;2137.6084756824507;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_dem;;5;1910.6333211736217;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_dem;;10;1753.8494558844766;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_dem;;15;1609.3471229283448;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_dem;;20;1464.3006714511257;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_tes;;0;19.0639350903206;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_tes;;5;17.859466884652495;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_tes;;10;12.441619636835464;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_tes;;15;12.024667787583422;MWh
residential0;yearly_totals;total_heat_demand_by_year_only_tes;;20;11.92031504971214;MWh
residential0;yearly_totals;total_power_demand_by_year;;0;1191.7323628353136;MWh
residential0;yearly_totals;total_power_demand_by_year;;5;1079.1141828353136;MWh
residential0;yearly_totals;total_power_demand_by_year;;10;1026.8952738353137;MWh
residential0;yearly_totals;total_power_demand_by_year;;15;981.9801008353136;MWh
residential0;yearly_totals;total_power_demand_by_year;;20;937.0072708353136;MWh
residential0;yearly_totals;total_heat_supply_by_year;;0;2156.672411;MWh
residential0;yearly_totals;total_heat_supply_by_year;;5;1928.492788;MWh
residential0;yearly_totals;total_heat_supply_by_year;;10;1766.291076;MWh
residential0;yearly_totals;total_heat_supply_by_year;;15;1621.371791;MWh
residential0;yearly_totals;total_heat_supply_by_year;;20;1476.220987;MWh
residential0;yearly_totals;total_power_supply_by_year;;0;1191.732363;MWh
residential0;yearly_totals;total_power_supply_by_year;;5;1079.1141830000001;MWh
residential0;yearly_totals;total_power_supply_by_year;;10;1026.895274;MWh
residential0;yearly_totals;total_power_supply_by_year;;15;981.980101;MWh
residential0;yearly_totals;total_power_supply_by_year;;20;937.0072710000001;MWh
