Support_Year;Cluster;Timestep;Heat_Demand_kW
15;3;165;412.574
15;3;166;299.206
15;3;167;326.285
20;0;0;830.342
20;0;1;869.674
20;0;2;896.789
20;0;3;929.939
20;0;4;986.76
20;0;5;1042.335
20;0;6;1102.11
20;0;7;1540.76
20;0;8;1555.429
20;0;9;1266.941
20;0;10;1296.47
20;0;11;1268.244
20;0;12;1218.175
20;0;13;1154.059
20;0;14;1114.497
20;0;15;1233.442
20;0;16;1219.468
20;0;17;1032.735
20;0;18;1044.92
20;0;19;1034.693
20;0;20;1135.568
20;0;21;1123.163
20;0;22;1117.745
20;0;23;1052.424
20;0;24;1092.018
20;0;25;1090.984
20;0;26;1095.236
20;0;27;1094.329
20;0;28;1089.021
20;0;29;1079.061
20;0;30;1263.208
20;0;31;1280.153
20;0;32;1089.323
20;0;33;1098.229
20;0;34;1078.348
20;0;35;1054.095
20;0;36;1109.297
20;0;37;968.066
20;0;38;942.03
20;0;39;926.889
20;0;40;916.601
20;0;41;903.753
20;0;42;1032.033
20;0;43;1036.18
20;0;44;1042.326
20;0;45;1017.941
20;0;46;866.776
20;0;47;894.651
20;0;48;957.788
20;0;49;961.536
20;0;50;967.295
20;0;51;989.344
20;0;52;994.102
20;0;53;985.539
20;0;54;964.282
20;0;55;1330.983
20;0;56;1320.827
20;0;57;959.724
20;0;58;935.745
20;0;59;909.693
20;0;60;835.713
20;0;61;774.914
20;0;62;731.56
20;0;63;842.534
20;0;64;835.462
20;0;65;656.187
20;0;66;664.882
20;0;67;669.519
20;0;68;764.549
20;0;69;773.578
20;0;70;794.074
20;0;71;721.457
20;0;72;790.932
20;0;73;814.287
20;0;74;846.756
20;0;75;878.484
20;0;76;913.403
20;0;77;939.141
20;0;78;973.458
20;0;79;1396.003
20;0;80;1412.798
20;0;81;1052.788
20;0;82;1049.609
20;0;83;1022.955
20;0;84;976.499
20;0;85;934.756
20;0;86;883.831
20;0;87;984.147
20;0;88;968.353
20;0;89;799.03
20;0;90;795.323
20;0;91;797.165
20;0;92;892.942
20;0;93;889.114
20;0;94;896.427
20;0;95;799.943
20;0;96;839.42
20;0;97;843.185
20;0;98;845.733
20;0;99;846.619
20;0;100;838.998
20;0;101;841.416
20;0;102;1059.503
20;0;103;1081.632
20;0;104;884.089
20;0;105;868.699
20;0;106;848.749
20;0;107;804.043
20;0;108;866.144
20;0;109;756.906
20;0;110;752.29
20;0;111;743.588
20;0;112;744.922
20;0;113;721.63
20;0;114;845.438
20;0;115;856.423
20;0;116;847.07
20;0;117;852.532
20;0;118;683.888
20;0;119;693.006
20;0;120;711.096
20;0;121;693.476
20;0;122;672.173
20;0;123;655.555
20;0;124;645.92
20;0;125;632.649
20;0;126;826.35
20;0;127;823.704
20;0;128;621.868
20;0;129;625.363
20;0;130;592.138
20;0;131;561.264
20;0;132;668.177
20;0;133;564.751
20;0;134;547.671
20;0;135;536.786
20;0;136;549.295
20;0;137;547.668
20;0;138;695.753
20;0;139;720.753
20;0;140;739.317
20;0;141;716.71
20;0;142;571.463
20;0;143;608.1
20;0;144;655.311
20;0;145;655.265
20;0;146;672.602
20;0;147;685.121
20;0;148;693.34
20;0;149;716.004
20;0;150;944.504
20;0;151;975.554
20;0;152;808.139
20;0;153;824.95
20;0;154;822.96
20;0;155;798.26
20;0;156;823.928
20;0;157;696.794
20;0;158;662.608
20;0;159;626.757
20;0;160;604.028
20;0;161;619.792
20;0;162;731.718
20;0;163;763.013
20;0;164;791.854
20;0;165;792.118
20;0;166;653.931
20;0;167;687.104
20;1;0;761.771
20;1;1;775.954
20;1;2;809.288
20;1;3;831.77
20;1;4;846.291
20;1;5;868.401
20;1;6;1098.785
20;1;7;1134.108
20;1;8;940.002
20;1;9;961.318
20;1;10;958.293
20;1;11;943.403
20;1;12;978.708
20;1;13;829.49
20;1;14;782.049
20;1;15;721.689
20;1;16;700.269
20;1;17;708.46
20;1;18;874.469
20;1;19;876.877
20;1;20;896.978
20;1;21;914.658
20;1;22;770.953
20;1;23;817.309
20;1;24;864.138
20;1;25;865.528
20;1;26;885.809
20;1;27;889.636
20;1;28;905.277
20;1;29;910.234
20;1;30;1145.017
20;1;31;1152.376
20;1;32;960.502
20;1;33;962.067
20;1;34;951.116
20;1;35;934.869
20;1;36;1010.89
20;1;37;899.065
20;1;38;856.244
20;1;39;843.61
20;1;40;821.426
20;1;41;813.416
20;1;42;909.954
20;1;43;907.315
20;1;44;912.441
20;1;45;912.926
20;1;46;727.089
20;1;47;760.54
20;1;48;816.776
20;1;49;830.358
20;1;50;846.957
20;1;51;854.51
20;1;52;863.08
20;1;53;872.481
20;1;54;883.891
20;1;55;1301.721
20;1;56;1280.776
20;1;57;951.838
20;1;58;950.147
20;1;59;937.545
20;1;60;897.928
20;1;61;858.656
20;1;62;839.82
20;1;63;961.668
20;1;64;964.43
20;1;65;777.464
20;1;66;770.767
20;1;67;789.021
20;1;68;892.683
20;1;69;893.347
20;1;70;918.97
20;1;71;846.697
20;1;72;908.485
20;1;73;940.416
20;1;74;971.026
20;1;75;986.266
20;1;76;1016.858
20;1;77;1051.802
20;1;78;1081.422
20;1;79;1512.604
20;1;80;1521.097
20;1;81;1178.907
20;1;82;1150.776
20;1;83;1119.583
20;1;84;1063.806
20;1;85;1008.863
20;1;86;957.212
20;1;87;1064.463
20;1;88;1057.737
20;1;89;906.732
20;1;90;912.91
20;1;91;946.445
20;1;92;1060.481
20;1;93;1077.216
20;1;94;1081.648
20;1;95;1005.121
20;1;96;1062.785
20;1;97;1085.389
20;1;98;1101.883
20;1;99;1124.905
20;1;100;1151.564
20;1;101;1162.914
20;1;102;1380.565
20;1;103;1412.799
20;1;104;1206.426
20;1;105;1189.915
20;1;106;1175.155
20;1;107;1154.989
20;1;108;1227.271
20;1;109;1095.829
20;1;110;1076.463
20;1;111;1084.18
20;1;112;1075.623
20;1;113;1052.211
20;1;114;1179.657
20;1;115;1191.177
20;1;116;1205.662
20;1;117;1215.227
20;1;118;1071.167
20;1;119;1104.212
20;1;120;1180.236
20;1;121;1210.525
20;1;122;1255.584
20;1;123;1286.274
20;1;124;1314.117
20;1;125;1334.109
20;1;126;1561.021
20;1;127;1565.331
20;1;128;1380.492
20;1;129;1374.083
20;1;130;1374.482
20;1;131;1343.066
20;1;132;1409.835
20;1;133;1287.486
20;1;134;1282.744
20;1;135;1283.973
20;1;136;1263.024
20;1;137;1249.598
20;1;138;1368.181
20;1;139;1363.18
20;1;140;1339.791
20;1;141;1334.994
20;1;142;1163.183
20;1;143;1190.365
20;1;144;1234.835
20;1;145;1243.317
20;1;146;1253.857
20;1;147;1264.325
20;1;148;1272.012
20;1;149;1279.039
20;1;150;1507.616
20;1;151;1514.128
20;1;152;1338.74
20;1;153;1341.236
20;1;154;1337.399
20;1;155;1331.835
20;1;156;1400.792
20;1;157;1308.671
20;1;158;1288.433
20;1;159;1268.804
20;1;160;1260.774
20;1;161;1232.627
20;1;162;1351.915
20;1;163;1360.369
20;1;164;1344.688
20;1;165;1332.72
20;1;166;1188.822
20;1;167;1216.894
20;2;0;8.03
20;2;1;9.256
20;2;2;8.112
20;2;3;8.223
20;2;4;9.017
20;2;5;8.345
20;2;6;115.43
20;2;7;138.922
20;2;8;36.215
20;2;9;33.462
20;2;10;34.081
20;2;11;29.751
20;2;12;76.67
20;2;13;33.394
20;2;14;31.64
20;2;15;33.926
20;2;16;29.596
20;2;17;34.131
20;2;18;91.015
20;2;19;99.119
20;2;20;95.945
20;2;21;93.852
20;2;22;7.604
20;2;23;7.221
20;2;24;8.129
20;2;25;7.795
20;2;26;8.556
20;2;27;7.87
20;2;28;9.216
20;2;29;8.825
20;2;30;124.828
20;2;31;138.845
20;2;32;30.545
20;2;33;31.518
20;2;34;31.665
20;2;35;30.496
20;2;36;76.414
20;2;37;30.715
20;2;38;28.287
20;2;39;31.373
20;2;40;32.751
20;2;41;34.154
20;2;42;93.009
20;2;43;101.422
20;2;44;100.408
20;2;45;97.657
20;2;46;7.653
20;2;47;8.396
20;2;48;12.268
20;2;49;12.417
20;2;50;13.906
20;2;51;10.771
20;2;52;12.523
20;2;53;11.482
20;2;54;13.772
20;2;55;220.157
20;2;56;231.37
20;2;57;36.414
20;2;58;36.166
20;2;59;33.919
20;2;60;37.154
20;2;61;38.864
20;2;62;39.143
20;2;63;118.186
20;2;64;113.755
20;2;65;20.061
20;2;66;21.368
20;2;67;21.836
20;2;68;67.012
20;2;69;69.896
20;2;70;70.333
20;2;71;11.999
20;2;72;12.851
20;2;73;12.407
20;2;74;13.397
20;2;75;10.11
20;2;76;13.31
20;2;77;13.244
20;2;78;13.705
20;2;79;230.319
20;2;80;226.317
20;2;81;35.799
20;2;82;34.893
20;2;83;34.26
20;2;84;37.721
20;2;85;34.348
20;2;86;33.253
20;2;87;117.431
20;2;88;108.528
20;2;89;22.491
20;2;90;21.844
20;2;91;21.783
20;2;92;74.111
20;2;93;71.294
20;2;94;67.329
20;2;95;13.262
20;2;96;8.768
20;2;97;7.866
20;2;98;6.391
20;2;99;9.472
20;2;100;9.114
20;2;101;7.289
20;2;102;125.202
20;2;103;130.474
20;2;104;31.709
20;2;105;28.317
20;2;106;32.589
20;2;107;34.473
20;2;108;79.566
20;2;109;35.889
20;2;110;32.27
20;2;111;36.709
20;2;112;29.183
20;2;113;30.99
20;2;114;97.566
20;2;115;100.759
20;2;116;93.055
20;2;117;106.354
20;2;118;8.461
20;2;119;8.671
20;2;120;7.133
20;2;121;8.906
20;2;122;9.62
20;2;123;8.675
20;2;124;7.474
20;2;125;9.622
20;2;126;126.051
20;2;127;135.06
20;2;128;32.316
20;2;129;32.394
20;2;130;28.889
20;2;131;30.022
20;2;132;79.212
20;2;133;30.683
20;2;134;26.652
20;2;135;29.671
20;2;136;33.029
20;2;137;30.421
20;2;138;100.135
20;2;139;99.287
20;2;140;97.434
20;2;141;103.939
20;2;142;8.252
20;2;143;8.239
20;2;144;8.12
20;2;145;8.336
20;2;146;8.699
20;2;147;8.622
20;2;148;9.447
20;2;149;7.826
20;2;150;123.849
20;2;151;136.743
20;2;152;33.253
20;2;153;35.626
20;2;154;34.87
20;2;155;29.917
20;2;156;73.499
20;2;157;34.098
20;2;158;33.851
20;2;159;33.111
20;2;160;34.915
20;2;161;31.112
20;2;162;105.697
20;2;163;96.472
20;2;164;93.025
20;2;165;104.856
20;2;166;8.861
20;2;167;7.749
20;3;0;195.488
20;3;1;224.24
20;3;2;248.907
20;3;3;282.682
20;3;4;304.996
20;3;5;330.256
20;3;6;521.011
20;3;7;540.222
20;3;8;440.167
20;3;9;432.866
20;3;10;402.242
20;3;11;355.33
20;3;12;322.305
20;3;13;210.361
20;3;14;186.883
20;3;15;165.148
20;3;16;144.56
20;3;17;139.821
20;3;18;275.115
20;3;19;311.229
20;3;20;334.486
20;3;21;373.582
20;3;22;287.233
20;3;23;360.187
20;3;24;447.684
20;3;25;483.301
20;3;26;516.076
20;3;27;558.861
20;3;28;581.992
20;3;29;622.731
20;3;30;811.941
20;3;31;821.971
20;3;32;700.597
20;3;33;680.859
20;3;34;611.859
20;3;35;540.175
20;3;36;485.124
20;3;37;329.217
20;3;38;255.387
20;3;39;183.891
20;3;40;141.772
20;3;41;124.246
20;3;42;232.222
20;3;43;263.55
20;3;44;290.624
20;3;45;305.152
20;3;46;208.491
20;3;47;247.188
20;3;48;322.106
20;3;49;348.468
20;3;50;364.603
20;3;51;384.514
20;3;52;398.063
20;3;53;404.522
20;3;54;384.846
20;3;55;644.784
20;3;56;633.278
20;3;57;357.202
20;3;58;326.709
20;3;59;303.098
20;3;60;257.457
20;3;61;206.006
20;3;62;166.242
20;3;63;260.673
20;3;64;236.398
20;3;65;92.788
20;3;66;107.174
20;3;67;113.812
20;3;68;194.415
20;3;69;203.664
20;3;70;227.226
20;3;71;191.234
20;3;72;254.392
20;3;73;265.871
20;3;74;280.705
20;3;75;292.846
20;3;76;306.15
20;3;77;316.715
20;3;78;323.809
20;3;79;617.556
20;3;80;636.078
20;3;81;360.058
20;3;82;328.13
20;3;83;264.361
20;3;84;196.272
20;3;85;163.7
20;3;86;150.346
20;3;87;229.418
20;3;88;234.893
20;3;89;124.387
20;3;90;137.791
20;3;91;161.493
20;3;92;250.728
20;3;93;262.853
20;3;94;296.103
20;3;95;253.78
20;3;96;315.165
20;3;97;336.608
20;3;98;365.013
20;3;99;388.427
20;3;100;418.267
20;3;101;444.041
20;3;102;625.329
20;3;103;660.851
20;3;104;518.278
20;3;105;485.125
20;3;106;454.89
20;3;107;424.811
20;3;108;452.715
20;3;109;355.221
20;3;110;361.478
20;3;111;344.731
20;3;112;345.494
20;3;113;343.015
20;3;114;446.605
20;3;115;457.64
20;3;116;470.696
20;3;117;470.569
20;3;118;370.427
20;3;119;398.771
20;3;120;469.171
20;3;121;491.807
20;3;122;520.058
20;3;123;536.483
20;3;124;551.193
20;3;125;560.204
20;3;126;723.796
20;3;127;715.646
20;3;128;584.447
20;3;129;564.091
20;3;130;550.18
20;3;131;497.419
20;3;132;503.722
20;3;133;384.991
20;3;134;339.872
20;3;135;330.737
20;3;136;312.306
20;3;137;305.886
20;3;138;410.526
20;3;139;426.281
20;3;140;457.046
20;3;141;462.68
20;3;142;371.94
20;3;143;417.182
20;3;144;480.12
20;3;145;491.627
20;3;146;518.558
20;3;147;528.58
20;3;148;544.778
20;3;149;552.119
20;3;150;723.49
20;3;151;726.666
20;3;152;588.889
20;3;153;565.328
20;3;154;551.809
20;3;155;521.061
20;3;156;537.63
20;3;157;412.084
20;3;158;368.01
20;3;159;330.35
20;3;160;300.32
20;3;161;289.231
20;3;162;386.247
20;3;163;380.299
20;3;164;387.334
20;3;165;372.72
20;3;166;270.303
20;3;167;294.767
