Support_Year;Cluster;Timestep;PV;HP;EB;from_grid;to_grid;from_main_grid;to_main_grid;Power_Demand_kW
15;3;41;73.501;0.0;131.392;0.0;204.894;0.0;204.894;0.0
15;3;42;73.857;0.0;139.253;0.0;213.11;0.0;213.11;0.0
15;3;43;80.394;0.0;139.549;0.0;219.944;0.0;219.944;0.0
15;3;44;71.189;0.0;140.554;0.0;211.743;0.0;211.743;0.0
15;3;45;65.975;0.0;135.229;0.0;201.204;0.0;201.204;0.0
15;3;46;65.006;0.0;127.384;0.0;192.389;0.0;192.389;0.0
15;3;47;44.16;0.0;124.825;0.0;168.985;0.0;168.985;0.0
15;3;48;17.056;0.0;86.731;0.0;103.787;0.0;103.787;0.0
15;3;49;23.612;0.0;82.106;0.0;105.718;0.0;105.718;0.0
15;3;50;18.913;0.0;79.916;0.0;98.83;0.0;98.83;0.0
15;3;51;19.286;0.0;77.636;0.0;96.921;0.0;96.921;0.0
15;3;52;18.387;0.0;76.941;0.0;95.328;0.0;95.328;0.0
15;3;53;25.311;0.0;77.368;0.0;102.679;0.0;102.679;0.0
15;3;54;29.255;0.0;76.816;0.0;106.072;0.0;106.072;0.0
15;3;55;52.2;0.0;88.955;0.0;141.156;0.0;141.156;0.0
15;3;56;57.796;0.0;94.086;0.0;151.882;0.0;151.882;0.0
15;3;57;71.795;5.514;82.51;0.0;148.791;0.0;148.791;0.0
15;3;58;53.664;25.024;83.797;0.0;112.437;0.0;112.437;0.0
15;3;59;58.962;22.058;81.991;0.0;118.895;0.0;118.895;0.0
15;3;60;44.443;76.355;78.707;0.0;46.794;0.0;46.794;0.0
15;3;61;43.151;172.047;128.896;0.0;0.0;0.0;0.0;0.0
15;3;62;51.519;101.395;49.877;0.0;0.0;0.0;0.0;0.0
15;3;63;55.338;73.43;39.566;0.0;21.475;0.0;21.475;0.0
15;3;64;76.996;9.29;69.156;0.0;136.861;0.0;136.861;0.0
15;3;65;82.681;0.0;152.851;0.0;235.533;0.0;235.533;0.0
15;3;66;69.336;0.0;154.059;0.0;223.395;0.0;223.395;0.0
15;3;67;68.438;0.0;151.758;0.0;220.196;0.0;220.196;0.0
15;3;68;85.99;0.0;0.0;0.0;85.99;0.0;85.99;0.0
15;3;69;56.64;0.0;0.0;0.0;56.64;0.0;56.64;0.0
15;3;70;61.653;0.0;0.0;0.0;61.653;0.0;61.653;0.0
15;3;71;46.291;0.0;83.405;0.0;129.696;0.0;129.696;0.0
15;3;72;17.341;0.0;86.275;0.0;103.616;0.0;103.616;0.0
15;3;73;20.941;0.0;88.296;0.0;109.237;0.0;109.237;0.0
15;3;74;19.578;0.0;90.106;0.0;109.684;0.0;109.684;0.0
15;3;75;18.538;0.0;93.682;0.0;112.22;0.0;112.22;0.0
15;3;76;19.418;0.0;92.607;0.0;112.025;0.0;112.025;0.0
15;3;77;20.08;0.0;93.812;0.0;113.892;0.0;113.892;0.0
15;3;78;19.544;0.0;160.105;0.0;179.649;0.0;179.649;0.0
15;3;79;29.436;0.0;48.037;0.0;77.473;0.0;77.473;0.0
15;3;80;33.248;0.0;115.747;0.0;148.995;0.0;148.995;0.0
15;3;81;39.941;4.019;101.31;0.0;137.232;0.0;137.232;0.0
15;3;82;43.794;8.041;101.039;0.0;136.792;0.0;136.792;0.0
15;3;83;48.939;17.597;100.179;0.0;131.522;0.0;131.522;0.0
15;3;84;37.401;32.184;95.756;0.0;100.974;0.0;100.974;0.0
15;3;85;33.178;189.595;156.417;0.0;0.0;0.0;0.0;0.0
15;3;86;39.063;184.012;144.949;0.0;0.0;0.0;0.0;0.0
15;3;87;40.576;109.347;162.122;0.0;93.352;0.0;93.352;0.0
15;3;88;49.96;12.146;110.585;0.0;148.399;0.0;148.399;0.0
15;3;89;48.384;0.0;164.545;0.0;212.93;0.0;212.93;0.0
15;3;90;57.49;0.0;166.566;0.0;224.056;0.0;224.056;0.0
15;3;91;68.944;0.0;0.0;0.0;68.944;0.0;68.944;0.0
15;3;92;88.446;0.0;0.0;0.0;88.446;0.0;88.446;0.0
15;3;93;75.65;0.0;0.0;0.0;75.65;0.0;75.65;0.0
15;3;94;51.511;0.0;124.279;0.0;175.791;0.0;175.791;0.0
15;3;95;54.673;0.0;135.934;0.0;190.607;0.0;190.607;0.0
15;3;96;16.808;0.0;175.472;0.0;192.28;0.0;192.28;0.0
15;3;97;24.204;0.0;177.094;0.0;201.298;0.0;201.298;0.0
15;3;98;18.725;0.0;177.5;0.0;196.225;0.0;196.225;0.0
15;3;99;19.992;0.0;178.717;0.0;198.709;0.0;198.709;0.0
15;3;100;18.46;0.0;177.094;0.0;195.554;0.0;195.554;0.0
15;3;101;19.349;0.0;174.661;0.0;194.01;0.0;194.01;0.0
15;3;102;20.25;0.0;173.04;0.0;193.29;0.0;193.29;0.0
15;3;103;49.278;0.0;172.23;0.0;221.508;0.0;221.508;0.0
15;3;104;63.069;0.0;159.527;0.0;222.596;0.0;222.596;0.0
15;3;105;77.869;3.025;168.183;0.0;243.027;0.0;243.027;0.0
15;3;106;84.303;10.628;141.974;0.0;215.649;0.0;215.649;0.0
15;3;107;78.152;13.67;156.557;0.0;221.039;0.0;221.039;0.0
15;3;108;79.822;25.844;158.088;0.0;212.066;0.0;212.066;0.0
15;3;109;70.516;30.08;150.883;0.0;191.319;0.0;191.319;0.0
15;3;110;88.041;22.271;144.355;0.0;210.124;0.0;210.124;0.0
15;3;111;72.666;12.649;144.236;0.0;204.253;0.0;204.253;0.0
15;3;112;75.761;2.019;141.371;0.0;215.113;0.0;215.113;0.0
15;3;113;77.309;0.0;139.387;0.0;216.697;0.0;216.697;0.0
15;3;114;70.677;0.0;147.19;0.0;217.866;0.0;217.866;0.0
15;3;115;90.288;0.0;143.814;0.0;234.101;0.0;234.101;0.0
15;3;116;74.175;0.0;143.145;0.0;217.321;0.0;217.321;0.0
15;3;117;68.176;0.0;141.6;0.0;209.776;0.0;209.776;0.0
15;3;118;66.156;0.0;133.665;0.0;199.821;0.0;199.821;0.0
15;3;119;47.439;0.0;168.588;0.0;216.027;0.0;216.027;0.0
15;3;120;17.436;0.0;168.588;0.0;186.024;0.0;186.024;0.0
15;3;121;22.701;0.0;169.397;0.0;192.098;0.0;192.098;0.0
15;3;122;19.235;0.0;171.825;0.0;191.06;0.0;191.06;0.0
15;3;123;18.923;0.0;174.661;0.0;193.585;0.0;193.585;0.0
15;3;124;18.225;0.0;168.305;0.0;186.53;0.0;186.53;0.0
15;3;125;19.209;0.0;0.0;0.0;19.209;0.0;19.209;0.0
15;3;126;21.872;0.0;170.898;0.0;192.77;0.0;192.77;0.0
15;3;127;55.171;0.0;169.854;0.0;225.025;0.0;225.025;0.0
15;3;128;70.235;0.0;158.369;0.0;228.604;0.0;228.604;0.0
15;3;129;72.251;9.547;155.009;0.0;217.713;0.0;217.713;0.0
15;3;130;63.975;25.037;146.657;0.0;185.595;0.0;185.595;0.0
15;3;131;69.482;23.282;141.929;0.0;188.128;0.0;188.128;0.0
15;3;132;52.176;63.022;140.328;0.0;129.482;0.0;129.482;0.0
15;3;133;48.244;70.29;130.934;0.0;108.888;0.0;108.888;0.0
15;3;134;71.341;17.179;127.943;0.0;182.104;0.0;182.104;0.0
15;3;135;66.665;11.125;131.242;0.0;186.782;0.0;186.782;0.0
15;3;136;71.989;1.008;169.801;0.0;240.782;0.0;240.782;0.0
15;3;137;68.675;0.0;92.848;0.0;161.523;0.0;161.523;0.0
15;3;138;75.726;0.0;140.735;0.0;216.46;0.0;216.46;0.0
15;3;139;85.687;0.0;174.256;0.0;259.943;0.0;259.943;0.0
15;3;140;67.531;0.0;118.99;0.0;186.521;0.0;186.521;0.0
15;3;141;62.729;0.0;152.257;0.0;214.986;0.0;214.986;0.0
15;3;142;69.766;0.0;148.211;0.0;217.977;0.0;217.977;0.0
15;3;143;38.321;0.0;153.603;0.0;191.924;0.0;191.924;0.0
15;3;144;19.412;0.0;177.094;0.0;196.506;0.0;196.506;0.0
15;3;145;19.466;0.0;132.505;0.0;151.971;0.0;151.971;0.0
15;3;146;18.844;0.0;178.311;0.0;197.156;0.0;197.156;0.0
15;3;147;20.297;0.0;140.672;0.0;160.969;0.0;160.969;0.0
15;3;148;19.021;0.0;161.705;0.0;180.726;0.0;180.726;0.0
15;3;149;21.432;0.0;162.549;0.0;183.981;0.0;183.981;0.0
15;3;150;28.428;0.0;171.029;0.0;199.456;0.0;199.456;0.0
15;3;151;59.692;0.0;165.086;0.0;224.778;0.0;224.778;0.0
15;3;152;78.905;0.0;151.276;0.0;230.181;0.0;230.181;0.0
15;3;153;68.233;33.81;138.133;0.0;172.556;0.0;172.556;0.0
15;3;154;53.187;94.438;131.094;0.0;89.844;0.0;89.844;0.0
15;3;155;54.772;46.233;119.155;0.0;127.694;0.0;127.694;0.0
15;3;156;55.049;28.649;115.87;0.0;142.27;0.0;142.27;0.0
15;3;157;67.896;32.383;159.298;0.0;194.81;0.0;194.81;0.0
15;3;158;71.658;22.111;55.7;0.0;105.246;0.0;105.246;0.0
15;3;159;82.598;9.539;106.351;0.0;179.41;0.0;179.41;0.0
15;3;160;81.895;4.521;104.043;0.0;181.417;0.0;181.417;0.0
15;3;161;66.235;0.0;104.657;0.0;170.892;0.0;170.892;0.0
15;3;162;73.484;0.0;111.309;0.0;184.793;0.0;184.793;0.0
15;3;163;83.247;0.0;110.202;0.0;193.449;0.0;193.449;0.0
15;3;164;70.296;0.0;106.479;0.0;176.774;0.0;176.774;0.0
15;3;165;75.095;0.0;150.724;0.0;225.819;0.0;225.819;0.0
15;3;166;71.442;0.0;158.491;0.0;229.933;0.0;229.933;0.0
15;3;167;48.858;0.0;160.105;0.0;208.963;0.0;208.963;0.0
20;0;0;16.917;0.0;0.0;0.0;16.917;0.0;16.917;0.0
20;0;1;20.252;0.0;83.961;0.0;104.213;0.0;104.213;0.0
20;0;2;20.233;0.0;0.0;0.0;20.233;0.0;20.233;0.0
20;0;3;21.322;0.0;79.29;0.0;100.612;0.0;100.612;0.0
20;0;4;18.806;0.0;81.545;0.0;100.351;0.0;100.351;0.0
20;0;5;20.756;0.0;83.157;0.0;103.913;0.0;103.913;0.0
20;0;6;25.416;0.0;94.38;0.0;119.797;0.0;119.797;0.0
20;0;7;61.582;0.0;92.902;0.0;154.485;0.0;154.485;0.0
20;0;8;58.982;47.708;85.746;0.0;97.02;0.0;97.02;0.0
20;0;9;52.5;156.482;103.983;0.0;0.0;0.0;0.0;0.0
20;0;10;48.088;181.269;133.181;0.0;0.0;0.0;0.0;0.0
20;0;11;43.522;105.907;62.386;0.0;0.0;0.0;0.0;0.0
20;0;12;49.385;140.199;90.814;0.0;0.0;0.0;0.0;0.0
20;0;13;52.0;62.713;22.155;0.0;11.442;0.0;11.442;0.0
20;0;14;60.819;48.423;0.0;0.0;12.396;0.0;12.396;0.0
20;0;15;50.338;134.678;84.34;0.0;0.0;0.0;0.0;0.0
20;0;16;51.659;84.1;32.441;0.0;0.0;0.0;0.0;0.0
20;0;17;70.634;25.766;43.532;0.0;88.4;0.0;88.4;0.0
20;0;18;73.924;0.495;145.211;0.0;218.64;0.0;218.64;0.0
20;0;19;73.206;0.0;0.0;0.0;73.206;0.0;73.206;0.0
20;0;20;83.508;0.0;41.427;0.0;124.934;0.0;124.934;0.0
20;0;21;63.241;0.0;147.622;0.0;210.863;0.0;210.863;0.0
20;0;22;51.868;0.0;150.034;0.0;201.902;0.0;201.902;0.0
20;0;23;44.369;0.0;152.046;0.0;196.415;0.0;196.415;0.0
20;0;24;16.85;0.0;0.0;0.0;16.85;0.0;16.85;0.0
20;0;25;18.334;0.0;0.0;0.0;18.334;0.0;18.334;0.0
20;0;26;19.988;0.0;0.0;0.0;19.988;0.0;19.988;0.0
20;0;27;19.67;0.0;158.491;0.0;178.161;0.0;178.161;0.0
20;0;28;18.562;0.0;158.895;0.0;177.457;0.0;177.457;0.0
20;0;29;20.173;0.0;134.268;0.0;154.442;0.0;154.442;0.0
20;0;30;23.287;0.0;0.0;0.0;23.287;0.0;23.287;0.0
20;0;31;61.958;0.0;0.0;0.0;61.958;0.0;61.958;0.0
20;0;32;65.764;44.085;97.391;0.0;119.07;0.0;119.07;0.0
20;0;33;52.36;137.059;91.807;0.0;7.108;0.0;7.108;0.0
20;0;34;52.567;203.675;151.108;0.0;0.0;0.0;0.0;0.0
20;0;35;47.295;205.387;151.644;0.0;0.0;6.449;0.0;6.449
20;0;36;42.366;152.287;109.921;0.0;0.0;0.0;0.0;0.0
20;0;37;51.243;298.052;147.622;0.0;0.0;99.187;0.0;99.187
20;0;38;51.218;338.683;146.416;0.0;0.0;141.049;0.0;141.049
20;0;39;53.353;271.617;143.605;0.0;0.0;74.66;0.0;74.66
20;0;40;57.102;138.927;81.825;0.0;0.0;0.0;0.0;0.0
20;0;41;57.079;46.853;0.0;0.0;10.226;0.0;10.226;0.0
20;0;42;61.974;0.991;144.809;0.0;205.792;0.0;205.792;0.0
20;0;43;74.16;0.0;126.264;0.0;200.424;0.0;200.424;0.0
20;0;44;71.647;0.0;69.517;0.0;141.164;0.0;141.164;0.0
20;0;45;58.305;0.0;0.0;0.0;58.305;0.0;58.305;0.0
20;0;46;65.383;0.0;0.0;0.0;65.383;0.0;65.383;0.0
20;0;47;46.733;0.0;0.0;0.0;46.733;0.0;46.733;0.0
20;0;48;17.282;0.0;0.0;0.0;17.282;0.0;17.282;0.0
20;0;49;19.915;0.0;0.0;0.0;19.915;0.0;19.915;0.0
20;0;50;19.197;0.0;0.0;0.0;19.197;0.0;19.197;0.0
20;0;51;18.749;0.0;0.0;0.0;18.749;0.0;18.749;0.0
20;0;52;19.09;0.0;0.0;0.0;19.09;0.0;19.09;0.0
20;0;53;20.694;0.0;27.189;0.0;47.882;0.0;47.882;0.0
20;0;54;23.065;0.0;73.33;0.0;96.395;0.0;96.395;0.0
20;0;55;60.294;0.0;90.321;0.0;150.615;0.0;150.615;0.0
20;0;56;63.73;29.964;86.677;0.0;120.444;0.0;120.444;0.0
20;0;57;51.505;80.366;74.676;0.0;45.815;0.0;45.815;0.0
20;0;58;48.399;141.416;93.016;0.0;0.0;0.0;0.0;0.0
20;0;59;41.674;195.9;151.241;0.0;0.0;2.985;0.0;2.985
20;0;60;41.584;104.55;62.966;0.0;0.0;0.0;0.0;0.0
20;0;61;47.117;42.925;0.0;0.0;4.192;0.0;4.192;0.0
20;0;62;49.054;34.483;0.0;0.0;14.571;0.0;14.571;0.0
20;0;63;47.918;197.953;150.034;0.0;0.0;0.0;0.0;0.0
20;0;64;57.25;207.829;143.203;0.0;0.0;7.376;0.0;7.376
20;0;65;70.428;35.308;0.0;0.0;35.12;0.0;35.12;0.0
20;0;66;84.017;0.494;0.0;0.0;83.523;0.0;83.523;0.0
20;0;67;88.679;0.0;39.107;0.0;127.786;0.0;127.786;0.0
20;0;68;71.117;0.0;133.18;0.0;204.297;0.0;204.297;0.0
20;0;69;77.293;0.0;133.18;0.0;210.473;0.0;210.473;0.0
20;0;70;57.741;0.0;135.183;0.0;192.924;0.0;192.924;0.0
20;0;71;43.434;0.0;141.999;0.0;185.433;0.0;185.433;0.0
20;0;72;16.68;0.0;0.0;0.0;16.68;0.0;16.68;0.0
20;0;73;18.497;0.0;0.0;0.0;18.497;0.0;18.497;0.0
20;0;74;18.753;0.0;0.0;0.0;18.753;0.0;18.753;0.0
20;0;75;19.291;0.0;0.0;0.0;19.291;0.0;19.291;0.0
20;0;76;18.646;0.0;0.0;0.0;18.646;0.0;18.646;0.0
20;0;77;19.385;0.0;0.0;0.0;19.385;0.0;19.385;0.0
20;0;78;21.275;0.0;0.0;0.0;21.275;0.0;21.275;0.0
20;0;79;23.975;0.0;89.806;0.0;113.781;0.0;113.781;0.0
20;0;80;38.687;9.621;0.0;0.0;29.066;0.0;29.066;0.0
20;0;81;35.583;25.99;84.848;0.0;94.442;0.0;94.442;0.0
20;0;82;40.063;42.13;82.907;0.0;80.841;0.0;80.841;0.0
20;0;83;40.237;71.712;79.246;0.0;47.772;0.0;47.772;0.0
20;0;84;46.263;106.901;75.551;0.0;14.913;0.0;14.913;0.0
20;0;85;36.957;92.103;74.635;0.0;19.489;0.0;19.489;0.0
20;0;86;41.332;50.972;74.082;0.0;64.441;0.0;64.441;0.0
20;0;87;30.673;83.537;77.302;0.0;24.438;0.0;24.438;0.0
20;0;88;33.745;48.722;158.491;0.0;143.515;0.0;143.515;0.0
20;0;89;38.165;75.105;143.946;0.0;107.005;0.0;107.005;0.0
20;0;90;53.996;7.565;0.0;0.0;46.431;0.0;46.431;0.0
20;0;91;66.306;0.0;0.0;0.0;66.306;0.0;66.306;0.0
20;0;92;86.208;0.0;164.949;0.0;251.157;0.0;251.157;0.0
20;0;93;67.065;0.0;6.059;0.0;73.124;0.0;73.124;0.0
20;0;94;67.394;0.0;92.164;0.0;159.558;0.0;159.558;0.0
20;0;95;47.262;0.0;89.922;0.0;137.184;0.0;137.184;0.0
20;0;96;16.928;0.0;139.411;0.0;156.339;0.0;156.339;0.0
20;0;97;23.989;0.0;141.889;0.0;165.878;0.0;165.878;0.0
20;0;98;17.948;0.0;144.795;0.0;162.743;0.0;162.743;0.0
20;0;99;18.371;0.0;145.884;0.0;164.255;0.0;164.255;0.0
20;0;100;19.023;0.0;146.193;0.0;165.216;0.0;165.216;0.0
20;0;101;19.237;0.0;145.858;0.0;165.095;0.0;165.095;0.0
20;0;102;20.112;0.0;153.256;0.0;173.368;0.0;173.368;0.0
20;0;103;57.712;0.0;150.884;0.0;208.596;0.0;208.596;0.0
20;0;104;67.911;35.734;137.772;0.0;169.949;0.0;169.949;0.0
20;0;105;47.477;85.101;133.833;0.0;96.209;0.0;96.209;0.0
20;0;106;54.912;76.859;126.821;0.0;104.873;0.0;104.873;0.0
20;0;107;64.118;60.531;117.275;0.0;120.862;0.0;120.862;0.0
20;0;108;53.382;54.777;114.491;0.0;113.095;0.0;113.095;0.0
20;0;109;50.888;45.843;106.48;0.0;111.525;0.0;111.525;0.0
20;0;110;53.597;188.604;159.298;0.0;24.29;0.0;24.29;0.0
20;0;111;49.389;167.834;157.685;0.0;39.24;0.0;39.24;0.0
20;0;112;69.74;26.06;158.088;0.0;201.768;0.0;201.768;0.0
20;0;113;72.969;20.831;162.93;0.0;215.068;0.0;215.068;0.0
20;0;114;82.471;8.088;164.545;0.0;238.929;0.0;238.929;0.0
20;0;115;83.674;0.0;0.0;0.0;83.674;0.0;83.674;0.0
20;0;116;82.816;0.0;0.0;0.0;82.816;0.0;82.816;0.0
20;0;117;75.133;0.0;30.759;0.0;105.891;0.0;105.891;0.0
20;0;118;67.236;0.0;115.403;0.0;182.639;0.0;182.639;0.0
20;0;119;40.051;0.0;120.057;0.0;160.108;0.0;160.108;0.0
20;0;120;18.89;0.0;125.957;0.0;144.847;0.0;144.847;0.0
20;0;121;21.302;0.0;125.842;0.0;147.145;0.0;147.145;0.0
20;0;122;19.23;0.0;126.705;0.0;145.935;0.0;145.935;0.0
20;0;123;19.221;0.0;130.018;0.0;149.24;0.0;149.24;0.0
20;0;124;17.906;0.0;131.929;0.0;149.835;0.0;149.835;0.0
20;0;125;18.701;0.0;133.159;0.0;151.86;0.0;151.86;0.0
20;0;126;21.776;0.0;143.931;0.0;165.707;0.0;165.707;0.0
20;0;127;61.177;0.0;140.299;0.0;201.476;0.0;201.476;0.0
20;0;128;68.58;43.053;127.876;0.0;153.402;0.0;153.402;0.0
20;0;129;49.433;138.75;125.743;0.0;36.426;0.0;36.426;0.0
20;0;130;50.955;136.788;118.771;0.0;32.939;0.0;32.939;0.0
20;0;131;46.573;59.989;115.451;0.0;102.036;0.0;102.036;0.0
20;0;132;47.952;40.907;117.946;0.0;124.99;0.0;124.99;0.0
20;0;133;61.175;76.97;104.995;0.0;89.201;0.0;89.201;0.0
20;0;134;58.734;65.68;101.519;0.0;94.573;0.0;94.573;0.0
20;0;135;48.127;127.819;161.719;0.0;82.026;0.0;82.026;0.0
20;0;136;49.306;107.832;162.526;0.0;104.0;0.0;104.0;0.0
20;0;137;60.065;110.498;163.334;0.0;112.901;0.0;112.901;0.0
20;0;138;78.816;3.027;166.97;0.0;242.759;0.0;242.759;0.0
20;0;139;70.461;0.0;168.992;0.0;239.454;0.0;239.454;0.0
20;0;140;73.079;0.0;171.016;0.0;244.095;0.0;244.095;0.0
20;0;141;56.957;0.0;0.0;0.0;56.957;0.0;56.957;0.0
20;0;142;70.845;0.0;0.0;0.0;70.845;0.0;70.845;0.0
20;0;143;40.193;0.0;0.0;0.0;40.193;0.0;40.193;0.0
20;0;144;16.649;0.0;177.094;0.0;193.743;0.0;193.743;0.0
20;0;145;20.916;0.0;52.707;0.0;73.623;0.0;73.623;0.0
20;0;146;19.2;0.0;179.935;0.0;199.134;0.0;199.134;0.0
20;0;147;19.012;0.0;183.185;0.0;202.197;0.0;202.197;0.0
20;0;148;19.016;0.0;184.405;0.0;203.421;0.0;203.421;0.0
20;0;149;18.933;0.0;185.625;0.0;204.558;0.0;204.558;0.0
20;0;150;22.165;0.0;28.447;0.0;50.612;0.0;50.612;0.0
20;0;151;58.021;1.535;170.745;0.0;227.231;0.0;227.231;0.0
20;0;152;53.952;93.251;161.931;0.0;122.632;0.0;122.632;0.0
20;0;153;50.245;242.814;185.218;0.0;0.0;7.35;0.0;7.35
20;0;154;44.56;293.977;179.935;0.0;0.0;69.482;0.0;69.482
20;0;155;43.651;212.325;168.674;0.0;0.0;0.0;0.0;0.0
20;0;156;45.316;282.517;172.23;0.0;0.0;64.971;0.0;64.971
20;0;157;59.808;142.852;169.801;0.0;86.758;0.0;86.758;0.0
20;0;158;57.623;50.05;172.23;0.0;179.803;0.0;179.803;0.0
20;0;159;48.26;88.052;171.825;0.0;132.034;0.0;132.034;0.0
20;0;160;54.876;140.991;176.688;0.0;90.574;0.0;90.574;0.0
20;0;161;56.285;78.197;177.905;0.0;155.993;0.0;155.993;0.0
20;0;162;61.855;10.674;177.905;0.0;229.087;0.0;229.087;0.0
20;0;163;74.505;0.0;181.966;0.0;256.471;0.0;256.471;0.0
20;0;164;75.637;0.0;23.322;0.0;98.96;0.0;98.96;0.0
20;0;165;71.567;0.0;0.0;0.0;71.567;0.0;71.567;0.0
20;0;166;63.412;0.0;0.0;0.0;63.412;0.0;63.412;0.0
20;0;167;50.47;0.0;185.625;0.0;236.095;0.0;236.095;0.0
20;1;0;16.763;0.0;0.0;0.0;16.763;0.0;16.763;0.0
20;1;1;17.892;0.0;0.0;0.0;17.892;0.0;17.892;0.0
20;1;2;18.353;0.0;0.0;0.0;18.353;0.0;18.353;0.0
20;1;3;19.991;0.0;0.0;0.0;19.991;0.0;19.991;0.0
20;1;4;21.049;0.0;0.0;0.0;21.049;0.0;21.049;0.0
20;1;5;19.563;0.0;0.0;0.0;19.563;0.0;19.563;0.0
20;1;6;26.057;5.017;0.0;0.0;21.04;0.0;21.04;0.0
20;1;7;40.093;54.98;0.0;0.0;0.0;14.887;0.0;14.887
20;1;8;60.865;154.97;0.0;0.0;0.0;94.104;0.0;94.104
20;1;9;64.839;266.797;0.0;0.0;0.0;201.958;0.0;201.958
20;1;10;61.129;355.288;0.0;0.0;0.0;294.159;0.0;294.159
20;1;11;53.857;402.705;0.0;0.0;0.0;348.848;0.0;348.848
20;1;12;52.06;439.696;0.0;0.0;0.0;387.637;0.0;387.637
20;1;13;57.414;492.601;0.0;0.0;0.0;435.187;0.0;435.187
20;1;14;58.452;403.506;0.0;0.0;0.0;345.054;0.0;345.054
20;1;15;50.397;275.232;0.0;0.0;0.0;224.835;0.0;224.835
20;1;16;60.324;188.081;0.0;0.0;0.0;127.757;0.0;127.757
20;1;17;55.497;113.882;0.0;0.0;0.0;58.385;0.0;58.385
20;1;18;54.288;49.951;0.0;0.0;4.337;0.0;4.337;0.0
20;1;19;73.578;1.927;0.0;0.0;71.651;0.0;71.651;0.0
20;1;20;73.7;0.0;0.0;0.0;73.7;0.0;73.7;0.0
20;1;21;70.329;0.0;0.0;0.0;70.329;0.0;70.329;0.0
20;1;22;58.006;0.0;0.0;0.0;58.006;0.0;58.006;0.0
20;1;23;41.519;0.0;0.0;0.0;41.519;0.0;41.519;0.0
20;1;24;17.033;0.0;0.0;0.0;17.033;0.0;17.033;0.0
20;1;25;22.962;0.0;0.0;0.0;22.962;0.0;22.962;0.0
20;1;26;19.109;0.0;0.0;0.0;19.109;0.0;19.109;0.0
20;1;27;19.443;0.0;0.0;0.0;19.443;0.0;19.443;0.0
20;1;28;18.48;0.0;0.0;0.0;18.48;0.0;18.48;0.0
20;1;29;20.301;0.0;0.0;0.0;20.301;0.0;20.301;0.0
20;1;30;25.054;4.081;0.0;0.0;20.973;0.0;20.973;0.0
20;1;31;49.862;50.885;1.023;0.0;0.0;0.0;0.0;0.0
20;1;32;60.478;150.649;2.037;0.0;0.0;88.134;0.0;88.134
20;1;33;53.815;253.238;2.357;0.0;0.0;197.066;0.0;197.066
20;1;34;52.588;327.943;2.622;0.0;0.0;272.733;0.0;272.733
20;1;35;43.748;396.343;2.374;0.0;0.0;350.221;0.0;350.221
20;1;36;42.093;480.409;2.87;0.0;0.0;435.446;0.0;435.446
20;1;37;50.23;490.1;1.939;0.0;0.0;437.931;0.0;437.931
20;1;38;48.461;458.791;2.245;0.0;0.0;408.085;0.0;408.085
20;1;39;44.694;388.959;3.921;0.0;0.0;340.345;0.0;340.345
20;1;40;54.569;291.243;0.0;0.0;0.0;236.675;0.0;236.675
20;1;41;61.044;173.588;45.824;0.0;0.0;66.72;0.0;66.72
20;1;42;58.963;76.62;0.0;0.0;0.0;17.657;0.0;17.657
20;1;43;65.332;7.414;0.0;0.0;57.917;0.0;57.917;0.0
20;1;44;77.275;0.0;0.0;0.0;77.275;0.0;77.275;0.0
20;1;45;65.547;0.0;0.0;0.0;65.547;0.0;65.547;0.0
20;1;46;56.193;0.0;0.0;0.0;56.193;0.0;56.193;0.0
20;1;47;56.054;0.0;0.0;0.0;56.054;0.0;56.054;0.0
20;1;48;17.665;0.0;0.0;0.0;17.665;0.0;17.665;0.0
20;1;49;19.433;0.0;0.0;0.0;19.433;0.0;19.433;0.0
20;1;50;18.81;0.0;0.0;0.0;18.81;0.0;18.81;0.0
20;1;51;18.246;0.0;0.0;0.0;18.246;0.0;18.246;0.0
20;1;52;22.32;0.0;0.0;0.0;22.32;0.0;22.32;0.0
20;1;53;19.955;0.0;0.0;0.0;19.955;0.0;19.955;0.0
20;1;54;24.447;2.423;0.0;0.0;22.023;0.0;22.023;0.0
20;1;55;49.846;30.693;0.0;0.0;19.153;0.0;19.153;0.0
20;1;56;47.804;121.452;0.0;0.0;0.0;73.648;0.0;73.648
20;1;57;46.15;229.173;0.0;0.0;0.0;183.022;0.0;183.022
20;1;58;43.74;321.014;2.437;0.0;0.0;274.837;0.0;274.837
20;1;59;40.508;384.849;2.353;0.0;0.0;341.987;0.0;341.987
20;1;60;41.084;440.906;1.657;0.0;0.0;398.164;0.0;398.164
20;1;61;40.198;394.44;2.519;0.0;0.0;351.722;0.0;351.722
20;1;62;50.588;259.829;2.082;0.0;0.0;207.159;0.0;207.159
20;1;63;47.314;108.872;51.41;0.0;0.0;10.148;0.0;10.148
20;1;64;50.552;175.61;0.0;0.0;0.0;125.058;0.0;125.058
20;1;65;46.183;135.009;0.0;0.0;0.0;88.826;0.0;88.826
20;1;66;57.231;55.6;0.0;0.0;1.631;0.0;1.631;0.0
20;1;67;60.604;6.748;0.0;0.0;53.856;0.0;53.856;0.0
20;1;68;77.337;0.0;0.0;0.0;77.337;0.0;77.337;0.0
20;1;69;64.027;0.0;0.0;0.0;64.027;0.0;64.027;0.0
20;1;70;58.409;0.0;0.0;0.0;58.409;0.0;58.409;0.0
