# Solution file
# Created: 2026-04-20 11:17:57
# Objective value: 1354342.6660493189
# Variable values
cap[('PV', 'residential2')] 0.000000
cap[('WT', 'residential2')] 0.000000
cap[('STC', 'residential2')] 0.000000
cap[('WAT', 'residential2')] 0.000000
cap[('HP', 'residential2')] 610.354695
cap[('EB', 'residential2')] 0.000000
cap[('CC', 'residential2')] 0.000000
cap[('AC', 'residential2')] 0.000000
cap[('CHP', 'residential2')] 0.000000
cap[('BOI', 'residential2')] 0.000000
cap[('GHP', 'residential2')] 0.000000
cap[('BCHP', 'residential2')] 0.000000
cap[('BBOI', 'residential2')] 360.273749
cap[('WCHP', 'residential2')] 0.000000
cap[('WBOI', 'residential2')] 0.000000
cap[('ELYZ', 'residential2')] 0.000000
cap[('FC', 'residential2')] 0.000000
cap[('H2S', 'residential2')] 0.000000
cap[('SAB', 'residential2')] 0.000000
cap[('TES', 'residential2')] 1439.071644
cap[('CTES', 'residential2')] 0.000000
cap[('BAT', 'residential2')] 0.000000
cap[('GS', 'residential2')] 0.000000
area[('PV', 'residential2')] -0.000000
area[('STC', 'residential2')] -0.000000
gas[('CHP', 'residential2', 0, 0, 0)] 0.000000
soc[('TES', 'residential2', 20, 21, 103)] 10.347066
soc[('TES', 'residential2', 20, 21, 104)] 0.000000
soc[('TES', 'residential2', 20, 21, 105)] 0.000000
soc[('TES', 'residential2', 20, 21, 106)] 0.000000
soc[('TES', 'residential2', 20, 21, 107)] 0.000000
soc[('TES', 'residential2', 20, 21, 108)] 0.000000
soc[('TES', 'residential2', 20, 21, 109)] 0.000000
soc[('TES', 'residential2', 20, 21, 110)] 0.000000
soc[('TES', 'residential2', 20, 21, 111)] 0.000000
soc[('TES', 'residential2', 20, 21, 112)] 0.000000
soc[('TES', 'residential2', 20, 21, 113)] 206.690609
soc[('TES', 'residential2', 20, 21, 114)] 180.944340
soc[('TES', 'residential2', 20, 21, 115)] 158.515697
soc[('TES', 'residential2', 20, 21, 116)] 130.715231
soc[('TES', 'residential2', 20, 21, 117)] 107.615660
soc[('TES', 'residential2', 20, 21, 118)] 102.278887
soc[('TES', 'residential2', 20, 21, 119)] 97.389040
soc[('TES', 'residential2', 20, 21, 120)] 92.104527
soc[('TES', 'residential2', 20, 21, 121)] 87.599500
soc[('TES', 'residential2', 20, 21, 122)] 82.991536
soc[('TES', 'residential2', 20, 21, 123)] 78.027229
soc[('TES', 'residential2', 20, 21, 124)] 72.812371
soc[('TES', 'residential2', 20, 21, 125)] 67.497129
soc[('TES', 'residential2', 20, 21, 126)] 41.291405
soc[('TES', 'residential2', 20, 21, 127)] 10.706219
soc[('TES', 'residential2', 20, 21, 128)] 0.000000
soc[('TES', 'residential2', 20, 21, 129)] 0.000000
soc[('TES', 'residential2', 20, 21, 130)] 0.000000
soc[('TES', 'residential2', 20, 21, 131)] 0.000000
soc[('TES', 'residential2', 20, 21, 132)] 0.000000
soc[('TES', 'residential2', 20, 21, 133)] 0.000000
soc[('TES', 'residential2', 20, 21, 134)] 0.000000
soc[('TES', 'residential2', 20, 21, 135)] 0.000000
soc[('TES', 'residential2', 20, 21, 136)] 0.000000
soc[('TES', 'residential2', 20, 21, 137)] 205.454975
soc[('TES', 'residential2', 20, 21, 138)] 180.180657
soc[('TES', 'residential2', 20, 21, 139)] 154.404527
soc[('TES', 'residential2', 20, 21, 140)] 129.194785
soc[('TES', 'residential2', 20, 21, 141)] 106.220050
soc[('TES', 'residential2', 20, 21, 142)] 100.717351
soc[('TES', 'residential2', 20, 21, 143)] 95.560129
soc[('TES', 'residential2', 20, 21, 144)] 91.148262
soc[('TES', 'residential2', 20, 21, 145)] 86.773339
soc[('TES', 'residential2', 20, 21, 146)] 81.657506
soc[('TES', 'residential2', 20, 21, 147)] 76.492174
soc[('TES', 'residential2', 20, 21, 148)] 71.512681
soc[('TES', 'residential2', 20, 21, 149)] 67.485529
soc[('TES', 'residential2', 20, 21, 150)] 40.308322
soc[('TES', 'residential2', 20, 21, 151)] 9.394290
soc[('TES', 'residential2', 20, 21, 152)] 0.000000
soc[('TES', 'residential2', 20, 21, 153)] 0.000000
soc[('TES', 'residential2', 20, 21, 154)] 0.000000
soc[('TES', 'residential2', 20, 21, 155)] 0.000000
soc[('TES', 'residential2', 20, 21, 156)] 0.000000
soc[('TES', 'residential2', 20, 21, 157)] 0.000000
soc[('TES', 'residential2', 20, 21, 158)] 0.000000
soc[('TES', 'residential2', 20, 21, 159)] 342.224437
soc[('TES', 'residential2', 20, 21, 160)] 325.828299
soc[('TES', 'residential2', 20, 21, 161)] 313.075074
soc[('TES', 'residential2', 20, 21, 162)] 283.978239
soc[('TES', 'residential2', 20, 21, 163)] 257.426959
soc[('TES', 'residential2', 20, 21, 164)] 228.897316
soc[('TES', 'residential2', 20, 21, 165)] 203.928999
soc[('TES', 'residential2', 20, 21, 166)] 196.971302
soc[('TES', 'residential2', 20, 21, 167)] 191.245640
soc[('TES', 'residential2', 20, 22, 0)] 185.642037
soc[('TES', 'residential2', 20, 22, 1)] 179.537159
soc[('TES', 'residential2', 20, 22, 2)] 173.441206
soc[('TES', 'residential2', 20, 22, 3)] 167.961739
soc[('TES', 'residential2', 20, 22, 4)] 162.436007
soc[('TES', 'residential2', 20, 22, 5)] 156.361326
soc[('TES', 'residential2', 20, 22, 6)] 128.589748
soc[('TES', 'residential2', 20, 22, 7)] 98.268420
soc[('TES', 'residential2', 20, 22, 8)] 88.496212
soc[('TES', 'residential2', 20, 22, 9)] 77.307442
soc[('TES', 'residential2', 20, 22, 10)] 65.428626
soc[('TES', 'residential2', 20, 22, 11)] 53.436098
soc[('TES', 'residential2', 20, 22, 12)] 33.785426
soc[('TES', 'residential2', 20, 22, 13)] 21.244610
soc[('TES', 'residential2', 20, 22, 14)] 12.022242
soc[('TES', 'residential2', 20, 22, 15)] 0.000000
soc[('TES', 'residential2', 20, 22, 16)] 0.000000
soc[('TES', 'residential2', 20, 22, 17)] 0.000000
soc[('TES', 'residential2', 20, 22, 18)] 75.035267
soc[('TES', 'residential2', 20, 22, 19)] 50.993146
soc[('TES', 'residential2', 20, 22, 20)] 28.644916
soc[('TES', 'residential2', 20, 22, 21)] 9.396107
soc[('TES', 'residential2', 20, 22, 22)] 4.041687
soc[('TES', 'residential2', 20, 22, 23)] 0.000000
soc[('TES', 'residential2', 20, 22, 24)] 0.000000
soc[('TES', 'residential2', 20, 22, 25)] 0.000000
soc[('TES', 'residential2', 20, 22, 26)] 0.000000
soc[('TES', 'residential2', 20, 22, 27)] 0.000000
soc[('TES', 'residential2', 20, 22, 28)] 0.000000
soc[('TES', 'residential2', 20, 22, 29)] 26.199869
soc[('TES', 'residential2', 20, 22, 30)] 0.000000
soc[('TES', 'residential2', 20, 22, 31)] 0.000000
soc[('TES', 'residential2', 20, 22, 32)] 0.000000
soc[('TES', 'residential2', 20, 22, 33)] 0.000000
soc[('TES', 'residential2', 20, 22, 34)] 0.000000
soc[('TES', 'residential2', 20, 22, 35)] 0.000000
soc[('TES', 'residential2', 20, 22, 36)] 0.000000
soc[('TES', 'residential2', 20, 22, 37)] 0.000000
soc[('TES', 'residential2', 20, 22, 38)] 0.000000
soc[('TES', 'residential2', 20, 22, 39)] 9.890279
soc[('TES', 'residential2', 20, 22, 40)] 0.000000
soc[('TES', 'residential2', 20, 22, 41)] 260.247928
soc[('TES', 'residential2', 20, 22, 42)] 231.527297
soc[('TES', 'residential2', 20, 22, 43)] 208.051729
soc[('TES', 'residential2', 20, 22, 44)] 180.031740
soc[('TES', 'residential2', 20, 22, 45)] 156.194551
soc[('TES', 'residential2', 20, 22, 46)] 149.638625
soc[('TES', 'residential2', 20, 22, 47)] 143.654322
soc[('TES', 'residential2', 20, 22, 48)] 136.976440
soc[('TES', 'residential2', 20, 22, 49)] 131.471082
soc[('TES', 'residential2', 20, 22, 50)] 125.602364
soc[('TES', 'residential2', 20, 22, 51)] 119.169349
soc[('TES', 'residential2', 20, 22, 52)] 113.164561
soc[('TES', 'residential2', 20, 22, 53)] 107.358915
soc[('TES', 'residential2', 20, 22, 54)] 101.258103
soc[('TES', 'residential2', 20, 22, 55)] 58.683206
soc[('TES', 'residential2', 20, 22, 56)] 11.723012
soc[('TES', 'residential2', 20, 22, 57)] 0.000000
soc[('TES', 'residential2', 20, 22, 58)] 0.000000
soc[('TES', 'residential2', 20, 22, 59)] 0.000000
soc[('TES', 'residential2', 20, 22, 60)] 0.000000
soc[('TES', 'residential2', 20, 22, 61)] 0.000000
soc[('TES', 'residential2', 20, 22, 62)] 0.000000
soc[('TES', 'residential2', 20, 22, 63)] 252.745765
soc[('TES', 'residential2', 20, 22, 64)] 223.569014
soc[('TES', 'residential2', 20, 22, 65)] 215.860082
soc[('TES', 'residential2', 20, 22, 66)] 203.812839
soc[('TES', 'residential2', 20, 22, 67)] 193.466134
soc[('TES', 'residential2', 20, 22, 68)] 174.055183
soc[('TES', 'residential2', 20, 22, 69)] 156.805065
soc[('TES', 'residential2', 20, 22, 70)] 137.308287
soc[('TES', 'residential2', 20, 22, 71)] 131.494299
soc[('TES', 'residential2', 20, 22, 72)] 124.330619
soc[('TES', 'residential2', 20, 22, 73)] 118.264650
soc[('TES', 'residential2', 20, 22, 74)] 112.550039
soc[('TES', 'residential2', 20, 22, 75)] 106.520078
soc[('TES', 'residential2', 20, 22, 76)] 101.262940
soc[('TES', 'residential2', 20, 22, 77)] 95.306909
soc[('TES', 'residential2', 20, 22, 78)] 89.249983
soc[('TES', 'residential2', 20, 22, 79)] 47.188285
soc[('TES', 'residential2', 20, 22, 80)] 0.000000
soc[('TES', 'residential2', 20, 22, 81)] 0.000000
soc[('TES', 'residential2', 20, 22, 82)] 0.000000
soc[('TES', 'residential2', 20, 22, 83)] 0.000000
soc[('TES', 'residential2', 20, 22, 84)] 0.000000
soc[('TES', 'residential2', 20, 22, 85)] 0.000000
soc[('TES', 'residential2', 20, 22, 86)] 0.000000
soc[('TES', 'residential2', 20, 22, 87)] 207.309832
soc[('TES', 'residential2', 20, 22, 88)] 181.186024
soc[('TES', 'residential2', 20, 22, 89)] 173.642153
soc[('TES', 'residential2', 20, 22, 90)] 163.182283
soc[('TES', 'residential2', 20, 22, 91)] 154.117000
soc[('TES', 'residential2', 20, 22, 92)] 135.934065
soc[('TES', 'residential2', 20, 22, 93)] 119.924487
soc[('TES', 'residential2', 20, 22, 94)] 101.430950
soc[('TES', 'residential2', 20, 22, 95)] 94.441431
soc[('TES', 'residential2', 20, 22, 96)] 89.514948
soc[('TES', 'residential2', 20, 22, 97)] 83.928893
soc[('TES', 'residential2', 20, 22, 98)] 78.946198
soc[('TES', 'residential2', 20, 22, 99)] 74.544984
soc[('TES', 'residential2', 20, 22, 100)] 70.504385
soc[('TES', 'residential2', 20, 22, 101)] 65.417321
soc[('TES', 'residential2', 20, 22, 102)] 35.054879
soc[('TES', 'residential2', 20, 22, 103)] 10.347066
soc[('TES', 'residential2', 20, 22, 104)] 0.000000
soc[('TES', 'residential2', 20, 22, 105)] 0.000000
soc[('TES', 'residential2', 20, 22, 106)] 0.000000
soc[('TES', 'residential2', 20, 22, 107)] 0.000000
soc[('TES', 'residential2', 20, 22, 108)] 0.000000
soc[('TES', 'residential2', 20, 22, 109)] 0.000000
soc[('TES', 'residential2', 20, 22, 110)] 0.000000
soc[('TES', 'residential2', 20, 22, 111)] 0.000000
soc[('TES', 'residential2', 20, 22, 112)] 0.000000
soc[('TES', 'residential2', 20, 22, 113)] 206.690609
soc[('TES', 'residential2', 20, 22, 114)] 180.944340
soc[('TES', 'residential2', 20, 22, 115)] 158.515697
soc[('TES', 'residential2', 20, 22, 116)] 130.715231
soc[('TES', 'residential2', 20, 22, 117)] 107.615660
soc[('TES', 'residential2', 20, 22, 118)] 102.278887
soc[('TES', 'residential2', 20, 22, 119)] 97.389040
soc[('TES', 'residential2', 20, 22, 120)] 92.104527
soc[('TES', 'residential2', 20, 22, 121)] 87.599500
soc[('TES', 'residential2', 20, 22, 122)] 82.991536
soc[('TES', 'residential2', 20, 22, 123)] 78.027229
soc[('TES', 'residential2', 20, 22, 124)] 72.812371
soc[('TES', 'residential2', 20, 22, 125)] 67.497129
soc[('TES', 'residential2', 20, 22, 126)] 41.291405
soc[('TES', 'residential2', 20, 22, 127)] 10.706219
soc[('TES', 'residential2', 20, 22, 128)] 0.000000
soc[('TES', 'residential2', 20, 22, 129)] 0.000000
soc[('TES', 'residential2', 20, 22, 130)] 0.000000
soc[('TES', 'residential2', 20, 22, 131)] 0.000000
soc[('TES', 'residential2', 20, 22, 132)] 0.000000
soc[('TES', 'residential2', 20, 22, 133)] 0.000000
soc[('TES', 'residential2', 20, 22, 134)] 0.000000
soc[('TES', 'residential2', 20, 22, 135)] 0.000000
soc[('TES', 'residential2', 20, 22, 136)] 0.000000
soc[('TES', 'residential2', 20, 22, 137)] 205.454975
soc[('TES', 'residential2', 20, 22, 138)] 180.180657
soc[('TES', 'residential2', 20, 22, 139)] 154.404527
soc[('TES', 'residential2', 20, 22, 140)] 129.194785
soc[('TES', 'residential2', 20, 22, 141)] 106.220050
soc[('TES', 'residential2', 20, 22, 142)] 100.717351
soc[('TES', 'residential2', 20, 22, 143)] 95.560129
soc[('TES', 'residential2', 20, 22, 144)] 91.148262
soc[('TES', 'residential2', 20, 22, 145)] 86.773339
soc[('TES', 'residential2', 20, 22, 146)] 81.657506
soc[('TES', 'residential2', 20, 22, 147)] 76.492174
soc[('TES', 'residential2', 20, 22, 148)] 71.512681
soc[('TES', 'residential2', 20, 22, 149)] 67.485529
soc[('TES', 'residential2', 20, 22, 150)] 40.308322
soc[('TES', 'residential2', 20, 22, 151)] 9.394290
soc[('TES', 'residential2', 20, 22, 152)] 0.000000
soc[('TES', 'residential2', 20, 22, 153)] 0.000000
soc[('TES', 'residential2', 20, 22, 154)] 0.000000
soc[('TES', 'residential2', 20, 22, 155)] 0.000000
soc[('TES', 'residential2', 20, 22, 156)] 0.000000
soc[('TES', 'residential2', 20, 22, 157)] 0.000000
soc[('TES', 'residential2', 20, 22, 158)] 0.000000
soc[('TES', 'residential2', 20, 22, 159)] 342.224437
soc[('TES', 'residential2', 20, 22, 160)] 325.828299
soc[('TES', 'residential2', 20, 22, 161)] 313.075074
soc[('TES', 'residential2', 20, 22, 162)] 283.978239
soc[('TES', 'residential2', 20, 22, 163)] 257.426959
soc[('TES', 'residential2', 20, 22, 164)] 228.897316
soc[('TES', 'residential2', 20, 22, 165)] 203.928999
soc[('TES', 'residential2', 20, 22, 166)] 196.971302
soc[('TES', 'residential2', 20, 22, 167)] 191.245640
soc[('TES', 'residential2', 20, 23, 0)] 185.642037
soc[('TES', 'residential2', 20, 23, 1)] 179.537159
soc[('TES', 'residential2', 20, 23, 2)] 173.441206
soc[('TES', 'residential2', 20, 23, 3)] 167.961739
soc[('TES', 'residential2', 20, 23, 4)] 162.436007
soc[('TES', 'residential2', 20, 23, 5)] 156.361326
soc[('TES', 'residential2', 20, 23, 6)] 128.589748
soc[('TES', 'residential2', 20, 23, 7)] 98.268420
soc[('TES', 'residential2', 20, 23, 8)] 88.496212
soc[('TES', 'residential2', 20, 23, 9)] 77.307442
soc[('TES', 'residential2', 20, 23, 10)] 65.428626
soc[('TES', 'residential2', 20, 23, 11)] 53.436098
soc[('TES', 'residential2', 20, 23, 12)] 33.785426
soc[('TES', 'residential2', 20, 23, 13)] 21.244610
soc[('TES', 'residential2', 20, 23, 14)] 12.022242
soc[('TES', 'residential2', 20, 23, 15)] 0.000000
soc[('TES', 'residential2', 20, 23, 16)] 0.000000
soc[('TES', 'residential2', 20, 23, 17)] 0.000000
soc[('TES', 'residential2', 20, 23, 18)] 75.035267
soc[('TES', 'residential2', 20, 23, 19)] 50.993146
soc[('TES', 'residential2', 20, 23, 20)] 28.644916
soc[('TES', 'residential2', 20, 23, 21)] 9.396107
soc[('TES', 'residential2', 20, 23, 22)] 4.041687
soc[('TES', 'residential2', 20, 23, 23)] 0.000000
soc[('TES', 'residential2', 20, 23, 24)] 0.000000
soc[('TES', 'residential2', 20, 23, 25)] 0.000000
soc[('TES', 'residential2', 20, 23, 26)] 0.000000
soc[('TES', 'residential2', 20, 23, 27)] 0.000000
soc[('TES', 'residential2', 20, 23, 28)] 0.000000
soc[('TES', 'residential2', 20, 23, 29)] 26.199869
soc[('TES', 'residential2', 20, 23, 30)] 0.000000
soc[('TES', 'residential2', 20, 23, 31)] 0.000000
soc[('TES', 'residential2', 20, 23, 32)] 0.000000
soc[('TES', 'residential2', 20, 23, 33)] 0.000000
soc[('TES', 'residential2', 20, 23, 34)] 0.000000
soc[('TES', 'residential2', 20, 23, 35)] 0.000000
soc[('TES', 'residential2', 20, 23, 36)] 0.000000
soc[('TES', 'residential2', 20, 23, 37)] 0.000000
soc[('TES', 'residential2', 20, 23, 38)] 0.000000
soc[('TES', 'residential2', 20, 23, 39)] 9.890279
soc[('TES', 'residential2', 20, 23, 40)] 0.000000
soc[('TES', 'residential2', 20, 23, 41)] 260.247928
soc[('TES', 'residential2', 20, 23, 42)] 231.527297
soc[('TES', 'residential2', 20, 23, 43)] 208.051729
soc[('TES', 'residential2', 20, 23, 44)] 180.031740
soc[('TES', 'residential2', 20, 23, 45)] 156.194551
soc[('TES', 'residential2', 20, 23, 46)] 149.638625
soc[('TES', 'residential2', 20, 23, 47)] 143.654322
soc[('TES', 'residential2', 20, 23, 48)] 136.976440
soc[('TES', 'residential2', 20, 23, 49)] 131.471082
soc[('TES', 'residential2', 20, 23, 50)] 125.602364
soc[('TES', 'residential2', 20, 23, 51)] 119.169349
soc[('TES', 'residential2', 20, 23, 52)] 113.164561
soc[('TES', 'residential2', 20, 23, 53)] 107.358915
soc[('TES', 'residential2', 20, 23, 54)] 101.258103
soc[('TES', 'residential2', 20, 23, 55)] 58.683206
soc[('TES', 'residential2', 20, 23, 56)] 11.723012
soc[('TES', 'residential2', 20, 23, 57)] 0.000000
soc[('TES', 'residential2', 20, 23, 58)] 0.000000
soc[('TES', 'residential2', 20, 23, 59)] 0.000000
soc[('TES', 'residential2', 20, 23, 60)] 0.000000
soc[('TES', 'residential2', 20, 23, 61)] 0.000000
soc[('TES', 'residential2', 20, 23, 62)] 0.000000
soc[('TES', 'residential2', 20, 23, 63)] 252.745765
soc[('TES', 'residential2', 20, 23, 64)] 223.569014
soc[('TES', 'residential2', 20, 23, 65)] 215.860082
soc[('TES', 'residential2', 20, 23, 66)] 203.812839
soc[('TES', 'residential2', 20, 23, 67)] 193.466134
soc[('TES', 'residential2', 20, 23, 68)] 174.055183
soc[('TES', 'residential2', 20, 23, 69)] 156.805065
soc[('TES', 'residential2', 20, 23, 70)] 137.308287
soc[('TES', 'residential2', 20, 23, 71)] 131.494299
soc[('TES', 'residential2', 20, 23, 72)] 124.330619
soc[('TES', 'residential2', 20, 23, 73)] 118.264650
soc[('TES', 'residential2', 20, 23, 74)] 112.550039
soc[('TES', 'residential2', 20, 23, 75)] 106.520078
soc[('TES', 'residential2', 20, 23, 76)] 101.262940
soc[('TES', 'residential2', 20, 23, 77)] 95.306909
soc[('TES', 'residential2', 20, 23, 78)] 89.249983
soc[('TES', 'residential2', 20, 23, 79)] 47.188285
soc[('TES', 'residential2', 20, 23, 80)] 0.000000
soc[('TES', 'residential2', 20, 23, 81)] 0.000000
soc[('TES', 'residential2', 20, 23, 82)] 0.000000
soc[('TES', 'residential2', 20, 23, 83)] 0.000000
soc[('TES', 'residential2', 20, 23, 84)] 0.000000
soc[('TES', 'residential2', 20, 23, 85)] 0.000000
soc[('TES', 'residential2', 20, 23, 86)] 0.000000
soc[('TES', 'residential2', 20, 23, 87)] 207.309832
soc[('TES', 'residential2', 20, 23, 88)] 181.186024
soc[('TES', 'residential2', 20, 23, 89)] 173.642153
soc[('TES', 'residential2', 20, 23, 90)] 163.182283
soc[('TES', 'residential2', 20, 23, 91)] 154.117000
soc[('TES', 'residential2', 20, 23, 92)] 135.934065
soc[('TES', 'residential2', 20, 23, 93)] 119.924487
soc[('TES', 'residential2', 20, 23, 94)] 101.430950
soc[('TES', 'residential2', 20, 23, 95)] 94.441431
soc[('TES', 'residential2', 20, 23, 96)] 89.514948
soc[('TES', 'residential2', 20, 23, 97)] 83.928893
soc[('TES', 'residential2', 20, 23, 98)] 78.946198
soc[('TES', 'residential2', 20, 23, 99)] 74.544984
soc[('TES', 'residential2', 20, 23, 100)] 70.504385
soc[('TES', 'residential2', 20, 23, 101)] 65.417321
soc[('TES', 'residential2', 20, 23, 102)] 35.054879
soc[('TES', 'residential2', 20, 23, 103)] 10.347066
soc[('TES', 'residential2', 20, 23, 104)] 0.000000
soc[('TES', 'residential2', 20, 23, 105)] 0.000000
soc[('TES', 'residential2', 20, 23, 106)] 0.000000
soc[('TES', 'residential2', 20, 23, 107)] 0.000000
soc[('TES', 'residential2', 20, 23, 108)] 0.000000
soc[('TES', 'residential2', 20, 23, 109)] 0.000000
soc[('TES', 'residential2', 20, 23, 110)] 0.000000
soc[('TES', 'residential2', 20, 23, 111)] 0.000000
soc[('TES', 'residential2', 20, 23, 112)] 0.000000
soc[('TES', 'residential2', 20, 23, 113)] 206.690609
soc[('TES', 'residential2', 20, 23, 114)] 180.944340
soc[('TES', 'residential2', 20, 23, 115)] 158.515697
soc[('TES', 'residential2', 20, 23, 116)] 130.715231
soc[('TES', 'residential2', 20, 23, 117)] 107.615660
soc[('TES', 'residential2', 20, 23, 118)] 102.278887
soc[('TES', 'residential2', 20, 23, 119)] 97.389040
soc[('TES', 'residential2', 20, 23, 120)] 92.104527
soc[('TES', 'residential2', 20, 23, 121)] 87.599500
soc[('TES', 'residential2', 20, 23, 122)] 82.991536
soc[('TES', 'residential2', 20, 23, 123)] 78.027229
soc[('TES', 'residential2', 20, 23, 124)] 72.812371
soc[('TES', 'residential2', 20, 23, 125)] 67.497129
soc[('TES', 'residential2', 20, 23, 126)] 41.291405
soc[('TES', 'residential2', 20, 23, 127)] 10.706219
soc[('TES', 'residential2', 20, 23, 128)] 0.000000
soc[('TES', 'residential2', 20, 23, 129)] 0.000000
soc[('TES', 'residential2', 20, 23, 130)] 0.000000
soc[('TES', 'residential2', 20, 23, 131)] 0.000000
soc[('TES', 'residential2', 20, 23, 132)] 0.000000
soc[('TES', 'residential2', 20, 23, 133)] 0.000000
soc[('TES', 'residential2', 20, 23, 134)] 0.000000
soc[('TES', 'residential2', 20, 23, 135)] 0.000000
soc[('TES', 'residential2', 20, 23, 136)] 0.000000
soc[('TES', 'residential2', 20, 23, 137)] 205.454975
soc[('TES', 'residential2', 20, 23, 138)] 180.180657
soc[('TES', 'residential2', 20, 23, 139)] 154.404527
soc[('TES', 'residential2', 20, 23, 140)] 129.194785
soc[('TES', 'residential2', 20, 23, 141)] 106.220050
soc[('TES', 'residential2', 20, 23, 142)] 100.717351
soc[('TES', 'residential2', 20, 23, 143)] 95.560129
soc[('TES', 'residential2', 20, 23, 144)] 91.148262
soc[('TES', 'residential2', 20, 23, 145)] 86.773339
soc[('TES', 'residential2', 20, 23, 146)] 81.657506
soc[('TES', 'residential2', 20, 23, 147)] 76.492174
soc[('TES', 'residential2', 20, 23, 148)] 71.512681
soc[('TES', 'residential2', 20, 23, 149)] 67.485529
soc[('TES', 'residential2', 20, 23, 150)] 40.308322
soc[('TES', 'residential2', 20, 23, 151)] 9.394290
soc[('TES', 'residential2', 20, 23, 152)] 0.000000
soc[('TES', 'residential2', 20, 23, 153)] 0.000000
soc[('TES', 'residential2', 20, 23, 154)] 0.000000
soc[('TES', 'residential2', 20, 23, 155)] 0.000000
soc[('TES', 'residential2', 20, 23, 156)] 0.000000
soc[('TES', 'residential2', 20, 23, 157)] 0.000000
soc[('TES', 'residential2', 20, 23, 158)] 0.000000
soc[('TES', 'residential2', 20, 23, 159)] 342.224437
soc[('TES', 'residential2', 20, 23, 160)] 325.828299
soc[('TES', 'residential2', 20, 23, 161)] 313.075074
soc[('TES', 'residential2', 20, 23, 162)] 283.978239
soc[('TES', 'residential2', 20, 23, 163)] 257.426959
soc[('TES', 'residential2', 20, 23, 164)] 228.897316
soc[('TES', 'residential2', 20, 23, 165)] 203.928999
soc[('TES', 'residential2', 20, 23, 166)] 196.971302
soc[('TES', 'residential2', 20, 23, 167)] 191.245640
soc[('TES', 'residential2', 20, 24, 0)] 185.642037
soc[('TES', 'residential2', 20, 24, 1)] 179.537159
soc[('TES', 'residential2', 20, 24, 2)] 173.441206
soc[('TES', 'residential2', 20, 24, 3)] 167.961739
soc[('TES', 'residential2', 20, 24, 4)] 162.436007
soc[('TES', 'residential2', 20, 24, 5)] 156.361326
soc[('TES', 'residential2', 20, 24, 6)] 128.589748
soc[('TES', 'residential2', 20, 24, 7)] 98.268420
soc[('TES', 'residential2', 20, 24, 8)] 88.496212
soc[('TES', 'residential2', 20, 24, 9)] 77.307442
soc[('TES', 'residential2', 20, 24, 10)] 65.428626
soc[('TES', 'residential2', 20, 24, 11)] 53.436098
soc[('TES', 'residential2', 20, 24, 12)] 33.785426
soc[('TES', 'residential2', 20, 24, 13)] 21.244610
soc[('TES', 'residential2', 20, 24, 14)] 12.022242
soc[('TES', 'residential2', 20, 24, 15)] 0.000000
soc[('TES', 'residential2', 20, 24, 16)] 0.000000
soc[('TES', 'residential2', 20, 24, 17)] 0.000000
soc[('TES', 'residential2', 20, 24, 18)] 75.035267
soc[('TES', 'residential2', 20, 24, 19)] 50.993146
soc[('TES', 'residential2', 20, 24, 20)] 28.644916
soc[('TES', 'residential2', 20, 24, 21)] 9.396107
soc[('TES', 'residential2', 20, 24, 22)] 4.041687
soc[('TES', 'residential2', 20, 24, 23)] 0.000000
soc[('TES', 'residential2', 20, 24, 24)] 0.000000
soc[('TES', 'residential2', 20, 24, 25)] 0.000000
soc[('TES', 'residential2', 20, 24, 26)] 0.000000
soc[('TES', 'residential2', 20, 24, 27)] 0.000000
soc[('TES', 'residential2', 20, 24, 28)] 0.000000
soc[('TES', 'residential2', 20, 24, 29)] 26.199869
soc[('TES', 'residential2', 20, 24, 30)] 0.000000
soc[('TES', 'residential2', 20, 24, 31)] 0.000000
soc[('TES', 'residential2', 20, 24, 32)] 0.000000
soc[('TES', 'residential2', 20, 24, 33)] 0.000000
soc[('TES', 'residential2', 20, 24, 34)] 0.000000
soc[('TES', 'residential2', 20, 24, 35)] 0.000000
soc[('TES', 'residential2', 20, 24, 36)] 0.000000
soc[('TES', 'residential2', 20, 24, 37)] 0.000000
soc[('TES', 'residential2', 20, 24, 38)] 0.000000
soc[('TES', 'residential2', 20, 24, 39)] 9.890279
soc[('TES', 'residential2', 20, 24, 40)] 0.000000
soc[('TES', 'residential2', 20, 24, 41)] 260.247928
soc[('TES', 'residential2', 20, 24, 42)] 231.527297
soc[('TES', 'residential2', 20, 24, 43)] 208.051729
soc[('TES', 'residential2', 20, 24, 44)] 180.031740
soc[('TES', 'residential2', 20, 24, 45)] 156.194551
soc[('TES', 'residential2', 20, 24, 46)] 149.638625
soc[('TES', 'residential2', 20, 24, 47)] 143.654322
soc[('TES', 'residential2', 20, 24, 48)] 136.976440
soc[('TES', 'residential2', 20, 24, 49)] 131.471082
soc[('TES', 'residential2', 20, 24, 50)] 125.602364
soc[('TES', 'residential2', 20, 24, 51)] 119.169349
soc[('TES', 'residential2', 20, 24, 52)] 113.164561
soc[('TES', 'residential2', 20, 24, 53)] 107.358915
soc[('TES', 'residential2', 20, 24, 54)] 101.258103
soc[('TES', 'residential2', 20, 24, 55)] 58.683206
soc[('TES', 'residential2', 20, 24, 56)] 11.723012
soc[('TES', 'residential2', 20, 24, 57)] 0.000000
soc[('TES', 'residential2', 20, 24, 58)] 0.000000
soc[('TES', 'residential2', 20, 24, 59)] 0.000000
soc[('TES', 'residential2', 20, 24, 60)] 0.000000
