Support_Year;Cluster;Timestep;Power_Demand_kW
10;0;50;10.864
10;0;51;11.124
10;0;52;10.315
10;0;53;10.344
10;0;54;15.445
10;0;55;37.393
10;0;56;56.98
10;0;57;40.807
10;0;58;34.227
10;0;59;41.779
10;0;60;34.197
10;0;61;33.038
10;0;62;31.473
10;0;63;34.865
10;0;64;43.574
10;0;65;53.732
10;0;66;71.304
10;0;67;68.38
10;0;68;58.499
10;0;69;58.384
10;0;70;54.71
10;0;71;44.604
10;0;72;9.464
10;0;73;17.397
10;0;74;10.088
10;0;75;13.156
10;0;76;9.67
10;0;77;10.998
10;0;78;13.687
10;0;79;19.268
10;0;80;31.519
10;0;81;40.9
10;0;82;40.048
10;0;83;31.018
10;0;84;45.193
10;0;85;46.381
10;0;86;44.329
10;0;87;38.333
10;0;88;35.432
10;0;89;52.118
10;0;90;44.815
10;0;91;57.549
10;0;92;58.98
10;0;93;57.961
10;0;94;50.693
10;0;95;42.858
10;0;96;8.906
10;0;97;12.682
10;0;98;10.196
10;0;99;12.277
10;0;100;10.38
10;0;101;10.48
10;0;102;14.922
10;0;103;31.963
10;0;104;44.178
10;0;105;54.345
10;0;106;36.643
10;0;107;55.274
10;0;108;44.311
10;0;109;51.547
10;0;110;51.054
10;0;111;37.317
10;0;112;56.809
10;0;113;55.669
10;0;114;57.854
10;0;115;73.154
10;0;116;70.035
10;0;117;60.076
10;0;118;54.319
10;0;119;49.111
10;0;120;7.503
10;0;121;14.812
10;0;122;9.114
10;0;123;10.877
10;0;124;10.342
10;0;125;13.941
10;0;126;16.188
10;0;127;45.666
10;0;128;45.98
10;0;129;37.821
10;0;130;31.813
10;0;131;49.643
10;0;132;37.509
10;0;133;41.355
10;0;134;34.807
10;0;135;37.213
10;0;136;50.533
10;0;137;62.195
10;0;138;68.357
10;0;139;69.376
10;0;140;61.469
10;0;141;72.686
10;0;142;79.503
10;0;143;45.156
10;0;144;7.598
10;0;145;15.043
10;0;146;10.458
10;0;147;10.727
10;0;148;9.742
10;0;149;12.564
10;0;150;13.707
10;0;151;37.354
10;0;152;54.22
10;0;153;46.15
10;0;154;37.958
10;0;155;36.354
10;0;156;38.293
10;0;157;31.552
10;0;158;33.154
10;0;159;45.021
10;0;160;43.944
10;0;161;48.848
10;0;162;52.209
10;0;163;54.607
10;0;164;62.927
10;0;165;55.353
10;0;166;61.078
10;0;167;38.0
10;1;0;7.529
10;1;1;12.166
10;1;2;9.759
10;1;3;12.531
10;1;4;11.731
10;1;5;11.157
10;1;6;17.907
10;1;7;35.569
10;1;8;43.38
10;1;9;47.579
10;1;10;56.187
10;1;11;39.313
10;1;12;43.482
10;1;13;47.751
10;1;14;41.271
10;1;15;39.599
10;1;16;43.974
10;1;17;47.748
10;1;18;65.792
10;1;19;68.97
10;1;20;69.913
10;1;21;65.959
10;1;22;63.839
10;1;23;48.306
10;1;24;7.535
10;1;25;8.984
10;1;26;10.941
10;1;27;9.861
10;1;28;10.643
10;1;29;10.714
10;1;30;15.305
10;1;31;38.537
10;1;32;41.644
10;1;33;39.474
10;1;34;36.96
10;1;35;36.808
10;1;36;31.519
10;1;37;36.281
10;1;38;33.667
10;1;39;36.354
10;1;40;48.577
10;1;41;47.922
10;1;42;43.446
10;1;43;73.201
10;1;44;65.368
10;1;45;74.74
10;1;46;79.871
10;1;47;36.799
10;1;48;7.558
10;1;49;11.075
10;1;50;11.445
10;1;51;11.457
10;1;52;9.816
10;1;53;10.751
10;1;54;11.091
10;1;55;32.752
10;1;56;41.68
10;1;57;38.964
10;1;58;42.778
10;1;59;45.936
10;1;60;41.182
10;1;61;33.592
10;1;62;37.032
10;1;63;33.717
10;1;64;33.06
10;1;65;37.919
10;1;66;50.193
10;1;67;60.729
10;1;68;79.498
10;1;69;71.926
10;1;70;54.205
10;1;71;47.046
10;1;72;7.482
10;1;73;11.424
10;1;74;10.566
10;1;75;10.401
10;1;76;11.218
10;1;77;14.061
10;1;78;14.356
10;1;79;16.242
10;1;80;36.68
10;1;81;48.949
10;1;82;45.865
10;1;83;40.961
10;1;84;39.011
10;1;85;32.537
10;1;86;41.052
10;1;87;30.699
10;1;88;39.183
10;1;89;45.756
10;1;90;38.544
10;1;91;58.075
10;1;92;60.634
10;1;93;48.063
10;1;94;52.452
10;1;95;40.887
10;1;96;7.412
10;1;97;11.068
10;1;98;10.624
10;1;99;10.421
10;1;100;9.254
10;1;101;11.839
10;1;102;15.644
10;1;103;22.949
10;1;104;30.946
10;1;105;48.452
10;1;106;44.974
10;1;107;48.871
10;1;108;47.389
10;1;109;46.117
10;1;110;53.292
10;1;111;47.278
10;1;112;44.574
10;1;113;49.378
10;1;114;46.632
10;1;115;60.103
10;1;116;61.515
10;1;117;55.863
10;1;118;63.102
10;1;119;41.108
10;1;120;7.619
10;1;121;11.147
10;1;122;9.85
10;1;123;11.929
10;1;124;10.074
10;1;125;13.56
10;1;126;12.101
10;1;127;43.804
10;1;128;41.745
10;1;129;38.227
10;1;130;40.391
10;1;131;32.969
10;1;132;40.138
10;1;133;32.802
10;1;134;36.674
10;1;135;31.244
10;1;136;40.104
10;1;137;47.954
10;1;138;47.493
10;1;139;74.199
10;1;140;71.958
10;1;141;78.264
10;1;142;57.149
10;1;143;58.087
10;1;144;7.461
10;1;145;12.297
10;1;146;11.135
10;1;147;11.104
10;1;148;9.835
10;1;149;11.968
10;1;150;14.53
10;1;151;37.994
10;1;152;41.161
10;1;153;45.568
10;1;154;34.422
10;1;155;38.567
10;1;156;41.546
10;1;157;46.091
10;1;158;38.414
10;1;159;41.084
10;1;160;46.533
10;1;161;49.835
10;1;162;48.327
10;1;163;86.572
10;1;164;73.365
10;1;165;70.574
10;1;166;68.77
10;1;167;55.211
10;2;0;7.519
10;2;1;9.982
10;2;2;10.424
10;2;3;12.89
10;2;4;10.823
10;2;5;10.611
10;2;6;19.58
10;2;7;32.858
10;2;8;60.949
10;2;9;47.286
10;2;10;37.608
10;2;11;41.944
10;2;12;39.4
10;2;13;38.501
10;2;14;50.637
10;2;15;39.083
10;2;16;51.296
10;2;17;64.008
10;2;18;56.416
10;2;19;68.848
10;2;20;65.515
10;2;21;61.892
10;2;22;63.644
10;2;23;37.898
10;2;24;7.566
10;2;25;11.725
10;2;26;10.588
10;2;27;10.748
10;2;28;11.364
10;2;29;11.632
10;2;30;16.663
10;2;31;39.564
10;2;32;58.328
10;2;33;40.645
10;2;34;37.968
10;2;35;40.843
10;2;36;37.158
10;2;37;40.44
10;2;38;40.684
10;2;39;32.579
10;2;40;56.954
10;2;41;56.257
10;2;42;66.623
10;2;43;61.901
10;2;44;62.35
10;2;45;60.656
10;2;46;56.144
10;2;47;43.666
10;2;48;7.554
10;2;49;9.184
10;2;50;10.964
10;2;51;9.772
10;2;52;9.839
10;2;53;10.138
10;2;54;12.707
10;2;55;35.428
10;2;56;51.629
10;2;57;43.464
10;2;58;42.555
10;2;59;37.049
10;2;60;35.203
10;2;61;27.061
10;2;62;39.115
10;2;63;29.413
10;2;64;37.13
10;2;65;63.015
10;2;66;64.171
10;2;67;59.359
10;2;68;85.975
10;2;69;69.631
10;2;70;62.278
10;2;71;33.443
10;2;72;10.713
10;2;73;15.746
10;2;74;11.636
10;2;75;14.711
10;2;76;12.011
10;2;77;10.766
10;2;78;11.641
10;2;79;20.945
10;2;80;35.49
10;2;81;44.722
10;2;82;34.556
10;2;83;34.717
10;2;84;40.988
10;2;85;41.93
10;2;86;45.02
10;2;87;40.136
10;2;88;42.167
10;2;89;57.259
10;2;90;66.474
10;2;91;67.656
10;2;92;64.423
10;2;93;57.014
10;2;94;60.145
10;2;95;47.478
10;2;96;7.501
10;2;97;15.296
10;2;98;12.636
10;2;99;10.551
10;2;100;11.627
10;2;101;12.258
10;2;102;13.607
10;2;103;26.092
10;2;104;53.555
10;2;105;50.594
10;2;106;44.584
10;2;107;58.143
10;2;108;52.433
10;2;109;51.001
10;2;110;40.867
10;2;111;45.585
10;2;112;66.327
10;2;113;55.227
10;2;114;64.504
10;2;115;66.554
10;2;116;73.221
10;2;117;57.18
10;2;118;59.132
10;2;119;40.448
10;2;120;7.595
10;2;121;18.158
10;2;122;9.93
10;2;123;9.335
10;2;124;10.967
10;2;125;10.207
10;2;126;14.902
10;2;127;42.363
10;2;128;70.163
10;2;129;42.861
10;2;130;43.256
10;2;131;38.949
10;2;132;38.307
10;2;133;42.104
10;2;134;33.506
10;2;135;43.9
10;2;136;54.745
10;2;137;59.686
10;2;138;63.869
10;2;139;80.088
10;2;140;69.934
10;2;141;76.027
10;2;142;68.105
10;2;143;47.912
10;2;144;7.647
10;2;145;13.672
10;2;146;11.865
10;2;147;11.974
10;2;148;11.906
10;2;149;9.567
10;2;150;12.561
10;2;151;41.604
10;2;152;41.789
10;2;153;42.487
10;2;154;54.325
10;2;155;33.577
10;2;156;34.464
10;2;157;55.549
10;2;158;41.817
10;2;159;33.948
10;2;160;51.937
10;2;161;57.195
10;2;162;58.601
10;2;163;60.929
10;2;164;61.957
10;2;165;59.089
10;2;166;72.45
10;2;167;58.116
10;3;0;7.579
10;3;1;11.212
10;3;2;10.726
10;3;3;10.932
10;3;4;10.832
10;3;5;10.444
10;3;6;15.587
10;3;7;44.539
10;3;8;63.188
10;3;9;44.433
10;3;10;44.425
10;3;11;33.123
10;3;12;34.894
10;3;13;34.511
10;3;14;37.502
10;3;15;31.261
10;3;16;53.609
10;3;17;63.292
10;3;18;58.519
10;3;19;72.949
10;3;20;64.755
10;3;21;75.362
10;3;22;66.368
10;3;23;56.032
10;3;24;7.603
10;3;25;15.261
10;3;26;11.789
10;3;27;10.03
10;3;28;11.52
10;3;29;12.886
10;3;30;12.437
10;3;31;40.818
10;3;32;52.951
10;3;33;48.473
10;3;34;42.6
10;3;35;31.125
10;3;36;40.573
10;3;37;38.86
10;3;38;50.671
10;3;39;48.686
10;3;40;64.554
10;3;41;66.666
10;3;42;66.99
10;3;43;68.016
10;3;44;72.645
10;3;45;56.383
10;3;46;62.256
10;3;47;29.609
10;3;48;7.592
10;3;49;9.373
10;3;50;11.162
10;3;51;11.337
10;3;52;11.935
10;3;53;10.746
10;3;54;15.579
10;3;55;36.311
10;3;56;61.286
10;3;57;36.367
10;3;58;40.598
10;3;59;38.029
10;3;60;33.088
10;3;61;44.055
10;3;62;34.741
10;3;63;37.042
10;3;64;56.147
10;3;65;53.098
10;3;66;63.775
10;3;67;59.221
10;3;68;60.661
10;3;69;79.863
10;3;70;56.541
10;3;71;44.756
10;3;72;9.427
10;3;73;15.975
10;3;74;10.133
10;3;75;14.928
10;3;76;12.168
10;3;77;13.194
10;3;78;16.027
10;3;79;22.548
10;3;80;23.957
10;3;81;37.989
10;3;82;54.446
10;3;83;46.28
10;3;84;50.138
10;3;85;46.23
10;3;86;41.449
10;3;87;35.946
10;3;88;42.154
10;3;89;60.9
10;3;90;52.329
10;3;91;65.574
10;3;92;63.903
10;3;93;61.103
10;3;94;53.334
10;3;95;42.886
10;3;96;9.606
10;3;97;15.711
10;3;98;11.5
10;3;99;12.656
10;3;100;11.85
10;3;101;10.246
10;3;102;10.837
10;3;103;30.825
10;3;104;48.789
10;3;105;54.755
10;3;106;65.127
10;3;107;53.306
10;3;108;55.034
10;3;109;49.094
10;3;110;50.642
10;3;111;52.908
10;3;112;67.914
10;3;113;66.175
10;3;114;74.718
10;3;115;72.281
10;3;116;56.428
10;3;117;72.386
10;3;118;55.032
10;3;119;38.818
10;3;120;7.797
10;3;121;15.431
10;3;122;12.136
10;3;123;10.901
10;3;124;10.221
10;3;125;9.908
10;3;126;19.36
10;3;127;50.993
10;3;128;49.31
10;3;129;54.176
10;3;130;52.342
10;3;131;52.162
10;3;132;39.571
10;3;133;33.374
10;3;134;53.047
10;3;135;45.616
10;3;136;58.246
10;3;137;67.042
10;3;138;71.41
10;3;139;84.527
10;3;140;65.016
10;3;141;72.349
10;3;142;71.248
10;3;143;45.913
10;3;144;7.571
10;3;145;11.523
10;3;146;10.216
10;3;147;11.08
10;3;148;10.368
10;3;149;12.995
10;3;150;19.367
10;3;151;36.418
10;3;152;57.261
10;3;153;37.604
10;3;154;36.675
10;3;155;38.001
10;3;156;35.608
10;3;157;44.595
10;3;158;46.677
10;3;159;49.593
10;3;160;50.3
10;3;161;72.999
10;3;162;65.064
10;3;163;77.706
10;3;164;56.71
10;3;165;67.467
10;3;166;66.572
10;3;167;52.827
15;0;0;7.517
15;0;1;11.379
15;0;2;9.868
15;0;3;11.078
15;0;4;9.938
15;0;5;11.585
15;0;6;14.102
15;0;7;40.204
15;0;8;47.539
15;0;9;54.194
15;0;10;42.962
15;0;11;45.184
15;0;12;40.766
15;0;13;41.214
15;0;14;51.127
15;0;15;44.797
15;0;16;36.948
15;0;17;56.5
15;0;18;61.23
15;0;19;65.85
15;0;20;74.226
15;0;21;67.551
15;0;22;58.444
15;0;23;36.401
15;0;24;10.609
15;0;25;16.714
15;0;26;10.663
15;0;27;13.393
15;0;28;11.987
15;0;29;12.536
15;0;30;14.913
15;0;31;39.081
15;0;32;52.147
15;0;33;41.641
15;0;34;41.026
15;0;35;42.819
15;0;36;36.35
15;0;37;36.258
15;0;38;40.791
15;0;39;39.624
15;0;40;49.319
15;0;41;69.363
15;0;42;68.634
15;0;43;62.441
15;0;44;69.565
15;0;45;64.971
15;0;46;57.751
15;0;47;43.727
15;0;48;7.468
15;0;49;16.295
15;0;50;10.864
15;0;51;11.124
15;0;52;10.315
15;0;53;10.344
15;0;54;15.445
15;0;55;37.393
15;0;56;56.98
15;0;57;40.807
15;0;58;34.227
15;0;59;41.779
15;0;60;34.197
15;0;61;33.038
15;0;62;31.473
15;0;63;34.865
15;0;64;43.574
15;0;65;53.732
15;0;66;71.304
15;0;67;68.38
15;0;68;58.499
15;0;69;58.384
15;0;70;54.71
15;0;71;44.604
15;0;72;9.464
15;0;73;17.397
15;0;74;10.088
15;0;75;13.156
15;0;76;9.67
15;0;77;10.998
15;0;78;13.687
15;0;79;19.268
15;0;80;31.519
15;0;81;40.9
15;0;82;40.048
15;0;83;31.018
15;0;84;45.193
15;0;85;46.381
15;0;86;44.329
15;0;87;38.333
15;0;88;35.432
15;0;89;52.118
15;0;90;44.815
15;0;91;57.549
15;0;92;58.98
15;0;93;57.961
15;0;94;50.693
15;0;95;42.858
15;0;96;8.906
15;0;97;12.682
15;0;98;10.196
15;0;99;12.277
15;0;100;10.38
15;0;101;10.48
15;0;102;14.922
15;0;103;31.963
15;0;104;44.178
15;0;105;54.345
15;0;106;36.643
15;0;107;55.274
15;0;108;44.311
15;0;109;51.547
15;0;110;51.054
15;0;111;37.317
15;0;112;56.809
15;0;113;55.669
15;0;114;57.854
15;0;115;73.154
15;0;116;70.035
15;0;117;60.076
15;0;118;54.319
15;0;119;49.111
15;0;120;7.503
15;0;121;14.812
15;0;122;9.114
15;0;123;10.877
15;0;124;10.342
15;0;125;13.941
15;0;126;16.188
15;0;127;45.666
15;0;128;45.98
15;0;129;37.821
15;0;130;31.813
15;0;131;49.643
15;0;132;37.509
15;0;133;41.355
15;0;134;34.807
15;0;135;37.213
15;0;136;50.533
15;0;137;62.195
15;0;138;68.357
15;0;139;69.376
15;0;140;61.469
15;0;141;72.686
15;0;142;79.503
15;0;143;45.156
15;0;144;7.598
15;0;145;15.043
15;0;146;10.458
15;0;147;10.727
15;0;148;9.742
15;0;149;12.564
15;0;150;13.707
15;0;151;37.354
15;0;152;54.22
15;0;153;46.15
15;0;154;37.958
15;0;155;36.354
15;0;156;38.293
15;0;157;31.552
15;0;158;33.154
15;0;159;45.021
15;0;160;43.944
15;0;161;48.848
15;0;162;52.209
15;0;163;54.607
15;0;164;62.927
15;0;165;55.353
15;0;166;61.078
15;0;167;38.0
15;1;0;7.529
15;1;1;12.166
15;1;2;9.759
15;1;3;12.531
15;1;4;11.731
15;1;5;11.157
15;1;6;17.907
15;1;7;35.569
15;1;8;43.38
15;1;9;47.579
15;1;10;56.187
15;1;11;39.313
15;1;12;43.482
15;1;13;47.751
15;1;14;41.271
15;1;15;39.599
15;1;16;43.974
15;1;17;47.748
15;1;18;65.792
15;1;19;68.97
15;1;20;69.913
15;1;21;65.959
15;1;22;63.839
15;1;23;48.306
15;1;24;7.535
15;1;25;8.984
15;1;26;10.941
15;1;27;9.861
15;1;28;10.643
15;1;29;10.714
15;1;30;15.305
15;1;31;38.537
15;1;32;41.644
15;1;33;39.474
15;1;34;36.96
15;1;35;36.808
15;1;36;31.519
15;1;37;36.281
15;1;38;33.667
15;1;39;36.354
15;1;40;48.577
15;1;41;47.922
15;1;42;43.446
15;1;43;73.201
15;1;44;65.368
15;1;45;74.74
15;1;46;79.871
15;1;47;36.799
15;1;48;7.558
15;1;49;11.075
15;1;50;11.445
15;1;51;11.457
15;1;52;9.816
15;1;53;10.751
15;1;54;11.091
15;1;55;32.752
15;1;56;41.68
15;1;57;38.964
15;1;58;42.778
15;1;59;45.936
15;1;60;41.182
15;1;61;33.592
15;1;62;37.032
15;1;63;33.717
15;1;64;33.06
15;1;65;37.919
15;1;66;50.193
15;1;67;60.729
15;1;68;79.498
15;1;69;71.926
15;1;70;54.205
15;1;71;47.046
15;1;72;7.482
15;1;73;11.424
15;1;74;10.566
15;1;75;10.401
15;1;76;11.218
15;1;77;14.061
15;1;78;14.356
15;1;79;16.242
15;1;80;36.68
15;1;81;48.949
15;1;82;45.865
15;1;83;40.961
15;1;84;39.011
15;1;85;32.537
15;1;86;41.052
15;1;87;30.699
15;1;88;39.183
15;1;89;45.756
15;1;90;38.544
15;1;91;58.075
15;1;92;60.634
15;1;93;48.063
15;1;94;52.452
15;1;95;40.887
15;1;96;7.412
15;1;97;11.068
15;1;98;10.624
15;1;99;10.421
15;1;100;9.254
15;1;101;11.839
15;1;102;15.644
15;1;103;22.949
15;1;104;30.946
15;1;105;48.452
15;1;106;44.974
15;1;107;48.871
15;1;108;47.389
15;1;109;46.117
15;1;110;53.292
15;1;111;47.278
15;1;112;44.574
15;1;113;49.378
15;1;114;46.632
15;1;115;60.103
15;1;116;61.515
15;1;117;55.863
15;1;118;63.102
15;1;119;41.108
15;1;120;7.619
15;1;121;11.147
15;1;122;9.85
15;1;123;11.929
15;1;124;10.074
15;1;125;13.56
15;1;126;12.101
15;1;127;43.804
15;1;128;41.745
15;1;129;38.227
15;1;130;40.391
15;1;131;32.969
15;1;132;40.138
15;1;133;32.802
15;1;134;36.674
15;1;135;31.244
15;1;136;40.104
15;1;137;47.954
15;1;138;47.493
15;1;139;74.199
15;1;140;71.958
15;1;141;78.264
15;1;142;57.149
15;1;143;58.087
15;1;144;7.461
15;1;145;12.297
15;1;146;11.135
15;1;147;11.104
15;1;148;9.835
15;1;149;11.968
15;1;150;14.53
15;1;151;37.994
15;1;152;41.161
15;1;153;45.568
15;1;154;34.422
15;1;155;38.567
15;1;156;41.546
15;1;157;46.091
15;1;158;38.414
15;1;159;41.084
15;1;160;46.533
15;1;161;49.835
15;1;162;48.327
15;1;163;86.572
15;1;164;73.365
15;1;165;70.574
15;1;166;68.77
15;1;167;55.211
15;2;0;7.519
15;2;1;9.982
15;2;2;10.424
15;2;3;12.89
15;2;4;10.823
15;2;5;10.611
15;2;6;19.58
15;2;7;32.858
15;2;8;60.949
15;2;9;47.286
15;2;10;37.608
15;2;11;41.944
15;2;12;39.4
15;2;13;38.501
15;2;14;50.637
15;2;15;39.083
15;2;16;51.296
15;2;17;64.008
15;2;18;56.416
15;2;19;68.848
15;2;20;65.515
15;2;21;61.892
15;2;22;63.644
15;2;23;37.898
15;2;24;7.566
15;2;25;11.725
15;2;26;10.588
15;2;27;10.748
15;2;28;11.364
15;2;29;11.632
15;2;30;16.663
15;2;31;39.564
15;2;32;58.328
15;2;33;40.645
15;2;34;37.968
15;2;35;40.843
15;2;36;37.158
15;2;37;40.44
15;2;38;40.684
15;2;39;32.579
15;2;40;56.954
15;2;41;56.257
15;2;42;66.623
15;2;43;61.901
15;2;44;62.35
15;2;45;60.656
15;2;46;56.144
15;2;47;43.666
15;2;48;7.554
15;2;49;9.184
15;2;50;10.964
15;2;51;9.772
15;2;52;9.839
15;2;53;10.138
15;2;54;12.707
15;2;55;35.428
15;2;56;51.629
15;2;57;43.464
15;2;58;42.555
15;2;59;37.049
15;2;60;35.203
15;2;61;27.061
15;2;62;39.115
15;2;63;29.413
15;2;64;37.13
15;2;65;63.015
15;2;66;64.171
15;2;67;59.359
15;2;68;85.975
15;2;69;69.631
15;2;70;62.278
15;2;71;33.443
15;2;72;10.713
15;2;73;15.746
15;2;74;11.636
15;2;75;14.711
15;2;76;12.011
15;2;77;10.766
15;2;78;11.641
15;2;79;20.945
15;2;80;35.49
15;2;81;44.722
15;2;82;34.556
15;2;83;34.717
15;2;84;40.988
15;2;85;41.93
15;2;86;45.02
15;2;87;40.136
15;2;88;42.167
15;2;89;57.259
15;2;90;66.474
15;2;91;67.656
15;2;92;64.423
15;2;93;57.014
15;2;94;60.145
15;2;95;47.478
15;2;96;7.501
15;2;97;15.296
15;2;98;12.636
15;2;99;10.551
15;2;100;11.627
15;2;101;12.258
15;2;102;13.607
15;2;103;26.092
15;2;104;53.555
15;2;105;50.594
15;2;106;44.584
15;2;107;58.143
15;2;108;52.433
15;2;109;51.001
15;2;110;40.867
15;2;111;45.585
15;2;112;66.327
15;2;113;55.227
15;2;114;64.504
15;2;115;66.554
15;2;116;73.221
15;2;117;57.18
15;2;118;59.132
15;2;119;40.448
15;2;120;7.595
15;2;121;18.158
15;2;122;9.93
15;2;123;9.335
15;2;124;10.967
15;2;125;10.207
15;2;126;14.902
15;2;127;42.363
15;2;128;70.163
15;2;129;42.861
15;2;130;43.256
15;2;131;38.949
15;2;132;38.307
15;2;133;42.104
15;2;134;33.506
15;2;135;43.9
15;2;136;54.745
15;2;137;59.686
15;2;138;63.869
15;2;139;80.088
15;2;140;69.934
15;2;141;76.027
15;2;142;68.105
15;2;143;47.912
15;2;144;7.647
15;2;145;13.672
15;2;146;11.865
15;2;147;11.974
15;2;148;11.906
15;2;149;9.567
15;2;150;12.561
15;2;151;41.604
15;2;152;41.789
15;2;153;42.487
15;2;154;54.325
15;2;155;33.577
15;2;156;34.464
15;2;157;55.549
15;2;158;41.817
15;2;159;33.948
15;2;160;51.937
15;2;161;57.195
15;2;162;58.601
15;2;163;60.929
15;2;164;61.957
15;2;165;59.089
15;2;166;72.45
15;2;167;58.116
15;3;0;7.579
15;3;1;11.212
15;3;2;10.726
15;3;3;10.932
15;3;4;10.832
15;3;5;10.444
15;3;6;15.587
15;3;7;44.539
15;3;8;63.188
15;3;9;44.433
15;3;10;44.425
15;3;11;33.123
15;3;12;34.894
15;3;13;34.511
15;3;14;37.502
15;3;15;31.261
15;3;16;53.609
15;3;17;63.292
15;3;18;58.519
15;3;19;72.949
15;3;20;64.755
15;3;21;75.362
15;3;22;66.368
15;3;23;56.032
15;3;24;7.603
15;3;25;15.261
15;3;26;11.789
15;3;27;10.03
15;3;28;11.52
15;3;29;12.886
15;3;30;12.437
15;3;31;40.818
15;3;32;52.951
15;3;33;48.473
15;3;34;42.6
15;3;35;31.125
15;3;36;40.573
15;3;37;38.86
15;3;38;50.671
15;3;39;48.686
15;3;40;64.554
15;3;41;66.666
15;3;42;66.99
15;3;43;68.016
15;3;44;72.645
15;3;45;56.383
15;3;46;62.256
15;3;47;29.609
15;3;48;7.592
15;3;49;9.373
15;3;50;11.162
15;3;51;11.337
15;3;52;11.935
15;3;53;10.746
15;3;54;15.579
15;3;55;36.311
15;3;56;61.286
15;3;57;36.367
15;3;58;40.598
15;3;59;38.029
15;3;60;33.088
15;3;61;44.055
15;3;62;34.741
15;3;63;37.042
15;3;64;56.147
15;3;65;53.098
15;3;66;63.775
15;3;67;59.221
15;3;68;60.661
15;3;69;79.863
15;3;70;56.541
15;3;71;44.756
15;3;72;9.427
15;3;73;15.975
15;3;74;10.133
15;3;75;14.928
15;3;76;12.168
15;3;77;13.194
15;3;78;16.027
15;3;79;22.548
15;3;80;23.957
15;3;81;37.989
15;3;82;54.446
15;3;83;46.28
15;3;84;50.138
15;3;85;46.23
15;3;86;41.449
15;3;87;35.946
15;3;88;42.154
15;3;89;60.9
15;3;90;52.329
15;3;91;65.574
15;3;92;63.903
15;3;93;61.103
15;3;94;53.334
15;3;95;42.886
15;3;96;9.606
15;3;97;15.711
15;3;98;11.5
15;3;99;12.656
15;3;100;11.85
15;3;101;10.246
15;3;102;10.837
15;3;103;30.825
15;3;104;48.789
15;3;105;54.755
15;3;106;65.127
15;3;107;53.306
15;3;108;55.034
15;3;109;49.094
15;3;110;50.642
15;3;111;52.908
15;3;112;67.914
15;3;113;66.175
15;3;114;74.718
15;3;115;72.281
15;3;116;56.428
15;3;117;72.386
15;3;118;55.032
15;3;119;38.818
15;3;120;7.797
15;3;121;15.431
15;3;122;12.136
15;3;123;10.901
15;3;124;10.221
15;3;125;9.908
15;3;126;19.36
15;3;127;50.993
15;3;128;49.31
15;3;129;54.176
15;3;130;52.342
15;3;131;52.162
15;3;132;39.571
15;3;133;33.374
15;3;134;53.047
15;3;135;45.616
15;3;136;58.246
15;3;137;67.042
15;3;138;71.41
15;3;139;84.527
15;3;140;65.016
15;3;141;72.349
15;3;142;71.248
15;3;143;45.913
15;3;144;7.571
15;3;145;11.523
15;3;146;10.216
15;3;147;11.08
15;3;148;10.368
15;3;149;12.995
15;3;150;19.367
15;3;151;36.418
15;3;152;57.261
15;3;153;37.604
15;3;154;36.675
15;3;155;38.001
15;3;156;35.608
15;3;157;44.595
15;3;158;46.677
15;3;159;49.593
15;3;160;50.3
15;3;161;72.999
15;3;162;65.064
15;3;163;77.706
15;3;164;56.71
15;3;165;67.467
15;3;166;66.572
15;3;167;52.827
20;0;0;7.517
20;0;1;11.379
20;0;2;9.868
20;0;3;11.078
20;0;4;9.938
20;0;5;11.585
20;0;6;14.102
20;0;7;40.204
20;0;8;47.539
20;0;9;54.194
20;0;10;42.962
20;0;11;45.184
20;0;12;40.766
20;0;13;41.214
20;0;14;51.127
20;0;15;44.797
20;0;16;36.948
20;0;17;56.5
20;0;18;61.23
20;0;19;65.85
20;0;20;74.226
20;0;21;67.551
20;0;22;58.444
20;0;23;36.401
20;0;24;10.609
20;0;25;16.714
20;0;26;10.663
20;0;27;13.393
20;0;28;11.987
20;0;29;12.536
20;0;30;14.913
20;0;31;39.081
20;0;32;52.147
20;0;33;41.641
20;0;34;41.026
20;0;35;42.819
20;0;36;36.35
20;0;37;36.258
20;0;38;40.791
20;0;39;39.624
20;0;40;49.319
20;0;41;69.363
20;0;42;68.634
20;0;43;62.441
20;0;44;69.565
20;0;45;64.971
20;0;46;57.751
20;0;47;43.727
20;0;48;7.468
20;0;49;16.295
20;0;50;10.864
20;0;51;11.124
20;0;52;10.315
20;0;53;10.344
20;0;54;15.445
20;0;55;37.393
20;0;56;56.98
20;0;57;40.807
20;0;58;34.227
20;0;59;41.779
20;0;60;34.197
20;0;61;33.038
20;0;62;31.473
20;0;63;34.865
20;0;64;43.574
20;0;65;53.732
20;0;66;71.304
20;0;67;68.38
20;0;68;58.499
20;0;69;58.384
20;0;70;54.71
20;0;71;44.604
20;0;72;9.464
20;0;73;17.397
20;0;74;10.088
20;0;75;13.156
20;0;76;9.67
20;0;77;10.998
20;0;78;13.687
20;0;79;19.268
20;0;80;31.519
20;0;81;40.9
20;0;82;40.048
20;0;83;31.018
20;0;84;45.193
20;0;85;46.381
20;0;86;44.329
20;0;87;38.333
20;0;88;35.432
20;0;89;52.118
20;0;90;44.815
20;0;91;57.549
20;0;92;58.98
20;0;93;57.961
20;0;94;50.693
20;0;95;42.858
20;0;96;8.906
20;0;97;12.682
20;0;98;10.196
20;0;99;12.277
20;0;100;10.38
20;0;101;10.48
20;0;102;14.922
