Support_Year;Cluster;Timestep;Power_Demand_kW
20;0;103;10.953
20;0;104;28.597
20;0;105;43.756
20;0;106;35.985
20;0;107;28.232
20;0;108;27.48
20;0;109;32.477
20;0;110;36.152
20;0;111;42.919
20;0;112;45.631
20;0;113;49.2
20;0;114;44.273
20;0;115;44.025
20;0;116;52.732
20;0;117;50.835
20;0;118;46.927
20;0;119;30.908
20;0;120;4.18
20;0;121;13.204
20;0;122;6.773
20;0;123;5.953
20;0;124;6.061
20;0;125;6.206
20;0;126;16.64
20;0;127;26.484
20;0;128;28.847
20;0;129;21.373
20;0;130;24.061
20;0;131;32.078
20;0;132;29.496
20;0;133;29.383
20;0;134;27.81
20;0;135;31.187
20;0;136;41.104
20;0;137;69.361
20;0;138;56.71
20;0;139;57.045
20;0;140;52.5
20;0;141;54.031
20;0;142;64.351
20;0;143;35.07
20;0;144;4.214
20;0;145;5.434
20;0;146;5.431
20;0;147;5.706
20;0;148;5.369
20;0;149;6.415
20;0;150;23.414
20;0;151;24.779
20;0;152;38.023
20;0;153;33.59
20;0;154;18.202
20;0;155;29.146
20;0;156;24.367
20;0;157;23.708
20;0;158;26.012
20;0;159;24.869
20;0;160;37.609
20;0;161;43.535
20;0;162;37.838
20;0;163;49.712
20;0;164;55.723
20;0;165;40.703
20;0;166;47.776
20;0;167;30.873
20;1;0;4.171
20;1;1;10.449
20;1;2;5.755
20;1;3;5.328
20;1;4;6.484
20;1;5;6.615
20;1;6;8.927
20;1;7;22.076
20;1;8;32.339
20;1;9;34.274
20;1;10;42.093
20;1;11;26.394
20;1;12;23.688
20;1;13;30.163
20;1;14;24.337
20;1;15;21.662
20;1;16;37.739
20;1;17;54.921
20;1;18;47.779
20;1;19;59.436
20;1;20;47.937
20;1;21;56.807
20;1;22;49.155
20;1;23;30.855
20;1;24;4.206
20;1;25;5.771
20;1;26;6.3
20;1;27;8.53
20;1;28;6.334
20;1;29;7.43
20;1;30;14.811
20;1;31;28.102
20;1;32;24.294
20;1;33;26.027
20;1;34;30.881
20;1;35;29.293
20;1;36;22.21
20;1;37;23.589
20;1;38;30.96
20;1;39;27.675
20;1;40;31.951
20;1;41;46.17
20;1;42;56.167
20;1;43;50.072
20;1;44;72.772
20;1;45;51.766
20;1;46;61.106
20;1;47;25.638
20;1;48;4.132
20;1;49;8.436
20;1;50;10.434
20;1;51;8.022
20;1;52;6.129
20;1;53;6.879
20;1;54;16.098
20;1;55;20.76
20;1;56;37.888
20;1;57;27.993
20;1;58;32.139
20;1;59;20.511
20;1;60;21.625
20;1;61;26.832
20;1;62;30.415
20;1;63;20.104
20;1;64;38.025
20;1;65;47.8
20;1;66;54.688
20;1;67;75.527
20;1;68;56.537
20;1;69;54.503
20;1;70;58.154
20;1;71;33.193
20;1;72;4.545
20;1;73;12.824
20;1;74;5.604
20;1;75;6.715
20;1;76;5.794
20;1;77;6.662
20;1;78;8.134
20;1;79;10.159
20;1;80;22.864
20;1;81;25.239
20;1;82;33.508
20;1;83;35.842
20;1;84;27.961
20;1;85;28.725
20;1;86;21.779
20;1;87;22.99
20;1;88;40.303
20;1;89;46.604
20;1;90;48.48
20;1;91;66.83
20;1;92;52.654
20;1;93;50.347
20;1;94;50.073
20;1;95;42.173
20;1;96;4.181
20;1;97;10.451
20;1;98;7.209
20;1;99;7.024
20;1;100;5.769
20;1;101;5.709
20;1;102;6.927
20;1;103;12.035
20;1;104;21.342
20;1;105;33.06
20;1;106;38.902
20;1;107;43.65
20;1;108;42.596
20;1;109;25.382
20;1;110;35.079
20;1;111;31.723
20;1;112;40.89
20;1;113;46.579
20;1;114;49.56
20;1;115;54.095
20;1;116;59.832
20;1;117;64.121
20;1;118;55.207
20;1;119;36.814
20;1;120;4.189
20;1;121;10.476
20;1;122;7.182
20;1;123;5.749
20;1;124;6.178
20;1;125;7.147
20;1;126;13.458
20;1;127;20.072
20;1;128;34.102
20;1;129;23.579
20;1;130;30.175
20;1;131;21.777
20;1;132;28.424
20;1;133;30.597
20;1;134;46.168
20;1;135;27.348
20;1;136;37.661
20;1;137;48.524
20;1;138;51.867
20;1;139;52.147
20;1;140;51.861
20;1;141;55.219
20;1;142;49.637
20;1;143;27.428
20;1;144;4.204
20;1;145;6.109
20;1;146;5.537
20;1;147;5.913
20;1;148;7.026
20;1;149;7.502
20;1;150;11.675
20;1;151;18.661
20;1;152;39.068
20;1;153;32.119
20;1;154;22.126
20;1;155;31.109
20;1;156;25.733
20;1;157;30.147
20;1;158;22.232
20;1;159;36.052
20;1;160;33.933
20;1;161;39.586
20;1;162;50.89
20;1;163;43.546
20;1;164;54.464
20;1;165;53.373
20;1;166;60.952
20;1;167;34.132
20;2;0;4.35
20;2;1;6.945
20;2;2;5.314
20;2;3;5.702
20;2;4;5.334
20;2;5;6.416
20;2;6;7.174
20;2;7;22.171
20;2;8;26.826
20;2;9;26.463
20;2;10;34.213
20;2;11;25.94
20;2;12;27.318
20;2;13;31.973
20;2;14;23.935
20;2;15;19.096
20;2;16;32.927
20;2;17;24.232
20;2;18;46.42
20;2;19;36.744
20;2;20;59.623
20;2;21;45.89
20;2;22;68.914
20;2;23;34.576
20;2;24;4.16
20;2;25;8.776
20;2;26;5.303
20;2;27;7.475
20;2;28;6.384
20;2;29;6.347
20;2;30;9.052
20;2;31;20.042
20;2;32;30.138
20;2;33;36.617
20;2;34;21.706
20;2;35;26.813
20;2;36;28.242
20;2;37;26.539
20;2;38;24.921
20;2;39;21.537
20;2;40;30.15
20;2;41;27.029
20;2;42;33.563
20;2;43;49.218
20;2;44;41.596
20;2;45;49.857
20;2;46;41.302
20;2;47;33.466
20;2;48;4.142
20;2;49;8.571
20;2;50;5.609
20;2;51;5.819
20;2;52;7.813
20;2;53;7.343
20;2;54;11.613
20;2;55;19.015
20;2;56;24.14
20;2;57;30.661
20;2;58;20.133
20;2;59;17.579
20;2;60;19.223
20;2;61;21.085
20;2;62;27.502
20;2;63;26.333
20;2;64;36.836
20;2;65;40.501
20;2;66;54.686
20;2;67;50.944
20;2;68;56.685
20;2;69;53.307
20;2;70;50.128
20;2;71;26.666
20;2;72;4.222
20;2;73;13.361
20;2;74;5.918
20;2;75;5.958
20;2;76;6.893
20;2;77;6.933
20;2;78;5.818
20;2;79;7.421
20;2;80;25.154
20;2;81;22.72
20;2;82;34.999
20;2;83;25.369
20;2;84;35.881
20;2;85;34.049
20;2;86;30.347
20;2;87;27.223
20;2;88;31.41
20;2;89;40.918
20;2;90;30.791
20;2;91;54.114
20;2;92;45.278
20;2;93;46.664
20;2;94;48.036
20;2;95;43.548
20;2;96;4.206
20;2;97;7.32
20;2;98;9.458
20;2;99;6.048
20;2;100;6.214
20;2;101;5.853
20;2;102;5.845
20;2;103;18.722
20;2;104;16.662
20;2;105;33.427
20;2;106;27.58
20;2;107;25.639
20;2;108;27.459
20;2;109;26.651
20;2;110;28.636
20;2;111;32.646
20;2;112;33.195
20;2;113;45.528
20;2;114;37.411
20;2;115;45.397
20;2;116;34.682
20;2;117;51.441
20;2;118;45.331
20;2;119;44.898
20;2;120;4.72
20;2;121;9.823
20;2;122;6.454
20;2;123;6.414
20;2;124;5.3
20;2;125;6.605
20;2;126;14.17
20;2;127;15.813
20;2;128;42.561
20;2;129;19.208
20;2;130;27.494
20;2;131;23.94
20;2;132;23.081
20;2;133;32.093
20;2;134;20.027
20;2;135;29.073
20;2;136;23.974
20;2;137;25.986
20;2;138;43.439
20;2;139;41.794
20;2;140;42.026
20;2;141;43.359
20;2;142;50.701
20;2;143;29.328
20;2;144;4.212
20;2;145;7.541
20;2;146;5.681
20;2;147;5.489
20;2;148;5.961
20;2;149;6.611
20;2;150;9.84
20;2;151;18.854
20;2;152;28.001
20;2;153;27.252
20;2;154;27.965
20;2;155;24.346
20;2;156;20.715
20;2;157;38.295
20;2;158;24.058
20;2;159;24.932
20;2;160;23.485
20;2;161;29.415
20;2;162;36.904
20;2;163;42.177
20;2;164;57.683
20;2;165;52.49
20;2;166;48.827
20;2;167;33.463
20;3;0;7.663
20;3;1;8.18
20;3;2;6.444
20;3;3;5.433
20;3;4;6.8
20;3;5;6.253
20;3;6;13.19
20;3;7;19.383
20;3;8;32.439
20;3;9;32.81
20;3;10;28.764
20;3;11;19.807
20;3;12;32.879
20;3;13;29.397
20;3;14;30.015
20;3;15;24.88
20;3;16;38.824
20;3;17;33.096
20;3;18;39.707
20;3;19;56.328
20;3;20;58.989
20;3;21;48.976
20;3;22;52.706
20;3;23;36.66
20;3;24;4.284
20;3;25;9.245
20;3;26;6.571
20;3;27;6.664
20;3;28;8.178
20;3;29;6.321
20;3;30;8.706
20;3;31;21.634
20;3;32;32.977
20;3;33;29.017
20;3;34;31.686
20;3;35;22.725
20;3;36;27.517
20;3;37;23.697
20;3;38;37.17
20;3;39;17.096
20;3;40;25.764
20;3;41;36.895
20;3;42;45.055
20;3;43;48.738
20;3;44;53.927
20;3;45;61.762
20;3;46;42.434
20;3;47;40.136
20;3;48;4.151
20;3;49;5.871
20;3;50;6.034
20;3;51;6.468
20;3;52;5.466
20;3;53;6.411
20;3;54;6.793
20;3;55;16.71
20;3;56;43.724
20;3;57;20.355
20;3;58;25.035
20;3;59;22.921
20;3;60;26.252
20;3;61;17.264
20;3;62;27.247
20;3;63;35.061
20;3;64;32.036
20;3;65;45.603
20;3;66;43.01
20;3;67;51.873
20;3;68;49.119
20;3;69;62.761
20;3;70;56.383
20;3;71;38.472
20;3;72;4.152
20;3;73;8.662
20;3;74;6.019
20;3;75;6.506
20;3;76;6.975
20;3;77;7.341
20;3;78;7.4
20;3;79;16.113
20;3;80;22.292
20;3;81;37.968
20;3;82;30.963
20;3;83;40.523
20;3;84;27.168
20;3;85;33.517
20;3;86;27.547
20;3;87;35.21
20;3;88;35.334
20;3;89;43.688
20;3;90;51.994
20;3;91;46.061
20;3;92;60.562
20;3;93;51.243
20;3;94;55.12
20;3;95;43.627
20;3;96;4.225
20;3;97;5.582
20;3;98;6.586
20;3;99;5.899
20;3;100;6.496
20;3;101;7.155
20;3;102;8.577
20;3;103;13.812
20;3;104;29.207
20;3;105;31.302
20;3;106;35.398
20;3;107;38.074
20;3;108;28.887
20;3;109;33.122
20;3;110;39.494
20;3;111;34.753
20;3;112;41.168
20;3;113;45.14
20;3;114;62.261
20;3;115;43.576
20;3;116;60.043
20;3;117;58.013
20;3;118;50.418
20;3;119;30.515
20;3;120;4.222
20;3;121;6.645
20;3;122;6.236
20;3;123;6.033
20;3;124;6.202
20;3;125;6.116
20;3;126;6.88
20;3;127;15.651
20;3;128;29.186
20;3;129;21.835
20;3;130;25.494
20;3;131;29.575
20;3;132;20.725
20;3;133;22.688
20;3;134;23.046
20;3;135;20.8
20;3;136;26.339
20;3;137;39.128
20;3;138;42.418
20;3;139;40.306
20;3;140;56.08
20;3;141;55.94
20;3;142;56.232
20;3;143;38.905
20;3;144;4.153
20;3;145;5.566
20;3;146;7.595
20;3;147;5.873
20;3;148;6.52
20;3;149;7.257
20;3;150;7.937
20;3;151;20.166
20;3;152;30.325
20;3;153;34.389
20;3;154;40.577
20;3;155;33.596
20;3;156;34.163
20;3;157;32.576
20;3;158;26.955
20;3;159;21.866
20;3;160;31.495
20;3;161;35.01
20;3;162;53.465
20;3;163;56.591
20;3;164;54.652
20;3;165;69.164
20;3;166;55.588
20;3;167;25.284
