Support_Year;Cluster;Timestep;Power_Demand_kW
10;0;29;60.174
10;0;30;72.595
10;0;31;173.008
10;0;32;156.436
10;0;33;36.627
10;0;34;-25.017
10;0;35;-22.719
10;0;36;26.534
10;0;37;-111.916
10;0;38;-139.604
10;0;39;-93.73
10;0;40;7.706
10;0;41;103.176
10;0;42;167.057
10;0;43;163.694
10;0;44;162.52
10;0;45;143.017
10;0;46;100.7
10;0;47;88.654
10;0;48;64.461
10;0;49;67.869
10;0;50;65.508
10;0;51;64.347
10;0;52;62.556
10;0;53;64.317
10;0;54;66.541
10;0;55;140.575
10;0;56;139.771
10;0;57;53.823
10;0;58;3.829
10;0;59;-39.826
10;0;60;31.147
10;0;61;104.372
10;0;62;103.6
10;0;63;-52.953
10;0;64;-70.358
10;0;65;116.14
10;0;66;166.133
10;0;67;195.278
10;0;68;177.607
10;0;69;154.582
10;0;70;106.833
10;0;71;89.114
10;0;72;59.742
10;0;73;62.073
10;0;74;61.288
10;0;75;61.633
10;0;76;58.507
10;0;77;61.224
10;0;78;63.158
10;0;79;71.287
10;0;80;85.74
10;0;81;58.698
10;0;82;44.119
10;0;83;7.631
10;0;84;-7.269
10;0;85;-8.644
10;0;86;33.958
10;0;87;-12.71
10;0;88;31.594
10;0;89;11.018
10;0;90;107.067
10;0;91;119.587
10;0;92;119.467
10;0;93;137.708
10;0;94;117.242
10;0;95;82.771
10;0;96;59.757
10;0;97;61.938
10;0;98;64.218
10;0;99;62.643
10;0;100;59.907
10;0;101;64.526
10;0;102;64.699
10;0;103;153.652
10;0;104;141.083
10;0;105;64.909
10;0;106;83.297
10;0;107;97.325
10;0;108;86.234
10;0;109;94.298
10;0;110;-17.354
10;0;111;-18.614
10;0;112;133.859
10;0;113;161.168
10;0;114;160.882
10;0;115;178.398
10;0;116;149.636
10;0;117;151.125
10;0;118;106.366
10;0;119;77.881
10;0;120;62.983
10;0;121;60.74
10;0;122;61.698
10;0;123;62.343
10;0;124;62.533
10;0;125;60.261
10;0;126;61.403
10;0;127;166.261
10;0;128;147.509
10;0;129;25.474
10;0;130;24.366
10;0;131;90.134
10;0;132;111.585
10;0;133;67.553
10;0;134;77.472
10;0;135;16.391
10;0;136;31.137
10;0;137;29.895
10;0;138;150.087
10;0;139;187.512
10;0;140;176.536
10;0;141;176.644
10;0;142;117.85
10;0;143;84.748
10;0;144;62.635
10;0;145;62.881
10;0;146;62.229
10;0;147;63.999
10;0;148;63.303
10;0;149;63.26
10;0;150;64.657
10;0;151;166.151
10;0;152;73.409
10;0;153;-61.603
10;0;154;-97.051
10;0;155;-37.077
10;0;156;-103.456
10;0;157;6.04
10;0;158;104.299
10;0;159;46.282
10;0;160;4.245
10;0;161;57.019
10;0;162;175.912
10;0;163;181.155
10;0;164;168.537
10;0;165;135.58
10;0;166;113.968
10;0;167;88.251
10;1;0;63.73
10;1;1;62.023
10;1;2;60.781
10;1;3;63.546
10;1;4;61.003
10;1;5;60.175
10;1;6;56.508
10;1;7;59.792
10;1;8;-7.559
10;1;9;-82.452
10;1;10;-143.974
10;1;11;-190.47
10;1;12;-230.109
10;1;13;-260.943
10;1;14;-195.651
10;1;15;-108.697
10;1;16;-32.491
10;1;17;31.172
10;1;18;101.072
10;1;19;181.632
10;1;20;155.403
10;1;21;159.051
10;1;22;99.283
10;1;23;84.196
10;1;24;60.181
10;1;25;61.791
10;1;26;62.373
10;1;27;61.1
10;1;28;59.95
10;1;29;65.16
10;1;30;63.713
10;1;31;54.015
10;1;32;22.566
10;1;33;-69.571
10;1;34;-131.508
10;1;35;-186.998
10;1;36;-260.9
10;1;37;-258.531
10;1;38;-242.907
10;1;39;-201.557
10;1;40;-120.104
10;1;41;-40.607
10;1;42;58.008
10;1;43;168.945
10;1;44;176.48
10;1;45;148.969
10;1;46;122.642
10;1;47;89.053
10;1;48;65.843
10;1;49;64.954
10;1;50;59.506
10;1;51;60.819
10;1;52;59.181
10;1;53;61.295
10;1;54;64.208
10;1;55;90.148
10;1;56;0.294
10;1;57;-79.681
10;1;58;-142.293
10;1;59;-202.999
10;1;60;-258.61
10;1;61;-211.366
10;1;62;-115.024
10;1;63;19.241
10;1;64;-48.224
10;1;65;-6.118
10;1;66;70.834
10;1;67;182.503
10;1;68;143.016
10;1;69;142.005
10;1;70;113.115
10;1;71;84.348
10;1;72;60.423
10;1;73;62.85
10;1;74;62.24
10;1;75;62.036
10;1;76;61.135
10;1;77;63.072
10;1;78;60.108
10;1;79;20.828
10;1;80;-54.994
10;1;81;-150.111
10;1;82;-229.359
10;1;83;-288.928
10;1;84;-314.129
10;1;85;-293.947
10;1;86;-244.432
10;1;87;-223.253
10;1;88;-90.552
10;1;89;-19.348
10;1;90;28.947
10;1;91;110.851
10;1;92;132.161
10;1;93;129.527
10;1;94;111.812
10;1;95;85.914
10;1;96;62.098
10;1;97;60.229
10;1;98;61.257
10;1;99;62.172
10;1;100;63.157
10;1;101;62.622
10;1;102;60.891
10;1;103;80.899
10;1;104;16.57
10;1;105;34.699
10;1;106;-76.514
10;1;107;-226.021
10;1;108;-288.768
10;1;109;-201.66
10;1;110;-45.414
10;1;111;-20.24
10;1;112;-2.566
10;1;113;22.747
10;1;114;78.911
10;1;115;157.749
10;1;116;175.984
10;1;117;150.813
10;1;118;118.336
10;1;119;89.716
10;1;120;60.875
10;1;121;60.58
10;1;122;63.585
10;1;123;61.848
10;1;124;62.409
10;1;125;62.804
10;1;126;62.062
10;1;127;103.257
10;1;128;1.174
10;1;129;-70.453
10;1;130;-167.446
10;1;131;-211.64
10;1;132;-264.94
10;1;133;-238.076
10;1;134;-153.369
10;1;135;-73.412
10;1;136;-51.79
10;1;137;-5.512
10;1;138;56.92
10;1;139;172.485
10;1;140;149.192
10;1;141;159.696
10;1;142;110.369
10;1;143;95.694
10;1;144;64.155
10;1;145;64.97
10;1;146;60.545
10;1;147;64.477
10;1;148;62.138
10;1;149;61.189
10;1;150;65.342
10;1;151;82.643
10;1;152;0.398
10;1;153;-78.145
10;1;154;-160.519
10;1;155;-219.566
10;1;156;-262.265
10;1;157;-266.019
10;1;158;-161.044
10;1;159;-136.43
10;1;160;-80.094
10;1;161;-10.324
10;1;162;73.237
10;1;163;177.134
10;1;164;160.871
10;1;165;177.603
10;1;166;99.82
10;1;167;89.423
10;2;0;62.21
10;2;1;63.677
10;2;2;65.67
10;2;3;64.793
10;2;4;63.688
10;2;5;65.396
10;2;6;66.979
10;2;7;177.019
10;2;8;183.796
10;2;9;89.277
10;2;10;-57.019
10;2;11;-144.361
10;2;12;-136.818
10;2;13;-23.191
10;2;14;-1.701
10;2;15;-35.978
10;2;16;53.095
10;2;17;185.13
10;2;18;173.842
10;2;19;192.413
10;2;20;169.593
10;2;21;154.045
10;2;22;111.053
10;2;23;87.058
10;2;24;61.605
10;2;25;64.997
10;2;26;63.373
10;2;27;64.638
10;2;28;65.802
10;2;29;64.24
10;2;30;67.758
10;2;31;166.768
10;2;32;176.76
10;2;33;33.321
10;2;34;-27.725
10;2;35;-90.521
10;2;36;-110.073
10;2;37;-84.596
10;2;38;-34.742
10;2;39;8.63
10;2;40;143.463
10;2;41;177.913
10;2;42;174.768
10;2;43;171.438
10;2;44;162.606
10;2;45;135.477
10;2;46;105.213
10;2;47;95.234
10;2;48;62.451
10;2;49;63.522
10;2;50;64.305
10;2;51;63.898
10;2;52;67.069
10;2;53;61.799
10;2;54;68.223
10;2;55;139.74
10;2;56;153.524
10;2;57;136.865
10;2;58;44.356
10;2;59;35.628
10;2;60;-34.252
10;2;61;-18.075
10;2;62;18.627
10;2;63;-29.451
10;2;64;122.852
10;2;65;183.771
10;2;66;174.696
10;2;67;179.455
10;2;68;157.66
10;2;69;173.621
10;2;70;133.327
10;2;71;93.285
10;2;72;59.117
10;2;73;61.367
10;2;74;61.553
10;2;75;62.103
10;2;76;62.741
10;2;77;61.78
10;2;78;61.226
10;2;79;70.357
10;2;80;92.607
10;2;81;50.453
10;2;82;-62.591
10;2;83;-63.829
10;2;84;15.714
10;2;85;1.043
10;2;86;-39.528
10;2;87;9.586
10;2;88;70.828
10;2;89;88.863
10;2;90;109.909
10;2;91;123.518
10;2;92;134.412
10;2;93;161.13
10;2;94;126.218
10;2;95;106.953
10;2;96;71.01
10;2;97;67.862
10;2;98;61.363
10;2;99;62.446
10;2;100;59.934
10;2;101;59.995
10;2;102;62.807
10;2;103;172.311
10;2;104;188.913
10;2;105;175.359
10;2;106;97.95
10;2;107;102.708
10;2;108;82.267
10;2;109;98.019
10;2;110;130.117
10;2;111;124.688
10;2;112;167.334
10;2;113;185.567
10;2;114;182.505
10;2;115;171.034
10;2;116;160.634
10;2;117;134.452
10;2;118;111.009
10;2;119;87.041
10;2;120;60.525
10;2;121;62.045
10;2;122;62.232
10;2;123;61.815
10;2;124;61.573
10;2;125;63.825
10;2;126;69.085
10;2;127;164.808
10;2;128;200.414
10;2;129;151.763
10;2;130;90.071
10;2;131;51.645
10;2;132;-33.911
10;2;133;-50.64
10;2;134;-52.845
10;2;135;15.957
10;2;136;95.66
10;2;137;168.418
10;2;138;157.86
10;2;139;176.005
10;2;140;176.935
10;2;141;124.882
10;2;142;99.232
10;2;143;91.648
10;2;144;61.97
10;2;145;64.242
10;2;146;63.065
10;2;147;61.158
10;2;148;60.981
10;2;149;61.499
10;2;150;71.535
10;2;151;164.721
10;2;152;190.919
10;2;153;116.372
10;2;154;59.637
10;2;155;41.453
10;2;156;24.716
10;2;157;3.715
10;2;158;36.385
10;2;159;82.741
10;2;160;106.047
10;2;161;186.082
10;2;162;174.22
10;2;163;171.877
10;2;164;169.925
10;2;165;133.559
10;2;166;110.502
10;2;167;87.895
10;3;0;61.58
10;3;1;66.724
10;3;2;61.345
10;3;3;65.006
10;3;4;63.681
10;3;5;61.556
10;3;6;63.176
10;3;7;168.128
10;3;8;204.412
10;3;9;161.299
10;3;10;93.292
10;3;11;83.067
10;3;12;6.788
10;3;13;-103.935
10;3;14;-88.554
10;3;15;-13.901
10;3;16;158.115
10;3;17;191.224
10;3;18;161.33
10;3;19;197.009
10;3;20;159.619
10;3;21;140.942
10;3;22;117.38
10;3;23;94.448
10;3;24;59.093
10;3;25;62.454
10;3;26;61.039
10;3;27;61.908
10;3;28;63.854
10;3;29;66.773
10;3;30;67.293
10;3;31;174.693
10;3;32;211.137
10;3;33;170.822
10;3;34;29.915
10;3;35;3.933
10;3;36;-25.782
10;3;37;19.835
10;3;38;142.304
10;3;39;177.346
10;3;40;201.711
10;3;41;198.65
10;3;42;171.494
10;3;43;186.009
10;3;44;168.765
10;3;45;155.848
10;3;46;107.718
10;3;47;88.123
10;3;48;69.77
10;3;49;62.353
10;3;50;62.619
10;3;51;63.943
10;3;52;61.238
10;3;53;63.069
10;3;54;62.881
10;3;55;139.077
10;3;56;154.254
10;3;57;156.333
10;3;58;138.582
10;3;59;135.354
10;3;60;61.94
10;3;61;-24.925
10;3;62;26.075
10;3;63;56.156
10;3;64;151.389
10;3;65;168.553
10;3;66;168.103
10;3;67;177.237
10;3;68;152.132
10;3;69;161.684
10;3;70;109.153
10;3;71;85.848
10;3;72;64.905
10;3;73;66.353
10;3;74;63.586
10;3;75;61.194
10;3;76;60.901
10;3;77;62.111
10;3;78;64.734
10;3;79;72.767
10;3;80;83.113
10;3;81;88.554
10;3;82;100.967
10;3;83;86.868
10;3;84;63.649
10;3;85;-72.03
10;3;86;-72.125
10;3;87;-30.814
10;3;88;82.04
10;3;89;113.091
10;3;90;127.323
10;3;91;123.43
10;3;92;119.095
10;3;93;153.163
10;3;94;102.038
10;3;95;85.753
10;3;96;62.346
10;3;97;66.153
10;3;98;59.35
10;3;99;62.66
10;3;100;62.824
10;3;101;62.682
10;3;102;64.013
10;3;103;155.01
10;3;104;196.425
10;3;105;202.55
10;3;106;212.937
10;3;107;210.193
10;3;108;160.866
10;3;109;146.873
10;3;110;171.845
10;3;111;185.959
10;3;112;194.523
10;3;113;188.241
10;3;114;168.787
10;3;115;176.156
10;3;116;165.136
10;3;117;131.418
10;3;118;108.154
10;3;119;79.226
10;3;120;60.623
10;3;121;66.062
10;3;122;63.039
10;3;123;60.909
10;3;124;63.652
10;3;125;62.188
10;3;126;65.64
10;3;127;174.076
10;3;128;196.68
10;3;129;193.085
10;3;130;169.086
10;3;131;169.037
10;3;132;79.498
10;3;133;79.362
10;3;134;177.844
10;3;135;186.06
10;3;136;187.103
10;3;137;178.51
10;3;138;159.115
10;3;139;161.168
10;3;140;156.09
10;3;141;137.573
10;3;142;123.306
10;3;143;91.605
10;3;144;67.615
10;3;145;62.486
10;3;146;62.341
10;3;147;62.368
10;3;148;64.804
10;3;149;61.739
10;3;150;70.756
10;3;151;180.756
10;3;152;193.426
10;3;153;176.171
10;3;154;84.784
10;3;155;116.129
10;3;156;138.573
10;3;157;128.023
10;3;158;161.023
10;3;159;199.444
10;3;160;204.827
10;3;161;183.951
10;3;162;174.07
10;3;163;218.734
10;3;164;165.697
10;3;165;149.817
10;3;166;105.792
10;3;167;96.585
15;0;0;61.601
15;0;1;63.85
15;0;2;63.617
15;0;3;60.213
15;0;4;63.344
15;0;5;64.713
15;0;6;65.2
15;0;7;167.01
15;0;8;127.118
15;0;9;14.596
15;0;10;-4.844
15;0;11;54.035
15;0;12;19.832
15;0;13;82.848
15;0;14;100.541
15;0;15;21.995
15;0;16;75.126
15;0;17;161.931
15;0;18;194.982
15;0;19;199.5
15;0;20;168.248
15;0;21;165.506
15;0;22;112.39
15;0;23;90.591
15;0;24;65.66
15;0;25;68.935
15;0;26;68.581
15;0;27;63.56
15;0;28;63.612
15;0;29;60.174
15;0;30;72.595
15;0;31;173.008
15;0;32;156.436
15;0;33;36.627
15;0;34;-25.017
15;0;35;-22.719
15;0;36;26.534
15;0;37;-111.916
15;0;38;-139.604
15;0;39;-93.73
15;0;40;7.706
15;0;41;103.176
15;0;42;167.057
15;0;43;163.694
15;0;44;162.52
15;0;45;143.017
15;0;46;100.7
15;0;47;88.654
15;0;48;64.461
15;0;49;67.869
15;0;50;65.508
15;0;51;64.347
15;0;52;62.556
15;0;53;64.317
15;0;54;66.541
15;0;55;140.575
15;0;56;139.771
15;0;57;53.823
15;0;58;3.829
15;0;59;-39.826
15;0;60;31.147
15;0;61;104.372
15;0;62;103.6
15;0;63;-52.953
15;0;64;-70.358
15;0;65;116.14
15;0;66;166.133
15;0;67;195.278
15;0;68;177.607
15;0;69;154.582
15;0;70;106.833
15;0;71;89.114
15;0;72;59.742
15;0;73;62.073
15;0;74;61.288
15;0;75;61.633
15;0;76;58.507
15;0;77;61.224
15;0;78;63.158
15;0;79;71.287
15;0;80;85.74
15;0;81;58.698
15;0;82;44.119
15;0;83;7.631
15;0;84;-7.269
15;0;85;-8.644
15;0;86;33.958
15;0;87;-12.71
15;0;88;31.594
15;0;89;11.018
15;0;90;107.067
15;0;91;119.587
15;0;92;119.467
15;0;93;137.708
15;0;94;117.242
15;0;95;82.771
15;0;96;59.757
15;0;97;61.938
15;0;98;64.218
15;0;99;62.643
15;0;100;59.907
15;0;101;64.526
15;0;102;64.699
15;0;103;153.652
15;0;104;141.083
15;0;105;64.909
15;0;106;83.297
15;0;107;97.325
15;0;108;86.234
15;0;109;94.298
15;0;110;-17.354
15;0;111;-18.614
15;0;112;133.859
15;0;113;161.168
15;0;114;160.882
15;0;115;178.398
15;0;116;149.636
15;0;117;151.125
15;0;118;106.366
15;0;119;77.881
15;0;120;62.983
15;0;121;60.74
15;0;122;61.698
15;0;123;62.343
15;0;124;62.533
15;0;125;60.261
15;0;126;61.403
15;0;127;166.261
15;0;128;147.509
15;0;129;25.474
15;0;130;24.366
15;0;131;90.134
15;0;132;111.585
15;0;133;67.553
15;0;134;77.472
15;0;135;16.391
15;0;136;31.137
15;0;137;29.895
15;0;138;150.087
15;0;139;187.512
15;0;140;176.536
15;0;141;176.644
15;0;142;117.85
15;0;143;84.748
15;0;144;62.635
15;0;145;62.881
15;0;146;62.229
15;0;147;63.999
15;0;148;63.303
15;0;149;63.26
15;0;150;64.657
15;0;151;166.151
15;0;152;73.409
15;0;153;-61.603
15;0;154;-97.051
15;0;155;-37.077
15;0;156;-103.456
15;0;157;6.04
15;0;158;104.299
15;0;159;46.282
15;0;160;4.245
15;0;161;57.019
15;0;162;175.912
15;0;163;181.155
15;0;164;168.537
15;0;165;135.58
15;0;166;113.968
15;0;167;88.251
15;1;0;63.73
15;1;1;62.023
15;1;2;60.781
15;1;3;63.546
15;1;4;61.003
15;1;5;60.175
15;1;6;56.508
15;1;7;59.792
15;1;8;-7.559
15;1;9;-82.452
15;1;10;-143.974
15;1;11;-190.47
15;1;12;-230.109
15;1;13;-260.943
15;1;14;-195.651
15;1;15;-108.697
15;1;16;-32.491
15;1;17;31.172
15;1;18;101.072
15;1;19;181.632
15;1;20;155.403
15;1;21;159.051
15;1;22;99.283
15;1;23;84.196
15;1;24;60.181
15;1;25;61.791
15;1;26;62.373
15;1;27;61.1
15;1;28;59.95
15;1;29;65.16
15;1;30;63.713
15;1;31;54.015
15;1;32;22.566
15;1;33;-69.571
15;1;34;-131.508
15;1;35;-186.998
15;1;36;-260.9
15;1;37;-258.531
15;1;38;-242.907
15;1;39;-201.557
15;1;40;-120.104
15;1;41;-40.607
15;1;42;58.008
15;1;43;168.945
15;1;44;176.48
15;1;45;148.969
15;1;46;122.642
15;1;47;89.053
15;1;48;65.843
15;1;49;64.954
15;1;50;59.506
15;1;51;60.819
15;1;52;59.181
15;1;53;61.295
15;1;54;64.208
15;1;55;90.148
15;1;56;0.294
15;1;57;-79.681
15;1;58;-142.293
15;1;59;-202.999
15;1;60;-258.61
15;1;61;-211.366
15;1;62;-115.024
15;1;63;19.241
15;1;64;-48.224
15;1;65;-6.118
15;1;66;70.834
15;1;67;182.503
15;1;68;143.016
15;1;69;142.005
15;1;70;113.115
15;1;71;84.348
15;1;72;60.423
15;1;73;62.85
15;1;74;62.24
15;1;75;62.036
15;1;76;61.135
15;1;77;63.072
15;1;78;60.108
15;1;79;20.828
15;1;80;-54.994
15;1;81;-150.111
15;1;82;-229.359
15;1;83;-288.928
15;1;84;-314.129
15;1;85;-293.947
15;1;86;-244.432
15;1;87;-223.253
15;1;88;-90.552
15;1;89;-19.348
15;1;90;28.947
15;1;91;110.851
15;1;92;132.161
15;1;93;129.527
15;1;94;111.812
15;1;95;85.914
15;1;96;62.098
15;1;97;60.229
15;1;98;61.257
15;1;99;62.172
15;1;100;63.157
15;1;101;62.622
15;1;102;60.891
15;1;103;80.899
15;1;104;16.57
15;1;105;34.699
15;1;106;-76.514
15;1;107;-226.021
15;1;108;-288.768
15;1;109;-201.66
15;1;110;-45.414
15;1;111;-20.24
15;1;112;-2.566
15;1;113;22.747
15;1;114;78.911
15;1;115;157.749
15;1;116;175.984
15;1;117;150.813
15;1;118;118.336
15;1;119;89.716
15;1;120;60.875
15;1;121;60.58
15;1;122;63.585
15;1;123;61.848
15;1;124;62.409
15;1;125;62.804
15;1;126;62.062
15;1;127;103.257
15;1;128;1.174
15;1;129;-70.453
15;1;130;-167.446
15;1;131;-211.64
15;1;132;-264.94
15;1;133;-238.076
15;1;134;-153.369
15;1;135;-73.412
15;1;136;-51.79
15;1;137;-5.512
15;1;138;56.92
15;1;139;172.485
15;1;140;149.192
15;1;141;159.696
15;1;142;110.369
15;1;143;95.694
15;1;144;64.155
15;1;145;64.97
15;1;146;60.545
15;1;147;64.477
15;1;148;62.138
15;1;149;61.189
15;1;150;65.342
15;1;151;82.643
15;1;152;0.398
15;1;153;-78.145
15;1;154;-160.519
15;1;155;-219.566
15;1;156;-262.265
15;1;157;-266.019
15;1;158;-161.044
15;1;159;-136.43
15;1;160;-80.094
15;1;161;-10.324
15;1;162;73.237
15;1;163;177.134
15;1;164;160.871
15;1;165;177.603
15;1;166;99.82
15;1;167;89.423
15;2;0;62.21
15;2;1;63.677
15;2;2;65.67
15;2;3;64.793
15;2;4;63.688
15;2;5;65.396
15;2;6;66.979
15;2;7;177.019
15;2;8;183.796
15;2;9;89.277
15;2;10;-57.019
15;2;11;-144.361
15;2;12;-136.818
15;2;13;-23.191
15;2;14;-1.701
15;2;15;-35.978
15;2;16;53.095
15;2;17;185.13
15;2;18;173.842
15;2;19;192.413
15;2;20;169.593
15;2;21;154.045
15;2;22;111.053
15;2;23;87.058
15;2;24;61.605
15;2;25;64.997
15;2;26;63.373
15;2;27;64.638
15;2;28;65.802
15;2;29;64.24
15;2;30;67.758
15;2;31;166.768
15;2;32;176.76
15;2;33;33.321
15;2;34;-27.725
15;2;35;-90.521
15;2;36;-110.073
15;2;37;-84.596
15;2;38;-34.742
15;2;39;8.63
15;2;40;143.463
15;2;41;177.913
15;2;42;174.768
15;2;43;171.438
15;2;44;162.606
15;2;45;135.477
15;2;46;105.213
15;2;47;95.234
15;2;48;62.451
15;2;49;63.522
15;2;50;64.305
15;2;51;63.898
15;2;52;67.069
15;2;53;61.799
15;2;54;68.223
15;2;55;139.74
15;2;56;153.524
15;2;57;136.865
15;2;58;44.356
15;2;59;35.628
15;2;60;-34.252
15;2;61;-18.075
15;2;62;18.627
15;2;63;-29.451
15;2;64;122.852
15;2;65;183.771
15;2;66;174.696
15;2;67;179.455
15;2;68;157.66
15;2;69;173.621
15;2;70;133.327
15;2;71;93.285
15;2;72;59.117
15;2;73;61.367
15;2;74;61.553
15;2;75;62.103
15;2;76;62.741
15;2;77;61.78
15;2;78;61.226
15;2;79;70.357
15;2;80;92.607
15;2;81;50.453
15;2;82;-62.591
15;2;83;-63.829
15;2;84;15.714
15;2;85;1.043
15;2;86;-39.528
15;2;87;9.586
15;2;88;70.828
15;2;89;88.863
15;2;90;109.909
15;2;91;123.518
15;2;92;134.412
15;2;93;161.13
15;2;94;126.218
15;2;95;106.953
15;2;96;71.01
15;2;97;67.862
15;2;98;61.363
15;2;99;62.446
15;2;100;59.934
15;2;101;59.995
15;2;102;62.807
15;2;103;172.311
15;2;104;188.913
15;2;105;175.359
15;2;106;97.95
15;2;107;102.708
15;2;108;82.267
15;2;109;98.019
15;2;110;130.117
15;2;111;124.688
15;2;112;167.334
15;2;113;185.567
15;2;114;182.505
15;2;115;171.034
15;2;116;160.634
15;2;117;134.452
15;2;118;111.009
15;2;119;87.041
15;2;120;60.525
15;2;121;62.045
15;2;122;62.232
15;2;123;61.815
15;2;124;61.573
15;2;125;63.825
15;2;126;69.085
15;2;127;164.808
15;2;128;200.414
15;2;129;151.763
15;2;130;90.071
15;2;131;51.645
15;2;132;-33.911
15;2;133;-50.64
15;2;134;-52.845
15;2;135;15.957
15;2;136;95.66
15;2;137;168.418
15;2;138;157.86
15;2;139;176.005
15;2;140;176.935
15;2;141;124.882
15;2;142;99.232
15;2;143;91.648
15;2;144;61.97
15;2;145;64.242
15;2;146;63.065
15;2;147;61.158
15;2;148;60.981
15;2;149;61.499
15;2;150;71.535
15;2;151;164.721
15;2;152;190.919
15;2;153;116.372
15;2;154;59.637
15;2;155;41.453
15;2;156;24.716
15;2;157;3.715
15;2;158;36.385
15;2;159;82.741
15;2;160;106.047
15;2;161;186.082
15;2;162;174.22
15;2;163;171.877
15;2;164;169.925
15;2;165;133.559
15;2;166;110.502
15;2;167;87.895
15;3;0;61.58
15;3;1;66.724
15;3;2;61.345
15;3;3;65.006
15;3;4;63.681
15;3;5;61.556
15;3;6;63.176
15;3;7;168.128
15;3;8;204.412
15;3;9;161.299
15;3;10;93.292
15;3;11;83.067
15;3;12;6.788
15;3;13;-103.935
15;3;14;-88.554
15;3;15;-13.901
15;3;16;158.115
15;3;17;191.224
15;3;18;161.33
15;3;19;197.009
15;3;20;159.619
15;3;21;140.942
15;3;22;117.38
15;3;23;94.448
15;3;24;59.093
15;3;25;62.454
15;3;26;61.039
15;3;27;61.908
15;3;28;63.854
15;3;29;66.773
15;3;30;67.293
15;3;31;174.693
15;3;32;211.137
15;3;33;170.822
15;3;34;29.915
15;3;35;3.933
15;3;36;-25.782
15;3;37;19.835
15;3;38;142.304
15;3;39;177.346
15;3;40;201.711
15;3;41;198.65
15;3;42;171.494
15;3;43;186.009
15;3;44;168.765
15;3;45;155.848
15;3;46;107.718
15;3;47;88.123
15;3;48;69.77
15;3;49;62.353
15;3;50;62.619
15;3;51;63.943
15;3;52;61.238
15;3;53;63.069
15;3;54;62.881
15;3;55;139.077
15;3;56;154.254
15;3;57;156.333
15;3;58;138.582
15;3;59;135.354
15;3;60;61.94
15;3;61;-24.925
15;3;62;26.075
15;3;63;56.156
15;3;64;151.389
15;3;65;168.553
15;3;66;168.103
15;3;67;177.237
15;3;68;152.132
15;3;69;161.684
15;3;70;109.153
15;3;71;85.848
15;3;72;64.905
15;3;73;66.353
15;3;74;63.586
15;3;75;61.194
15;3;76;60.901
15;3;77;62.111
15;3;78;64.734
15;3;79;72.767
15;3;80;83.113
15;3;81;88.554
15;3;82;100.967
15;3;83;86.868
15;3;84;63.649
15;3;85;-72.03
15;3;86;-72.125
15;3;87;-30.814
15;3;88;82.04
15;3;89;113.091
15;3;90;127.323
15;3;91;123.43
15;3;92;119.095
15;3;93;153.163
15;3;94;102.038
15;3;95;85.753
15;3;96;62.346
15;3;97;66.153
15;3;98;59.35
15;3;99;62.66
15;3;100;62.824
15;3;101;62.682
15;3;102;64.013
15;3;103;155.01
15;3;104;196.425
15;3;105;202.55
15;3;106;212.937
15;3;107;210.193
15;3;108;160.866
15;3;109;146.873
15;3;110;171.845
15;3;111;185.959
15;3;112;194.523
15;3;113;188.241
15;3;114;168.787
15;3;115;176.156
15;3;116;165.136
15;3;117;131.418
15;3;118;108.154
15;3;119;79.226
15;3;120;60.623
15;3;121;66.062
15;3;122;63.039
15;3;123;60.909
15;3;124;63.652
15;3;125;62.188
15;3;126;65.64
15;3;127;174.076
15;3;128;196.68
15;3;129;193.085
15;3;130;169.086
15;3;131;169.037
15;3;132;79.498
15;3;133;79.362
15;3;134;177.844
15;3;135;186.06
15;3;136;187.103
15;3;137;178.51
15;3;138;159.115
15;3;139;161.168
15;3;140;156.09
15;3;141;137.573
15;3;142;123.306
15;3;143;91.605
15;3;144;67.615
15;3;145;62.486
15;3;146;62.341
15;3;147;62.368
15;3;148;64.804
15;3;149;61.739
15;3;150;70.756
15;3;151;180.756
15;3;152;193.426
15;3;153;176.171
15;3;154;84.784
15;3;155;116.129
15;3;156;138.573
15;3;157;128.023
15;3;158;161.023
15;3;159;199.444
15;3;160;204.827
15;3;161;183.951
15;3;162;174.07
15;3;163;218.734
15;3;164;165.697
15;3;165;149.817
15;3;166;105.792
15;3;167;96.585
20;0;0;61.601
20;0;1;63.85
20;0;2;63.617
20;0;3;60.213
20;0;4;63.344
20;0;5;64.713
20;0;6;65.2
20;0;7;167.01
20;0;8;127.118
20;0;9;14.596
20;0;10;-4.844
20;0;11;54.035
20;0;12;19.832
20;0;13;82.848
20;0;14;100.541
20;0;15;21.995
20;0;16;75.126
20;0;17;161.931
20;0;18;194.982
20;0;19;199.5
20;0;20;168.248
20;0;21;165.506
20;0;22;112.39
20;0;23;90.591
20;0;24;65.66
20;0;25;68.935
20;0;26;68.581
20;0;27;63.56
20;0;28;63.612
20;0;29;60.174
20;0;30;72.595
20;0;31;173.008
20;0;32;156.436
20;0;33;36.627
20;0;34;-25.017
20;0;35;-22.719
20;0;36;26.534
20;0;37;-111.916
20;0;38;-139.604
20;0;39;-93.73
20;0;40;7.706
20;0;41;103.176
20;0;42;167.057
20;0;43;163.694
20;0;44;162.52
20;0;45;143.017
20;0;46;100.7
20;0;47;88.654
20;0;48;64.461
20;0;49;67.869
20;0;50;65.508
20;0;51;64.347
20;0;52;62.556
20;0;53;64.317
20;0;54;66.541
20;0;55;140.575
20;0;56;139.771
20;0;57;53.823
20;0;58;3.829
20;0;59;-39.826
