# Solution file
# Created: 2025-12-26 13:34:33
# Objective value: 186.38279036523033
# Variable values
power_dom[('HP', 0, 0)] 0.000000
res_dom_power[(1, 98)] 240.252095
res_dom_power[(1, 99)] 52.939790
res_dom_power[(1, 100)] 173.148547
res_dom_power[(1, 101)] 52.939790
res_dom_power[(1, 102)] 52.939790
res_dom_power[(1, 103)] 52.939790
res_dom_power[(1, 104)] 0.000000
res_dom_power[(1, 105)] 0.000000
res_dom_power[(1, 106)] 0.000000
res_dom_power[(1, 107)] 0.000000
res_dom_power[(1, 108)] 0.000000
res_dom_power[(1, 109)] 0.000000
res_dom_power[(1, 110)] 0.000000
res_dom_power[(1, 111)] 0.000000
res_dom_power[(1, 112)] 0.000000
res_dom_power[(1, 113)] 0.000000
res_dom_power[(1, 114)] 1715.306460
res_dom_power[(1, 115)] 1135.469535
res_dom_power[(1, 116)] 484.879826
res_dom_power[(1, 117)] 1612.901558
res_dom_power[(1, 118)] 143.130198
res_dom_power[(1, 119)] 237.580930
res_dom_power[(1, 120)] 52.939790
res_dom_power[(1, 121)] 52.939790
res_dom_power[(1, 122)] 52.939790
res_dom_power[(1, 123)] 318.572388
res_dom_power[(1, 124)] 208.334462
res_dom_power[(1, 125)] 52.939790
res_dom_power[(1, 126)] 52.939790
res_dom_power[(1, 127)] 2292.159046
res_dom_power[(1, 128)] 169.123791
res_dom_power[(1, 129)] 0.000000
res_dom_power[(1, 130)] 0.000000
res_dom_power[(1, 131)] 0.000000
res_dom_power[(1, 132)] 0.000000
res_dom_power[(1, 133)] 0.000000
res_dom_power[(1, 134)] 0.000000
res_dom_power[(1, 135)] 0.000000
res_dom_power[(1, 136)] 587.617045
res_dom_power[(1, 137)] 0.000000
res_dom_power[(1, 138)] 603.024831
res_dom_power[(1, 139)] 640.591075
res_dom_power[(1, 140)] 1784.236930
res_dom_power[(1, 141)] 342.844128
res_dom_power[(1, 142)] 422.546974
res_dom_power[(1, 143)] 816.423180
res_dom_power[(1, 144)] 52.939790
res_dom_power[(1, 145)] 178.719344
res_dom_power[(1, 146)] 52.939790
res_dom_power[(1, 147)] 52.939790
res_dom_power[(1, 148)] 269.759506
res_dom_power[(1, 149)] 52.939790
res_dom_power[(1, 150)] 120.731522
res_dom_power[(1, 151)] 52.939790
res_dom_power[(1, 152)] 0.000000
res_dom_power[(1, 153)] 0.000000
res_dom_power[(1, 154)] 0.000000
res_dom_power[(1, 155)] 444.429213
res_dom_power[(1, 156)] 0.000000
res_dom_power[(1, 157)] 1152.789394
res_dom_power[(1, 158)] 0.000000
res_dom_power[(1, 159)] 1335.706536
res_dom_power[(1, 160)] 1607.911114
res_dom_power[(1, 161)] 0.000000
res_dom_power[(1, 162)] 32.321320
res_dom_power[(1, 163)] 226.041033
res_dom_power[(1, 164)] 482.202312
res_dom_power[(1, 165)] 911.383814
res_dom_power[(1, 166)] 113.390831
res_dom_power[(1, 167)] 99.218099
res_dom_feed[(0, 0)] 0.000000
res_dom_feed[(0, 1)] 0.000000
res_dom_feed[(0, 2)] 0.000000
res_dom_feed[(0, 3)] 0.000000
res_dom_feed[(0, 4)] 0.000000
res_dom_feed[(0, 5)] 0.000000
res_dom_feed[(0, 6)] 0.000000
res_dom_feed[(0, 7)] 0.000000
res_dom_feed[(0, 8)] 0.000000
res_dom_feed[(0, 9)] 5120.580821
res_dom_feed[(0, 10)] 8742.213365
res_dom_feed[(0, 11)] 10950.842144
res_dom_feed[(0, 12)] 10258.654544
res_dom_feed[(0, 13)] 7546.199963
res_dom_feed[(0, 14)] 5712.644508
res_dom_feed[(0, 15)] 2744.460349
res_dom_feed[(0, 16)] 6744.946770
res_dom_feed[(0, 17)] 3219.894418
res_dom_feed[(0, 18)] 0.000000
res_dom_feed[(0, 19)] 0.000000
res_dom_feed[(0, 20)] 0.000000
res_dom_feed[(0, 21)] 0.000000
res_dom_feed[(0, 22)] 0.000000
res_dom_feed[(0, 23)] 0.000000
res_dom_feed[(0, 24)] 0.000000
res_dom_feed[(0, 25)] 0.000000
res_dom_feed[(0, 26)] 0.000000
res_dom_feed[(0, 27)] 0.000000
res_dom_feed[(0, 28)] 0.000000
res_dom_feed[(0, 29)] 0.000000
res_dom_feed[(0, 30)] 0.000000
res_dom_feed[(0, 31)] 0.000000
res_dom_feed[(0, 32)] 0.000000
res_dom_feed[(0, 33)] 988.563144
res_dom_feed[(0, 34)] 1785.673644
res_dom_feed[(0, 35)] 5370.799714
res_dom_feed[(0, 36)] 5873.356198
res_dom_feed[(0, 37)] 6097.908308
res_dom_feed[(0, 38)] 7234.489782
res_dom_feed[(0, 39)] 6055.819280
res_dom_feed[(0, 40)] 4458.099196
res_dom_feed[(0, 41)] 2491.734310
res_dom_feed[(0, 42)] 0.000000
res_dom_feed[(0, 43)] 0.000000
res_dom_feed[(0, 44)] 0.000000
res_dom_feed[(0, 45)] 0.000000
res_dom_feed[(0, 46)] 0.000000
res_dom_feed[(0, 47)] 0.000000
res_dom_feed[(0, 48)] 0.000000
res_dom_feed[(0, 49)] 0.000000
res_dom_feed[(0, 50)] 0.000000
res_dom_feed[(0, 51)] 0.000000
res_dom_feed[(0, 52)] 0.000000
res_dom_feed[(0, 53)] 0.000000
res_dom_feed[(0, 54)] 0.000000
res_dom_feed[(0, 55)] 0.000000
res_dom_feed[(0, 56)] 245.688780
res_dom_feed[(0, 57)] 2187.786778
res_dom_feed[(0, 58)] 5854.204705
res_dom_feed[(0, 59)] 8692.205653
res_dom_feed[(0, 60)] 9407.056093
res_dom_feed[(0, 61)] 11533.821154
res_dom_feed[(0, 62)] 10064.334690
res_dom_feed[(0, 63)] 9604.957340
res_dom_feed[(0, 64)] 6437.963615
res_dom_feed[(0, 65)] 2570.451504
res_dom_feed[(0, 66)] 0.000000
res_dom_feed[(0, 67)] 0.000000
res_dom_feed[(0, 68)] 0.000000
res_dom_feed[(0, 69)] 0.000000
res_dom_feed[(0, 70)] 0.000000
res_dom_feed[(0, 71)] 0.000000
res_dom_feed[(0, 72)] 0.000000
res_dom_feed[(0, 73)] 0.000000
res_dom_feed[(0, 74)] 0.000000
res_dom_feed[(0, 75)] 0.000000
res_dom_feed[(0, 76)] 0.000000
res_dom_feed[(0, 77)] 0.000000
res_dom_feed[(0, 78)] 0.000000
res_dom_feed[(0, 79)] 0.000000
res_dom_feed[(0, 80)] 419.384418
res_dom_feed[(0, 81)] 1661.198218
res_dom_feed[(0, 82)] 3127.820838
res_dom_feed[(0, 83)] 9717.305663
res_dom_feed[(0, 84)] 11271.272665
res_dom_feed[(0, 85)] 9932.055818
res_dom_feed[(0, 86)] 11281.111226
res_dom_feed[(0, 87)] 8064.538143
res_dom_feed[(0, 88)] 4081.626137
res_dom_feed[(0, 89)] 2218.718680
res_dom_feed[(0, 90)] 20.431988
res_dom_feed[(0, 91)] 0.000000
res_dom_feed[(0, 92)] 0.000000
res_dom_feed[(0, 93)] 0.000000
res_dom_feed[(0, 94)] 0.000000
res_dom_feed[(0, 95)] 0.000000
res_dom_feed[(0, 96)] 0.000000
res_dom_feed[(0, 97)] 0.000000
res_dom_feed[(0, 98)] 0.000000
res_dom_feed[(0, 99)] 0.000000
res_dom_feed[(0, 100)] 0.000000
res_dom_feed[(0, 101)] 0.000000
res_dom_feed[(0, 102)] 0.000000
res_dom_feed[(0, 103)] 0.000000
res_dom_feed[(0, 104)] 0.000000
res_dom_feed[(0, 105)] 2396.650634
res_dom_feed[(0, 106)] 7917.065787
res_dom_feed[(0, 107)] 8921.793847
res_dom_feed[(0, 108)] 10595.259145
res_dom_feed[(0, 109)] 11774.202693
res_dom_feed[(0, 110)] 11370.583515
res_dom_feed[(0, 111)] 10180.253060
res_dom_feed[(0, 112)] 4387.613695
res_dom_feed[(0, 113)] 4244.946062
res_dom_feed[(0, 114)] 58.855193
res_dom_feed[(0, 115)] 0.000000
res_dom_feed[(0, 116)] 0.000000
res_dom_feed[(0, 117)] 0.000000
res_dom_feed[(0, 118)] 0.000000
res_dom_feed[(0, 119)] 0.000000
res_dom_feed[(0, 120)] 0.000000
res_dom_feed[(0, 121)] 0.000000
res_dom_feed[(0, 122)] 0.000000
res_dom_feed[(0, 123)] 0.000000
res_dom_feed[(0, 124)] 0.000000
res_dom_feed[(0, 125)] 0.000000
res_dom_feed[(0, 126)] 0.000000
res_dom_feed[(0, 127)] 0.000000
res_dom_feed[(0, 128)] 0.000000
res_dom_feed[(0, 129)] 149.769053
res_dom_feed[(0, 130)] 864.089376
res_dom_feed[(0, 131)] 5579.200064
res_dom_feed[(0, 132)] 8681.923180
res_dom_feed[(0, 133)] 56.993387
res_dom_feed[(0, 134)] 490.999481
res_dom_feed[(0, 135)] 1695.038442
res_dom_feed[(0, 136)] 3073.941451
res_dom_feed[(0, 137)] 2216.184059
res_dom_feed[(0, 138)] 0.000000
res_dom_feed[(0, 139)] 0.000000
res_dom_feed[(0, 140)] 0.000000
res_dom_feed[(0, 141)] 0.000000
res_dom_feed[(0, 142)] 0.000000
res_dom_feed[(0, 143)] 0.000000
res_dom_feed[(0, 144)] 0.000000
res_dom_feed[(0, 145)] 0.000000
res_dom_feed[(0, 146)] 0.000000
res_dom_feed[(0, 147)] 0.000000
res_dom_feed[(0, 148)] 0.000000
res_dom_feed[(0, 149)] 0.000000
res_dom_feed[(0, 150)] 0.000000
res_dom_feed[(0, 151)] 0.000000
res_dom_feed[(0, 152)] 0.000000
res_dom_feed[(0, 153)] 157.381402
res_dom_feed[(0, 154)] 0.000000
res_dom_feed[(0, 155)] 932.691908
res_dom_feed[(0, 156)] 86.778394
res_dom_feed[(0, 157)] 416.817258
res_dom_feed[(0, 158)] 59.709441
res_dom_feed[(0, 159)] 0.000000
res_dom_feed[(0, 160)] 0.000000
res_dom_feed[(0, 161)] 0.000000
res_dom_feed[(0, 162)] 0.000000
res_dom_feed[(0, 163)] 0.000000
res_dom_feed[(0, 164)] 0.000000
res_dom_feed[(0, 165)] 0.000000
res_dom_feed[(0, 166)] 0.000000
res_dom_feed[(0, 167)] 0.000000
res_dom_feed[(1, 0)] 0.000000
res_dom_feed[(1, 1)] 0.000000
res_dom_feed[(1, 2)] 0.000000
res_dom_feed[(1, 3)] 0.000000
res_dom_feed[(1, 4)] 0.000000
res_dom_feed[(1, 5)] 0.000000
res_dom_feed[(1, 6)] 0.000000
res_dom_feed[(1, 7)] 0.000000
res_dom_feed[(1, 8)] 1423.942391
res_dom_feed[(1, 9)] 3915.612902
res_dom_feed[(1, 10)] 6477.465885
res_dom_feed[(1, 11)] 8462.327070
res_dom_feed[(1, 12)] 8906.008220
res_dom_feed[(1, 13)] 5640.710278
res_dom_feed[(1, 14)] 4533.168383
res_dom_feed[(1, 15)] 3110.511182
res_dom_feed[(1, 16)] 4979.685305
res_dom_feed[(1, 17)] 2330.219632
res_dom_feed[(1, 18)] 0.000000
res_dom_feed[(1, 19)] 0.000000
res_dom_feed[(1, 20)] 0.000000
res_dom_feed[(1, 21)] 0.000000
res_dom_feed[(1, 22)] 0.000000
res_dom_feed[(1, 23)] 0.000000
res_dom_feed[(1, 24)] 0.000000
res_dom_feed[(1, 25)] 0.000000
res_dom_feed[(1, 26)] 0.000000
res_dom_feed[(1, 27)] 0.000000
res_dom_feed[(1, 28)] 0.000000
res_dom_feed[(1, 29)] 0.000000
res_dom_feed[(1, 30)] 0.000000
res_dom_feed[(1, 31)] 0.000000
res_dom_feed[(1, 32)] 106.346822
res_dom_feed[(1, 33)] 1090.878634
res_dom_feed[(1, 34)] 2213.486211
res_dom_feed[(1, 35)] 4081.210972
res_dom_feed[(1, 36)] 5078.126281
res_dom_feed[(1, 37)] 3045.436830
res_dom_feed[(1, 38)] 5089.544967
res_dom_feed[(1, 39)] 4477.057561
res_dom_feed[(1, 40)] 3550.694045
res_dom_feed[(1, 41)] 1422.619271
res_dom_feed[(1, 42)] 0.000000
res_dom_feed[(1, 43)] 0.000000
res_dom_feed[(1, 44)] 0.000000
res_dom_feed[(1, 45)] 0.000000
res_dom_feed[(1, 46)] 0.000000
res_dom_feed[(1, 47)] 0.000000
res_dom_feed[(1, 48)] 0.000000
res_dom_feed[(1, 49)] 0.000000
res_dom_feed[(1, 50)] 0.000000
res_dom_feed[(1, 51)] 0.000000
res_dom_feed[(1, 52)] 0.000000
res_dom_feed[(1, 53)] 0.000000
res_dom_feed[(1, 54)] 0.000000
res_dom_feed[(1, 55)] 0.000000
res_dom_feed[(1, 56)] 0.000000
res_dom_feed[(1, 57)] 1402.708153
res_dom_feed[(1, 58)] 1754.919938
res_dom_feed[(1, 59)] 6452.013453
res_dom_feed[(1, 60)] 8102.793070
res_dom_feed[(1, 61)] 6873.235324
res_dom_feed[(1, 62)] 8102.112651
res_dom_feed[(1, 63)] 6701.587094
res_dom_feed[(1, 64)] 4631.957842
res_dom_feed[(1, 65)] 1626.141929
res_dom_feed[(1, 66)] 82.942195
res_dom_feed[(1, 67)] 0.000000
res_dom_feed[(1, 68)] 0.000000
res_dom_feed[(1, 69)] 0.000000
res_dom_feed[(1, 70)] 0.000000
res_dom_feed[(1, 71)] 0.000000
res_dom_feed[(1, 72)] 0.000000
res_dom_feed[(1, 73)] 0.000000
res_dom_feed[(1, 74)] 0.000000
res_dom_feed[(1, 75)] 0.000000
res_dom_feed[(1, 76)] 0.000000
res_dom_feed[(1, 77)] 0.000000
res_dom_feed[(1, 78)] 0.000000
res_dom_feed[(1, 79)] 0.000000
res_dom_feed[(1, 80)] 589.210207
res_dom_feed[(1, 81)] 2087.600143
res_dom_feed[(1, 82)] 5117.383183
res_dom_feed[(1, 83)] 7321.320096
res_dom_feed[(1, 84)] 8292.107070
res_dom_feed[(1, 85)] 8520.229109
res_dom_feed[(1, 86)] 7395.157628
res_dom_feed[(1, 87)] 6357.850866
res_dom_feed[(1, 88)] 4727.895021
res_dom_feed[(1, 89)] 989.742426
res_dom_feed[(1, 90)] 98.854381
res_dom_feed[(1, 91)] 0.000000
res_dom_feed[(1, 92)] 0.000000
res_dom_feed[(1, 93)] 0.000000
res_dom_feed[(1, 94)] 0.000000
res_dom_feed[(1, 95)] 0.000000
res_dom_feed[(1, 96)] 0.000000
res_dom_feed[(1, 97)] 0.000000
res_dom_feed[(1, 98)] 0.000000
res_dom_feed[(1, 99)] 0.000000
res_dom_feed[(1, 100)] 0.000000
res_dom_feed[(1, 101)] 0.000000
res_dom_feed[(1, 102)] 0.000000
res_dom_feed[(1, 103)] 0.000000
res_dom_feed[(1, 104)] 705.740232
res_dom_feed[(1, 105)] 3274.822026
res_dom_feed[(1, 106)] 5879.542835
res_dom_feed[(1, 107)] 5888.023416
res_dom_feed[(1, 108)] 8891.506367
res_dom_feed[(1, 109)] 9033.135362
res_dom_feed[(1, 110)] 8243.440410
res_dom_feed[(1, 111)] 7362.820450
res_dom_feed[(1, 112)] 4562.683845
res_dom_feed[(1, 113)] 3295.144589
res_dom_feed[(1, 114)] 0.000000
res_dom_feed[(1, 115)] 0.000000
res_dom_feed[(1, 116)] 0.000000
res_dom_feed[(1, 117)] 0.000000
res_dom_feed[(1, 118)] 0.000000
res_dom_feed[(1, 119)] 0.000000
res_dom_feed[(1, 120)] 0.000000
res_dom_feed[(1, 121)] 0.000000
res_dom_feed[(1, 122)] 0.000000
res_dom_feed[(1, 123)] 0.000000
res_dom_feed[(1, 124)] 0.000000
res_dom_feed[(1, 125)] 0.000000
res_dom_feed[(1, 126)] 0.000000
res_dom_feed[(1, 127)] 0.000000
res_dom_feed[(1, 128)] 0.000000
res_dom_feed[(1, 129)] 839.921656
res_dom_feed[(1, 130)] 1268.319254
res_dom_feed[(1, 131)] 4951.044858
res_dom_feed[(1, 132)] 7578.953569
res_dom_feed[(1, 133)] 1521.379992
res_dom_feed[(1, 134)] 978.265522
res_dom_feed[(1, 135)] 1079.155418
res_dom_feed[(1, 136)] 0.000000
res_dom_feed[(1, 137)] 2986.591638
res_dom_feed[(1, 138)] 0.000000
res_dom_feed[(1, 139)] 0.000000
res_dom_feed[(1, 140)] 0.000000
res_dom_feed[(1, 141)] 0.000000
res_dom_feed[(1, 142)] 0.000000
res_dom_feed[(1, 143)] 0.000000
res_dom_feed[(1, 144)] 0.000000
res_dom_feed[(1, 145)] 0.000000
res_dom_feed[(1, 146)] 0.000000
res_dom_feed[(1, 147)] 0.000000
res_dom_feed[(1, 148)] 0.000000
res_dom_feed[(1, 149)] 0.000000
res_dom_feed[(1, 150)] 0.000000
res_dom_feed[(1, 151)] 0.000000
res_dom_feed[(1, 152)] 111.430433
res_dom_feed[(1, 153)] 682.996913
res_dom_feed[(1, 154)] 584.092854
res_dom_feed[(1, 155)] 0.000000
res_dom_feed[(1, 156)] 747.949510
res_dom_feed[(1, 157)] 0.000000
res_dom_feed[(1, 158)] 363.572126
res_dom_feed[(1, 159)] 0.000000
res_dom_feed[(1, 160)] 0.000000
res_dom_feed[(1, 161)] 129.162681
res_dom_feed[(1, 162)] 0.000000
res_dom_feed[(1, 163)] 0.000000
res_dom_feed[(1, 164)] 0.000000
res_dom_feed[(1, 165)] 0.000000
res_dom_feed[(1, 166)] 0.000000
res_dom_feed[(1, 167)] 0.000000
binary_HLINE[(0, 0)] 1.000000
binary_HLINE[(0, 1)] 1.000000
binary_HLINE[(0, 2)] 1.000000
binary_HLINE[(0, 3)] 1.000000
binary_HLINE[(0, 4)] 1.000000
binary_HLINE[(0, 5)] 1.000000
binary_HLINE[(0, 6)] 1.000000
binary_HLINE[(0, 7)] 1.000000
binary_HLINE[(0, 8)] 1.000000
binary_HLINE[(0, 9)] 0.000000
binary_HLINE[(0, 10)] 0.000000
binary_HLINE[(0, 11)] 0.000000
binary_HLINE[(0, 12)] 0.000000
binary_HLINE[(0, 13)] 0.000000
binary_HLINE[(0, 14)] 0.000000
binary_HLINE[(0, 15)] 0.000000
binary_HLINE[(0, 16)] 0.000000
binary_HLINE[(0, 17)] 0.000000
binary_HLINE[(0, 18)] 1.000000
binary_HLINE[(0, 19)] 1.000000
binary_HLINE[(0, 20)] 1.000000
binary_HLINE[(0, 21)] 1.000000
binary_HLINE[(0, 22)] 1.000000
binary_HLINE[(0, 23)] 1.000000
binary_HLINE[(0, 24)] 1.000000
binary_HLINE[(0, 25)] 1.000000
binary_HLINE[(0, 26)] 1.000000
binary_HLINE[(0, 27)] 1.000000
binary_HLINE[(0, 28)] 1.000000
binary_HLINE[(0, 29)] 1.000000
binary_HLINE[(0, 30)] 1.000000
binary_HLINE[(0, 31)] 1.000000
binary_HLINE[(0, 32)] 1.000000
binary_HLINE[(0, 33)] 0.000000
binary_HLINE[(0, 34)] 0.000000
binary_HLINE[(0, 35)] 0.000000
binary_HLINE[(0, 36)] 0.000000
binary_HLINE[(0, 37)] 0.000000
binary_HLINE[(0, 38)] 0.000000
binary_HLINE[(0, 39)] 0.000000
binary_HLINE[(0, 40)] 0.000000
binary_HLINE[(0, 41)] 0.000000
binary_HLINE[(0, 42)] 1.000000
binary_HLINE[(0, 43)] 1.000000
binary_HLINE[(0, 44)] 1.000000
binary_HLINE[(0, 45)] 1.000000
binary_HLINE[(0, 46)] 1.000000
binary_HLINE[(0, 47)] 1.000000
binary_HLINE[(0, 48)] 1.000000
binary_HLINE[(0, 49)] 1.000000
binary_HLINE[(0, 50)] 1.000000
binary_HLINE[(0, 51)] 1.000000
binary_HLINE[(0, 52)] 1.000000
binary_HLINE[(0, 53)] 1.000000
binary_HLINE[(0, 54)] 1.000000
binary_HLINE[(0, 55)] 1.000000
binary_HLINE[(0, 56)] 0.000000
binary_HLINE[(0, 57)] 0.000000
binary_HLINE[(0, 58)] 0.000000
binary_HLINE[(0, 59)] 0.000000
binary_HLINE[(0, 60)] 0.000000
binary_HLINE[(0, 61)] 0.000000
binary_HLINE[(0, 62)] 0.000000
binary_HLINE[(0, 63)] 0.000000
binary_HLINE[(0, 64)] 0.000000
binary_HLINE[(0, 65)] 0.000000
binary_HLINE[(0, 66)] 1.000000
binary_HLINE[(0, 67)] 1.000000
binary_HLINE[(0, 68)] 1.000000
binary_HLINE[(0, 69)] 1.000000
binary_HLINE[(0, 70)] 1.000000
binary_HLINE[(0, 71)] 1.000000
binary_HLINE[(0, 72)] 1.000000
binary_HLINE[(0, 73)] 1.000000
binary_HLINE[(0, 74)] 1.000000
binary_HLINE[(0, 75)] 1.000000
binary_HLINE[(0, 76)] 1.000000
binary_HLINE[(0, 77)] 1.000000
binary_HLINE[(0, 78)] 1.000000
binary_HLINE[(0, 79)] 1.000000
binary_HLINE[(0, 80)] 0.000000
binary_HLINE[(0, 81)] 0.000000
binary_HLINE[(0, 82)] 0.000000
binary_HLINE[(0, 83)] 0.000000
binary_HLINE[(0, 84)] 0.000000
binary_HLINE[(0, 85)] 0.000000
binary_HLINE[(0, 86)] 0.000000
binary_HLINE[(0, 87)] 0.000000
binary_HLINE[(0, 88)] 0.000000
binary_HLINE[(0, 89)] 0.000000
binary_HLINE[(0, 90)] 0.000000
binary_HLINE[(0, 91)] 1.000000
binary_HLINE[(0, 92)] 1.000000
binary_HLINE[(0, 93)] 1.000000
binary_HLINE[(0, 94)] 1.000000
binary_HLINE[(0, 95)] 1.000000
binary_HLINE[(0, 96)] 1.000000
binary_HLINE[(0, 97)] 1.000000
binary_HLINE[(0, 98)] 1.000000
binary_HLINE[(0, 99)] 1.000000
binary_HLINE[(0, 100)] 1.000000
binary_HLINE[(0, 101)] 1.000000
binary_HLINE[(0, 102)] 1.000000
binary_HLINE[(0, 103)] 1.000000
binary_HLINE[(0, 104)] 1.000000
binary_HLINE[(0, 105)] 0.000000
binary_HLINE[(0, 106)] 0.000000
binary_HLINE[(0, 107)] 0.000000
binary_HLINE[(0, 108)] 0.000000
binary_HLINE[(0, 109)] 0.000000
binary_HLINE[(0, 110)] 0.000000
binary_HLINE[(0, 111)] 0.000000
binary_HLINE[(0, 112)] 0.000000
binary_HLINE[(0, 113)] 0.000000
binary_HLINE[(0, 114)] 0.000000
binary_HLINE[(0, 115)] 1.000000
binary_HLINE[(0, 116)] 1.000000
binary_HLINE[(0, 117)] 1.000000
binary_HLINE[(0, 118)] 1.000000
binary_HLINE[(0, 119)] 1.000000
binary_HLINE[(0, 120)] 1.000000
binary_HLINE[(0, 121)] 1.000000
binary_HLINE[(0, 122)] 1.000000
binary_HLINE[(0, 123)] 1.000000
binary_HLINE[(0, 124)] 1.000000
binary_HLINE[(0, 125)] 1.000000
binary_HLINE[(0, 126)] 1.000000
binary_HLINE[(0, 127)] 1.000000
binary_HLINE[(0, 128)] 1.000000
binary_HLINE[(0, 129)] 0.000000
binary_HLINE[(0, 130)] 0.000000
binary_HLINE[(0, 131)] 0.000000
binary_HLINE[(0, 132)] 0.000000
binary_HLINE[(0, 133)] 0.000000
binary_HLINE[(0, 134)] 0.000000
binary_HLINE[(0, 135)] 0.000000
binary_HLINE[(0, 136)] 0.000000
binary_HLINE[(0, 137)] 0.000000
binary_HLINE[(0, 138)] 1.000000
binary_HLINE[(0, 139)] 1.000000
binary_HLINE[(0, 140)] 1.000000
binary_HLINE[(0, 141)] 1.000000
binary_HLINE[(0, 142)] 1.000000
binary_HLINE[(0, 143)] 1.000000
binary_HLINE[(0, 144)] 1.000000
binary_HLINE[(0, 145)] 1.000000
binary_HLINE[(0, 146)] 1.000000
binary_HLINE[(0, 147)] 1.000000
binary_HLINE[(0, 148)] 1.000000
binary_HLINE[(0, 149)] 1.000000
binary_HLINE[(0, 150)] 1.000000
binary_HLINE[(0, 151)] 1.000000
binary_HLINE[(0, 152)] 1.000000
binary_HLINE[(0, 153)] 0.000000
binary_HLINE[(0, 154)] 1.000000
binary_HLINE[(0, 155)] 0.000000
binary_HLINE[(0, 156)] 0.000000
binary_HLINE[(0, 157)] 0.000000
binary_HLINE[(0, 158)] 0.000000
binary_HLINE[(0, 159)] 1.000000
binary_HLINE[(0, 160)] 1.000000
binary_HLINE[(0, 161)] 1.000000
binary_HLINE[(0, 162)] 1.000000
binary_HLINE[(0, 163)] 1.000000
binary_HLINE[(0, 164)] 1.000000
binary_HLINE[(0, 165)] 1.000000
binary_HLINE[(0, 166)] 1.000000
binary_HLINE[(0, 167)] 1.000000
binary_HLINE[(1, 0)] 1.000000
binary_HLINE[(1, 1)] 1.000000
binary_HLINE[(1, 2)] 1.000000
binary_HLINE[(1, 3)] 1.000000
binary_HLINE[(1, 4)] 1.000000
binary_HLINE[(1, 5)] 1.000000
binary_HLINE[(1, 6)] 1.000000
binary_HLINE[(1, 7)] 1.000000
binary_HLINE[(1, 8)] 0.000000
binary_HLINE[(1, 9)] 0.000000
binary_HLINE[(1, 10)] 0.000000
binary_HLINE[(1, 11)] 0.000000
binary_HLINE[(1, 12)] 0.000000
binary_HLINE[(1, 13)] 0.000000
binary_HLINE[(1, 14)] 0.000000
binary_HLINE[(1, 15)] 0.000000
binary_HLINE[(1, 16)] 0.000000
binary_HLINE[(1, 17)] 0.000000
binary_HLINE[(1, 18)] 1.000000
binary_HLINE[(1, 19)] 1.000000
binary_HLINE[(1, 20)] 1.000000
binary_HLINE[(1, 21)] 1.000000
binary_HLINE[(1, 22)] 1.000000
binary_HLINE[(1, 23)] 1.000000
binary_HLINE[(1, 24)] 1.000000
binary_HLINE[(1, 25)] 1.000000
binary_HLINE[(1, 26)] 1.000000
binary_HLINE[(1, 27)] 1.000000
binary_HLINE[(1, 28)] 1.000000
binary_HLINE[(1, 29)] 1.000000
binary_HLINE[(1, 30)] 1.000000
binary_HLINE[(1, 31)] 1.000000
binary_HLINE[(1, 32)] 0.000000
binary_HLINE[(1, 33)] 0.000000
binary_HLINE[(1, 34)] 0.000000
binary_HLINE[(1, 35)] 0.000000
binary_HLINE[(1, 36)] 0.000000
binary_HLINE[(1, 37)] 0.000000
binary_HLINE[(1, 38)] 0.000000
binary_HLINE[(1, 39)] 0.000000
binary_HLINE[(1, 40)] 0.000000
binary_HLINE[(1, 41)] 0.000000
binary_HLINE[(1, 42)] 1.000000
binary_HLINE[(1, 43)] 1.000000
binary_HLINE[(1, 44)] 1.000000
binary_HLINE[(1, 45)] 1.000000
binary_HLINE[(1, 46)] 1.000000
binary_HLINE[(1, 47)] 1.000000
binary_HLINE[(1, 48)] 1.000000
binary_HLINE[(1, 49)] 1.000000
binary_HLINE[(1, 50)] 1.000000
binary_HLINE[(1, 51)] 1.000000
binary_HLINE[(1, 52)] 1.000000
binary_HLINE[(1, 53)] 1.000000
binary_HLINE[(1, 54)] 1.000000
binary_HLINE[(1, 55)] 1.000000
binary_HLINE[(1, 56)] 1.000000
binary_HLINE[(1, 57)] 0.000000
binary_HLINE[(1, 58)] 0.000000
binary_HLINE[(1, 59)] 0.000000
binary_HLINE[(1, 60)] 0.000000
binary_HLINE[(1, 61)] 0.000000
binary_HLINE[(1, 62)] 0.000000
binary_HLINE[(1, 63)] 0.000000
binary_HLINE[(1, 64)] 0.000000
binary_HLINE[(1, 65)] 0.000000
binary_HLINE[(1, 66)] 0.000000
binary_HLINE[(1, 67)] 1.000000
binary_HLINE[(1, 68)] 1.000000
binary_HLINE[(1, 69)] 1.000000
binary_HLINE[(1, 70)] 1.000000
binary_HLINE[(1, 71)] 1.000000
binary_HLINE[(1, 72)] 1.000000
binary_HLINE[(1, 73)] 1.000000
binary_HLINE[(1, 74)] 1.000000
binary_HLINE[(1, 75)] 1.000000
binary_HLINE[(1, 76)] 1.000000
binary_HLINE[(1, 77)] 1.000000
binary_HLINE[(1, 78)] 1.000000
binary_HLINE[(1, 79)] 1.000000
binary_HLINE[(1, 80)] 0.000000
binary_HLINE[(1, 81)] 0.000000
binary_HLINE[(1, 82)] 0.000000
binary_HLINE[(1, 83)] 0.000000
binary_HLINE[(1, 84)] 0.000000
binary_HLINE[(1, 85)] 0.000000
binary_HLINE[(1, 86)] 0.000000
